Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Ukraine,Europe & Central Asia,Lower middle income,2020-02-17,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-18,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-19,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-20,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-21,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-22,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-23,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-24,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-25,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-26,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-27,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-28,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-29,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-01,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-02,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-03,48.38,31.17,44146328,3659,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.0227,0.0,0.0,0.0,0.0227,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-04,48.38,31.17,44146328,3659,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.0227,0.0,0.0,0.0,0.0227,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-05,48.38,31.17,44146328,3659,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.0227,0.0,0.0,0.0,0.0227,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-06,48.38,31.17,44146328,3659,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.0227,0.0,0.0,0.0,0.0227,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-07,48.38,31.17,44146328,3659,,,1,0,0,1,0,1,0.0,0.0,,,,,,,,,,,,,,0.0,0.0227,0.0,0.0,0.0,0.0227,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-08,48.38,31.17,44146328,3659,,,1,0,0,1,0,1,0.0,0.0,,,,,,,,,,,,,,0.0,0.0227,0.0,0.0,0.0,0.0227,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-09,48.38,31.17,44146328,3659,,,1,0,0,1,0,1,0.0,0.0,,,,,,,,,,,,,,0.0,0.0227,0.0,0.0,0.0,0.0227,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-10,48.38,31.17,44146328,3659,,,1,0,0,1,0,1,0.286,0.286,,,,,,,,,,,,,,0.0,0.0227,0.0,0.0,0.0,0.0227,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-11,48.38,31.17,44146328,3659,,,1,1,0,1,1,0,0.286,0.286,,,,,,,,,,,,,0.0,0.0,0.0227,0.0,0.0227,0.0227,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-12,48.38,31.17,44146328,3659,,,1,1,0,1,1,0,0.286,0.286,,,,,,,,,,,,,0.0,0.0,0.0227,0.0,0.0227,0.0227,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-13,48.38,31.17,44146328,3659,,,3,0,1,3,1,2,0.857,0.857,,,,,0.314,,,,,,,,1.0,0.333,0.068,0.0227,0.0,0.0227,0.0453,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-14,48.38,31.17,44146328,3659,,,3,0,1,3,1,2,1.86,1.86,,,,,0.371,,,,,,,,1.0,0.333,0.068,0.0227,0.0,0.0227,0.0453,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-15,48.38,31.17,44146328,3659,,,3,0,1,3,1,2,1.86,1.86,0.0,,,,0.686,,,,,,,,1.0,0.333,0.068,0.0227,0.0,0.0227,0.0453,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-16,48.38,31.17,44146328,3659,,,7,0,1,7,1,6,2.14,2.14,0.143,,,,1.09,,,,,0.24,,,1.0,0.143,0.159,0.0227,0.0,0.0227,0.136,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-17,48.38,31.17,44146328,3659,,,14,0,2,14,2,12,3.71,3.71,,0.286,,,1.63,,,,,0.314,,,1.0,0.143,0.317,0.0453,0.0,0.0453,0.272,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-18,48.38,31.17,44146328,3659,,,14,1,2,14,3,11,6.29,6.29,,0.286,,,1.51,,,,,0.463,,,0.667,0.143,0.317,0.0453,0.0227,0.068,0.249,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-19,48.38,31.17,44146328,3659,,,16,2,2,16,4,12,10.0,10.0,,0.286,,,1.94,,,,,0.56,0.169,,0.5,0.125,0.362,0.0453,0.0453,0.0906,0.272,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-20,48.38,31.17,44146328,3659,,,29,2,3,29,5,24,9.43,9.43,,0.286,,,3.0,,0.0286,,,0.88,0.224,,0.6,0.103,0.657,0.068,0.0453,0.113,0.544,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-21,48.38,31.17,44146328,3659,,,47,4,3,47,7,40,11.86,11.86,,0.143,,,3.89,,0.0286,,,1.09,0.181,,0.429,0.0638,1.06,0.068,0.0906,0.159,0.906,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-22,48.38,31.17,44146328,3659,,,73,8,3,73,11,62,18.71,18.71,3.14,0.429,3.57,15.14,6.03,,0.0,,,1.43,0.153,-0.0432,0.273,0.0411,1.65,0.068,0.181,0.249,1.4,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-23,48.38,31.17,44146328,3659,,,73,13,3,73,16,57,25.71,25.71,4.57,0.429,5.0,20.71,6.94,,0.114,,,1.37,0.0034,-0.0928,0.188,0.0411,1.65,0.068,0.294,0.362,1.29,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-24,48.38,31.17,44146328,3659,,,97,19,3,97,22,75,40.14,40.14,6.57,0.286,6.86,33.29,9.11,,0.171,,,1.33,-0.0469,-0.0793,0.136,0.0309,2.2,0.068,0.43,0.498,1.7,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-25,48.38,31.17,44146328,3659,,,145,23,5,145,28,117,44.14,44.14,9.14,0.857,10.0,34.14,9.83,2.51,0.2,2.71,7.11,0.897,-0.24,-0.1026,0.179,0.0345,3.28,0.113,0.521,0.634,2.65,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-26,48.38,31.17,44146328,3659,,,196,34,5,196,39,157,57.43,57.43,12.0,1.0,13.0,44.43,10.51,3.0,0.314,3.31,7.2,0.851,-0.216,-0.0928,0.128,0.0255,4.44,0.113,0.77,0.883,3.56,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-27,48.38,31.17,44146328,3659,,,310,48,5,310,53,257,67.86,67.86,15.71,1.43,17.14,50.71,10.51,3.63,0.371,4.0,6.51,0.234,-0.36,,0.0943,0.0161,7.02,0.113,1.09,1.2,5.82,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-28,48.38,31.17,44146328,3659,,,356,68,9,356,77,279,78.29,78.29,19.57,2.0,21.57,56.71,11.2,4.26,0.314,4.57,6.63,0.286,-0.4606,,0.117,0.0253,8.06,0.204,1.54,1.74,6.32,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-29,48.38,31.17,44146328,3659,,,475,92,10,475,102,373,92.71,92.71,24.71,2.14,26.86,65.86,10.29,4.77,0.429,5.2,5.09,-0.4743,-0.4857,,0.098,0.0211,10.76,0.227,2.08,2.31,8.45,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-30,48.38,31.17,44146328,3659,,,548,123,13,548,136,412,100.14,100.14,30.43,2.43,32.86,67.29,11.26,5.26,0.371,5.63,5.63,-1.4057,-0.3303,,0.0956,0.0237,12.41,0.294,2.79,3.08,9.33,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-31,48.38,31.17,44146328,3659,,,645,156,17,645,173,472,108.86,108.86,35.86,3.14,39.0,69.86,8.14,5.8,0.371,6.17,1.97,-1.5771,-0.3634,,0.0983,0.0264,14.61,0.385,3.53,3.92,10.69,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-01,48.38,31.17,44146328,3659,,,794,196,20,794,216,578,124.14,124.14,42.0,3.29,45.29,78.86,3.49,6.06,0.286,6.34,-2.8571,-1.4171,,,0.0926,0.0252,17.99,0.453,4.44,4.89,13.09,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-02,48.38,31.17,44146328,3659,,,897,247,22,897,269,628,119.0,119.0,48.57,3.86,52.43,66.57,3.31,5.77,0.314,6.09,-2.7714,-1.5314,,,0.0818,0.0245,20.32,0.498,5.6,6.09,14.23,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-03,48.38,31.17,44146328,3659,,,1072,299,27,1072,326,746,110.14,110.14,55.0,3.57,58.57,51.57,3.2,5.54,0.286,5.83,-2.6286,0.0743,,,0.0828,0.0252,24.28,0.612,6.77,7.38,16.9,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-04,48.38,31.17,44146328,3659,,,1225,362,32,1225,394,831,116.71,116.71,59.29,4.0,63.29,53.43,3.6,5.23,0.343,5.57,-1.9714,2.25,,,0.0812,0.0261,27.75,0.725,8.2,8.92,18.82,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-05,48.38,31.17,44146328,3659,,,1308,432,37,1308,469,839,124.86,124.86,63.57,4.57,68.14,56.71,8.51,4.97,0.429,5.4,3.11,3.06,,,0.0789,0.0283,29.63,0.838,9.79,10.62,19.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-06,48.38,31.17,44146328,3659,,,1319,508,38,1319,546,773,142.14,142.14,68.14,5.0,73.14,69.0,14.71,5.2,0.457,5.66,9.06,4.55,0.747,,0.0696,0.0288,29.88,0.861,11.51,12.37,17.51,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-07,48.38,31.17,44146328,3659,,,1462,571,45,1462,616,846,161.57,161.57,73.43,6.0,79.43,82.14,18.63,6.0,0.514,6.51,12.11,4.51,0.0857,,0.0731,0.0308,33.12,1.02,12.93,13.95,19.16,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-08,48.38,31.17,44146328,3659,,,1668,641,52,1668,693,975,183.71,183.71,81.0,5.86,86.86,96.86,25.97,6.91,0.657,7.57,18.4,3.81,-0.2263,,0.075,0.0312,37.78,1.18,14.52,15.7,22.09,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-09,48.38,31.17,44146328,3659,20608,units unclear,1892,724,57,1892,781,1111,209.86,209.86,89.29,6.57,95.86,114.0,26.14,8.77,0.514,9.29,16.86,2.67,-1.0217,-0.4055,0.073,0.0301,42.86,1.29,16.4,17.69,25.17,10.89,466.81
Ukraine,Europe & Central Asia,Lower middle income,2020-04-10,48.38,31.17,44146328,3659,23522,units unclear,2203,813,69,2203,882,1321,254.71,254.71,98.14,7.86,106.0,148.71,27.57,10.43,0.4,10.83,16.74,1.93,-1.0766,-0.2382,0.0782,0.0313,49.9,1.56,18.42,19.98,29.92,10.68,532.82
Ukraine,Europe & Central Asia,Lower middle income,2020-04-11,48.38,31.17,44146328,3659,,units unclear,2511,929,73,2511,1002,1509,272.86,272.86,112.0,7.57,119.57,153.29,28.09,11.86,0.514,12.37,15.71,-0.5543,-1.28,,0.0729,0.0291,56.88,1.65,21.04,22.7,34.18,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-12,48.38,31.17,44146328,3659,,units unclear,2777,1057,83,2777,1140,1637,299.43,299.43,125.57,8.0,133.57,165.86,28.29,13.49,0.286,13.77,14.51,-0.8743,-1.1051,,0.0728,0.0299,62.9,1.88,23.94,25.82,37.08,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-13,48.38,31.17,44146328,3659,35153,units unclear,3102,1195,93,3102,1288,1814,324.14,324.14,140.29,8.43,148.71,175.43,23.2,14.97,0.143,15.11,8.09,-2.5886,-1.096,,0.0722,0.03,70.27,2.11,27.07,29.18,41.09,11.33,796.28
Ukraine,Europe & Central Asia,Lower middle income,2020-04-14,48.38,31.17,44146328,3659,,units unclear,3372,1355,98,3372,1453,1919,351.29,351.29,156.71,8.0,164.71,186.57,21.77,15.69,0.143,15.83,5.94,-2.8514,,,0.0674,0.0291,76.38,2.22,30.69,32.91,43.47,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-15,48.38,31.17,44146328,3659,,units unclear,3764,1520,108,3764,1628,2136,370.71,370.71,173.0,8.57,181.57,189.14,14.63,16.31,0.0571,16.37,-1.7429,-3.5486,,,0.0663,0.0287,85.26,2.45,34.43,36.88,48.38,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-16,48.38,31.17,44146328,3659,42823,units unclear,4161,1706,116,4161,1822,2339,381.71,381.71,190.43,8.29,198.71,183.0,13.83,16.09,0.114,16.2,-2.3714,-2.2743,,,0.0637,0.0279,94.25,2.63,38.64,41.27,52.98,10.29,970.02
Ukraine,Europe & Central Asia,Lower middle income,2020-04-17,48.38,31.17,44146328,3659,47096,units unclear,4662,1910,125,4662,2035,2627,372.57,372.57,207.14,8.29,215.43,157.14,10.54,15.69,0.286,15.97,-5.4286,-2.5657,,,0.0614,0.0268,105.6,2.83,43.27,46.1,59.51,10.1,1066.82
Ukraine,Europe & Central Asia,Lower middle income,2020-04-18,48.38,31.17,44146328,3659,,units unclear,5106,2140,133,5106,2273,2833,393.29,393.29,220.71,9.0,229.71,163.57,11.83,15.17,0.314,15.49,-3.6571,-0.5771,,,0.0585,0.026,115.66,3.01,48.48,51.49,64.17,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-19,48.38,31.17,44146328,3659,57111,units unclear,5449,2390,141,5449,2531,2918,404.0,404.0,235.14,9.43,244.57,159.43,8.94,14.66,0.514,15.17,-6.2286,-0.3943,,,0.0557,0.0259,123.43,3.19,54.14,57.33,66.1,10.48,1293.67
Ukraine,Europe & Central Asia,Lower middle income,2020-04-20,48.38,31.17,44146328,3659,,units unclear,5710,2645,151,5710,2796,2914,429.86,429.86,248.86,10.14,259.0,170.86,11.74,14.31,0.286,14.6,-2.8571,0.583,,,0.054,0.0264,129.34,3.42,59.91,63.33,66.01,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-21,48.38,31.17,44146328,3659,,units unclear,6125,2900,161,6125,3061,3064,426.43,426.43,263.71,10.86,274.57,151.86,11.86,14.2,0.143,14.34,-2.4857,-0.7886,,,0.0526,0.0263,138.74,3.65,65.69,69.34,69.41,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-22,48.38,31.17,44146328,3659,,units unclear,6592,3166,174,6592,3340,3252,431.29,431.29,278.71,9.71,288.43,142.86,13.46,14.03,0.0857,14.11,-0.6571,-0.1371,,,0.0521,0.0264,149.32,3.94,71.72,75.66,73.66,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-23,48.38,31.17,44146328,3659,72296,units unclear,7170,3448,187,7170,3635,3535,452.57,452.57,291.71,9.71,301.43,151.14,7.89,13.86,0.2,14.06,-6.1714,-1.1086,-0.6697,,0.0514,0.0261,162.41,4.24,78.1,82.34,80.07,10.08,1637.64
Ukraine,Europe & Central Asia,Lower middle income,2020-04-24,48.38,31.17,44146328,3659,,units unclear,7647,3756,201,7647,3957,3690,471.29,471.29,305.29,9.86,315.14,156.14,8.26,13.49,0.0,13.49,-5.2286,-2.1086,,,0.0508,0.0263,173.22,4.55,85.08,89.63,83.59,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-25,48.38,31.17,44146328,3659,,units unclear,8125,4091,201,8125,4292,3833,469.29,469.29,318.14,11.14,329.29,140.0,6.2,12.86,0.171,13.03,-6.8286,-2.7657,,,0.0468,0.0247,184.05,4.55,92.67,97.22,86.82,,
Ukraine,Europe & Central Asia,Lower middle income,2020-04-26,48.38,31.17,44146328,3659,89373,units unclear,8617,4432,209,8617,4641,3976,467.71,467.71,331.14,10.86,342.0,125.71,1.31,12.29,0.0857,12.37,-11.0571,-1.5143,,,0.045,0.0243,195.19,4.73,100.39,105.13,90.06,10.37,2024.47
Ukraine,Europe & Central Asia,Lower middle income,2020-04-27,48.38,31.17,44146328,3659,93519,units unclear,9009,4782,220,9009,5002,4007,462.29,462.29,343.0,10.57,353.57,108.71,-0.3714,11.14,0.257,11.4,-11.7714,-1.3771,,,0.044,0.0244,204.07,4.98,108.32,113.31,90.77,10.38,2118.39
Ukraine,Europe & Central Asia,Lower middle income,2020-04-28,48.38,31.17,44146328,3659,98719,units unclear,9410,5127,239,9410,5366,4044,459.14,459.14,353.14,10.14,363.29,95.86,0.314,10.29,0.0286,10.31,-10.0,-0.9486,,,0.0445,0.0254,213.15,5.41,116.14,121.55,91.6,10.49,2236.18
Ukraine,Europe & Central Asia,Lower middle income,2020-04-29,48.38,31.17,44146328,3659,104544,units unclear,9866,5484,250,9866,5734,4132,469.43,469.43,361.0,11.14,372.14,97.29,1.37,9.23,0.2,9.43,-8.0571,0.331,,,0.0436,0.0253,223.48,5.66,124.22,129.89,93.6,10.6,2368.12
Ukraine,Europe & Central Asia,Lower middle income,2020-04-30,48.38,31.17,44146328,3659,111859,units unclear,10406,5849,261,10406,6110,4296,470.86,470.86,369.57,11.29,380.86,90.0,1.46,8.57,0.0857,8.66,-7.2,,,,0.0427,0.0251,235.72,5.91,132.49,138.4,97.31,10.75,2533.82
Ukraine,Europe & Central Asia,Lower middle income,2020-05-01,48.38,31.17,44146328,3659,118545,units unclear,10861,6228,272,10861,6500,4361,474.57,474.57,377.29,11.86,389.14,85.43,2.97,7.86,0.171,8.03,-5.0571,0.154,,,0.0418,0.025,246.02,6.16,141.08,147.24,98.79,10.91,2685.27
Ukraine,Europe & Central Asia,Lower middle income,2020-05-02,48.38,31.17,44146328,3659,122752,units unclear,11411,6618,279,11411,6897,4514,469.57,469.57,385.86,11.0,396.86,72.71,-0.0286,7.51,0.0286,7.54,-7.5714,-0.4057,-0.1863,,0.0405,0.0245,258.48,6.32,149.91,156.23,102.25,10.76,2780.57
Ukraine,Europe & Central Asia,Lower middle income,2020-05-03,48.38,31.17,44146328,3659,129723,units unclear,11913,7019,288,11913,7307,4606,474.0,474.0,392.43,11.0,403.43,70.57,1.09,6.6,0.286,6.89,-5.8,-0.1086,,,0.0394,0.0242,269.85,6.52,158.99,165.52,104.33,10.89,2938.48
Ukraine,Europe & Central Asia,Lower middle income,2020-05-04,48.38,31.17,44146328,3659,134592,units unclear,12331,7423,303,12331,7726,4605,469.29,469.29,398.57,11.29,409.86,59.43,-0.6571,5.91,0.4,6.31,-6.9714,-0.6,-0.1806,,0.0392,0.0246,279.32,6.86,168.15,175.01,104.31,10.91,3048.77
Ukraine,Europe & Central Asia,Lower middle income,2020-05-05,48.38,31.17,44146328,3659,139759,units unclear,12697,7828,316,12697,8144,4553,476.29,476.29,402.57,12.71,415.29,61.0,0.914,4.97,0.743,5.71,-4.8,,,,0.0388,0.0249,287.61,7.16,177.32,184.48,103.13,11.01,3165.81
Ukraine,Europe & Central Asia,Lower middle income,2020-05-06,48.38,31.17,44146328,3659,144283,units unclear,13184,8231,327,13184,8558,4626,471.29,471.29,406.86,13.86,420.71,50.57,-0.0286,4.49,0.8,5.29,-5.3143,-0.7486,,,0.0382,0.0248,298.64,7.41,186.45,193.86,104.79,10.94,3268.29
Ukraine,Europe & Central Asia,Lower middle income,2020-05-07,48.38,31.17,44146328,3659,151569,units unclear,13691,8639,340,13691,8979,4712,474.14,474.14,410.71,14.71,425.43,48.71,1.17,3.94,0.857,4.8,-3.6286,,,,0.0379,0.0248,310.13,7.7,195.69,203.39,106.74,11.07,3433.33
