Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Greece,Europe & Central Asia,High income,2020-02-01,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-02,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-03,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-04,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-05,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-06,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-07,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-08,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-09,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-10,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-11,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-12,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-13,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-14,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-15,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-16,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-17,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-18,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-19,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-20,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-21,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-22,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-23,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-24,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-25,39.07,21.82,10711633,19583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,Europe & Central Asia,High income,2020-02-26,39.07,21.82,10711633,19583,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.0934,0.0,0.0,0.0,0.0934,,
Greece,Europe & Central Asia,High income,2020-02-27,39.07,21.82,10711633,19583,,,3,0,0,3,0,3,,,,,,,,,,,,,,,,0.0,0.28,0.0,0.0,0.0,0.28,,
Greece,Europe & Central Asia,High income,2020-02-28,39.07,21.82,10711633,19583,,,4,0,0,4,0,4,,,,,,,,,,,,,,,,0.0,0.373,0.0,0.0,0.0,0.373,,
Greece,Europe & Central Asia,High income,2020-02-29,39.07,21.82,10711633,19583,,,4,1,0,4,1,3,,,,,,,,,,,,,,,0.0,0.0,0.373,0.0,0.0934,0.0934,0.28,,
Greece,Europe & Central Asia,High income,2020-03-01,39.07,21.82,10711633,19583,,,7,1,0,7,1,6,1.14,1.14,,,,,,,,,,,,,0.0,0.0,0.653,0.0,0.0934,0.0934,0.56,,
Greece,Europe & Central Asia,High income,2020-03-02,39.07,21.82,10711633,19583,,,7,2,0,7,2,5,4.0,4.0,,,,,,,,,,,,,0.0,0.0,0.653,0.0,0.187,0.187,0.467,,
Greece,Europe & Central Asia,High income,2020-03-03,39.07,21.82,10711633,19583,570,samples tested,7,2,0,7,2,5,5.86,5.86,,,,,,,,,,,,,0.0,0.0,0.653,0.0,0.187,0.187,0.467,81.43,53.21
Greece,Europe & Central Asia,High income,2020-03-04,39.07,21.82,10711633,19583,,samples tested,9,2,0,9,2,7,6.0,6.0,1.14,,,,1.66,,,,,,,,0.0,0.0,0.84,0.0,0.187,0.187,0.653,,
Greece,Europe & Central Asia,High income,2020-03-05,39.07,21.82,10711633,19583,,samples tested,31,3,0,31,3,28,9.43,9.43,1.71,,,,1.54,,,,,,,,0.0,0.0,2.89,0.0,0.28,0.28,2.61,,
Greece,Europe & Central Asia,High income,2020-03-06,39.07,21.82,10711633,19583,,samples tested,45,6,0,45,6,39,9.43,9.43,2.29,,,,1.4,,,,,,,,0.0,0.0,4.2,0.0,0.56,0.56,3.64,,
Greece,Europe & Central Asia,High income,2020-03-07,39.07,21.82,10711633,19583,,samples tested,46,9,0,46,9,37,11.71,11.71,3.0,,,,0.743,0.657,,,,0.331,,,0.0,0.0,4.29,0.0,0.84,0.84,3.45,,
Greece,Europe & Central Asia,High income,2020-03-08,39.07,21.82,10711633,19583,,samples tested,73,13,0,73,13,60,12.86,12.86,3.71,,,,2.26,0.629,,,,0.697,,,0.0,0.0,6.82,0.0,1.21,1.21,5.6,,
Greece,Europe & Central Asia,High income,2020-03-09,39.07,21.82,10711633,19583,,samples tested,73,18,0,73,18,55,9.71,9.71,4.43,,,,3.31,0.771,,,,0.68,,,0.0,0.0,6.82,0.0,1.68,1.68,5.13,,
Greece,Europe & Central Asia,High income,2020-03-10,39.07,21.82,10711633,19583,,samples tested,89,23,0,89,23,66,20.71,20.71,4.86,,,,5.03,0.914,,,,1.17,-0.0423,,0.0,0.0,8.31,0.0,2.15,2.15,6.16,,
Greece,Europe & Central Asia,High income,2020-03-11,39.07,21.82,10711633,19583,,samples tested,99,28,1,99,29,70,26.0,26.0,6.14,,,,4.8,1.31,,,,0.543,-0.2869,,0.0345,0.0101,9.24,0.0934,2.61,2.71,6.53,,
Greece,Europe & Central Asia,High income,2020-03-12,39.07,21.82,10711633,19583,2180,samples tested,99,34,1,99,35,64,36.86,36.86,7.57,,,,6.57,1.63,,,,0.12,-0.2777,,0.0286,0.0101,9.24,0.0934,3.17,3.27,5.97,22.02,203.52
Greece,Europe & Central Asia,High income,2020-03-13,39.07,21.82,10711633,19583,2700,samples tested,190,40,1,190,41,149,36.86,36.86,10.29,,,,4.97,2.09,,,,-0.7371,-0.5017,,0.0244,0.0053,17.74,0.0934,3.73,3.83,13.91,14.21,252.06
Greece,Europe & Central Asia,High income,2020-03-14,39.07,21.82,10711633,19583,3400,samples tested,228,52,3,228,55,173,42.57,42.57,12.57,,,,3.91,2.37,,,,-0.7086,-0.256,,0.0545,0.0132,21.29,0.28,4.85,5.13,16.15,14.91,317.41
Greece,Europe & Central Asia,High income,2020-03-15,39.07,21.82,10711633,19583,4000,samples tested,331,66,4,331,70,261,45.57,45.57,15.29,0.571,15.86,29.71,1.34,2.57,,,,-1.3429,-0.1383,,0.0571,0.0121,30.9,0.373,6.16,6.53,24.37,12.08,373.43
Greece,Europe & Central Asia,High income,2020-03-16,39.07,21.82,10711633,19583,4320,samples tested,331,90,4,331,94,237,45.57,45.57,18.0,0.714,18.71,26.86,1.26,2.26,,,,-0.7371,,,0.0426,0.0121,30.9,0.373,8.4,8.78,22.13,13.05,403.3
Greece,Europe & Central Asia,High income,2020-03-17,39.07,21.82,10711633,19583,,samples tested,387,111,5,387,116,271,43.57,43.57,20.43,0.714,21.14,22.43,-0.1429,2.17,,,,-0.5714,,,0.0431,0.0129,36.13,0.467,10.36,10.83,25.3,,
Greece,Europe & Central Asia,High income,2020-03-18,39.07,21.82,10711633,19583,6000,samples tested,418,135,5,418,140,278,43.14,43.14,21.57,1.43,23.0,20.14,1.29,1.86,0.257,2.11,-0.8286,0.291,,,0.0357,0.012,39.02,0.467,12.6,13.07,25.95,14.35,560.14
Greece,Europe & Central Asia,High income,2020-03-19,39.07,21.82,10711633,19583,,samples tested,418,160,6,418,166,252,41.86,41.86,23.43,1.57,25.0,16.86,1.06,1.71,0.286,2.0,-0.9429,0.731,,,0.0361,0.0144,39.02,0.56,14.94,15.5,23.53,,
Greece,Europe & Central Asia,High income,2020-03-20,39.07,21.82,10711633,19583,,samples tested,495,183,6,495,189,306,52.0,52.0,24.57,1.86,26.43,25.57,2.8,1.6,0.343,1.94,0.857,,,,0.0317,0.0121,46.21,0.56,17.08,17.64,28.57,,
Greece,Europe & Central Asia,High income,2020-03-21,39.07,21.82,10711633,19583,8000,samples tested,530,203,13,530,216,314,50.86,50.86,26.57,2.14,28.71,22.14,4.91,1.74,0.286,2.03,2.89,0.697,-0.04,,0.0602,0.0245,49.48,1.21,18.95,20.16,29.31,15.09,746.85
Greece,Europe & Central Asia,High income,2020-03-22,39.07,21.82,10711633,19583,,samples tested,624,230,15,624,245,379,57.57,57.57,28.43,2.43,30.86,26.71,5.09,1.94,0.314,2.26,2.83,0.794,-0.232,,0.0612,0.024,58.25,1.4,21.47,22.87,35.38,,
Greece,Europe & Central Asia,High income,2020-03-23,39.07,21.82,10711633,19583,,samples tested,695,262,17,695,279,416,67.71,67.71,30.29,2.86,33.14,34.57,4.77,2.4,0.171,2.57,2.2,0.0914,,,0.0609,0.0245,64.88,1.59,24.46,26.05,38.84,,
Greece,Europe & Central Asia,High income,2020-03-24,39.07,21.82,10711633,19583,,samples tested,743,297,20,743,317,426,67.29,67.29,33.14,3.14,36.29,31.0,5.03,2.51,0.229,2.74,2.29,-0.4286,-0.192,,0.0631,0.0269,69.36,1.87,27.73,29.59,39.77,,
Greece,Europe & Central Asia,High income,2020-03-25,39.07,21.82,10711633,19583,10000,samples tested,821,334,22,821,356,465,75.86,75.86,36.57,2.71,39.29,36.57,3.26,2.69,0.257,2.94,0.314,-0.3143,-0.2286,,0.0618,0.0268,76.65,2.05,31.18,33.23,43.41,12.18,933.56
Greece,Europe & Central Asia,High income,2020-03-26,39.07,21.82,10711633,19583,,samples tested,892,372,26,892,398,494,76.0,76.0,39.14,3.29,42.43,33.57,2.77,2.74,0.257,3.0,-0.2286,-0.2629,-0.04,,0.0653,0.0291,83.27,2.43,34.73,37.16,46.12,,
Greece,Europe & Central Asia,High income,2020-03-27,39.07,21.82,10711633,19583,13477,samples tested,966,415,28,966,443,523,73.86,73.86,41.86,3.71,45.57,28.29,3.51,2.8,0.171,2.97,0.543,-0.3486,,,0.0632,0.029,90.18,2.61,38.74,41.36,48.83,13.95,1258.16
Greece,Europe & Central Asia,High income,2020-03-28,39.07,21.82,10711633,19583,14363,samples tested,1061,459,32,1061,491,570,81.57,81.57,44.0,4.14,48.14,33.43,3.46,2.77,0.229,3.0,0.457,-0.1086,,,0.0652,0.0302,99.05,2.99,42.85,45.84,53.21,13.54,1340.88
Greece,Europe & Central Asia,High income,2020-03-29,39.07,21.82,10711633,19583,15151,samples tested,1156,504,38,1156,542,614,84.86,84.86,47.14,4.0,51.14,33.71,3.29,2.71,0.343,3.06,0.229,-0.5086,,,0.0701,0.0329,107.92,3.55,47.05,50.6,57.32,13.11,1414.44
Greece,Europe & Central Asia,High income,2020-03-30,39.07,21.82,10711633,19583,15961,samples tested,1212,555,43,1212,598,614,93.14,93.14,50.43,3.86,54.29,38.86,2.71,2.77,0.286,3.06,-0.3429,-0.9943,,,0.0719,0.0355,113.15,4.01,51.81,55.83,57.32,13.17,1490.06
Greece,Europe & Central Asia,High income,2020-03-31,39.07,21.82,10711633,19583,16732,samples tested,1314,605,49,1314,654,660,92.43,92.43,52.71,5.0,57.71,34.71,0.229,2.89,0.171,3.06,-2.8286,-1.4571,,,0.0749,0.0373,122.67,4.57,56.48,61.06,61.62,12.73,1562.04
Greece,Europe & Central Asia,High income,2020-04-01,39.07,21.82,10711633,19583,17350,samples tested,1415,664,50,1415,714,701,87.43,87.43,55.71,5.14,60.86,26.57,-1.4571,2.57,0.229,2.8,-4.2571,-1.6743,,,0.07,0.0353,132.1,4.67,61.99,66.66,65.44,12.26,1619.73
Greece,Europe & Central Asia,High income,2020-04-02,39.07,21.82,10711633,19583,18844,samples tested,1544,725,53,1544,778,766,82.71,82.71,58.43,5.0,63.43,19.29,-3.8286,2.26,0.143,2.4,-6.2286,-1.6914,,,0.0681,0.0343,144.14,4.95,67.68,72.63,71.51,12.2,1759.21
Greece,Europe & Central Asia,High income,2020-04-03,39.07,21.82,10711633,19583,22437,samples tested,1613,784,63,1613,847,766,77.57,77.57,60.0,5.14,65.14,12.43,-5.0857,1.91,-0.0571,1.86,-6.9429,-1.08,,,0.0744,0.0391,150.58,5.88,73.19,79.07,71.51,13.91,2094.64
Greece,Europe & Central Asia,High income,2020-04-04,39.07,21.82,10711633,19583,,samples tested,1673,849,68,1673,917,756,74.0,74.0,61.71,4.57,66.29,7.71,-5.7429,1.26,-0.0571,1.2,-6.9429,,,,0.0742,0.0406,156.19,6.35,79.26,85.61,70.58,,
Greece,Europe & Central Asia,High income,2020-04-05,39.07,21.82,10711633,19583,25453,samples tested,1735,913,73,1735,986,749,67.0,67.0,62.29,4.71,67.0,0.0,-5.1714,0.743,-0.1714,0.571,-5.7429,,,,0.074,0.0421,161.97,6.82,85.23,92.05,69.92,14.67,2376.2
Greece,Europe & Central Asia,High income,2020-04-06,39.07,21.82,10711633,19583,26193,samples tested,1755,975,79,1755,1054,701,58.71,58.71,62.0,4.86,66.86,-8.1429,-3.8571,0.343,-0.3143,0.0286,-3.8857,,,,0.075,0.045,163.84,7.38,91.02,98.4,65.44,14.92,2445.29
Greece,Europe & Central Asia,High income,2020-04-07,39.07,21.82,10711633,19583,28584,samples tested,1832,1037,81,1832,1118,714,56.86,56.86,62.14,4.14,66.29,-9.4286,-3.9714,-0.1143,-0.2,-0.3143,-3.6571,,,,0.0725,0.0442,171.03,7.56,96.81,104.37,66.66,15.6,2668.5
Greece,Europe & Central Asia,High income,2020-04-08,39.07,21.82,10711633,19583,32528,samples tested,1884,1100,83,1884,1183,701,58.29,58.29,61.71,3.57,65.29,-7.0,-2.2571,-0.2857,-0.3714,-0.6571,-1.6,,,,0.0702,0.0441,175.88,7.75,102.69,110.44,65.44,17.27,3036.7
Greece,Europe & Central Asia,High income,2020-04-09,39.07,21.82,10711633,19583,33634,samples tested,1955,1159,87,1955,1246,709,54.14,54.14,61.14,3.57,64.71,-10.5714,-2.0857,-0.3714,-0.4,-0.7714,-1.3143,,,,0.0698,0.0445,182.51,8.12,108.2,116.32,66.19,17.2,3139.95
Greece,Europe & Central Asia,High income,2020-04-10,39.07,21.82,10711633,19583,35432,samples tested,2011,1219,92,2011,1311,700,55.71,55.71,60.86,2.86,63.71,-8.0,-2.5714,-0.6571,-0.2857,-0.9429,-1.6286,,,,0.0702,0.0457,187.74,8.59,113.8,122.39,65.35,17.62,3307.81
Greece,Europe & Central Asia,High income,2020-04-11,39.07,21.82,10711633,19583,37344,samples tested,2081,1281,93,2081,1374,707,48.29,48.29,60.14,2.86,63.0,-14.7143,-4.4571,-0.8286,-0.2,-1.0286,-3.4286,,,,0.0677,0.0447,194.27,8.68,119.59,128.27,66.0,17.95,3486.3
Greece,Europe & Central Asia,High income,2020-04-12,39.07,21.82,10711633,19583,42261,samples tested,2114,1341,98,2114,1439,675,44.0,44.0,58.86,2.71,61.57,-17.5714,-4.7429,-1.1143,-0.2571,-1.3714,-3.3714,,,,0.0681,0.0464,197.36,9.15,125.19,134.34,63.02,19.99,3945.34
Greece,Europe & Central Asia,High income,2020-04-13,39.07,21.82,10711633,19583,43417,samples tested,2145,1401,99,2145,1500,645,36.0,36.0,57.57,2.57,60.14,-24.1429,-6.7429,-1.5714,-0.0857,-1.6571,-5.0857,,,,0.066,0.0462,200.25,9.24,130.79,140.03,60.21,20.24,4053.26
Greece,Europe & Central Asia,High income,2020-04-14,39.07,21.82,10711633,19583,48798,samples tested,2170,1458,101,2170,1559,611,30.43,30.43,55.57,2.29,57.86,-27.4286,-6.2,-2.0,-0.1429,-2.1429,-4.0571,,,,0.0648,0.0465,202.58,9.43,136.11,145.54,57.04,22.49,4555.61
Greece,Europe & Central Asia,High income,2020-04-15,39.07,21.82,10711633,19583,50771,samples tested,2192,1512,102,2192,1614,578,22.0,22.0,53.0,2.43,55.43,-33.4286,-5.9429,-2.4286,-0.0571,-2.4857,-3.4571,,,,0.0632,0.0465,204.64,9.52,141.15,150.68,53.96,23.16,4739.8
Greece,Europe & Central Asia,High income,2020-04-16,39.07,21.82,10711633,19583,,samples tested,2207,1562,105,2207,1667,540,17.29,17.29,50.14,2.14,52.29,-35.0,-0.6,-2.8857,0.0571,-2.8286,2.23,,,,0.063,0.0476,206.04,9.8,145.82,155.63,50.41,,
Greece,Europe & Central Asia,High income,2020-04-17,39.07,21.82,10711633,19583,,samples tested,2224,1608,108,2224,1716,508,14.29,14.29,46.71,2.43,49.14,-34.8571,0.0857,-2.6857,0.0857,-2.6,2.69,,,,0.0629,0.0486,207.62,10.08,150.12,160.2,47.43,,
Greece,Europe & Central Asia,High income,2020-04-18,39.07,21.82,10711633,19583,53290,samples tested,2235,1652,110,2235,1762,473,33.0,33.0,43.14,2.86,46.0,-13.0,2.91,-2.4571,0.0857,-2.3714,5.29,,,,0.0624,0.0492,208.65,10.27,154.22,164.49,44.16,23.84,4974.97
Greece,Europe & Central Asia,High income,2020-04-19,39.07,21.82,10711633,19583,,samples tested,2235,1692,113,2235,1805,430,30.86,30.86,42.14,2.71,44.86,-14.0,4.14,-2.0857,0.2,-1.8857,6.03,,,,0.0626,0.0506,208.65,10.55,157.96,168.51,40.14,,
Greece,Europe & Central Asia,High income,2020-04-20,39.07,21.82,10711633,19583,54344,samples tested,2245,1728,116,2245,1844,401,36.57,36.57,40.71,2.86,43.57,-7.0,4.89,-1.4286,0.0857,-1.3429,6.23,0.4,,,0.0629,0.0517,209.59,10.83,161.32,172.15,37.44,24.21,5073.36
Greece,Europe & Central Asia,High income,2020-04-21,39.07,21.82,10711633,19583,55666,samples tested,2401,1760,121,2401,1881,520,38.0,38.0,39.71,3.14,42.86,-4.8571,1.46,-0.8,0.0286,-0.7714,2.23,-1.1029,,,0.0643,0.0504,224.15,11.3,164.31,175.6,48.55,23.18,5196.78
Greece,Europe & Central Asia,High income,2020-04-22,39.07,21.82,10711633,19583,56944,samples tested,2408,1807,121,2408,1928,480,38.71,38.71,39.57,2.86,42.43,-3.7143,2.09,-0.6,0.0286,-0.5714,2.66,-1.3886,,,0.0628,0.0502,224.8,11.3,168.7,179.99,44.81,23.65,5316.09
Greece,Europe & Central Asia,High income,2020-04-23,39.07,21.82,10711633,19583,59241,samples tested,2463,1847,125,2463,1972,491,40.29,40.29,39.14,3.0,42.14,-1.8571,-2.6,-0.2571,-0.0857,-0.3429,-2.2571,-1.7943,-0.3634,,0.0634,0.0508,229.94,11.67,172.43,184.1,45.84,24.05,5530.53
Greece,Europe & Central Asia,High income,2020-04-24,39.07,21.82,10711633,19583,61407,samples tested,2490,1886,130,2490,2016,474,41.29,41.29,39.14,2.86,42.0,-0.7143,-2.8,-0.4286,-0.1143,-0.5429,-2.2571,-1.2057,,,0.0645,0.0522,232.46,12.14,176.07,188.21,44.25,24.66,5732.74
Greece,Europe & Central Asia,High income,2020-04-25,39.07,21.82,10711633,19583,63087,samples tested,2506,1929,130,2506,2059,447,23.57,23.57,39.43,2.43,41.86,-18.2857,-4.0857,-0.6,-0.1429,-0.7429,-3.3429,-1.4171,,,0.0631,0.0519,233.95,12.14,180.08,192.22,41.73,25.17,5889.58
Greece,Europe & Central Asia,High income,2020-04-26,39.07,21.82,10711633,19583,64608,samples tested,2517,1966,134,2517,2100,417,24.0,24.0,37.57,2.57,40.14,-16.1429,-4.5714,-0.7429,-0.3143,-1.0571,-3.5143,,,,0.0638,0.0532,234.98,12.51,183.54,196.05,38.93,25.67,6031.57
Greece,Europe & Central Asia,High income,2020-04-27,39.07,21.82,10711633,19583,66094,samples tested,2534,2002,136,2534,2138,396,18.29,18.29,36.57,2.14,38.71,-20.4286,-5.0,-1.1714,-0.2,-1.3714,-3.6286,,,,0.0636,0.0537,236.57,12.7,186.9,199.6,36.97,26.08,6170.3
Greece,Europe & Central Asia,High income,2020-04-28,39.07,21.82,10711633,19583,69833,samples tested,2566,2036,138,2566,2174,392,17.43,17.43,35.43,1.43,36.86,-19.4286,-1.6,-1.4857,-0.2,-1.6857,0.0857,,,,0.0635,0.0538,239.55,12.88,190.07,202.96,36.6,27.21,6519.36
Greece,Europe & Central Asia,High income,2020-04-29,39.07,21.82,10711633,19583,72130,samples tested,2576,2070,139,2576,2209,367,16.29,16.29,33.29,1.86,35.14,-18.8571,-2.0,-1.4571,-0.2286,-1.6857,-0.3143,,,,0.0629,0.054,240.49,12.98,193.25,206.22,34.26,28.0,6733.8
Greece,Europe & Central Asia,High income,2020-04-30,39.07,21.82,10711633,19583,75170,samples tested,2591,2103,140,2591,2243,348,15.57,15.57,32.0,1.43,33.43,-17.8571,-1.4857,-1.5143,-0.2,-1.7143,0.229,,,,0.0624,0.054,241.89,13.07,196.33,209.4,32.49,29.01,7017.6
Greece,Europe & Central Asia,High income,2020-05-01,39.07,21.82,10711633,19583,77251,samples tested,2612,2134,140,2612,2274,338,14.0,14.0,30.29,1.43,31.71,-17.7143,-1.0,-1.6286,-0.0571,-1.6857,0.686,,,,0.0616,0.0536,243.85,13.07,199.22,212.29,31.55,29.58,7211.88
Greece,Europe & Central Asia,High income,2020-05-02,39.07,21.82,10711633,19583,78207,samples tested,2620,2162,143,2620,2305,315,10.86,10.86,29.0,1.14,30.14,-19.2857,-0.7714,-1.4857,-0.1429,-1.6286,0.857,,,,0.062,0.0546,244.59,13.35,201.84,215.19,29.41,29.85,7301.13
Greece,Europe & Central Asia,High income,2020-05-03,39.07,21.82,10711633,19583,79332,samples tested,2626,2190,144,2626,2334,292,12.43,12.43,27.29,1.14,28.43,-16.0,-0.8571,-1.5429,0.0,-1.5429,0.686,,,,0.0617,0.0548,245.15,13.44,204.45,217.89,27.26,30.21,7406.15
Greece,Europe & Central Asia,High income,2020-05-04,39.07,21.82,10711633,19583,80951,samples tested,2632,2214,146,2632,2360,272,12.43,12.43,25.86,1.14,27.0,-14.5714,-0.2286,-1.4286,-0.0571,-1.4857,1.26,,,,0.0619,0.0555,245.71,13.63,206.69,220.32,25.39,30.76,7557.3
Greece,Europe & Central Asia,High income,2020-05-05,39.07,21.82,10711633,19583,,samples tested,2642,2239,146,2642,2385,257,11.29,11.29,24.29,1.43,25.71,-14.4286,0.4,-1.3429,-0.0286,-1.3714,1.77,,,,0.0612,0.0553,246.65,13.63,209.03,222.66,23.99,,
Greece,Europe & Central Asia,High income,2020-05-06,39.07,21.82,10711633,19583,87052,samples tested,2663,2261,147,2663,2408,255,12.86,12.86,23.14,1.14,24.29,-11.4286,0.2,-1.1143,-0.0857,-1.2,1.4,,,,0.061,0.0552,248.61,13.72,211.08,224.8,23.81,32.69,8126.87
