country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Uruguay,Latin America & Caribbean,High income,2020-02-06,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-07,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-08,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-09,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-10,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-11,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-12,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-13,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-14,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-15,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-16,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-17,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-18,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-19,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-20,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-21,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-22,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-23,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-24,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-25,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-26,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-27,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-28,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-02-29,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-01,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-02,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-03,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-04,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-05,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-06,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-07,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-08,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-09,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-10,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-11,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-12,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uruguay,Latin America & Caribbean,High income,2020-03-13,-32.5228,-55.7658,3464003,17278,,,4,0,0,4,0,4,,,,,,,,,,,,,,,0.0,1.1547334110276464,0.0,0.0,0.0,1.1547334110276464,,
Uruguay,Latin America & Caribbean,High income,2020-03-14,-32.5228,-55.7658,3464003,17278,,,6,0,0,6,0,6,,,,,,,,,,,,,,,0.0,1.7321001165414696,0.0,0.0,0.0,1.7321001165414696,,
Uruguay,Latin America & Caribbean,High income,2020-03-15,-32.5228,-55.7658,3464003,17278,,,8,1,0,8,1,7,,,,,,,,,,,,,,0.0,0.0,2.3094668220552927,0.0,0.2886833527569116,0.2886833527569116,2.0207834692983813,,
Uruguay,Latin America & Caribbean,High income,2020-03-16,-32.5228,-55.7658,3464003,17278,,,29,2,0,29,2,27,15.0,,,,,,,,,,,,,0.0,0.0,8.371817229950436,0.0,0.5773667055138232,0.5773667055138232,7.794450524436613,,
Uruguay,Latin America & Caribbean,High income,2020-03-17,-32.5228,-55.7658,3464003,17278,,,50,4,0,50,4,46,17.333333333333332,,,,,,,,,,,,,0.0,0.0,14.43416763784558,0.0,1.1547334110276464,1.1547334110276464,13.279434226817934,,
Uruguay,Latin America & Caribbean,High income,2020-03-18,-32.5228,-55.7658,3464003,17278,,,79,8,0,79,8,71,21.166666666666668,4.833333333333333,,,,,,,,,,,,0.0,0.0,22.805984867796017,0.0,2.3094668220552927,2.3094668220552927,20.49651804574072,,
Uruguay,Latin America & Caribbean,High income,2020-03-19,-32.5228,-55.7658,3464003,17278,,,94,15,0,94,15,79,21.5,6.166666666666667,,,,0.9166666666666666,,,,,,,,0.0,0.0,27.136235159149688,0.0,4.330250291353674,4.330250291353674,22.805984867796017,,
Uruguay,Latin America & Caribbean,High income,2020-03-20,-32.5228,-55.7658,3464003,17278,,,110,22,0,110,22,88,18.666666666666668,7.666666666666667,,,,0.6666666666666666,,,,,,,,0.0,0.0,31.755168803260275,0.0,6.351033760652055,6.351033760652055,25.40413504260822,,
Uruguay,Latin America & Caribbean,High income,2020-03-21,-32.5228,-55.7658,3464003,17278,,,135,30,0,135,30,105,18.333333333333332,8.666666666666666,,,,0.3333333333333333,1.1111111111111112,,,,0.01388888888888884,,,0.0,0.0,38.97225262218306,0.0,8.660500582707348,8.660500582707348,30.311752039475717,,
Uruguay,Latin America & Caribbean,High income,2020-03-22,-32.5228,-55.7658,3464003,17278,,,158,39,0,158,39,119,20.5,9.5,,,,0.44444444444444464,1.0555555555555556,,,,-0.020833333333333315,,,0.0,0.0,45.611969735592034,0.0,11.258650757519552,11.258650757519552,34.35331897807248,,
Uruguay,Latin America & Caribbean,High income,2020-03-23,-32.5228,-55.7658,3464003,17278,,,162,50,0,162,50,112,21.333333333333332,10.5,,,,0.972222222222222,0.9722222222222222,,,,-0.09722222222222217,-0.14062499999999997,,0.0,0.0,46.766703146619676,0.0,14.43416763784558,14.43416763784558,32.3325355087741,,
Uruguay,Latin America & Caribbean,High income,2020-03-24,-32.5228,-55.7658,3464003,17278,,,189,60,0,189,60,129,23.166666666666668,11.5,,,,0.5833333333333334,0.9722222222222223,,,,-0.22222222222222215,,,0.0,0.0,54.56115367105629,0.0,17.321001165414696,17.321001165414696,37.240152505641596,,
Uruguay,Latin America & Caribbean,High income,2020-03-25,-32.5228,-55.7658,3464003,17278,,,217,72,0,217,72,145,24.166666666666668,12.5,,,,-0.05555555555555536,0.9444444444444443,,,,-0.548611111111111,,,0.0,0.0,62.644287548249814,0.0,20.785201398497634,20.785201398497634,41.85908614975218,,
Uruguay,Latin America & Caribbean,High income,2020-03-26,-32.5228,-55.7658,3464003,17278,,,238,85,0,238,85,153,24.5,13.5,,,,-0.44444444444444403,0.8333333333333334,,,,-0.576388888888889,,,0.0,0.0,68.70663795614496,0.0,24.538084984337484,24.538084984337484,44.16855297180747,,
Uruguay,Latin America & Caribbean,High income,2020-03-27,-32.5228,-55.7658,3464003,17278,,,274,99,0,274,99,175,21.833333333333332,14.5,,,,-1.2222222222222223,0.638888888888889,,,,,,,0.0,0.0,79.09923865539378,0.0,28.579651922934246,28.579651922934246,50.51958673245953,,
Uruguay,Latin America & Caribbean,High income,2020-03-28,-32.5228,-55.7658,3464003,17278,2926,samples tested,303,114,1,303,115,188,20.166666666666668,15.166666666666666,,,,-1.7222222222222223,0.5,,,,,,,0.008695652173913044,0.0033003300330033004,87.47105588534421,0.2886833527569116,32.90990221428792,33.19858556704483,54.272470318299376,9.656765676567657,844.6874901667233
Uruguay,Latin America & Caribbean,High income,2020-03-29,-32.5228,-55.7658,3464003,17278,3126,samples tested,309,131,1,309,132,177,18.666666666666668,15.5,,,,-1.5555555555555556,0.2777777777777777,,,,,,,0.007575757575757576,0.003236245954692557,89.20315600188567,0.2886833527569116,37.81751921115542,38.106202563912326,51.09695343797335,10.116504854368932,902.4241607181057
Uruguay,Latin America & Caribbean,High income,2020-03-30,-32.5228,-55.7658,3464003,17278,3425,samples tested,320,147,1,320,148,172,15.833333333333334,15.333333333333334,,,,-1.2499999999999998,0.08333333333333333,,,,,,,0.006756756756756757,0.003125,92.3786728822117,0.2886833527569116,42.436452855266005,42.72513620802292,49.65353667418879,10.703125,988.7404831924222
Uruguay,Latin America & Caribbean,High income,2020-03-31,-32.5228,-55.7658,3464003,17278,3819,samples tested,338,163,1,338,164,174,13.833333333333334,15.5,0.5,16.0,-2.166666666666666,-1.2222222222222223,-0.08333333333333333,,,,,,,0.006097560975609756,0.0029585798816568047,97.57497323183611,0.2886833527569116,47.05538649937659,47.3440698521335,50.23090337970262,11.298816568047338,1102.4817241786454
Uruguay,Latin America & Caribbean,High income,2020-04-01,-32.5228,-55.7658,3464003,17278,4108,samples tested,350,178,2,350,180,170,15.166666666666666,15.166666666666666,0.6666666666666666,15.833333333333332,-0.6666666666666661,-1.0555555555555556,-0.16666666666666666,,,,,,,0.011111111111111112,0.005714285714285714,101.03917346491906,0.5773667055138232,51.38563679073026,51.963003496244085,49.07616996867497,11.737142857142857,1185.9112131253928
Uruguay,Latin America & Caribbean,High income,2020-04-02,-32.5228,-55.7658,3464003,17278,4464,samples tested,369,191,4,369,195,174,14.333333333333334,15.0,0.8333333333333334,15.833333333333334,-1.5,-0.22222222222222232,-0.11111111111111131,,,,,,,0.020512820512820513,0.01084010840108401,106.52415716730037,1.1547334110276464,55.13852037657011,56.293253787597756,50.23090337970262,12.097560975609756,1288.6824867068533
Uruguay,Latin America & Caribbean,High income,2020-04-03,-32.5228,-55.7658,3464003,17278,4786,samples tested,386,207,4,386,211,175,12.833333333333334,14.666666666666666,0.8333333333333334,15.5,-2.666666666666666,0.11111111111111101,-0.16666666666666666,0.0,-0.16666666666666666,0.2777777777777777,,,,0.018957345971563982,0.010362694300518135,111.43177416416788,1.1547334110276464,59.7574540206807,60.91218743170835,50.51958673245953,12.398963730569948,1381.638526294579
Uruguay,Latin America & Caribbean,High income,2020-04-04,-32.5228,-55.7658,3464003,17278,5063,samples tested,400,222,5,400,227,173,12.333333333333334,14.5,0.8333333333333334,15.333333333333334,-3.0,0.08333333333333333,-0.08333333333333333,-0.05555555555555555,-0.1388888888888889,0.2222222222222222,,,,0.022026431718061675,0.0125,115.47334110276464,1.4434167637845579,64.08770431203438,65.53112107581893,49.942220026945705,12.6575,1461.6038150082434
Uruguay,Latin America & Caribbean,High income,2020-04-05,-32.5228,-55.7658,3464003,17278,5208,samples tested,406,237,6,406,243,163,14.5,14.666666666666666,0.5,15.166666666666666,-0.6666666666666661,0.25,-0.02777777777777768,-0.11111111111111112,-0.13888888888888878,0.3888888888888888,-0.13194444444444442,,,0.024691358024691357,0.014778325123152709,117.20544121930611,1.7321001165414696,68.41795460338804,70.15005471992951,47.05538649937659,12.827586206896552,1503.4629011579955
Uruguay,Latin America & Caribbean,High income,2020-04-06,-32.5228,-55.7658,3464003,17278,5385,samples tested,415,251,6,415,257,158,14.5,14.5,0.5,15.0,-0.5,-0.3333333333333333,0.05555555555555566,-0.11111111111111112,-0.05555555555555546,-0.27777777777777785,-0.375,,,0.023346303501945526,0.014457831325301205,119.80359139411831,1.7321001165414696,72.45952154198481,74.19162165852627,45.611969735592034,12.975903614457831,1554.5598545959688
Uruguay,Latin America & Caribbean,High income,2020-04-07,-32.5228,-55.7658,3464003,17278,5727,samples tested,424,265,7,424,272,152,15.666666666666666,14.666666666666666,0.3333333333333333,15.0,0.6666666666666661,-0.4166666666666667,0.0,-0.11111111111111112,-0.11111111111111112,-0.3055555555555556,-0.5277777777777777,,,0.025735294117647058,0.01650943396226415,122.40174156893052,2.0207834692983813,76.50108848058157,78.52187194987995,43.87986961905056,13.507075471698114,1653.2895612388327
Uruguay,Latin America & Caribbean,High income,2020-04-08,-32.5228,-55.7658,3464003,17278,6175,samples tested,456,279,7,456,286,170,15.833333333333334,14.833333333333334,0.16666666666666666,15.0,0.8333333333333339,-1.4166666666666667,-0.11111111111111101,-0.05555555555555556,-0.16666666666666657,-1.2500000000000002,,,,0.024475524475524476,0.015350877192982455,131.63960885715167,2.0207834692983813,80.54265541917833,82.56343888847671,49.07616996867497,13.541666666666666,1782.619703273929
Uruguay,Latin America & Caribbean,High income,2020-04-09,-32.5228,-55.7658,3464003,17278,6856,samples tested,473,294,7,473,301,172,10.833333333333334,15.0,0.16666666666666666,15.166666666666666,-4.333333333333332,-1.861111111111111,-0.22222222222222232,-0.02777777777777778,-0.2500000000000001,-1.6111111111111107,,,,0.023255813953488372,0.014799154334038054,136.5472258540192,2.0207834692983813,84.87290571053201,86.89368917983039,49.65353667418879,14.494714587737844,1979.2130665013858
Uruguay,Latin America & Caribbean,High income,2020-04-10,-32.5228,-55.7658,3464003,17278,7496,samples tested,494,310,7,494,317,177,9.833333333333334,14.5,0.16666666666666666,14.666666666666666,-4.833333333333332,-2.388888888888889,-0.4166666666666667,0.0,-0.4166666666666667,-1.972222222222222,,,,0.022082018927444796,0.01417004048582996,142.60957626191433,2.0207834692983813,89.4918393546426,91.51262282394097,51.09695343797335,15.17408906882591,2163.970412265809
Uruguay,Latin America & Caribbean,High income,2020-04-11,-32.5228,-55.7658,3464003,17278,8114,samples tested,501,326,7,501,333,168,6.0,14.0,0.16666666666666666,14.166666666666666,-8.166666666666666,-2.4444444444444446,-0.6111111111111113,0.027777777777777776,-0.5833333333333335,-1.8611111111111112,,,,0.021021021021021023,0.013972055888223553,144.6303597312127,2.0207834692983813,94.11077299875318,96.13155646805156,48.49880326316114,16.19560878243513,2342.376724269581
Uruguay,Latin America & Caribbean,High income,2020-04-12,-32.5228,-55.7658,3464003,17278,8774,samples tested,480,341,7,480,348,132,3.3333333333333335,13.166666666666666,0.3333333333333333,13.5,-10.166666666666666,-0.7777777777777778,-0.7777777777777777,0.027777777777777776,-0.7499999999999999,-0.0277777777777779,,,,0.020114942528735632,0.014583333333333334,138.56800932331757,2.0207834692983813,98.44102329010686,100.46180675940523,38.106202563912326,18.279166666666665,2532.9077370891423
Uruguay,Latin America & Caribbean,High income,2020-04-13,-32.5228,-55.7658,3464003,17278,9236,samples tested,483,352,8,483,360,123,1.3333333333333333,12.166666666666666,0.3333333333333333,12.5,-11.166666666666666,-0.388888888888889,-0.7777777777777777,0.027777777777777776,-0.7499999999999999,0.3611111111111109,,,,0.022222222222222223,0.016563146997929608,139.4340593815883,2.3094668220552927,101.61654017043288,103.92600699248817,35.50805238910012,19.12215320910973,2666.279446062835
Uruguay,Latin America & Caribbean,High income,2020-04-14,-32.5228,-55.7658,3464003,17278,9929,samples tested,492,363,8,492,371,121,1.1666666666666667,11.166666666666666,0.3333333333333333,11.5,-10.333333333333334,0.1944444444444445,-0.7222222222222223,0.027777777777777776,-0.6944444444444445,0.8888888888888891,,,,0.0215633423180593,0.016260162601626018,142.0322095564005,2.3094668220552927,104.7920570507589,107.1015238728142,34.930685683586304,20.18089430894309,2866.337009523375
Uruguay,Latin America & Caribbean,High income,2020-04-15,-32.5228,-55.7658,3464003,17278,10448,samples tested,493,373,9,493,382,111,6.166666666666667,10.333333333333334,0.3333333333333333,10.666666666666668,-4.500000000000001,0.8333333333333334,-0.6388888888888887,0.02777777777777778,-0.6111111111111109,1.4444444444444442,,,,0.02356020942408377,0.018255578093306288,142.3208929091574,2.5981501748122042,107.67889057832802,110.27704075314023,32.04385215601719,21.192697768762677,3016.1636696042124
Uruguay,Latin America & Caribbean,High income,2020-04-16,-32.5228,-55.7658,3464003,17278,11239,samples tested,502,383,9,502,392,110,7.5,9.833333333333334,0.3333333333333333,10.166666666666668,-2.666666666666668,1.0833333333333333,-0.5,0.02777777777777778,-0.4722222222222222,1.5555555555555554,0.013888888888888874,,,0.02295918367346939,0.017928286852589643,144.91904308396963,2.5981501748122042,110.56572410589713,113.16387428070934,31.755168803260275,22.388446215139442,3244.512201634929
Uruguay,Latin America & Caribbean,High income,2020-04-17,-32.5228,-55.7658,3464003,17278,11749,samples tested,508,393,9,508,402,106,7.166666666666667,9.666666666666666,0.3333333333333333,10.0,-2.833333333333333,1.1666666666666665,-0.361111111111111,0.02777777777777778,-0.3333333333333332,1.4999999999999998,-0.048611111111111105,,,0.022388059701492536,0.017716535433070866,146.6511432005111,2.5981501748122042,113.45255763346626,116.05070780827846,30.60043539223263,23.12795275590551,3391.740711540954
Uruguay,Latin America & Caribbean,High income,2020-04-18,-32.5228,-55.7658,3464003,17278,12478,samples tested,517,403,9,517,412,105,8.333333333333334,9.333333333333334,0.5,9.833333333333334,-1.5,0.25,-0.25,0.02777777777777778,-0.2222222222222222,0.4722222222222222,-0.07638888888888887,0.03125,,0.021844660194174758,0.017408123791102514,149.24929337532328,2.5981501748122042,116.33939116103537,118.93754133584757,30.311752039475717,24.13539651837524,3602.1908757007427
Uruguay,Latin America & Caribbean,High income,2020-04-19,-32.5228,-55.7658,3464003,17278,12826,samples tested,528,411,10,528,421,107,7.833333333333333,9.166666666666666,0.5,9.666666666666666,-1.833333333333333,0.638888888888889,-0.22222222222222232,0.05555555555555555,-0.16666666666666677,0.8055555555555557,-0.10416666666666663,,,0.023752969121140142,0.01893939393939394,152.4248102556493,2.8868335275691157,118.64885798309066,121.53569151065977,30.88911874498954,24.291666666666668,3702.652682460148
Uruguay,Latin America & Caribbean,High income,2020-04-20,-32.5228,-55.7658,3464003,17278,,samples tested,535,421,10,535,431,104,8.166666666666666,9.0,0.5,9.5,-1.333333333333334,0.7777777777777778,-0.19444444444444434,0.08333333333333333,-0.11111111111111101,0.8888888888888888,0.13888888888888887,,-0.03993055555555555,0.02320185614849188,0.018691588785046728,154.44559372494768,2.8868335275691157,121.53569151065977,124.4225250382289,30.023068686718805,,
Uruguay,Latin America & Caribbean,High income,2020-04-21,-32.5228,-55.7658,3464003,17278,13396,samples tested,543,429,12,543,441,102,7.666666666666667,8.833333333333334,0.5,9.333333333333334,-1.666666666666667,0.75,-0.05555555555555566,0.0,-0.05555555555555566,0.8055555555555557,0.00694444444444442,,,0.027210884353741496,0.022099447513812154,156.75506054700298,3.464200233082939,123.84515833271507,127.30935856579801,29.44570198120498,24.67034990791897,3867.2021935315875
Uruguay,Latin America & Caribbean,High income,2020-04-22,-32.5228,-55.7658,3464003,17278,13923,samples tested,549,438,12,549,450,99,11.333333333333334,8.5,0.6666666666666666,9.166666666666666,2.166666666666668,0.8055555555555555,0.027777777777777974,0.0,0.027777777777777974,0.7777777777777775,0.041666666666666685,-0.1284722222222222,,0.02666666666666667,0.02185792349726776,158.48716066354447,3.464200233082939,126.44330850752728,129.9075087406102,28.579651922934246,25.360655737704917,4019.33832043448
Uruguay,Latin America & Caribbean,High income,2020-04-23,-32.5228,-55.7658,3464003,17278,14532,samples tested,557,447,12,557,459,98,11.833333333333334,8.5,0.8333333333333334,9.333333333333334,2.5,0.6666666666666666,0.11111111111111101,0.0,0.11111111111111101,0.5555555555555556,-0.29861111111111116,-0.11631944444444445,,0.026143790849673203,0.02154398563734291,160.79662748559974,3.464200233082939,129.04145868233948,132.50565891542243,28.290968570177334,26.089766606822263,4195.146482263439
Uruguay,Latin America & Caribbean,High income,2020-04-24,-32.5228,-55.7658,3464003,17278,15142,samples tested,563,456,12,563,468,95,12.833333333333334,9.0,0.5,9.5,3.333333333333334,0.9444444444444445,0.11111111111111101,0.05555555555555556,0.16666666666666657,0.7777777777777779,-0.375,-0.14583333333333331,,0.02564102564102564,0.021314387211367674,162.52872760214123,3.464200233082939,131.63960885715167,135.10380909023462,27.4249185119066,26.895204262877442,4371.243327445155
Uruguay,Latin America & Caribbean,High income,2020-04-25,-32.5228,-55.7658,3464003,17278,15834,samples tested,596,462,14,596,476,120,12.666666666666666,9.333333333333334,0.5,9.833333333333334,2.833333333333332,-0.44444444444444464,0.2777777777777777,-0.027777777777777773,0.24999999999999992,-0.6944444444444445,-0.45833333333333337,,,0.029411764705882353,0.02348993288590604,172.05527824311932,4.0415669385967625,133.37170897369316,137.41327591228992,34.64200233082939,26.56711409395973,4571.012207552938
