country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Malaysia,East Asia & Pacific,Upper middle income,2020-03-12,2.5,112.5,32622577,11373,3691,people tested,149,66,0,149,66,83,51.833333333333336,9.166666666666666,,,,15.972222222222221,3.0,,,,2.048611111111111,-1.3506944444444442,,0.0,0.0,4.567389020186848,0.0,2.023138760619678,2.023138760619678,2.5442502595671703,24.77181208053691,113.14250250677621
Malaysia,East Asia & Pacific,Upper middle income,2020-03-13,2.5,112.5,32622577,11373,,people tested,197,73,0,197,73,124,72.83333333333333,13.166666666666666,,,,16.63888888888889,4.222222222222222,,,,0.13194444444444464,-1.1232638888888888,,0.0,0.0,6.038762664273886,0.0,2.237714083715704,2.237714083715704,3.801048580558182,,
Malaysia,East Asia & Pacific,Upper middle income,2020-03-14,2.5,112.5,32622577,11373,4899,people tested,238,85,0,238,85,153,87.33333333333333,18.166666666666668,,,,18.13888888888889,5.250000000000001,,,,-1.8888888888888888,-1.3107638888888888,,0.0,0.0,7.295560985264898,0.0,2.6055574947374636,2.6055574947374636,4.690003490527435,20.584033613445378,150.17207254963333
Malaysia,East Asia & Pacific,Upper middle income,2020-03-15,2.5,112.5,32622577,11373,,people tested,428,99,0,428,99,329,106.83333333333333,24.333333333333332,,,,12.333333333333334,6.388888888888889,,,,-1.930555555555555,-0.46875000000000006,,0.0,0.0,13.119748326442759,0.0,3.0347081409295162,3.0347081409295162,10.085040185513241,,
Malaysia,East Asia & Pacific,Upper middle income,2020-03-16,2.5,112.5,32622577,11373,,people tested,566,129,0,566,129,437,117.16666666666667,32.0,,,,8.416666666666666,6.75,,,,-3.1944444444444446,,,0.0,0.0,17.349947553192994,0.0,3.9543166684839153,3.9543166684839153,13.395630884709078,,
Malaysia,East Asia & Pacific,Upper middle income,2020-03-17,2.5,112.5,32622577,11373,6842,people tested,673,166,2,673,168,505,132.0,39.333333333333336,,,,8.91666666666667,6.888888888888888,,,,-1.7430555555555556,,,0.011904761904761904,0.0029717682020802376,20.62988463480368,0.06130723517029326,5.088500519134341,5.149807754304634,15.480076880499048,10.166419019316493,209.73205151757324
Malaysia,East Asia & Pacific,Upper middle income,2020-03-18,2.5,112.5,32622577,11373,,people tested,790,212,2,790,214,576,125.83333333333333,47.5,,,,5.361111111111112,7.027777777777779,,,,-0.6527777777777772,,,0.009345794392523364,0.002531645569620253,24.216357892265837,0.06130723517029326,6.498566928051086,6.559874163221379,17.65648372904446,,
Malaysia,East Asia & Pacific,Upper middle income,2020-03-19,2.5,112.5,32622577,11373,8873,people tested,900,265,2,900,267,633,123.33333333333333,53.666666666666664,,,,5.361111111111112,6.666666666666667,,,,-0.680555555555556,,,0.00749063670411985,0.0022222222222222222,27.58825582663197,0.06130723517029326,8.123208660063858,8.184515895234151,19.403739931397816,9.858888888888888,271.98954883300604
Malaysia,East Asia & Pacific,Upper middle income,2020-03-20,2.5,112.5,32622577,11373,10143,people tested,1030,321,3,1030,324,706,140.83333333333334,59.5,2.0,61.5,79.33333333333334,5.805555555555557,6.527777777777778,,,,0.5625,,,0.009259259259259259,0.002912621359223301,31.57322611270103,0.09196085275543989,9.839811244832068,9.931772097587508,21.64145401511352,9.847572815533981,310.9196431661423
Malaysia,East Asia & Pacific,Upper middle income,2020-03-21,2.5,112.5,32622577,11373,,people tested,1183,384,4,1183,388,795,139.0,66.5,2.3333333333333335,68.83333333333333,70.16666666666667,6.1944444444444455,6.416666666666667,,,,-0.5972222222222231,,,0.010309278350515464,0.0033812341504649195,36.26322960322846,0.12261447034058652,11.770989152696306,11.893603623036892,24.36962598019157,,
Malaysia,East Asia & Pacific,Upper middle income,2020-03-22,2.5,112.5,32622577,11373,11275,people tested,1306,451,10,1306,461,845,149.33333333333334,72.0,3.0,75.0,74.33333333333334,7.611111111111112,6.611111111111111,,,,-0.28472222222222254,-0.8315972222222224,,0.021691973969631236,0.007656967840735069,40.033624566201496,0.3065361758514663,13.82478153090113,14.131317706752597,25.902306859448903,8.63323124042879,345.61953827252825
Malaysia,East Asia & Pacific,Upper middle income,2020-03-23,2.5,112.5,32622577,11373,13110,people tested,1518,523,14,1518,537,981,166.83333333333334,78.5,3.3333333333333335,81.83333333333333,85.00000000000001,2.972222222222219,6.666666666666667,0.25,6.916666666666667,-3.9444444444444478,-1.0347222222222232,,,0.0260707635009311,0.00922266139657444,46.53219149425259,0.42915064619205284,16.031841997031687,16.46099264322374,30.071198851028843,8.636363636363637,401.86892654127234
Malaysia,East Asia & Pacific,Upper middle income,2020-03-24,2.5,112.5,32622577,11373,13594,people tested,1624,611,16,1624,627,997,163.0,86.0,3.6666666666666665,89.66666666666667,73.33333333333333,4.666666666666667,6.3055555555555545,0.19444444444444442,6.499999999999999,-1.8333333333333321,-2.7638888888888897,,,0.025518341307814992,0.009852216748768473,49.781474958278125,0.4904578813623461,18.72936034452459,19.219818225886936,30.56165673239119,8.370689655172415,416.7052774524833
Malaysia,East Asia & Pacific,Upper middle income,2020-03-25,2.5,112.5,32622577,11373,15820,people tested,1796,697,20,1796,717,1079,169.0,93.33333333333333,2.8333333333333335,96.16666666666666,72.83333333333334,2.0555555555555522,6.25,0.13888888888888892,6.388888888888889,-4.3333333333333375,-0.9027777777777775,,,0.02789400278940028,0.011135857461024499,55.05389718292335,0.6130723517029326,21.365571456847203,21.978643808550135,33.07525337437321,8.808463251670378,484.9402301970197
Malaysia,East Asia & Pacific,Upper middle income,2020-03-26,2.5,112.5,32622577,11373,16983,people tested,2031,792,23,2031,815,1216,158.66666666666666,99.5,3.5,103.0,55.66666666666666,-3.4444444444444478,5.9444444444444455,0.055555555555555504,6.000000000000001,-9.444444444444448,-1.1736111111111107,,,0.02822085889570552,0.011324470704086657,62.25749731543281,0.7050332044583725,24.27766512743613,24.982698331894504,37.274798983538304,8.36189069423929,520.5903874485452
Malaysia,East Asia & Pacific,Upper middle income,2020-03-27,2.5,112.5,32622577,11373,24168,people tested,2161,900,26,2161,926,1235,167.0,104.33333333333333,3.5,107.83333333333333,59.16666666666667,-0.6388888888888905,5.0555555555555545,0.05555555555555558,5.11111111111111,-5.75,-0.09027777777777618,,,0.028077753779697623,0.012031466913465988,66.24246760150187,0.7969940572138123,27.58825582663197,28.38524988384578,37.85721771765609,11.183711244794077,740.8366297978238
Malaysia,East Asia & Pacific,Upper middle income,2020-03-28,2.5,112.5,32622577,11373,29461,people tested,2320,1011,27,2320,1038,1282,161.66666666666666,109.5,3.8333333333333335,113.33333333333333,48.33333333333333,-0.027777777777776198,4.361111111111112,0.24999999999999992,4.611111111111112,-4.6388888888888875,,,,0.02601156069364162,0.01163793103448276,71.11639279754019,0.8276476747989591,30.99080737858324,31.818455053382202,39.29793774415798,12.698706896551725,903.0862276760049
Malaysia,East Asia & Pacific,Upper middle income,2020-03-29,2.5,112.5,32622577,11373,,people tested,2470,1120,35,2470,1155,1315,146.16666666666666,114.16666666666667,3.6666666666666665,117.83333333333334,28.333333333333314,1.6944444444444475,4.111111111111112,0.027777777777777752,4.138888888888889,-2.444444444444442,,,,0.030303030303030304,0.01417004048582996,75.71443543531218,1.0728766154801321,34.33205169536423,35.404928310844355,40.30950712446782,,
Malaysia,East Asia & Pacific,Upper middle income,2020-03-30,2.5,112.5,32622577,11373,31206,people tested,2626,1237,37,2626,1274,1352,159.16666666666666,116.33333333333333,4.0,120.33333333333333,38.83333333333333,0.9444444444444429,3.8888888888888906,0.08333333333333333,3.972222222222224,-3.0277777777777812,,,,0.029042386185243328,0.01408987052551409,80.49639977859505,1.1341838506504254,37.91852495282638,39.052708803476804,41.443690975118244,11.883472962680884,956.5767903620857
Malaysia,East Asia & Pacific,Upper middle income,2020-03-31,2.5,112.5,32622577,11373,32264,people tested,2766,1354,43,2766,1397,1369,168.83333333333334,119.5,4.333333333333333,123.83333333333333,45.000000000000014,1.5833333333333333,3.7777777777777763,-0.11111111111111116,3.666666666666665,-2.083333333333332,-0.09027777777777857,,,0.030780243378668574,0.01554591467823572,84.78790624051558,1.318105556161305,41.504998210288534,42.82310376644984,41.964802474065735,11.664497469269703,989.0083177671709
Malaysia,East Asia & Pacific,Upper middle income,2020-04-01,2.5,112.5,32622577,11373,35802,people tested,2908,1477,45,2908,1522,1386,168.83333333333334,124.16666666666667,3.6666666666666665,127.83333333333334,41.0,4.944444444444447,3.555555555555555,-0.11111111111111109,3.4444444444444438,1.5000000000000036,-1.0555555555555558,,,0.02956636005256242,0.015474552957359009,89.1407199376064,1.3794127913315983,45.27539317326157,46.65480596459317,42.48591397301323,12.311554332874827,1097.4608167834197
Malaysia,East Asia & Pacific,Upper middle income,2020-04-02,2.5,112.5,32622577,11373,37599,people tested,3116,1598,50,3116,1648,1468,172.66666666666666,127.66666666666667,4.0,131.66666666666669,40.99999999999997,1.3333333333333333,3.861111111111112,-0.25,3.611111111111112,-2.2777777777777786,-1.4375,,,0.03033980582524272,0.016046213093709884,95.5166723953169,1.5326808792573314,48.984480901064316,50.51716178032164,44.99951061499525,12.06643132220796,1152.545367583928
Malaysia,East Asia & Pacific,Upper middle income,2020-04-03,2.5,112.5,32622577,11373,39458,people tested,3333,1728,53,3333,1781,1552,171.16666666666666,132.16666666666666,3.1666666666666665,135.33333333333331,35.83333333333334,-3.277777777777781,3.75,-0.33333333333333326,3.416666666666667,-6.694444444444448,-2.4027777777777786,,,0.029758562605277934,0.0159015901590159,102.16850741129372,1.6246417320127715,52.96945118713338,54.59409291914615,47.57441449214757,11.838583858385839,1209.5304426747157
Malaysia,East Asia & Pacific,Upper middle income,2020-04-04,2.5,112.5,32622577,11373,40923,people tested,3483,1865,57,3483,1922,1561,175.83333333333334,135.5,3.0,138.5,37.33333333333334,-4.166666666666667,3.083333333333331,-0.25,2.833333333333331,-6.999999999999998,-1.2847222222222214,,,0.029656607700312174,0.01636520241171404,106.76655004906571,1.747256202353358,57.168996796298465,58.91625299865182,47.85029705041389,11.749354005167959,1254.4379924369555
Malaysia,East Asia & Pacific,Upper middle income,2020-04-05,2.5,112.5,32622577,11373,43539,people tested,3662,2003,61,3662,2064,1598,167.16666666666666,139.5,2.5,142.0,25.166666666666657,-4.666666666666667,2.499999999999998,-0.3333333333333333,2.1666666666666643,-6.833333333333331,,,,0.029554263565891473,0.016657564172583288,112.25354759680695,1.8698706726939445,61.3991960230487,63.269066695742644,48.984480901064316,11.889404696886947,1334.627856039699
Malaysia,East Asia & Pacific,Upper middle income,2020-04-06,2.5,112.5,32622577,11373,47457,people tested,3793,2147,62,3793,2209,1584,149.16666666666666,142.0,2.3333333333333335,144.33333333333334,4.833333333333314,-3.8055555555555522,1.6944444444444475,-0.13888888888888884,1.5555555555555587,-5.361111111111111,,,,0.02806699864191942,0.01634590034273662,116.26917150046117,1.900524290279091,65.81331695530982,67.71384124558891,48.55533025487226,12.511732138149222,1454.7287297383036
Malaysia,East Asia & Pacific,Upper middle income,2020-04-07,2.5,112.5,32622577,11373,52485,people tested,3963,2290,63,3963,2353,1610,143.83333333333334,142.66666666666666,2.1666666666666665,144.83333333333331,-0.9999999999999716,-5.583333333333333,1.1944444444444429,-0.11111111111111109,1.0833333333333317,-6.666666666666664,,,,0.026774330641733957,0.015897047691143074,121.48028648993609,1.9311779078642377,70.19678426998578,72.12796217785002,49.352324312086076,13.243754731264193,1608.855118956421
Malaysia,East Asia & Pacific,Upper middle income,2020-04-08,2.5,112.5,32622577,11373,58240,people tested,4119,2435,65,4119,2500,1619,144.66666666666666,142.66666666666666,2.0,144.66666666666666,0.0,-3.75,0.38888888888889045,0.05555555555555558,0.44444444444444603,-4.194444444444446,,,,0.026,0.015780529254673464,126.26225083321897,1.992485143034531,74.64155881983204,76.63404396286657,49.62820687035239,14.139354212187424,1785.2666881589398
