Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mexico,Latin America & Caribbean,Upper middle income,2020-02-07,23.63,-102.5528,129296552,9863,1222,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,9.45
Mexico,Latin America & Caribbean,Upper middle income,2020-02-08,23.63,-102.5528,129296552,9863,1230,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,9.51
Mexico,Latin America & Caribbean,Upper middle income,2020-02-09,23.63,-102.5528,129296552,9863,1246,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,9.64
Mexico,Latin America & Caribbean,Upper middle income,2020-02-10,23.63,-102.5528,129296552,9863,1317,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,10.19
Mexico,Latin America & Caribbean,Upper middle income,2020-02-11,23.63,-102.5528,129296552,9863,1366,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,10.56
Mexico,Latin America & Caribbean,Upper middle income,2020-02-12,23.63,-102.5528,129296552,9863,1407,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,10.88
Mexico,Latin America & Caribbean,Upper middle income,2020-02-13,23.63,-102.5528,129296552,9863,1443,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,11.16
Mexico,Latin America & Caribbean,Upper middle income,2020-02-14,23.63,-102.5528,129296552,9863,1475,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,11.41
Mexico,Latin America & Caribbean,Upper middle income,2020-02-15,23.63,-102.5528,129296552,9863,1484,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,11.48
Mexico,Latin America & Caribbean,Upper middle income,2020-02-16,23.63,-102.5528,129296552,9863,1501,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,11.61
Mexico,Latin America & Caribbean,Upper middle income,2020-02-17,23.63,-102.5528,129296552,9863,1529,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,11.83
Mexico,Latin America & Caribbean,Upper middle income,2020-02-18,23.63,-102.5528,129296552,9863,1559,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,12.06
Mexico,Latin America & Caribbean,Upper middle income,2020-02-19,23.63,-102.5528,129296552,9863,1589,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,12.29
Mexico,Latin America & Caribbean,Upper middle income,2020-02-20,23.63,-102.5528,129296552,9863,1612,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,12.47
Mexico,Latin America & Caribbean,Upper middle income,2020-02-21,23.63,-102.5528,129296552,9863,1638,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,12.67
Mexico,Latin America & Caribbean,Upper middle income,2020-02-22,23.63,-102.5528,129296552,9863,1650,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,12.76
Mexico,Latin America & Caribbean,Upper middle income,2020-02-23,23.63,-102.5528,129296552,9863,1659,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,12.83
Mexico,Latin America & Caribbean,Upper middle income,2020-02-24,23.63,-102.5528,129296552,9863,1691,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,13.08
Mexico,Latin America & Caribbean,Upper middle income,2020-02-25,23.63,-102.5528,129296552,9863,1722,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,13.32
Mexico,Latin America & Caribbean,Upper middle income,2020-02-26,23.63,-102.5528,129296552,9863,1761,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,13.62
Mexico,Latin America & Caribbean,Upper middle income,2020-02-27,23.63,-102.5528,129296552,9863,1806,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,13.97
Mexico,Latin America & Caribbean,Upper middle income,2020-02-28,23.63,-102.5528,129296552,9863,1871,people tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.0077,0.0,0.0,0.0,0.0077,1871.0,14.47
Mexico,Latin America & Caribbean,Upper middle income,2020-02-29,23.63,-102.5528,129296552,9863,1896,people tested,4,0,0,4,0,4,,,,,,,,,,,,,,,,0.0,0.0309,0.0,0.0,0.0,0.0309,474.0,14.66
Mexico,Latin America & Caribbean,Upper middle income,2020-03-01,23.63,-102.5528,129296552,9863,1923,people tested,5,0,0,5,0,5,,,,,,,,,,,,,,,,0.0,0.0387,0.0,0.0,0.0,0.0387,384.6,14.87
Mexico,Latin America & Caribbean,Upper middle income,2020-03-02,23.63,-102.5528,129296552,9863,2002,people tested,5,1,0,5,1,4,,,,,,,,,,,,,,,0.0,0.0,0.0387,0.0,0.0077,0.0077,0.0309,400.4,15.48
Mexico,Latin America & Caribbean,Upper middle income,2020-03-03,23.63,-102.5528,129296552,9863,2077,people tested,5,1,0,5,1,4,0.714,0.714,,,,,,,,,,,,,0.0,0.0,0.0387,0.0,0.0077,0.0077,0.0309,415.4,16.06
Mexico,Latin America & Caribbean,Upper middle income,2020-03-04,23.63,-102.5528,129296552,9863,2146,people tested,5,2,0,5,2,3,0.286,0.286,,,,,,,,,,,,,0.0,0.0,0.0387,0.0,0.0155,0.0155,0.0232,429.2,16.6
Mexico,Latin America & Caribbean,Upper middle income,2020-03-05,23.63,-102.5528,129296552,9863,2212,people tested,5,2,0,5,2,3,0.286,0.286,,,,,,,,,,,,,0.0,0.0,0.0387,0.0,0.0155,0.0155,0.0232,442.4,17.11
Mexico,Latin America & Caribbean,Upper middle income,2020-03-06,23.63,-102.5528,129296552,9863,2266,people tested,6,2,0,6,2,4,0.286,0.286,0.286,,,,-0.0571,,,,,,,,0.0,0.0,0.0464,0.0,0.0155,0.0155,0.0309,377.67,17.53
Mexico,Latin America & Caribbean,Upper middle income,2020-03-07,23.63,-102.5528,129296552,9863,2291,people tested,6,3,0,6,3,3,0.286,0.286,0.429,,,,0.143,,,,,,,,0.0,0.0,0.0464,0.0,0.0232,0.0232,0.0232,381.83,17.72
Mexico,Latin America & Caribbean,Upper middle income,2020-03-08,23.63,-102.5528,129296552,9863,2326,people tested,7,3,0,7,3,4,0.429,0.429,0.286,,,,0.514,,,,,,,,0.0,0.0,0.0541,0.0,0.0232,0.0232,0.0309,332.29,17.99
Mexico,Latin America & Caribbean,Upper middle income,2020-03-09,23.63,-102.5528,129296552,9863,2405,people tested,7,3,0,7,3,4,1.0,1.0,0.286,,,,0.943,0.0571,,,,,,,0.0,0.0,0.0541,0.0,0.0232,0.0232,0.0309,343.57,18.6
Mexico,Latin America & Caribbean,Upper middle income,2020-03-10,23.63,-102.5528,129296552,9863,2512,people tested,7,4,0,7,4,3,2.86,2.86,0.429,,,,1.26,0.114,,,,0.423,,,0.0,0.0,0.0541,0.0,0.0309,0.0309,0.0232,358.86,19.43
Mexico,Latin America & Caribbean,Upper middle income,2020-03-11,23.63,-102.5528,129296552,9863,2646,people tested,8,4,0,8,4,4,5.0,5.0,0.571,,,,2.06,0.257,,,,0.411,,,0.0,0.0,0.0619,0.0,0.0309,0.0309,0.0309,330.75,20.46
Mexico,Latin America & Caribbean,Upper middle income,2020-03-12,23.63,-102.5528,129296552,9863,2850,people tested,12,4,0,12,4,8,6.57,6.57,1.0,,,,2.26,0.4,,,,0.48,,,0.0,0.0,0.0928,0.0,0.0309,0.0309,0.0619,237.5,22.04
Mexico,Latin America & Caribbean,Upper middle income,2020-03-13,23.63,-102.5528,129296552,9863,3133,people tested,26,5,0,26,5,21,10.71,10.71,1.57,,,,2.57,0.571,,,,0.497,0.0274,,0.0,0.0,0.201,0.0,0.0387,0.0387,0.162,120.5,24.23
Mexico,Latin America & Caribbean,Upper middle income,2020-03-14,23.63,-102.5528,129296552,9863,3296,people tested,41,7,0,41,7,34,12.29,12.29,2.29,,,,3.34,0.743,,,,0.36,0.0149,,0.0,0.0,0.317,0.0,0.0541,0.0541,0.263,80.39,25.49
Mexico,Latin America & Caribbean,Upper middle income,2020-03-15,23.63,-102.5528,129296552,9863,3467,people tested,53,10,0,53,10,43,15.71,15.71,3.29,,,,3.74,0.943,,,,0.56,-0.0469,,0.0,0.0,0.41,0.0,0.0773,0.0773,0.333,65.42,26.81
Mexico,Latin America & Caribbean,Upper middle income,2020-03-16,23.63,-102.5528,129296552,9863,3731,people tested,82,14,0,82,14,68,21.71,21.71,4.29,,,,3.86,1.17,,,,0.486,-0.0434,-0.011,0.0,0.0,0.634,0.0,0.108,0.108,0.526,45.5,28.86
Mexico,Latin America & Caribbean,Upper middle income,2020-03-17,23.63,-102.5528,129296552,9863,4188,people tested,93,20,0,93,20,73,25.29,25.29,5.71,,,,5.06,1.4,,,,0.246,0.0149,0.0089,0.0,0.0,0.719,0.0,0.155,0.155,0.565,45.03,32.39
Mexico,Latin America & Caribbean,Upper middle income,2020-03-18,23.63,-102.5528,129296552,9863,4696,people tested,118,27,0,118,27,91,30.0,30.0,7.43,,,,5.0,1.69,,,,0.28,-0.0274,,0.0,0.0,0.913,0.0,0.209,0.209,0.704,39.8,36.32
Mexico,Latin America & Caribbean,Upper middle income,2020-03-19,23.63,-102.5528,129296552,9863,5286,people tested,164,34,1,164,35,129,37.57,37.57,9.29,,,,4.57,1.97,,,,0.434,0.0594,,0.0286,0.0061,1.27,0.0077,0.263,0.271,0.998,32.23,40.88
Mexico,Latin America & Caribbean,Upper middle income,2020-03-20,23.63,-102.5528,129296552,9863,5856,people tested,203,45,2,203,47,156,40.71,40.71,11.71,,,,5.14,2.2,,,,0.423,0.185,0.0203,0.0426,0.0099,1.57,0.0155,0.348,0.364,1.21,28.85,45.29
Mexico,Latin America & Caribbean,Upper middle income,2020-03-21,23.63,-102.5528,129296552,9863,6253,people tested,251,59,2,251,61,190,44.57,44.57,14.14,,,,6.03,2.43,,,,0.783,0.161,,0.0328,0.008,1.94,0.0155,0.456,0.472,1.47,24.91,48.36
Mexico,Latin America & Caribbean,Upper middle income,2020-03-22,23.63,-102.5528,129296552,9863,6566,people tested,316,75,3,316,78,238,51.0,51.0,16.71,,,,7.17,2.69,,,,1.17,0.117,-0.0395,0.0385,0.0095,2.44,0.0232,0.58,0.603,1.84,20.78,50.78
Mexico,Latin America & Caribbean,Upper middle income,2020-03-23,23.63,-102.5528,129296552,9863,7400,people tested,367,96,4,367,100,267,60.14,60.14,19.57,1.0,20.57,39.57,8.91,3.0,,,,1.09,0.0731,-0.1001,0.04,0.0109,2.84,0.0309,0.742,0.773,2.07,20.16,57.23
Mexico,Latin America & Caribbean,Upper middle income,2020-03-24,23.63,-102.5528,129296552,9863,8527,people tested,405,119,5,405,124,281,73.43,73.43,22.71,1.43,24.14,49.29,10.43,3.46,,,,1.02,-0.1383,-0.0882,0.0403,0.0123,3.13,0.0387,0.92,0.959,2.17,21.05,65.95
Mexico,Latin America & Caribbean,Upper middle income,2020-03-25,23.63,-102.5528,129296552,9863,9759,people tested,475,144,6,475,150,325,85.29,85.29,26.71,2.0,28.71,56.57,10.57,3.89,,,,0.789,-0.3154,-0.0752,0.04,0.0126,3.67,0.0464,1.11,1.16,2.51,20.55,75.48
Mexico,Latin America & Caribbean,Upper middle income,2020-03-26,23.63,-102.5528,129296552,9863,10983,people tested,585,171,8,585,179,406,96.71,96.71,31.43,2.43,33.86,62.86,11.11,4.49,0.486,4.97,6.14,0.0914,-0.28,-0.0341,0.0447,0.0137,4.52,0.0619,1.32,1.38,3.14,18.77,84.94
Mexico,Latin America & Caribbean,Upper middle income,2020-03-27,23.63,-102.5528,129296552,9863,12440,people tested,717,204,12,717,216,501,103.86,103.86,36.14,3.43,39.57,64.29,11.11,4.91,0.6,5.51,5.6,-0.4057,-0.2594,,0.0556,0.0167,5.55,0.0928,1.58,1.67,3.87,17.35,96.21
Mexico,Latin America & Caribbean,Upper middle income,2020-03-28,23.63,-102.5528,129296552,9863,13206,people tested,848,246,16,848,262,586,115.71,115.71,42.0,3.43,45.43,70.29,9.37,5.23,0.8,6.03,3.34,-0.3143,-0.0971,,0.0611,0.0189,6.56,0.124,1.9,2.03,4.53,15.57,102.14
Mexico,Latin America & Caribbean,Upper middle income,2020-03-29,23.63,-102.5528,129296552,9863,13949,people tested,993,295,20,993,315,678,129.0,129.0,47.29,4.43,51.71,77.29,8.4,5.43,0.886,6.31,2.09,-0.28,0.344,,0.0635,0.0201,7.68,0.155,2.28,2.44,5.24,14.05,107.88
Mexico,Latin America & Caribbean,Upper middle income,2020-03-30,23.63,-102.5528,129296552,9863,15621,people tested,1094,349,28,1094,377,717,132.14,132.14,52.86,6.0,58.86,73.29,9.0,5.4,1.11,6.51,2.49,0.303,,,0.0743,0.0256,8.46,0.217,2.7,2.92,5.55,14.28,120.82
Mexico,Latin America & Caribbean,Upper middle income,2020-03-31,23.63,-102.5528,129296552,9863,17110,people tested,1215,413,29,1215,442,773,138.71,138.71,58.57,6.86,65.43,73.29,9.71,5.31,1.43,6.74,2.97,1.81,,,0.0656,0.0239,9.4,0.224,3.19,3.42,5.98,14.08,132.33
Mexico,Latin America & Caribbean,Upper middle income,2020-04-01,23.63,-102.5528,129296552,9863,18694,people tested,1378,475,37,1378,512,866,148.86,148.86,63.14,9.0,72.14,76.71,12.63,5.14,1.89,7.03,5.6,3.07,,-0.072,0.0723,0.0269,10.66,0.286,3.67,3.96,6.7,13.57,144.58
Mexico,Latin America & Caribbean,Upper middle income,2020-04-02,23.63,-102.5528,129296552,9863,20382,people tested,1510,541,50,1510,591,919,164.29,164.29,68.57,10.57,79.14,85.14,18.43,5.51,2.0,7.51,10.91,3.28,0.559,,0.0846,0.0331,11.68,0.387,4.18,4.57,7.11,13.5,157.64
Mexico,Latin America & Caribbean,Upper middle income,2020-04-03,23.63,-102.5528,129296552,9863,22103,people tested,1688,614,60,1688,674,1014,192.14,192.14,73.0,13.86,86.86,105.29,23.77,5.97,2.54,8.51,15.26,3.81,-0.016,,0.089,0.0355,13.06,0.464,4.75,5.21,7.84,13.09,170.95
Mexico,Latin America & Caribbean,Upper middle income,2020-04-04,23.63,-102.5528,129296552,9863,23176,people tested,1890,688,79,1890,767,1123,224.29,224.29,80.43,16.0,96.43,127.86,25.4,7.57,2.31,9.89,15.51,3.1,-0.6834,,0.103,0.0418,14.62,0.611,5.32,5.93,8.69,12.26,179.25
Mexico,Latin America & Caribbean,Upper middle income,2020-04-05,23.63,-102.5528,129296552,9863,23981,people tested,2143,775,94,2143,869,1274,257.57,257.57,88.43,19.57,108.0,149.57,28.74,8.49,2.83,11.31,17.43,1.73,-0.8914,-0.3401,0.108,0.0439,16.57,0.727,5.99,6.72,9.85,11.19,185.47
Mexico,Latin America & Caribbean,Upper middle income,2020-04-06,23.63,-102.5528,129296552,9863,25968,people tested,2439,860,125,2439,985,1454,275.86,275.86,101.0,20.57,121.57,154.29,28.11,10.11,2.77,12.89,15.23,-0.3429,-1.328,,0.127,0.0513,18.86,0.967,6.65,7.62,11.25,10.65,200.84
Mexico,Latin America & Caribbean,Upper middle income,2020-04-07,23.63,-102.5528,129296552,9863,27945,people tested,2785,976,141,2785,1117,1668,308.0,308.0,111.0,24.71,135.71,172.29,27.09,11.69,2.57,14.26,12.83,-1.1771,-1.1417,,0.126,0.0506,21.54,1.09,7.55,8.64,12.9,10.03,216.13
Mexico,Latin America & Caribbean,Upper middle income,2020-04-08,23.63,-102.5528,129296552,9863,30113,people tested,3181,1094,174,3181,1268,1913,332.71,332.71,123.57,27.71,151.29,181.43,22.06,13.43,2.0,15.43,6.63,-2.8343,-0.8434,,0.137,0.0547,24.6,1.35,8.46,9.81,14.8,9.47,232.9
Mexico,Latin America & Caribbean,Upper middle income,2020-04-09,23.63,-102.5528,129296552,9863,31743,people tested,3441,1248,194,3441,1442,1999,359.71,359.71,138.86,28.86,167.71,192.0,19.51,12.6,3.46,16.06,3.46,-2.6114,,,0.135,0.0564,26.61,1.5,9.65,11.15,15.46,9.22,245.51
Mexico,Latin America & Caribbean,Upper middle income,2020-04-10,23.63,-102.5528,129296552,9863,33662,people tested,3844,1391,233,3844,1624,2220,367.86,367.86,155.57,29.57,185.14,182.71,14.57,13.46,2.91,16.37,-1.8,-2.4857,,,0.143,0.0606,29.73,1.8,10.76,12.56,17.17,8.76,260.35
Mexico,Latin America & Caribbean,Upper middle income,2020-04-11,23.63,-102.5528,129296552,9863,35036,people tested,4219,1553,273,4219,1826,2393,373.43,373.43,164.0,37.86,201.86,171.57,15.06,13.4,2.8,16.2,-1.1429,-0.3943,,,0.15,0.0647,32.63,2.11,12.01,14.12,18.51,8.3,270.97
Mexico,Latin America & Caribbean,Upper middle income,2020-04-12,23.63,-102.5528,129296552,9863,36225,people tested,4661,1747,296,4661,2043,2618,380.86,380.86,178.29,39.29,217.57,163.29,14.66,12.94,3.17,16.11,-1.4571,1.73,,,0.145,0.0635,36.05,2.29,13.51,15.8,20.25,7.77,280.17
Mexico,Latin America & Caribbean,Upper middle income,2020-04-13,23.63,-102.5528,129296552,9863,39019,people tested,5014,1949,332,5014,2281,2733,408.0,408.0,190.57,41.71,232.29,175.71,20.09,11.11,4.86,15.97,4.11,3.33,,,0.146,0.0662,38.78,2.57,15.07,17.64,21.14,7.78,301.78
Mexico,Latin America & Caribbean,Upper middle income,2020-04-14,23.63,-102.5528,129296552,9863,41891,people tested,5399,2124,406,5399,2530,2869,433.0,433.0,203.57,44.71,248.29,184.71,28.17,12.77,3.57,16.34,11.83,4.11,,,0.16,0.0752,41.76,3.14,16.43,19.57,22.19,7.76,323.99
Mexico,Latin America & Caribbean,Upper middle income,2020-04-15,23.63,-102.5528,129296552,9863,44652,people tested,5847,2342,449,5847,2791,3056,468.29,468.29,211.14,53.86,265.0,203.29,31.2,14.4,3.0,17.4,13.8,6.59,1.27,,0.161,0.0768,45.22,3.47,18.11,21.59,23.64,7.64,345.35
Mexico,Latin America & Caribbean,Upper middle income,2020-04-16,23.63,-102.5528,129296552,9863,47315,people tested,6297,2582,486,6297,3068,3229,514.29,514.29,227.86,55.71,283.57,230.71,35.6,14.11,4.54,18.66,16.94,7.74,1.04,,0.158,0.0772,48.7,3.76,19.97,23.73,24.97,7.51,365.94
Mexico,Latin America & Caribbean,Upper middle income,2020-04-17,23.63,-102.5528,129296552,9863,50308,people tested,6875,2816,546,6875,3362,3513,536.86,536.86,250.29,54.29,304.57,232.29,47.6,14.26,5.94,20.2,27.4,8.06,0.399,,0.162,0.0794,53.17,4.22,21.78,26.0,27.17,7.32,389.09
Mexico,Latin America & Caribbean,Upper middle income,2020-04-18,23.63,-102.5528,129296552,9863,51916,people tested,7497,3031,650,7497,3681,3816,586.0,586.0,261.14,64.43,325.57,260.43,58.8,16.83,5.89,22.71,36.09,8.54,-0.8674,-0.8361,0.177,0.0867,57.98,5.03,23.44,28.47,29.51,6.92,401.53
Mexico,Latin America & Caribbean,Upper middle income,2020-04-19,23.63,-102.5528,129296552,9863,53383,people tested,8261,3342,686,8261,4028,4233,671.0,671.0,274.86,74.43,349.29,321.71,68.49,17.83,8.14,25.97,42.51,6.1,-1.712,-0.8569,0.17,0.083,63.89,5.31,25.85,31.15,32.74,6.46,412.87
Mexico,Latin America & Caribbean,Upper middle income,2020-04-20,23.63,-102.5528,129296552,9863,56927,people tested,8772,3701,712,8772,4413,4359,762.29,762.29,295.29,83.29,378.57,383.71,73.91,22.0,7.86,29.86,44.06,2.25,-2.9143,-0.5211,0.161,0.0812,67.84,5.51,28.62,34.13,33.71,6.49,440.28
Mexico,Latin America & Caribbean,Upper middle income,2020-04-21,23.63,-102.5528,129296552,9863,60202,people tested,9501,3952,857,9501,4809,4692,856.71,856.71,317.0,96.43,413.43,443.29,66.11,27.74,6.11,33.86,32.26,-0.8171,-3.2411,,0.178,0.0902,73.48,6.63,30.57,37.19,36.29,6.34,465.61
Mexico,Latin America & Caribbean,Upper middle income,2020-04-22,23.63,-102.5528,129296552,9863,63359,people tested,10544,4266,970,10544,5236,5308,906.43,906.43,360.29,93.57,453.86,452.57,58.86,31.06,5.74,36.8,22.06,-6.5086,-2.2069,,0.185,0.092,81.55,7.5,32.99,40.5,41.05,6.01,490.03
Mexico,Latin America & Caribbean,Upper middle income,2020-04-23,23.63,-102.5528,129296552,9863,66806,people tested,11633,4649,1069,11633,5718,5915,916.57,916.57,399.86,95.0,494.86,421.71,54.71,35.11,3.69,38.8,15.91,-7.6629,-1.1029,,0.187,0.0919,89.97,8.27,35.96,44.22,45.75,5.74,516.69
Mexico,Latin America & Caribbean,Upper middle income,2020-04-24,23.63,-102.5528,129296552,9863,70682,people tested,12872,5035,1221,12872,6256,6616,965.29,965.29,430.14,103.14,533.29,432.0,35.94,37.74,2.49,40.23,-4.2857,-4.9314,,,0.195,0.0949,99.55,9.44,38.94,48.38,51.17,5.49,546.67
Mexico,Latin America & Caribbean,Upper middle income,2020-04-25,23.63,-102.5528,129296552,9863,72838,people tested,13842,5553,1305,13842,6858,6984,1035.86,1035.86,470.86,101.71,572.57,463.29,35.6,35.97,3.86,39.83,-4.2286,-3.2629,,,0.19,0.0943,107.06,10.09,42.95,53.04,54.02,5.26,563.34
Mexico,Latin America & Caribbean,Upper middle income,2020-04-26,23.63,-102.5528,129296552,9863,74725,people tested,14677,6141,1351,14677,7492,7185,1036.43,1036.43,505.71,108.86,614.57,421.86,41.46,37.0,2.46,39.46,2.0,-2.1257,,,0.18,0.092,113.51,10.45,47.5,57.94,55.57,5.09,577.93
Mexico,Latin America & Caribbean,Upper middle income,2020-04-27,23.63,-102.5528,129296552,9863,78940,people tested,15529,6712,1434,15529,8146,7383,1084.43,1084.43,540.14,112.86,653.0,431.43,42.54,38.66,0.971,39.63,2.91,4.93,,,0.176,0.0923,120.1,11.09,51.91,63.0,57.1,5.08,610.53
Mexico,Latin America & Caribbean,Upper middle income,2020-04-28,23.63,-102.5528,129296552,9863,83258,people tested,16752,7248,1569,16752,8817,7935,1123.86,1123.86,584.86,107.29,692.14,431.71,44.09,37.31,2.6,39.91,4.17,2.49,,,0.178,0.0937,129.56,12.13,56.06,68.19,61.37,4.97,643.93
Mexico,Latin America & Caribbean,Upper middle income,2020-04-29,23.63,-102.5528,129296552,9863,87903,people tested,17799,7806,1732,17799,9538,8261,1178.0,1178.0,623.43,108.0,731.43,446.57,60.6,38.14,2.14,40.29,20.31,2.95,,,0.182,0.0973,137.66,13.4,60.37,73.77,63.89,4.94,679.86
