Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Kosovo,Europe & Central Asia,Upper middle income,2020-02-13,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-14,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-15,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-16,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-17,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-18,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-19,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-20,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-21,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-22,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-23,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-24,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-25,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-26,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-27,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-28,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-02-29,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-01,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-02,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-03,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-04,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-05,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-06,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-07,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-08,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-09,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-10,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-11,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-12,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-13,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-14,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-15,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-16,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-17,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-18,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-19,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-20,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-21,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-22,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-23,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-24,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-25,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-26,42.6,20.9,1799351,4418,,,71,-1,1,71,0,71,,,,,,,,,,,,,,,Inf,0.0141,39.46,0.556,-0.5558,0.0,39.46,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-27,42.6,20.9,1799351,4418,,,86,5,1,86,6,80,,,,,,,,,,,,,,,0.167,0.0116,47.8,0.556,2.78,3.33,44.46,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-28,42.6,20.9,1799351,4418,,,91,13,1,91,14,77,,,,,,,,,,,,,,,0.0714,0.011,50.57,0.556,7.22,7.78,42.79,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-29,42.6,20.9,1799351,4418,,,94,20,1,94,21,73,,,,,,,,,,,,,,,0.0476,0.0106,52.24,0.556,11.12,11.67,40.57,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-30,42.6,20.9,1799351,4418,,,94,26,1,94,27,67,7.71,7.71,,0.0,,,,,,,,,,,0.037,0.0106,52.24,0.556,14.45,15.01,37.24,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-31,42.6,20.9,1799351,4418,,,112,32,1,112,33,79,5.71,5.71,7.0,0.0,7.0,-1.2857,,,,,,,,,0.0303,0.0089,62.24,0.556,17.78,18.34,43.9,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-01,42.6,20.9,1799351,4418,,,125,40,1,125,41,84,6.29,6.29,6.86,0.0,6.86,-0.5714,,,,,,,,,0.0244,0.008,69.47,0.556,22.23,22.79,46.68,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-02,42.6,20.9,1799351,4418,,,125,47,1,125,48,77,7.29,7.29,6.71,0.0,6.71,0.571,0.114,,,,,,,,0.0208,0.008,69.47,0.556,26.12,26.68,42.79,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-03,42.6,20.9,1799351,4418,,,126,54,1,126,55,71,7.29,7.29,6.86,0.0,6.86,0.429,0.543,-0.1143,,,,,,,0.0182,0.0079,70.03,0.556,30.01,30.57,39.46,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-04,42.6,20.9,1799351,4418,,,135,61,1,135,62,73,8.29,8.29,6.57,0.429,7.0,1.29,0.429,-0.0571,,,,,,,0.0161,0.0074,75.03,0.556,33.9,34.46,40.57,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-05,42.6,20.9,1799351,4418,,,145,67,1,145,68,77,8.43,8.43,6.43,0.571,7.0,1.43,2.09,-0.0571,,,,0.434,,,0.0147,0.0069,80.58,0.556,37.24,37.79,42.79,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-06,42.6,20.9,1799351,4418,,,145,74,1,145,75,70,8.43,8.43,6.57,0.571,7.14,1.29,2.77,0.0857,,,,0.343,,,0.0133,0.0069,80.58,0.556,41.13,41.68,38.9,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-07,42.6,20.9,1799351,4418,,,170,78,4,170,82,88,17.71,17.71,6.43,0.857,7.29,10.43,2.29,0.4,0.0857,0.486,1.8,0.817,,,0.0488,0.0235,94.48,2.22,43.35,45.57,48.91,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-08,42.6,20.9,1799351,4418,,,184,85,5,184,90,94,21.14,21.14,7.29,0.857,8.14,13.0,2.26,0.629,0.0571,0.686,1.57,0.0343,-0.0731,,0.0556,0.0272,102.26,2.78,47.24,50.02,52.24,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-09,42.6,20.9,1799351,4418,,,184,93,5,184,98,86,19.71,19.71,8.57,0.857,9.43,10.29,4.51,0.8,0.0,0.8,3.71,0.114,-0.0571,,0.051,0.0272,102.26,2.78,51.69,54.46,47.8,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-10,42.6,20.9,1799351,4418,,,250,99,7,250,106,144,19.71,19.71,9.57,0.857,10.43,9.29,2.26,1.23,-0.0857,1.14,1.11,0.0686,-0.2743,,0.066,0.028,138.94,3.89,55.02,58.91,80.03,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-11,42.6,20.9,1799351,4418,,,283,112,7,283,119,164,31.0,31.0,10.57,0.571,11.14,19.86,3.34,1.26,0.0,1.26,2.09,0.0571,0.0309,,0.0588,0.0247,157.28,3.89,62.24,66.13,91.14,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-12,42.6,20.9,1799351,4418,,,283,127,7,283,134,149,29.0,29.0,12.57,0.429,13.0,16.0,2.63,1.46,-0.0286,1.43,1.2,-0.5543,-0.2114,,0.0522,0.0247,157.28,3.89,70.58,74.47,82.81,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-13,42.6,20.9,1799351,4418,,,283,141,7,283,148,135,37.86,37.86,13.57,0.857,14.43,23.43,2.54,1.54,-0.0286,1.51,1.03,0.189,-0.104,,0.0473,0.0247,157.28,3.89,78.36,82.25,75.03,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-14,42.6,20.9,1799351,4418,,,387,152,8,387,160,227,32.86,32.86,15.86,0.714,16.57,16.29,1.74,1.63,0.0286,1.66,0.0857,-0.9429,-0.1211,-0.0608,0.05,0.0207,215.08,4.45,84.47,88.92,126.16,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-15,42.6,20.9,1799351,4418,,,387,173,8,387,181,206,32.43,32.43,17.29,0.714,18.0,14.43,3.2,1.49,0.143,1.63,1.57,-0.4514,,,0.0442,0.0207,215.08,4.45,96.15,100.59,114.49,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-16,42.6,20.9,1799351,4418,,,449,188,11,449,199,250,39.71,39.71,18.71,0.714,19.43,20.29,-1.3714,1.66,0.114,1.77,-3.1429,-0.5486,-0.2731,,0.0553,0.0245,249.53,6.11,104.48,110.6,138.94,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-17,42.6,20.9,1799351,4418,,,480,210,12,480,222,258,45.0,45.0,20.0,1.14,21.14,23.86,0.371,1.34,0.143,1.49,-1.1143,-0.6629,,,0.0541,0.025,266.76,6.67,116.71,123.38,143.39,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-18,42.6,20.9,1799351,4418,,,510,233,12,510,245,265,31.0,31.0,21.86,1.43,23.29,7.71,-0.2,1.34,0.0857,1.43,-1.6286,-1.1771,,,0.049,0.0235,283.44,6.67,129.49,136.16,147.28,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-19,42.6,20.9,1799351,4418,,,561,258,12,561,270,291,34.71,34.71,22.57,1.43,24.0,10.71,-1.5714,1.17,0.0571,1.23,-2.8,,,,0.0444,0.0214,311.78,6.67,143.39,150.05,161.72,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-20,42.6,20.9,1799351,4418,,,598,281,15,598,296,302,31.43,31.43,24.0,1.14,25.14,6.29,-2.6857,1.03,0.0,1.03,-3.7143,-0.4229,,,0.0507,0.0251,332.34,8.34,156.17,164.5,167.84,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-21,42.6,20.9,1799351,4418,,,604,305,18,604,323,281,31.86,31.86,24.57,1.0,25.57,6.29,-0.4286,0.686,-0.0286,0.657,-1.0857,,,,0.0557,0.0298,335.68,10.0,169.51,179.51,156.17,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-22,42.6,20.9,1799351,4418,,,630,331,18,630,349,281,31.57,31.57,25.14,1.14,26.29,5.29,-1.7429,0.657,-0.0857,0.571,-2.3143,,,,0.0516,0.0286,350.13,10.0,183.96,193.96,156.17,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-23,42.6,20.9,1799351,4418,,,669,356,19,669,375,294,28.86,28.86,25.29,1.29,26.57,2.29,-0.9714,0.457,-0.1143,0.343,-1.3143,,,,0.0507,0.0284,371.8,10.56,197.85,208.41,163.39,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-24,42.6,20.9,1799351,4418,,,703,382,19,703,401,302,26.0,26.0,25.86,1.0,26.86,-0.8571,-1.5429,0.314,-0.0857,0.229,-1.7714,,,,0.0474,0.027,390.7,10.56,212.3,222.86,167.84,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-25,42.6,20.9,1799351,4418,,,731,409,20,731,429,302,26.57,26.57,26.29,0.571,26.86,-0.2857,-2.4,0.171,-0.1429,0.0286,-2.4286,,,,0.0466,0.0274,406.26,11.12,227.3,238.42,167.84,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-26,42.6,20.9,1799351,4418,,,763,435,21,763,456,307,24.14,24.14,26.14,0.571,26.71,-2.5714,-2.8286,0.0571,-0.1714,-0.1143,-2.7143,,,,0.0461,0.0275,424.04,11.67,241.75,253.42,170.62,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-27,42.6,20.9,1799351,4418,,,780,462,22,780,484,296,19.57,19.57,26.0,0.429,26.43,-6.8571,-2.5714,-0.2571,-0.1429,-0.4,-2.1714,,,,0.0455,0.0282,433.49,12.23,256.76,268.99,164.5,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-28,42.6,20.9,1799351,4418,,,790,489,22,790,511,279,14.71,14.71,25.57,0.429,26.0,-11.2857,-2.8,-0.5143,-0.0857,-0.6,-2.2,,,,0.0431,0.0278,439.05,12.23,271.76,283.99,155.06,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-29,42.6,20.9,1799351,4418,,,799,514,22,799,536,263,13.14,13.14,24.57,0.286,24.86,-11.7143,-2.6857,-0.7714,0.0,-0.7714,-1.9143,,,,0.041,0.0275,444.05,12.23,285.66,297.89,146.16,,
Kosovo,Europe & Central Asia,Upper middle income,2020-04-30,42.6,20.9,1799351,4418,,,806,538,22,806,560,246,12.57,12.57,23.71,0.143,23.86,-11.2857,-2.0286,-0.9714,0.0286,-0.9429,-1.0857,,,,0.0393,0.0273,447.94,12.23,299.0,311.22,136.72,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-01,42.6,20.9,1799351,4418,,,806,561,22,806,583,223,10.71,10.71,22.29,0.571,22.86,-12.1429,-1.3143,-1.1143,0.0286,-1.0857,-0.2286,,,,0.0377,0.0273,447.94,12.23,311.78,324.01,123.93,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-02,42.6,20.9,1799351,4418,,,823,581,22,823,603,220,9.43,9.43,21.14,0.571,21.71,-12.2857,-1.0571,-1.1714,0.0857,-1.0857,0.0286,,,,0.0365,0.0267,457.39,12.23,322.89,335.12,122.27,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-03,42.6,20.9,1799351,4418,,,851,601,22,851,623,228,8.14,8.14,20.0,0.571,20.57,-12.4286,-0.9429,-1.2286,0.114,-1.1143,0.171,,,,0.0353,0.0259,472.95,12.23,334.01,346.24,126.71,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-04,42.6,20.9,1799351,4418,,,855,618,26,855,644,211,7.86,7.86,18.71,0.714,19.43,-11.5714,-1.0286,-1.1429,0.0571,-1.0857,0.0571,,,,0.0404,0.0304,475.17,14.45,343.46,357.91,117.26,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-05,42.6,20.9,1799351,4418,,,856,637,26,856,663,193,7.86,7.86,17.57,0.714,18.29,-10.4286,-1.3429,-1.1429,0.0571,-1.0857,-0.2571,,,,0.0392,0.0304,475.73,14.45,354.02,368.47,107.26,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-06,42.6,20.9,1799351,4418,,,856,654,26,856,680,176,5.57,5.57,16.57,0.857,17.43,-11.8571,-0.8,-1.0571,-0.0571,-1.1143,0.314,,,,0.0382,0.0304,475.73,14.45,363.46,377.91,97.81,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-07,42.6,20.9,1799351,4418,,,861,669,27,861,696,165,2.71,2.71,15.43,0.857,16.29,-13.5714,0.229,-1.0,-0.0571,-1.0571,1.29,,,,0.0388,0.0314,478.51,15.01,371.8,386.81,91.7,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-08,42.6,20.9,1799351,4418,,,861,684,27,861,711,150,4.14,4.14,14.71,0.286,15.0,-10.8571,0.229,-0.8571,-0.0571,-0.9143,1.14,,,,0.038,0.0314,478.51,15.01,380.14,395.14,83.36,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-09,42.6,20.9,1799351,4418,,,862,697,28,862,725,137,9.0,9.0,13.71,0.429,14.14,-5.1429,1.26,-0.7143,-0.1143,-0.8286,2.09,,,,0.0386,0.0325,479.06,15.56,387.36,402.92,76.14,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-10,42.6,20.9,1799351,4418,,,870,709,28,870,737,133,9.0,9.0,13.29,0.429,13.71,-4.7143,1.83,-0.5143,-0.1143,-0.6286,2.46,0.08,,,0.038,0.0322,483.51,15.56,394.03,409.59,73.92,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-11,42.6,20.9,1799351,4418,,,884,721,28,884,749,135,11.86,11.86,13.0,0.286,13.29,-1.4286,1.51,-0.3714,-0.0286,-0.4,1.91,-0.0,,,0.0374,0.0317,491.29,15.56,400.7,416.26,75.03,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-12,42.6,20.9,1799351,4418,,,919,733,29,919,762,157,11.86,11.86,12.86,0.286,13.14,-1.2857,0.629,-0.1714,-0.0571,-0.2286,0.857,-0.3257,,,0.0381,0.0316,510.74,16.12,407.37,423.49,87.25,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-13,42.6,20.9,1799351,4418,,,919,747,29,919,776,143,11.71,11.71,12.86,0.143,13.0,-1.2857,0.229,-0.1143,-0.0571,-0.1714,0.4,-0.44,-0.0697,,0.0374,0.0316,510.74,16.12,415.15,431.27,79.47,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-14,42.6,20.9,1799351,4418,,,944,760,29,944,789,155,12.14,12.14,12.86,0.143,13.0,-0.8571,-0.3714,-0.0857,-0.0571,-0.1429,-0.2286,-0.4343,,,0.0368,0.0307,524.63,16.12,422.37,438.49,86.14,,
Kosovo,Europe & Central Asia,Upper middle income,2020-05-15,42.6,20.9,1799351,4418,,,944,774,29,944,803,141,10.14,10.14,12.71,0.143,12.86,-2.7143,-0.3714,-0.1143,-0.0571,-0.1714,-0.2,-0.2686,,,0.0361,0.0307,524.63,16.12,430.16,446.27,78.36,,
