Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Botswana,Sub-Saharan Africa,Upper middle income,2020-02-22,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-02-23,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-02-24,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-02-25,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-02-26,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-02-27,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-02-28,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-02-29,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-01,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-02,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-03,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-04,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-05,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-06,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-07,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-08,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-09,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-10,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-11,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-12,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-13,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-14,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-15,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-16,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-17,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-18,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-19,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-20,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-21,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-22,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-23,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-24,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-25,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-26,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-27,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-28,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-29,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-30,-22.3285,24.68,2345019,7961,,,3,0,0,3,0,3,,,,,,,,,,,,,,,,0.0,1.28,0.0,0.0,0.0,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-31,-22.3285,24.68,2345019,7961,,,4,-1,1,4,0,4,,,,,,,,,,,,,,,Inf,0.25,1.71,0.426,-0.4264,0.0,1.71,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-01,-22.3285,24.68,2345019,7961,,,4,0,1,4,1,3,,,,,,,,,,,,,,,1.0,0.25,1.71,0.426,0.0,0.426,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-02,-22.3285,24.68,2345019,7961,,,4,0,1,4,1,3,,,,,,,,,,,,,,,1.0,0.25,1.71,0.426,0.0,0.426,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-03,-22.3285,24.68,2345019,7961,,,4,0,1,4,1,3,0.429,0.429,,,,,,,,,,,,,1.0,0.25,1.71,0.426,0.0,0.426,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-04,-22.3285,24.68,2345019,7961,,,4,0,1,4,1,3,0.286,0.286,,0.0,,,,,,,,,,,1.0,0.25,1.71,0.426,0.0,0.426,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-05,-22.3285,24.68,2345019,7961,,,6,1,1,6,2,4,0.286,0.286,,0.0,,,,,,,,,,,0.5,0.167,2.56,0.426,0.426,0.853,1.71,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-06,-22.3285,24.68,2345019,7961,,,6,1,1,6,2,4,1.29,1.29,,0.0,,,0.171,,,,,,,,0.5,0.167,2.56,0.426,0.426,0.853,1.71,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-07,-22.3285,24.68,2345019,7961,,,6,1,1,6,2,4,1.29,1.29,,0.0,,,0.143,,,,,,,,0.5,0.167,2.56,0.426,0.426,0.853,1.71,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-08,-22.3285,24.68,2345019,7961,,,6,2,1,6,3,3,1.29,1.29,,0.0,,,0.143,,,,,,,,0.333,0.167,2.56,0.426,0.853,1.28,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-09,-22.3285,24.68,2345019,7961,,,13,2,1,13,3,10,1.0,1.0,0.571,0.0,0.571,0.429,-0.0571,,,,,-0.0743,,,0.333,0.0769,5.54,0.426,0.853,1.28,4.26,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-10,-22.3285,24.68,2345019,7961,,,13,3,1,13,4,9,1.0,1.0,0.571,0.0,0.571,0.429,-0.0571,,,,,-0.0571,,,0.25,0.0769,5.54,0.426,1.28,1.71,3.84,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-11,-22.3285,24.68,2345019,7961,,,13,4,1,13,5,8,1.0,1.0,0.714,0.0,0.714,0.286,-0.2,,,,,-0.0571,,,0.2,0.0769,5.54,0.426,1.71,2.13,3.41,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-12,-22.3285,24.68,2345019,7961,,,13,5,1,13,6,7,1.0,1.0,0.571,0.0,0.571,0.429,-0.1429,0.0286,,,,,,,0.167,0.0769,5.54,0.426,2.13,2.56,2.99,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-13,-22.3285,24.68,2345019,7961,,,13,5,1,13,6,7,0.286,0.286,0.714,0.0,0.714,-0.4286,-0.1429,0.0,,,,,,,0.167,0.0769,5.54,0.426,2.13,2.56,2.99,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-14,-22.3285,24.68,2345019,7961,,,13,6,1,13,7,6,0.286,0.286,0.714,0.0,0.714,-0.4286,0.0,-0.0286,,,,,,,0.143,0.0769,5.54,0.426,2.56,2.99,2.56,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-15,-22.3285,24.68,2345019,7961,,,13,6,1,13,7,6,0.286,0.286,0.571,0.0,0.571,-0.2857,0.0,0.0286,,,,,,,0.143,0.0769,5.54,0.426,2.56,2.99,2.56,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-16,-22.3285,24.68,2345019,7961,,,15,7,1,15,8,7,1.0,1.0,0.571,0.0,0.571,0.429,0.143,-0.0286,,,,,,,0.125,0.0667,6.4,0.426,2.99,3.41,2.99,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-17,-22.3285,24.68,2345019,7961,,,15,8,1,15,9,6,1.0,1.0,0.714,0.0,0.714,0.286,0.2,0.0,,,,,,,0.111,0.0667,6.4,0.426,3.41,3.84,2.56,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-18,-22.3285,24.68,2345019,7961,,,15,8,1,15,9,6,1.0,1.0,0.571,0.0,0.571,0.429,0.143,0.0286,,,,,,,0.111,0.0667,6.4,0.426,3.41,3.84,2.56,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-19,-22.3285,24.68,2345019,7961,,,20,9,1,20,10,10,1.29,1.29,0.714,0.0,0.714,0.571,0.0,0.0286,,,,-0.0571,,,0.1,0.05,8.53,0.426,3.84,4.26,4.26,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-20,-22.3285,24.68,2345019,7961,,,20,10,1,20,11,9,1.0,1.0,0.714,0.0,0.714,0.286,0.0,0.0286,,,,-0.08,,,0.0909,0.05,8.53,0.426,4.26,4.69,3.84,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-21,-22.3285,24.68,2345019,7961,,,20,10,1,20,11,9,1.0,1.0,0.714,0.0,0.714,0.286,-0.1429,0.0286,,,,-0.0514,,,0.0909,0.05,8.53,0.426,4.26,4.69,3.84,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-22,-22.3285,24.68,2345019,7961,,,22,11,1,22,12,10,1.0,1.0,0.857,0.0,0.857,0.143,-0.2,0.0,,,,,,,0.0833,0.0455,9.38,0.426,4.69,5.12,4.26,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-23,-22.3285,24.68,2345019,7961,,,22,12,1,22,13,9,0.286,0.286,0.714,0.0,0.714,-0.4286,-0.1143,0.0,,,,,,,0.0769,0.0455,9.38,0.426,5.12,5.54,3.84,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-24,-22.3285,24.68,2345019,7961,,,22,13,1,22,14,8,0.286,0.286,0.714,0.0,0.714,-0.4286,-0.1714,0.0,,,,,,,0.0714,0.0455,9.38,0.426,5.54,5.97,3.41,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-25,-22.3285,24.68,2345019,7961,,,22,14,1,22,15,7,0.429,0.429,0.714,0.0,0.714,-0.2857,-0.1714,-0.0286,,,,,,,0.0667,0.0455,9.38,0.426,5.97,6.4,2.99,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-26,-22.3285,24.68,2345019,7961,,,22,14,1,22,15,7,0.143,0.143,0.714,0.0,0.714,-0.5714,-0.0286,-0.0286,,,,,,,0.0667,0.0455,9.38,0.426,5.97,6.4,2.99,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-27,-22.3285,24.68,2345019,7961,,,22,15,1,22,16,6,0.143,0.143,0.714,0.0,0.714,-0.5714,-0.0286,-0.0286,,,,,,,0.0625,0.0455,9.38,0.426,6.4,6.82,2.56,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-28,-22.3285,24.68,2345019,7961,,,23,15,1,23,16,7,0.143,0.143,0.571,0.0,0.571,-0.4286,-0.0571,-0.0286,,,,,,,0.0625,0.0435,9.81,0.426,6.4,6.82,2.99,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-29,-22.3285,24.68,2345019,7961,,,23,16,1,23,17,6,0.143,0.143,0.571,0.0,0.571,-0.4286,0.0,-0.0571,,,,,,,0.0588,0.0435,9.81,0.426,6.82,7.25,2.56,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-30,-22.3285,24.68,2345019,7961,,,23,17,1,23,18,5,0.143,0.143,0.571,0.0,0.571,-0.4286,-0.0286,-0.0286,,,,,,,0.0556,0.0435,9.81,0.426,7.25,7.68,2.13,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-01,-22.3285,24.68,2345019,7961,,,23,17,1,23,18,5,0.143,0.143,0.429,0.0,0.429,-0.2857,-0.0286,-0.0286,,,,,,,0.0556,0.0435,9.81,0.426,7.25,7.68,2.13,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-02,-22.3285,24.68,2345019,7961,,,23,18,1,23,19,4,0.0,0.0,0.571,0.0,0.571,-0.5714,-0.0286,-0.0571,,,,,,,0.0526,0.0435,9.81,0.426,7.68,8.1,1.71,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-03,-22.3285,24.68,2345019,7961,,,23,18,1,23,19,4,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.0286,-0.0571,,,,,,,0.0526,0.0435,9.81,0.426,7.68,8.1,1.71,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-04,-22.3285,24.68,2345019,7961,,,23,18,1,23,19,4,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.0286,-0.0286,,,,,,,0.0526,0.0435,9.81,0.426,7.68,8.1,1.71,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-05,-22.3285,24.68,2345019,7961,,,23,19,1,23,20,3,0.0,0.0,0.286,0.0,0.286,-0.2857,,-0.0571,,,,,,,0.05,0.0435,9.81,0.426,8.1,8.53,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-06,-22.3285,24.68,2345019,7961,,,23,19,1,23,20,3,0.0,0.0,0.286,0.0,0.286,-0.2857,,-0.0286,,,,,,,0.05,0.0435,9.81,0.426,8.1,8.53,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-07,-22.3285,24.68,2345019,7961,,,23,19,1,23,20,3,0.0,0.0,0.286,0.0,0.286,-0.2857,,-0.0286,,,,,,,0.05,0.0435,9.81,0.426,8.1,8.53,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-08,-22.3285,24.68,2345019,7961,,,23,19,1,23,20,3,0.143,0.143,0.286,0.0,0.286,-0.1429,,0.0,,,,,,,0.05,0.0435,9.81,0.426,8.1,8.53,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-09,-22.3285,24.68,2345019,7961,,,23,20,1,23,21,2,0.143,0.143,0.143,0.0,0.143,0.0,,0.0,,,,,,,0.0476,0.0435,9.81,0.426,8.53,8.96,0.853,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-10,-22.3285,24.68,2345019,7961,,,23,20,1,23,21,2,0.143,0.143,0.286,0.0,0.286,-0.1429,,0.0,,,,,,,0.0476,0.0435,9.81,0.426,8.53,8.96,0.853,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-11,-22.3285,24.68,2345019,7961,,,24,20,1,24,21,3,0.143,0.143,0.286,0.0,0.286,-0.1429,0.0,-0.0286,,,,,,,0.0476,0.0417,10.23,0.426,8.53,8.96,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-12,-22.3285,24.68,2345019,7961,,,24,20,1,24,21,3,0.143,0.143,0.286,0.0,0.286,-0.1429,0.0286,0.0,,,,,,,0.0476,0.0417,10.23,0.426,8.53,8.96,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-13,-22.3285,24.68,2345019,7961,,,24,21,1,24,22,2,0.143,0.143,0.143,0.0,0.143,0.0,0.0,0.0,,,,,,,0.0455,0.0417,10.23,0.426,8.96,9.38,0.853,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-14,-22.3285,24.68,2345019,7961,,,24,21,1,24,22,2,0.286,0.286,0.143,0.0,0.143,0.143,0.0,0.0,,,,,,,0.0455,0.0417,10.23,0.426,8.96,9.38,0.853,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-15,-22.3285,24.68,2345019,7961,,,24,21,1,24,22,2,0.143,0.143,0.286,0.0,0.286,-0.1429,0.0,-0.0286,,,,0.0171,,,0.0455,0.0417,10.23,0.426,8.96,9.38,0.853,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-16,-22.3285,24.68,2345019,7961,,,24,21,1,24,22,2,0.143,0.143,0.286,0.0,0.286,-0.1429,0.114,0.0,,,,,,,0.0455,0.0417,10.23,0.426,8.96,9.38,0.853,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-17,-22.3285,24.68,2345019,7961,,,25,21,1,25,22,3,0.143,0.143,0.143,0.0,0.143,0.0,0.114,0.0286,,,,,,,0.0455,0.04,10.66,0.426,8.96,9.38,1.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-18,-22.3285,24.68,2345019,7961,,,25,22,1,25,23,2,0.714,0.714,0.143,0.0,0.143,0.571,0.143,0.0,,,,,-0.0034,,0.0435,0.04,10.66,0.426,9.38,9.81,0.853,,
