Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-06,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-07,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-08,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-09,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-10,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-11,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-12,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-13,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-14,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-15,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-16,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-17,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-18,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-19,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-20,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-21,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-22,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-23,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-24,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-25,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-26,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-27,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-28,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-02-29,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-01,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-02,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-03,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-04,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-05,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-06,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-07,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-08,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-09,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-10,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-11,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-12,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-13,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-14,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-15,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-16,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-17,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-18,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-19,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-20,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-21,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-22,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-23,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-24,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-25,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-26,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-27,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-28,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-29,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-30,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-31,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-01,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-02,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-03,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-04,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-05,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-06,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-07,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-08,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-09,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-10,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-11,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-12,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-13,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-14,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-15,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-16,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-17,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-18,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-19,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-20,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-21,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-22,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-23,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-24,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-25,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-26,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-27,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-28,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-29,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-30,-11.6455,43.33,871295,1394,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,1.15,0.0,0.0,0.0,1.15,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-01,-11.6455,43.33,871295,1394,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,1.15,0.0,0.0,0.0,1.15,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-02,-11.6455,43.33,871295,1394,,,3,0,0,3,0,3,,,,,,,,,,,,,,,,0.0,3.44,0.0,0.0,0.0,3.44,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-03,-11.6455,43.33,871295,1394,,,3,0,0,3,0,3,,,,,,,,,,,,,,,,0.0,3.44,0.0,0.0,0.0,3.44,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-04,-11.6455,43.33,871295,1394,,,3,1,0,3,1,2,1.0,1.0,,,,,,,,,,,,,0.0,0.0,3.44,0.0,1.15,1.15,2.3,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-05,-11.6455,43.33,871295,1394,,,3,1,0,3,1,2,1.0,1.0,,,,,,,,,,,,,0.0,0.0,3.44,0.0,1.15,1.15,2.3,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-06,-11.6455,43.33,871295,1394,,,8,0,1,8,1,7,1.14,1.14,,,,,,,,,,,,,1.0,0.125,9.18,1.15,0.0,1.15,8.03,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-07,-11.6455,43.33,871295,1394,,,8,1,1,8,2,6,1.14,1.14,,,,,0.0286,,,,,,,,0.5,0.125,9.18,1.15,1.15,2.3,6.89,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-08,-11.6455,43.33,871295,1394,,,8,1,1,8,2,6,1.14,1.14,0.286,,,,-0.1143,,,,,,,,0.5,0.125,9.18,1.15,1.15,2.3,6.89,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-09,-11.6455,43.33,871295,1394,,,11,2,1,11,3,8,1.14,1.14,0.429,,,,-0.1429,,,,,,,,0.333,0.0909,12.62,1.15,2.3,3.44,9.18,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-10,-11.6455,43.33,871295,1394,,,11,3,1,11,4,7,0.429,0.429,,0.0,,,-0.1429,,,,,-0.0514,,,0.25,0.0909,12.62,1.15,3.44,4.59,8.03,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-11,-11.6455,43.33,871295,1394,,,11,3,1,11,4,7,0.429,0.429,0.571,0.0,0.571,-0.1429,-0.2286,0.0571,,,,,,,0.25,0.0909,12.62,1.15,3.44,4.59,8.03,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-12,-11.6455,43.33,871295,1394,,,11,4,1,11,5,6,0.429,0.429,0.571,0.0,0.571,-0.1429,-0.2286,0.0,,,,,,,0.2,0.0909,12.62,1.15,4.59,5.74,6.89,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-13,-11.6455,43.33,871295,1394,,,11,4,1,11,5,6,0.0,0.0,0.571,0.0,0.571,-0.5714,-0.0857,,,,,,,,0.2,0.0909,12.62,1.15,4.59,5.74,6.89,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-14,-11.6455,43.33,871295,1394,,,11,5,1,11,6,5,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.0857,-0.0286,,,,,,,0.167,0.0909,12.62,1.15,5.74,6.89,5.74,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-15,-11.6455,43.33,871295,1394,,,11,5,1,11,6,5,0.0,0.0,0.571,0.0,0.571,-0.5714,0.571,-0.0286,,,,,,,0.167,0.0909,12.62,1.15,5.74,6.89,5.74,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-16,-11.6455,43.33,871295,1394,,,11,6,1,11,7,4,0.0,0.0,0.429,0.0,0.429,-0.4286,,0.0,,,,,,,0.143,0.0909,12.62,1.15,6.89,8.03,4.59,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-17,-11.6455,43.33,871295,1394,,,11,6,1,11,7,4,3.29,3.29,0.429,0.0,0.429,2.86,,0.114,,,,,,,0.143,0.0909,12.62,1.15,6.89,8.03,4.59,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-18,-11.6455,43.33,871295,1394,,,11,7,1,11,8,3,3.29,3.29,0.571,0.0,0.571,2.71,,0.229,,,,0.189,,,0.125,0.0909,12.62,1.15,8.03,9.18,3.44,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-19,-11.6455,43.33,871295,1394,,,11,7,1,11,8,3,9.57,9.57,1.0,0.0,1.0,8.57,,0.4,,,,,,,0.125,0.0909,12.62,1.15,8.03,9.18,3.44,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-20,-11.6455,43.33,871295,1394,,,34,7,1,34,8,26,9.57,9.57,1.71,0.0,1.71,7.86,1.51,0.543,,,,,,,0.125,0.0294,39.02,1.15,8.03,9.18,29.84,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-21,-11.6455,43.33,871295,1394,,,34,9,1,34,10,24,10.86,10.86,2.43,0.0,2.43,8.43,1.51,0.657,,,,,-0.1531,,0.1,0.0294,39.02,1.15,10.33,11.48,27.55,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-22,-11.6455,43.33,871295,1394,,,78,12,1,78,13,65,10.86,10.86,3.14,0.0,3.14,7.71,-0.4,0.686,,,,,,,0.0769,0.0128,89.52,1.15,13.77,14.92,74.6,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-23,-11.6455,43.33,871295,1394,,,78,18,1,78,19,59,10.86,10.86,3.86,0.0,3.86,7.0,-0.4,0.6,,,,-0.5771,,,0.0526,0.0128,89.52,1.15,20.66,21.81,67.72,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-24,-11.6455,43.33,871295,1394,,,87,23,1,87,24,63,7.57,7.57,4.43,0.143,4.57,3.0,-1.9143,0.486,,,,-0.6286,,,0.0417,0.0115,99.85,1.15,26.4,27.55,72.31,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-25,-11.6455,43.33,871295,1394,,,87,29,1,87,30,57,7.57,7.57,4.71,0.143,4.86,2.71,-1.3714,0.257,,,,,,,0.0333,0.0115,99.85,1.15,33.28,34.43,65.42,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-26,-11.6455,43.33,871295,1394,,,87,34,1,87,35,52,1.29,1.29,4.86,0.143,5.0,-3.7143,-1.6286,0.114,,,,,,,0.0286,0.0115,99.85,1.15,39.02,40.17,59.68,,
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-27,-11.6455,43.33,871295,1394,,,87,38,2,87,40,47,4.0,4.0,4.43,0.143,4.57,-0.5714,-0.9714,-0.0286,0.0,-0.0286,-0.9429,,,,0.05,0.023,99.85,2.3,43.61,45.91,53.94,,
