Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-14,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-15,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-16,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-17,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-18,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-19,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-20,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-21,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-22,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-23,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-24,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-25,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-26,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-27,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-28,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-02-29,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-01,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-02,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-03,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-04,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-05,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-06,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-07,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-08,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-09,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-10,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-11,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-12,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-13,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-14,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-15,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-16,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-17,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-18,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-19,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-20,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-21,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-22,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-23,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-24,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-25,11.8,-15.1804,1968970,698,,,2,0,0,2,0,2,,,,,,,,,,,,,,,,0.0,1.02,0.0,0.0,0.0,1.02,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-26,11.8,-15.1804,1968970,698,,,2,0,0,2,0,2,,,,,,,,,,,,,,,,0.0,1.02,0.0,0.0,0.0,1.02,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-27,11.8,-15.1804,1968970,698,,,2,0,0,2,0,2,,,,,,,,,,,,,,,,0.0,1.02,0.0,0.0,0.0,1.02,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-28,11.8,-15.1804,1968970,698,,,2,0,0,2,0,2,,,,,,,,,,,,,,,,0.0,1.02,0.0,0.0,0.0,1.02,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-29,11.8,-15.1804,1968970,698,,,2,1,0,2,1,1,1.0,1.0,,,,,,,,,,,,,0.0,0.0,1.02,0.0,0.508,0.508,0.508,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-30,11.8,-15.1804,1968970,698,,,8,1,0,8,1,7,1.0,1.0,,,,,,,,,,,,,0.0,0.0,4.06,0.0,0.508,0.508,3.56,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-31,11.8,-15.1804,1968970,698,,,8,1,0,8,1,7,1.86,1.86,,,,,,,,,,,,,0.0,0.0,4.06,0.0,0.508,0.508,3.56,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-01,11.8,-15.1804,1968970,698,,,9,2,0,9,2,7,2.29,2.29,,,,,0.0857,,,,,,,,0.0,0.0,4.57,0.0,1.02,1.02,3.56,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-02,11.8,-15.1804,1968970,698,,,9,3,0,9,3,6,2.29,2.29,0.714,,,,0.514,,,,,,,,0.0,0.0,4.57,0.0,1.52,1.52,3.05,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-03,11.8,-15.1804,1968970,698,,,15,3,0,15,3,12,1.43,1.43,0.857,,,,0.314,,,,,,,,0.0,0.0,7.62,0.0,1.52,1.52,6.09,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-04,11.8,-15.1804,1968970,698,,,18,4,0,18,4,14,3.57,3.57,1.0,,,,0.314,,,,,0.04,,,0.0,0.0,9.14,0.0,2.03,2.03,7.11,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-05,11.8,-15.1804,1968970,698,,,18,6,0,18,6,12,3.43,3.43,1.14,,,,0.143,0.171,,,,-0.1314,,,0.0,0.0,9.14,0.0,3.05,3.05,6.09,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-06,11.8,-15.1804,1968970,698,,,18,7,0,18,7,11,3.86,3.86,1.29,,,,0.286,0.171,,,,-0.0857,,,0.0,0.0,9.14,0.0,3.56,3.56,5.59,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-07,11.8,-15.1804,1968970,698,,,33,8,0,33,8,25,3.0,3.0,1.57,,,,-0.1429,0.143,,,,-0.1886,-0.0343,,0.0,0.0,16.76,0.0,4.06,4.06,12.7,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-08,11.8,-15.1804,1968970,698,,,33,10,0,33,10,23,2.86,2.86,1.71,,,,-0.1143,0.143,,,,-0.0914,,,0.0,0.0,16.76,0.0,5.08,5.08,11.68,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-09,11.8,-15.1804,1968970,698,,,36,12,0,36,12,24,2.86,2.86,1.71,,,,-0.6286,0.143,,,,-0.1314,,,0.0,0.0,18.28,0.0,6.09,6.09,12.19,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-10,11.8,-15.1804,1968970,698,,,36,14,0,36,14,22,2.86,2.86,1.86,,,,-0.3143,0.0571,,,,,,,0.0,0.0,18.28,0.0,7.11,7.11,11.17,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-11,11.8,-15.1804,1968970,698,,,38,16,0,38,16,22,0.714,0.714,2.0,,,,-0.3714,0.0286,,,,,,,0.0,0.0,19.3,0.0,8.13,8.13,11.17,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-12,11.8,-15.1804,1968970,698,,,38,18,0,38,18,20,1.43,1.43,1.86,,,,-0.3714,0.0286,,,,,,,0.0,0.0,19.3,0.0,9.14,9.14,10.16,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-13,11.8,-15.1804,1968970,698,,,38,20,0,38,20,18,1.0,1.0,1.86,,,,-0.3429,-0.0286,,,,,,,0.0,0.0,19.3,0.0,10.16,10.16,9.14,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-14,11.8,-15.1804,1968970,698,,,38,22,0,38,22,16,1.0,1.0,1.86,,,,0.2,-0.0571,,,,,,,0.0,0.0,19.3,0.0,11.17,11.17,8.13,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-15,11.8,-15.1804,1968970,698,,,43,23,0,43,23,20,1.14,1.14,1.71,,,,0.0571,-0.0286,,,,,,,0.0,0.0,21.84,0.0,11.68,11.68,10.16,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-16,11.8,-15.1804,1968970,698,,,43,25,0,43,25,18,1.71,1.71,1.71,,,,0.143,-0.0571,,,,,,,0.0,0.0,21.84,0.0,12.7,12.7,9.14,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-17,11.8,-15.1804,1968970,698,,,43,27,0,43,27,16,1.71,1.71,1.71,,,,0.0,-0.0286,,,,-0.0571,,,0.0,0.0,21.84,0.0,13.71,13.71,8.13,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-18,11.8,-15.1804,1968970,698,,,46,28,0,46,28,18,1.71,1.71,1.57,,,,-0.0286,-0.0286,,,,-0.0457,,,0.0,0.0,23.36,0.0,14.22,14.22,9.14,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-19,11.8,-15.1804,1968970,698,,,50,30,0,50,30,20,1.0,1.0,1.71,,,,-0.0857,-0.0571,,,,-0.08,,,0.0,0.0,25.39,0.0,15.24,15.24,10.16,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-20,11.8,-15.1804,1968970,698,,,50,32,0,50,32,18,1.0,1.0,1.57,,,,-0.1714,-0.0286,,,,,,,0.0,0.0,25.39,0.0,16.25,16.25,9.14,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-21,11.8,-15.1804,1968970,698,,,50,33,0,50,33,17,1.29,1.29,1.43,,,,-0.2571,-0.0571,,,,,,,0.0,0.0,25.39,0.0,16.76,16.76,8.63,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-22,11.8,-15.1804,1968970,698,,,50,35,0,50,35,15,0.857,0.857,1.57,,,,0.457,-0.1143,,,,,,,0.0,0.0,25.39,0.0,17.78,17.78,7.62,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-23,11.8,-15.1804,1968970,698,,,50,36,0,50,36,14,0.429,0.429,1.29,,,,0.457,-0.0286,,,,,,,0.0,0.0,25.39,0.0,18.28,18.28,7.11,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-24,11.8,-15.1804,1968970,698,,,52,37,0,52,37,15,3.29,3.29,1.14,,,,4.17,0.0286,,,,,,,0.0,0.0,26.41,0.0,18.79,18.79,7.62,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-25,11.8,-15.1804,1968970,698,,,52,39,0,52,39,13,3.29,3.29,1.43,,,,4.26,0.371,,,,0.949,,,0.0,0.0,26.41,0.0,19.81,19.81,6.6,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-26,11.8,-15.1804,1968970,698,,,53,39,1,53,40,13,22.14,22.14,1.57,,,,5.77,0.771,,,,0.943,,,0.025,0.0189,26.92,0.508,19.81,20.32,6.6,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-27,11.8,-15.1804,1968970,698,,,73,40,1,73,41,32,22.14,22.14,3.43,,,,5.2,1.23,,,,0.223,,,0.0244,0.0137,37.08,0.508,20.32,20.82,16.25,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-28,11.8,-15.1804,1968970,698,,,73,43,1,73,44,29,29.29,29.29,5.14,,,,5.17,1.6,,,,0.206,-0.2217,,0.0227,0.0137,37.08,0.508,21.84,22.35,14.73,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-29,11.8,-15.1804,1968970,698,,,205,46,1,205,47,158,29.29,29.29,7.29,,,,5.29,1.94,,,,-0.7829,-0.2434,,0.0213,0.0049,104.12,0.508,23.36,23.87,80.25,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-30,11.8,-15.1804,1968970,698,,,205,60,1,205,61,144,29.14,29.14,9.43,0.0,9.43,19.71,5.29,2.23,,,,-0.16,-0.2057,,0.0164,0.0049,104.12,0.508,30.47,30.98,73.13,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-01,11.8,-15.1804,1968970,698,,,257,73,1,257,74,183,48.57,48.57,11.29,0.0,11.29,37.29,1.86,2.49,,,,-0.2743,-0.1051,,0.0135,0.0039,130.53,0.508,37.08,37.58,92.94,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-02,11.8,-15.1804,1968970,698,,,257,90,1,257,91,166,48.57,48.57,14.57,0.0,14.57,34.0,4.4,2.43,,,,-0.8057,,,0.011,0.0039,130.53,0.508,45.71,46.22,84.31,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-03,11.8,-15.1804,1968970,698,,,257,105,1,257,106,151,38.57,38.57,17.57,0.143,17.71,20.86,3.8,2.57,,,,-0.32,,,0.0094,0.0039,130.53,0.508,53.33,53.84,76.69,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-04,11.8,-15.1804,1968970,698,,,413,119,1,413,120,293,51.29,51.29,19.43,0.143,19.57,31.71,1.26,2.63,,,,0.0743,,,0.0083,0.0024,209.75,0.508,60.44,60.95,148.81,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-05,11.8,-15.1804,1968970,698,,,413,145,1,413,146,267,48.14,48.14,22.29,0.143,22.43,25.71,3.69,2.54,,,,-0.6057,,,0.0068,0.0024,209.75,0.508,73.64,74.15,135.6,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-06,11.8,-15.1804,1968970,698,,,475,169,2,475,171,304,54.86,54.86,24.43,0.286,24.71,30.14,2.23,2.66,0.0286,2.69,-0.4571,-0.6229,,,0.0117,0.0042,241.24,1.02,85.83,86.85,154.4,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-07,11.8,-15.1804,1968970,698,,,564,196,2,564,198,366,67.0,67.0,27.29,0.286,27.57,39.43,1.37,2.63,0.0286,2.66,-1.2857,-0.4514,-0.1269,,0.0101,0.0035,286.44,1.02,99.54,100.56,185.88,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-08,11.8,-15.1804,1968970,698,,,594,229,2,594,231,363,49.71,49.71,30.86,0.286,31.14,18.57,0.686,2.51,0.0,2.51,-1.8286,-1.5943,,,0.0087,0.0034,301.68,1.02,116.3,117.32,184.36,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-09,11.8,-15.1804,1968970,698,,,641,261,3,641,264,377,58.14,58.14,32.57,0.286,32.86,25.29,-1.0,2.43,-0.0286,2.4,-3.4,-0.56,,,0.0114,0.0047,325.55,1.52,132.56,134.08,191.47,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-10,11.8,-15.1804,1968970,698,,,726,296,3,726,299,427,51.57,51.57,34.86,0.143,35.0,16.57,-4.2857,2.09,-0.0286,2.06,-6.3429,-1.0914,,,0.01,0.0041,368.72,1.52,150.33,151.86,216.86,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-11,11.8,-15.1804,1968970,698,,,761,335,3,761,338,423,49.86,49.86,36.57,0.143,36.71,13.14,-0.5714,1.51,-0.0286,1.49,-2.0571,-0.6514,,,0.0089,0.0039,386.5,1.52,170.14,171.66,214.83,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-12,11.8,-15.1804,1968970,698,,,820,373,3,820,376,444,45.57,45.57,37.71,0.143,37.86,7.71,-4.0857,1.31,-0.0286,1.29,-5.3714,,,,0.008,0.0037,416.46,1.52,189.44,190.96,225.5,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-13,11.8,-15.1804,1968970,698,,,836,413,3,836,416,420,46.86,46.86,38.43,0.143,38.57,8.29,-2.5714,0.8,0.0,0.8,-3.3714,,,,0.0072,0.0036,424.59,1.52,209.75,211.28,213.31,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-14,11.8,-15.1804,1968970,698,,,913,452,3,913,455,458,37.71,37.71,39.14,0.143,39.29,-1.5714,-3.7429,0.429,0.0571,0.486,-4.2286,,,,0.0066,0.0033,463.69,1.52,229.56,231.09,232.61,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-15,11.8,-15.1804,1968970,698,,,913,493,3,913,496,417,38.71,38.71,38.86,0.143,39.0,-0.2857,-1.8857,0.0571,0.0571,0.114,-2.0,,,,0.006,0.0033,463.69,1.52,250.38,251.91,211.79,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-16,11.8,-15.1804,1968970,698,,,969,530,4,969,534,435,31.14,31.14,38.71,0.429,39.14,-8.0,-3.7714,-0.1429,0.0571,-0.0857,-3.6857,,,,0.0075,0.0041,492.14,2.03,269.18,271.21,220.93,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-17,11.8,-15.1804,1968970,698,,,990,570,4,990,574,416,36.14,36.14,38.0,0.429,38.43,-2.2857,-1.8,-0.4571,0.0571,-0.4,-1.4,,,,0.007,0.004,502.8,2.03,289.49,291.52,211.28,,
