Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Switzerland,Europe & Central Asia,High income,2020-02-14,46.82,8.23,8655059,81994,350,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,40.44
Switzerland,Europe & Central Asia,High income,2020-02-15,46.82,8.23,8655059,81994,355,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,41.02
Switzerland,Europe & Central Asia,High income,2020-02-16,46.82,8.23,8655059,81994,360,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,41.59
Switzerland,Europe & Central Asia,High income,2020-02-17,46.82,8.23,8655059,81994,,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Switzerland,Europe & Central Asia,High income,2020-02-18,46.82,8.23,8655059,81994,369,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,42.63
Switzerland,Europe & Central Asia,High income,2020-02-19,46.82,8.23,8655059,81994,383,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,44.25
Switzerland,Europe & Central Asia,High income,2020-02-20,46.82,8.23,8655059,81994,393,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,45.41
Switzerland,Europe & Central Asia,High income,2020-02-21,46.82,8.23,8655059,81994,407,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,47.02
Switzerland,Europe & Central Asia,High income,2020-02-22,46.82,8.23,8655059,81994,409,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,47.26
Switzerland,Europe & Central Asia,High income,2020-02-23,46.82,8.23,8655059,81994,414,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,47.83
Switzerland,Europe & Central Asia,High income,2020-02-24,46.82,8.23,8655059,81994,462,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,53.38
Switzerland,Europe & Central Asia,High income,2020-02-25,46.82,8.23,8655059,81994,632,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.116,0.0,0.0,0.0,0.116,632.0,73.02
Switzerland,Europe & Central Asia,High income,2020-02-26,46.82,8.23,8655059,81994,949,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.116,0.0,0.0,0.0,0.116,949.0,109.65
Switzerland,Europe & Central Asia,High income,2020-02-27,46.82,8.23,8655059,81994,1227,samples tested,8,0,0,8,0,8,,,,,,,,,,,,,,,,0.0,0.924,0.0,0.0,0.0,0.924,153.38,141.77
Switzerland,Europe & Central Asia,High income,2020-02-28,46.82,8.23,8655059,81994,1677,samples tested,8,1,0,8,1,7,,,,,,,,,,,,,,,0.0,0.0,0.924,0.0,0.116,0.116,0.809,209.62,193.76
Switzerland,Europe & Central Asia,High income,2020-02-29,46.82,8.23,8655059,81994,1935,samples tested,18,2,0,18,2,16,7.86,7.86,,,,,,,,,,,,,0.0,0.0,2.08,0.0,0.231,0.231,1.85,107.5,223.57
Switzerland,Europe & Central Asia,High income,2020-03-01,46.82,8.23,8655059,81994,2308,samples tested,27,3,0,27,3,24,12.71,12.71,,,,,,,,,,,,,0.0,0.0,3.12,0.0,0.347,0.347,2.77,85.48,266.66
Switzerland,Europe & Central Asia,High income,2020-03-02,46.82,8.23,8655059,81994,2786,samples tested,42,5,0,42,5,37,15.14,15.14,,,,,,,,,,,,,0.0,0.0,4.85,0.0,0.578,0.578,4.27,66.33,321.89
Switzerland,Europe & Central Asia,High income,2020-03-03,46.82,8.23,8655059,81994,3502,samples tested,56,9,0,56,9,47,29.43,29.43,3.71,,,,7.29,,,,,,,,0.0,0.0,6.47,0.0,1.04,1.04,5.43,62.54,404.62
Switzerland,Europe & Central Asia,High income,2020-03-04,46.82,8.23,8655059,81994,4094,samples tested,90,13,0,90,13,77,35.71,35.71,6.0,,,,6.94,,,,,,,,0.0,0.0,10.4,0.0,1.5,1.5,8.9,45.49,473.02
Switzerland,Europe & Central Asia,High income,2020-03-05,46.82,8.23,8655059,81994,4681,samples tested,114,19,1,114,20,94,44.29,44.29,8.71,,,,9.4,,,,,,,,0.05,0.0088,13.17,0.116,2.2,2.31,10.86,41.06,540.84
Switzerland,Europe & Central Asia,High income,2020-03-06,46.82,8.23,8655059,81994,5638,samples tested,214,27,1,214,28,186,47.43,47.43,11.86,,,,10.17,3.06,,,,2.06,,,0.0357,0.0047,24.73,0.116,3.12,3.24,21.49,26.35,651.41
Switzerland,Europe & Central Asia,High income,2020-03-07,46.82,8.23,8655059,81994,6365,samples tested,268,44,1,268,45,223,62.14,62.14,14.86,,,,8.23,3.74,,,,2.95,,,0.0222,0.0037,30.96,0.116,5.08,5.2,25.77,23.75,735.41
Switzerland,Europe & Central Asia,High income,2020-03-08,46.82,8.23,8655059,81994,7109,samples tested,337,64,2,337,66,271,80.29,80.29,19.0,,,,17.57,3.94,,,,6.28,,,0.0303,0.0059,38.94,0.231,7.39,7.63,31.31,21.09,821.37
Switzerland,Europe & Central Asia,High income,2020-03-09,46.82,8.23,8655059,81994,8740,samples tested,374,88,2,374,90,284,76.86,76.86,24.71,0.429,25.14,51.71,21.69,5.11,,,,5.19,0.544,,0.0222,0.0053,43.21,0.231,10.17,10.4,32.81,23.37,1009.81
Switzerland,Europe & Central Asia,High income,2020-03-10,46.82,8.23,8655059,81994,10912,samples tested,491,113,3,491,116,375,132.14,132.14,28.43,1.43,29.86,102.29,40.8,6.63,,,,7.9,1.21,,0.0259,0.0061,56.73,0.347,13.06,13.4,43.33,22.22,1260.77
Switzerland,Europe & Central Asia,High income,2020-03-11,46.82,8.23,8655059,81994,13636,samples tested,652,146,4,652,150,502,155.86,155.86,37.43,1.71,39.14,116.71,36.11,9.74,,,,4.78,-0.2686,,0.0267,0.0061,75.33,0.462,16.87,17.33,58.0,20.91,1575.49
Switzerland,Europe & Central Asia,High income,2020-03-12,46.82,8.23,8655059,81994,18270,samples tested,652,192,4,652,196,456,266.14,266.14,48.0,1.71,49.71,216.43,47.74,11.74,0.6,12.34,35.4,8.99,1.39,0.333,0.0204,0.0061,75.33,0.462,22.18,22.65,52.69,28.02,2110.9
Switzerland,Europe & Central Asia,High income,2020-03-13,46.82,8.23,8655059,81994,22959,samples tested,1139,226,11,1139,237,902,260.86,260.86,67.71,1.71,69.43,191.43,41.46,15.14,0.4,15.54,25.91,4.94,0.0126,-0.2761,0.0464,0.0097,131.6,1.27,26.11,27.38,104.22,20.16,2652.67
Switzerland,Europe & Central Asia,High income,2020-03-14,46.82,8.23,8655059,81994,28203,samples tested,1359,306,13,1359,319,1040,315.57,315.57,83.43,3.43,86.86,228.71,66.63,17.2,0.714,17.91,48.71,12.15,2.21,,0.0408,0.0096,157.02,1.5,35.36,36.86,120.16,20.75,3258.56
Switzerland,Europe & Central Asia,High income,2020-03-15,46.82,8.23,8655059,81994,30726,samples tested,2200,400,14,2200,414,1786,339.43,339.43,104.14,3.43,107.57,231.86,65.49,21.46,0.886,22.34,43.14,7.97,-0.1726,-0.9632,0.0338,0.0064,254.19,1.62,46.22,47.83,206.35,13.97,3550.06
Switzerland,Europe & Central Asia,High income,2020-03-16,46.82,8.23,8655059,81994,36005,samples tested,2200,562,14,2200,576,1624,489.0,489.0,123.43,5.29,128.71,360.29,96.86,24.83,1.43,26.26,70.6,15.82,0.638,-0.4823,0.0243,0.0064,254.19,1.62,64.93,66.55,187.64,16.37,4159.99
Switzerland,Europe & Central Asia,High income,2020-03-17,46.82,8.23,8655059,81994,45357,samples tested,2700,697,27,2700,724,1976,593.57,593.57,155.29,6.14,161.43,432.14,87.57,30.94,1.71,32.66,54.91,8.13,-3.424,-1.8315,0.0373,0.01,311.96,3.12,80.53,83.65,228.31,16.8,5240.52
Switzerland,Europe & Central Asia,High income,2020-03-18,46.82,8.23,8655059,81994,55947,samples tested,3028,875,28,3028,903,2125,745.14,745.14,191.86,8.86,200.71,544.43,120.54,35.34,2.34,37.69,82.86,8.13,-2.3989,,0.031,0.0092,349.85,3.24,101.1,104.33,245.52,18.48,6464.08
Switzerland,Europe & Central Asia,High income,2020-03-19,46.82,8.23,8655059,81994,65628,samples tested,4075,1056,41,4075,1097,2978,753.43,753.43,238.14,12.0,250.14,503.29,107.26,43.54,1.66,45.2,62.06,-4.9714,-6.9497,-1.4711,0.0374,0.0101,470.82,4.74,122.01,126.75,344.08,16.11,7582.62
Switzerland,Europe & Central Asia,High income,2020-03-20,46.82,8.23,8655059,81994,73780,samples tested,5294,1313,54,5294,1367,3927,942.14,942.14,280.86,15.14,296.0,646.14,106.11,48.51,2.34,50.86,55.26,-4.0286,-5.712,,0.0395,0.0102,611.67,6.24,151.7,157.94,453.72,13.94,8524.49
Switzerland,Europe & Central Asia,High income,2020-03-21,46.82,8.23,8655059,81994,80209,samples tested,6575,1649,75,6575,1724,4851,1025.29,1025.29,341.14,13.57,354.71,670.57,72.0,53.34,2.51,55.86,16.14,-18.9314,-6.7177,,0.0435,0.0114,759.67,8.67,190.52,199.19,560.48,12.2,9267.3
Switzerland,Europe & Central Asia,High income,2020-03-22,46.82,8.23,8655059,81994,83497,samples tested,7474,2067,98,7474,2165,5309,1124.14,1124.14,397.86,17.86,415.71,708.43,67.43,54.71,2.66,57.37,10.06,-20.4343,,,0.0453,0.0131,863.54,11.32,238.82,250.14,613.4,11.17,9647.19
Switzerland,Europe & Central Asia,High income,2020-03-23,46.82,8.23,8655059,81994,90137,samples tested,8795,2528,120,8795,2648,6147,1105.14,1105.14,458.57,21.43,480.0,625.14,25.89,55.89,2.37,58.26,-32.3714,-25.4629,,,0.0453,0.0136,1016.17,13.86,292.08,305.95,710.22,10.25,10414.37
Switzerland,Europe & Central Asia,High income,2020-03-24,46.82,8.23,8655059,81994,95950,samples tested,9877,3085,122,9877,3207,6670,1090.57,1090.57,511.71,25.29,537.0,553.57,5.09,52.26,3.06,55.31,-50.2286,-20.16,,,0.038,0.0124,1141.18,14.1,356.44,370.53,770.65,9.71,11086.0
Switzerland,Europe & Central Asia,High income,2020-03-25,46.82,8.23,8655059,81994,103641,samples tested,10897,3660,153,10897,3813,7084,1071.57,1071.57,560.29,27.0,587.29,484.29,-21.2,47.49,3.26,50.74,-71.9429,-17.8457,,,0.0401,0.014,1259.03,17.68,422.87,440.55,818.48,9.51,11974.62
Switzerland,Europe & Central Asia,High income,2020-03-26,46.82,8.23,8655059,81994,111502,samples tested,11811,4266,191,11811,4457,7354,1050.71,1050.71,602.43,28.86,631.29,419.43,-28.8,39.6,4.6,44.2,-73.0,-7.9486,,,0.0429,0.0162,1364.64,22.07,492.89,514.96,849.68,9.44,12882.87
Switzerland,Europe & Central Asia,High income,2020-03-27,46.82,8.23,8655059,81994,118699,samples tested,12928,4895,231,12928,5126,7802,1018.14,1018.14,635.29,34.14,669.43,348.71,-21.8,33.03,4.51,37.54,-59.3429,-4.8857,,,0.0451,0.0179,1493.69,26.69,565.57,592.25,901.44,9.18,13714.41
Switzerland,Europe & Central Asia,High income,2020-03-28,46.82,8.23,8655059,81994,124464,samples tested,14076,5571,264,14076,5835,8241,961.14,961.14,656.57,44.43,701.0,260.14,-13.8571,27.71,4.46,32.17,-46.0286,,,,0.0452,0.0188,1626.33,30.5,643.67,674.17,952.16,8.84,14380.49
Switzerland,Europe & Central Asia,High income,2020-03-29,46.82,8.23,8655059,81994,127231,samples tested,14829,6284,300,14829,6584,8245,981.57,981.57,676.86,47.86,724.71,256.86,-19.3429,23.46,4.51,27.97,-47.3143,,,,0.0456,0.0202,1713.33,34.66,726.05,760.71,952.62,8.58,14700.19
Switzerland,Europe & Central Asia,High income,2020-03-30,46.82,8.23,8655059,81994,131720,samples tested,15922,6975,359,15922,7334,8588,1002.29,1002.29,698.86,49.29,748.14,254.14,-19.9429,19.03,4.66,23.69,-43.6286,,,,0.049,0.0225,1839.62,41.48,805.89,847.37,992.25,8.27,15218.84
Switzerland,Europe & Central Asia,High income,2020-03-31,46.82,8.23,8655059,81994,138880,samples tested,16605,7681,433,16605,8114,8491,954.0,954.0,719.71,51.43,771.14,182.86,-13.0571,16.77,2.97,19.74,-32.8,,,,0.0534,0.0261,1918.53,50.03,887.46,937.49,981.04,8.36,16046.11
Switzerland,Europe & Central Asia,High income,2020-04-01,46.82,8.23,8655059,81994,145582,samples tested,17768,8398,488,17768,8886,8882,918.43,918.43,730.43,57.43,787.86,130.57,-32.4571,14.71,2.03,16.74,-49.2,,,,0.0549,0.0275,2052.9,56.38,970.3,1026.68,1026.22,8.19,16820.45
Switzerland,Europe & Central Asia,High income,2020-04-02,46.82,8.23,8655059,81994,152603,samples tested,18827,9158,536,18827,9694,9133,895.86,895.86,740.43,59.29,799.71,96.14,-39.0857,11.03,1.23,12.26,-51.3429,,,,0.0553,0.0285,2175.26,61.93,1058.11,1120.04,1055.22,8.11,17631.65
Switzerland,Europe & Central Asia,High income,2020-04-03,46.82,8.23,8655059,81994,159120,samples tested,19606,9933,591,19606,10524,9082,819.29,819.29,750.43,58.0,808.43,10.86,-33.3143,6.29,1.34,7.63,-40.9429,,,,0.0562,0.0301,2265.26,68.28,1147.65,1215.94,1049.33,8.12,18384.62
Switzerland,Europe & Central Asia,High income,2020-04-04,46.82,8.23,8655059,81994,164324,samples tested,20505,10684,666,20505,11350,9155,806.86,806.86,754.0,55.43,809.43,-2.5714,-34.4286,3.57,0.286,3.86,-38.2857,,,,0.0587,0.0325,2369.13,76.95,1234.42,1311.37,1057.76,8.01,18985.89
Switzerland,Europe & Central Asia,High income,2020-04-05,46.82,8.23,8655059,81994,167629,samples tested,21100,11467,715,21100,12182,8918,787.43,787.43,751.14,58.14,809.29,-21.8571,-37.8857,0.514,-0.1143,0.4,-38.2857,,,,0.0587,0.0339,2437.88,82.61,1324.89,1407.5,1030.38,7.94,19367.75
Switzerland,Europe & Central Asia,High income,2020-04-06,46.82,8.23,8655059,81994,171740,samples tested,21657,12228,765,21657,12993,8664,746.29,746.29,748.29,58.86,807.14,-60.8571,-32.3714,-2.0571,-1.0286,-3.0857,-29.2857,,,,0.0589,0.0353,2502.24,88.39,1412.82,1501.2,1001.03,7.93,19842.73
Switzerland,Europe & Central Asia,High income,2020-04-07,46.82,8.23,8655059,81994,178610,samples tested,22253,12959,821,22253,13780,8473,706.43,706.43,743.0,58.71,801.71,-95.2857,-38.0857,-5.8286,0.0857,-5.7429,-32.3429,,,,0.0596,0.0369,2571.1,94.86,1497.27,1592.13,978.97,8.03,20636.49
Switzerland,Europe & Central Asia,High income,2020-04-08,46.82,8.23,8655059,81994,185172,samples tested,23280,13656,895,23280,14551,8729,657.43,657.43,740.14,52.86,793.0,-135.5714,-42.3143,-7.7429,-0.9714,-8.7143,-33.6,,,,0.0615,0.0384,2689.76,103.41,1577.81,1681.21,1008.54,7.95,21394.65
Switzerland,Europe & Central Asia,High income,2020-04-09,46.82,8.23,8655059,81994,191187,samples tested,24051,14396,948,24051,15344,8707,616.43,616.43,724.86,55.86,780.71,-164.2857,-44.0286,-10.0286,-1.6857,-11.7143,-32.3143,,,,0.0618,0.0394,2778.84,109.53,1663.3,1772.84,1006.0,7.95,22089.62
Switzerland,Europe & Central Asia,High income,2020-04-10,46.82,8.23,8655059,81994,195168,samples tested,24551,15134,1002,24551,16136,8415,575.86,575.86,712.43,53.29,765.71,-189.8571,-53.9714,-12.7714,-1.9143,-14.6857,-39.2857,,,,0.0621,0.0408,2836.61,115.77,1748.57,1864.34,972.26,7.95,22549.59
Switzerland,Europe & Central Asia,High income,2020-04-11,46.82,8.23,8655059,81994,197966,samples tested,25107,15865,1036,25107,16901,8206,526.14,526.14,698.14,50.43,748.57,-222.4286,-54.8857,-17.2,-1.0571,-18.2571,-36.6286,,,,0.0613,0.0413,2900.85,119.7,1833.03,1952.73,948.12,7.88,22872.87
Switzerland,Europe & Central Asia,High income,2020-04-12,46.82,8.23,8655059,81994,200266,samples tested,25415,16541,1106,25415,17647,7768,436.57,436.57,679.14,49.14,728.29,-291.7143,-51.0857,-19.7143,-1.8857,-21.6,-29.4857,,,,0.0627,0.0435,2936.43,127.79,1911.14,2038.92,897.51,7.88,23138.61
Switzerland,Europe & Central Asia,High income,2020-04-13,46.82,8.23,8655059,81994,202463,samples tested,25688,17215,1138,25688,18353,7335,383.0,383.0,654.14,47.57,701.71,-318.7143,-49.5429,-23.0857,-1.1714,-24.2571,-25.2857,,,,0.062,0.0443,2967.98,131.48,1989.01,2120.49,847.48,7.88,23392.45
Switzerland,Europe & Central Asia,High income,2020-04-14,46.82,8.23,8655059,81994,206386,samples tested,25936,17846,1174,25936,19020,6916,361.0,361.0,626.29,46.43,672.71,-311.7143,-38.8,-24.6857,-1.8857,-26.5714,-12.2286,,,,0.0617,0.0453,2996.63,135.64,2061.92,2197.56,799.07,7.96,23845.71
Switzerland,Europe & Central Asia,High income,2020-04-15,46.82,8.23,8655059,81994,211976,samples tested,26336,18410,1239,26336,19649,6687,328.14,328.14,597.0,47.43,644.43,-316.2857,-22.8571,-26.1714,-1.5143,-27.6857,4.83,,,,0.0631,0.047,3042.84,143.15,2127.08,2270.23,772.61,8.05,24491.57
Switzerland,Europe & Central Asia,High income,2020-04-16,46.82,8.23,8655059,81994,217113,samples tested,26732,18975,1281,26732,20256,6476,332.14,332.14,574.71,41.0,615.71,-283.5714,-15.8286,-26.4,-0.8286,-27.2286,11.4,,,,0.0632,0.0479,3088.6,148.01,2192.36,2340.37,748.23,8.12,25085.1
Switzerland,Europe & Central Asia,High income,2020-04-17,46.82,8.23,8655059,81994,221711,samples tested,27078,19518,1327,27078,20845,6233,322.29,322.29,548.29,41.57,589.86,-267.5714,-17.0,-24.6286,-1.5714,-26.2,9.2,,,,0.0637,0.049,3128.57,153.32,2255.1,2408.42,720.16,8.19,25616.35
Switzerland,Europe & Central Asia,High income,2020-04-18,46.82,8.23,8655059,81994,225360,samples tested,27404,20044,1368,27404,21412,5992,303.86,303.86,522.14,43.43,565.57,-261.7143,-15.2286,-23.5143,-1.8286,-25.3429,10.11,,,,0.0639,0.0499,3166.24,158.06,2315.87,2473.93,692.31,8.22,26037.95
Switzerland,Europe & Central Asia,High income,2020-04-19,46.82,8.23,8655059,81994,227479,samples tested,27740,20564,1393,27740,21957,5783,276.0,276.0,503.14,38.57,541.71,-265.7143,-20.7429,-23.7429,-0.7143,-24.4571,3.71,,,,0.0634,0.0502,3205.06,160.95,2375.95,2536.9,668.16,8.2,26282.78
Switzerland,Europe & Central Asia,High income,2020-04-20,46.82,8.23,8655059,81994,230906,samples tested,27944,21053,1429,27944,22482,5462,252.0,252.0,479.43,38.29,517.71,-265.7143,-21.8857,-22.4,-1.7143,-24.1143,2.23,,,,0.0636,0.0511,3228.63,165.11,2432.45,2597.56,631.08,8.26,26678.73
Switzerland,Europe & Central Asia,High income,2020-04-21,46.82,8.23,8655059,81994,235879,samples tested,28063,21501,1478,28063,22979,5084,228.43,228.43,456.0,37.43,493.43,-265.0,-23.0286,-21.4286,-2.4857,-23.9143,0.886,,,,0.0643,0.0527,3242.38,170.77,2484.21,2654.98,587.4,8.41,27253.31
Switzerland,Europe & Central Asia,High income,2020-04-22,46.82,8.23,8655059,81994,240533,samples tested,28268,21932,1509,28268,23441,4827,212.86,212.86,436.29,33.0,469.29,-256.4286,-20.3429,-22.8286,-0.9714,-23.8,3.46,,,,0.0644,0.0534,3266.07,174.35,2534.01,2708.36,557.71,8.51,27791.03
Switzerland,Europe & Central Asia,High income,2020-04-23,46.82,8.23,8655059,81994,245095,samples tested,28496,22331,1549,28496,23880,4616,188.71,188.71,415.0,31.0,446.0,-257.2857,-16.0857,-22.2,-1.3429,-23.5429,7.46,,,,0.0649,0.0544,3292.41,178.97,2580.11,2759.08,533.33,8.6,28318.12
Switzerland,Europe & Central Asia,High income,2020-04-24,46.82,8.23,8655059,81994,249888,samples tested,28677,22710,1589,28677,24299,4378,174.29,174.29,389.0,33.71,422.71,-248.4286,-13.1429,-21.2571,-1.5714,-22.8286,9.69,,,,0.0654,0.0554,3313.32,183.59,2623.9,2807.49,505.83,8.71,28871.9
Switzerland,Europe & Central Asia,High income,2020-04-25,46.82,8.23,8655059,81994,253921,samples tested,28894,23098,1599,28894,24697,4197,171.57,171.57,368.43,31.57,400.0,-228.4286,-11.4286,-20.7143,-1.2286,-21.9429,10.51,,,,0.0647,0.0553,3338.39,184.75,2668.73,2853.48,484.92,8.79,29337.87
Switzerland,Europe & Central Asia,High income,2020-04-26,46.82,8.23,8655059,81994,256283,samples tested,29061,23469,1610,29061,25079,3982,162.71,162.71,349.71,29.57,379.29,-216.5714,-8.3714,-19.4857,-1.4857,-20.9714,12.6,,,,0.0642,0.0554,3357.69,186.02,2711.59,2897.61,460.08,8.82,29610.77
Switzerland,Europe & Central Asia,High income,2020-04-27,46.82,8.23,8655059,81994,260031,samples tested,29164,23776,1665,29164,25441,3723,155.71,155.71,332.71,26.86,359.57,-203.8571,-8.4857,-17.7714,-2.0857,-19.8571,11.37,,,,0.0654,0.0571,3369.59,192.37,2747.06,2939.44,430.15,8.92,30043.82
Switzerland,Europe & Central Asia,High income,2020-04-28,46.82,8.23,8655059,81994,265625,samples tested,29264,24080,1699,29264,25779,3485,146.86,146.86,317.57,23.57,341.14,-194.2857,-10.2,-16.8286,-1.9714,-18.8,8.6,,,,0.0659,0.0581,3381.14,196.3,2782.19,2978.49,402.65,9.08,30690.14
