Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Serbia,Europe & Central Asia,Upper middle income,2020-02-04,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-05,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-06,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-07,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-08,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-09,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-10,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-11,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-12,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-13,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-14,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-15,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-16,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-17,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-18,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-19,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-20,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-21,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-22,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-23,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-24,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-25,44.02,21.01,6916136,7402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-26,44.02,21.01,6916136,7402,16,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,2.31
Serbia,Europe & Central Asia,Upper middle income,2020-02-27,44.02,21.01,6916136,7402,25,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,3.61
Serbia,Europe & Central Asia,Upper middle income,2020-02-28,44.02,21.01,6916136,7402,30,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,4.34
Serbia,Europe & Central Asia,Upper middle income,2020-02-29,44.02,21.01,6916136,7402,33,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,4.77
Serbia,Europe & Central Asia,Upper middle income,2020-03-01,44.02,21.01,6916136,7402,36,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,5.21
Serbia,Europe & Central Asia,Upper middle income,2020-03-02,44.02,21.01,6916136,7402,45,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,6.51
Serbia,Europe & Central Asia,Upper middle income,2020-03-03,44.02,21.01,6916136,7402,46,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,6.65
Serbia,Europe & Central Asia,Upper middle income,2020-03-04,44.02,21.01,6916136,7402,50,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,7.23
Serbia,Europe & Central Asia,Upper middle income,2020-03-05,44.02,21.01,6916136,7402,,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-03-06,44.02,21.01,6916136,7402,67,people tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.145,0.0,0.0,0.0,0.145,67.0,9.69
Serbia,Europe & Central Asia,Upper middle income,2020-03-07,44.02,21.01,6916136,7402,91,people tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.145,0.0,0.0,0.0,0.145,91.0,13.16
Serbia,Europe & Central Asia,Upper middle income,2020-03-08,44.02,21.01,6916136,7402,94,people tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.145,0.0,0.0,0.0,0.145,94.0,13.59
Serbia,Europe & Central Asia,Upper middle income,2020-03-09,44.02,21.01,6916136,7402,101,people tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.145,0.0,0.0,0.0,0.145,101.0,14.6
Serbia,Europe & Central Asia,Upper middle income,2020-03-10,44.02,21.01,6916136,7402,117,people tested,5,0,0,5,0,5,4.86,4.86,,,,,,,,,,,,,,0.0,0.723,0.0,0.0,0.0,0.723,23.4,16.92
Serbia,Europe & Central Asia,Upper middle income,2020-03-11,44.02,21.01,6916136,7402,151,people tested,12,1,0,12,1,11,6.43,6.43,,,,,,,,,,,,,0.0,0.0,1.74,0.0,0.145,0.145,1.59,12.58,21.83
Serbia,Europe & Central Asia,Upper middle income,2020-03-12,44.02,21.01,6916136,7402,185,people tested,19,2,0,19,2,17,6.71,6.71,,,,,,,,,,,,,0.0,0.0,2.75,0.0,0.289,0.289,2.46,9.74,26.75
Serbia,Europe & Central Asia,Upper middle income,2020-03-13,44.02,21.01,6916136,7402,239,people tested,35,3,0,35,3,32,7.71,7.71,,,,,1.06,,,,,,,,0.0,0.0,5.06,0.0,0.434,0.434,4.63,6.83,34.56
Serbia,Europe & Central Asia,Upper middle income,2020-03-14,44.02,21.01,6916136,7402,268,people tested,46,6,0,46,6,40,8.57,8.57,,,,,1.11,,,,,,,,0.0,0.0,6.65,0.0,0.868,0.868,5.78,5.83,38.75
Serbia,Europe & Central Asia,Upper middle income,2020-03-15,44.02,21.01,6916136,7402,283,people tested,48,10,0,48,10,38,10.14,10.14,2.86,,,,1.51,,,,,,,,0.0,0.0,6.94,0.0,1.45,1.45,5.49,5.9,40.92
Serbia,Europe & Central Asia,Upper middle income,2020-03-16,44.02,21.01,6916136,7402,316,people tested,55,13,0,55,13,42,12.0,12.0,3.57,,,,2.03,,,,,0.491,,,0.0,0.0,7.95,0.0,1.88,1.88,6.07,5.75,45.69
Serbia,Europe & Central Asia,Upper middle income,2020-03-17,44.02,21.01,6916136,7402,374,people tested,65,17,0,65,17,48,14.29,14.29,4.29,,,,3.26,,,,,0.657,,,0.0,0.0,9.4,0.0,2.46,2.46,6.94,5.75,54.08
Serbia,Europe & Central Asia,Upper middle income,2020-03-18,44.02,21.01,6916136,7402,440,people tested,83,21,0,83,21,62,17.86,17.86,5.14,,,,3.51,0.971,,,,0.846,,,0.0,0.0,12.0,0.0,3.04,3.04,8.96,5.3,63.62
Serbia,Europe & Central Asia,Upper middle income,2020-03-19,44.02,21.01,6916136,7402,506,people tested,103,27,0,103,27,76,24.86,24.86,6.14,,,,4.4,1.17,,,,0.486,0.0971,,0.0,0.0,14.89,0.0,3.9,3.9,10.99,4.91,73.16
Serbia,Europe & Central Asia,Upper middle income,2020-03-20,44.02,21.01,6916136,7402,585,people tested,135,33,1,135,34,101,27.71,27.71,7.71,,,,5.74,1.46,,,,0.194,0.0137,,0.0294,0.0074,19.52,0.145,4.77,4.92,14.6,4.33,84.58
Serbia,Europe & Central Asia,Upper middle income,2020-03-21,44.02,21.01,6916136,7402,672,people tested,171,42,1,171,43,128,34.0,34.0,9.43,,,,4.46,1.91,,,,0.977,-0.1303,,0.0233,0.0058,24.72,0.145,6.07,6.22,18.51,3.93,97.16
Serbia,Europe & Central Asia,Upper middle income,2020-03-22,44.02,21.01,6916136,7402,761,people tested,222,53,2,222,55,167,43.0,43.0,11.57,,,,4.23,2.2,,,,0.726,0.0857,-0.0574,0.0364,0.009,32.1,0.289,7.66,7.95,24.15,3.43,110.03
Serbia,Europe & Central Asia,Upper middle income,2020-03-23,44.02,21.01,6916136,7402,822,people tested,249,67,3,249,70,179,40.14,40.14,14.71,,,,8.4,2.17,,,,0.194,0.197,0.0183,0.0429,0.012,36.0,0.434,9.69,10.12,25.88,3.3,118.85
Serbia,Europe & Central Asia,Upper middle income,2020-03-24,44.02,21.01,6916136,7402,916,people tested,303,83,3,303,86,217,46.0,46.0,17.14,0.0,17.14,28.86,8.03,2.66,,,,0.914,-0.1897,,0.0349,0.0099,43.81,0.434,12.0,12.43,31.38,3.02,132.44
Serbia,Europe & Central Asia,Upper middle income,2020-03-25,44.02,21.01,6916136,7402,1161,people tested,384,102,4,384,106,278,69.71,69.71,18.57,1.29,19.86,49.86,6.71,3.09,,,,1.18,0.105,0.0043,0.0377,0.0104,55.52,0.578,14.75,15.33,40.2,3.02,167.87
Serbia,Europe & Central Asia,Upper middle income,2020-03-26,44.02,21.01,6916136,7402,1456,people tested,384,130,1,384,131,253,74.14,74.14,22.71,1.57,24.29,49.86,9.03,3.34,,,,0.0286,0.183,0.0016,0.0076,0.0026,55.52,0.145,18.8,18.94,36.58,3.79,210.52
Serbia,Europe & Central Asia,Upper middle income,2020-03-27,44.02,21.01,6916136,7402,1715,people tested,457,153,1,457,154,303,76.57,76.57,27.0,1.86,28.86,47.71,10.11,3.49,,,,1.25,0.107,,0.0065,0.0022,66.08,0.145,22.12,22.27,43.81,3.75,247.97
Serbia,Europe & Central Asia,Upper middle income,2020-03-28,44.02,21.01,6916136,7402,2086,people tested,659,172,10,659,182,477,85.29,85.29,31.43,1.86,33.29,52.0,8.54,4.09,0.6,4.69,3.86,1.11,0.205,-0.0512,0.0549,0.0152,95.28,1.45,24.87,26.32,68.97,3.17,301.61
Serbia,Europe & Central Asia,Upper middle income,2020-03-29,44.02,21.01,6916136,7402,2462,people tested,741,212,13,741,225,516,96.57,96.57,34.57,3.43,38.0,58.57,14.29,4.29,0.771,5.06,9.23,1.45,0.521,-0.0119,0.0578,0.0175,107.14,1.88,30.65,32.53,74.61,3.32,355.98
Serbia,Europe & Central Asia,Upper middle income,2020-03-30,44.02,21.01,6916136,7402,3084,people tested,785,256,16,785,272,513,112.43,112.43,39.0,4.29,43.29,69.14,12.26,5.29,0.6,5.89,6.37,2.2,-0.1509,-0.1042,0.0588,0.0204,113.5,2.31,37.01,39.33,74.17,3.93,445.91
Serbia,Europe & Central Asia,Upper middle income,2020-03-31,44.02,21.01,6916136,7402,3561,people tested,900,303,16,900,319,581,145.57,145.57,44.14,5.43,49.57,96.0,16.29,5.74,0.714,6.46,9.83,2.63,0.123,-0.2199,0.0502,0.0178,130.13,2.31,43.81,46.12,84.01,3.96,514.88
Serbia,Europe & Central Asia,Upper middle income,2020-04-01,44.02,21.01,6916136,7402,4371,people tested,1060,344,28,1060,372,688,137.86,137.86,53.43,4.86,58.29,79.57,21.11,6.83,0.514,7.34,13.77,0.497,-0.4137,-0.3433,0.0753,0.0264,153.26,4.05,49.74,53.79,99.48,4.12,632.0
Serbia,Europe & Central Asia,Upper middle income,2020-04-02,44.02,21.01,6916136,7402,5008,people tested,1171,403,31,1171,434,737,166.71,166.71,60.14,5.43,65.57,101.14,21.71,8.17,0.429,8.6,13.11,1.73,-0.8949,,0.0714,0.0265,169.31,4.48,58.27,62.75,106.56,4.28,724.1
Serbia,Europe & Central Asia,Upper middle income,2020-04-03,44.02,21.01,6916136,7402,5756,people tested,1476,462,39,1476,501,975,202.14,202.14,68.71,6.0,74.71,127.43,16.77,9.8,-0.0286,9.77,7.0,-0.6171,-1.1954,-0.1872,0.0778,0.0264,213.41,5.64,66.8,72.44,140.97,3.9,832.26
Serbia,Europe & Central Asia,Upper middle income,2020-04-04,44.02,21.01,6916136,7402,6401,people tested,1624,546,44,1624,590,1034,221.0,221.0,79.86,6.43,86.29,134.71,20.89,10.4,0.0286,10.43,10.46,-2.2743,-0.4869,,0.0746,0.0271,234.81,6.36,78.95,85.31,149.51,3.94,925.52
Serbia,Europe & Central Asia,Upper middle income,2020-04-05,44.02,21.01,6916136,7402,7360,people tested,1908,633,51,1908,684,1224,229.43,229.43,93.14,5.29,98.43,131.0,13.2,11.54,-0.1714,11.37,1.83,-3.3429,-0.8126,,0.0746,0.0267,275.88,7.37,91.53,98.9,176.98,3.86,1064.18
Serbia,Europe & Central Asia,Upper middle income,2020-04-06,44.02,21.01,6916136,7402,8552,people tested,2200,737,58,2200,795,1405,242.29,242.29,105.43,5.0,110.43,131.86,9.74,11.89,-0.3429,11.54,-1.8,-1.9371,,,0.073,0.0264,318.1,8.39,106.56,114.95,203.15,3.89,1236.53
Serbia,Europe & Central Asia,Upper middle income,2020-04-07,44.02,21.01,6916136,7402,9626,people tested,2447,862,61,2447,923,1524,232.71,232.71,117.86,4.57,122.43,110.29,5.0,11.83,-0.4571,11.37,-6.3714,-2.3371,,,0.0661,0.0249,353.81,8.82,124.64,133.46,220.35,3.93,1391.82
Serbia,Europe & Central Asia,Upper middle income,2020-04-08,44.02,21.01,6916136,7402,10761,people tested,2666,996,65,2666,1061,1605,250.86,250.86,128.14,4.29,132.43,118.43,7.09,11.11,-0.2857,10.83,-3.7429,0.663,,,0.0613,0.0244,385.48,9.4,144.01,153.41,232.07,4.04,1555.93
Serbia,Europe & Central Asia,Upper middle income,2020-04-09,44.02,21.01,6916136,7402,12347,people tested,2867,1141,66,2867,1207,1660,246.0,246.0,139.0,4.14,143.14,102.86,9.2,10.51,-0.0571,10.46,-1.2571,2.02,,,0.0547,0.023,414.54,9.54,164.98,174.52,240.02,4.31,1785.25
Serbia,Europe & Central Asia,Upper middle income,2020-04-10,44.02,21.01,6916136,7402,14240,people tested,3105,1287,71,3105,1358,1747,264.86,264.86,148.71,3.86,152.57,112.29,16.51,10.31,0.0571,10.37,6.14,3.93,,,0.0523,0.0229,448.95,10.27,186.09,196.35,252.6,4.59,2058.95
Serbia,Europe & Central Asia,Upper middle income,2020-04-11,44.02,21.01,6916136,7402,16399,people tested,3380,1443,74,3380,1517,1863,288.29,288.29,158.0,4.71,162.71,125.57,19.86,10.71,0.2,10.91,8.94,2.93,-0.3714,,0.0488,0.0219,488.71,10.7,208.64,219.34,269.37,4.85,2371.12
Serbia,Europe & Central Asia,Upper middle income,2020-04-12,44.02,21.01,6916136,7402,18312,people tested,3630,1606,80,3630,1686,1944,315.29,315.29,169.43,4.86,174.29,141.0,24.66,11.46,0.286,11.74,12.91,1.99,-1.2286,,0.0474,0.022,524.86,11.57,232.21,243.78,281.08,5.04,2647.72
Serbia,Europe & Central Asia,Upper middle income,2020-04-13,44.02,21.01,6916136,7402,20958,people tested,4054,1778,85,4054,1863,2191,350.14,350.14,181.71,5.29,187.0,163.14,21.71,12.43,0.457,12.89,8.83,-1.1943,-2.1314,,0.0456,0.021,586.17,12.29,257.08,269.37,316.8,5.17,3030.3
Serbia,Europe & Central Asia,Upper middle income,2020-04-14,44.02,21.01,6916136,7402,23398,people tested,4465,1968,94,4465,2062,2403,369.29,369.29,196.29,5.57,201.86,167.43,19.14,13.46,0.257,13.71,5.43,-4.12,-2.2034,,0.0456,0.0211,645.59,13.59,284.55,298.14,347.45,5.24,3383.1
Serbia,Europe & Central Asia,Upper middle income,2020-04-15,44.02,21.01,6916136,7402,26278,people tested,4873,2182,99,4873,2281,2592,373.43,373.43,210.86,6.14,217.0,156.43,10.54,14.0,0.171,14.17,-3.6286,-6.7257,-2.1863,,0.0434,0.0203,704.58,14.31,315.49,329.81,374.78,5.39,3799.52
Serbia,Europe & Central Asia,Upper middle income,2020-04-16,44.02,21.01,6916136,7402,29472,people tested,5318,2413,103,5318,2516,2802,384.0,384.0,225.29,6.0,231.29,152.71,-0.7429,13.89,-0.0286,13.86,-14.6,-8.0914,,,0.0409,0.0194,768.93,14.89,348.89,363.79,405.14,5.54,4261.34
Serbia,Europe & Central Asia,Upper middle income,2020-04-17,44.02,21.01,6916136,7402,32566,people tested,5690,2661,110,5690,2771,2919,368.0,368.0,239.43,5.71,245.14,122.86,-8.9714,12.63,-0.1143,12.51,-21.4857,-8.9429,,,0.0397,0.0193,822.71,15.9,384.75,400.66,422.06,5.72,4708.7
Serbia,Europe & Central Asia,Upper middle income,2020-04-18,44.02,21.01,6916136,7402,36028,people tested,5994,2919,117,5994,3036,2958,346.43,346.43,251.14,5.14,256.29,90.14,-18.7429,10.8,-0.2,10.6,-29.3429,-6.6286,,,0.0385,0.0195,866.67,16.92,422.06,438.97,427.7,6.01,5209.27
Serbia,Europe & Central Asia,Upper middle income,2020-04-19,44.02,21.01,6916136,7402,38701,people tested,6318,3183,122,6318,3305,3013,324.43,324.43,259.43,5.0,264.43,60.0,-25.5714,8.14,-0.2286,7.91,-33.4857,,,,0.0369,0.0193,913.52,17.64,460.23,477.87,435.65,6.13,5595.75
Serbia,Europe & Central Asia,Upper middle income,2020-04-20,44.02,21.01,6916136,7402,41812,people tested,6630,3454,125,6630,3579,3051,279.71,279.71,264.86,5.14,270.0,9.71,-22.6,5.06,-0.1714,4.89,-27.4857,,,,0.0349,0.0189,958.63,18.07,499.41,517.49,441.14,6.31,6045.57
Serbia,Europe & Central Asia,Upper middle income,2020-04-21,44.02,21.01,6916136,7402,45355,people tested,6890,3726,130,6890,3856,3034,256.14,256.14,266.0,4.86,270.86,-14.7143,-20.0286,2.46,-0.0571,2.4,-22.4286,,,,0.0337,0.0189,996.22,18.8,538.74,557.54,438.68,6.58,6557.85
Serbia,Europe & Central Asia,Upper middle income,2020-04-22,44.02,21.01,6916136,7402,48636,people tested,7144,3998,134,7144,4132,3012,255.0,255.0,264.71,4.86,269.57,-14.5714,-17.8857,0.314,0.0571,0.371,-18.2571,,,,0.0324,0.0188,1032.95,19.37,578.07,597.44,435.5,6.81,7032.25
Serbia,Europe & Central Asia,Upper middle income,2020-04-23,44.02,21.01,6916136,7402,51324,people tested,7276,4267,139,7276,4406,2870,246.29,246.29,263.43,4.86,268.29,-22.0,-10.0286,-1.3714,0.0571,-1.3143,-8.7143,,,,0.0315,0.0191,1052.03,20.1,616.96,637.06,414.97,7.05,7420.91
Serbia,Europe & Central Asia,Upper middle income,2020-04-24,44.02,21.01,6916136,7402,54887,people tested,7483,4523,144,7483,4667,2816,235.0,235.0,261.0,5.29,266.29,-31.2857,-6.0857,-2.2571,0.143,-2.1143,-3.9714,,,,0.0309,0.0192,1081.96,20.82,653.98,674.8,407.16,7.33,7936.08
Serbia,Europe & Central Asia,Upper middle income,2020-04-25,44.02,21.01,6916136,7402,59938,people tested,7779,4772,151,7779,4923,2856,229.57,229.57,258.0,5.43,263.43,-33.8571,-1.4857,-2.6571,0.171,-2.4857,1.0,,,,0.0307,0.0194,1124.76,21.83,689.98,711.81,412.95,7.71,8666.4
Serbia,Europe & Central Asia,Upper middle income,2020-04-26,44.02,21.01,6916136,7402,64303,people tested,8042,5027,156,8042,5183,2859,225.71,225.71,254.71,5.57,260.29,-34.5714,-5.6571,-2.4286,0.0286,-2.4,-3.2571,,,,0.0301,0.0194,1162.79,22.56,726.85,749.41,413.38,8.0,9297.53
Serbia,Europe & Central Asia,Upper middle income,2020-04-27,44.02,21.01,6916136,7402,67917,people tested,8275,5281,162,8275,5443,2832,247.57,247.57,251.43,5.71,257.14,-9.5714,-1.7714,-2.7143,0.0286,-2.6857,0.914,,,,0.0298,0.0196,1196.48,23.42,763.58,787.0,409.48,8.21,9820.08
Serbia,Europe & Central Asia,Upper middle income,2020-04-28,44.02,21.01,6916136,7402,73363,people tested,8497,5532,168,8497,5700,2797,218.0,218.0,251.29,5.0,256.29,-38.2857,-5.2857,-2.6,-0.0286,-2.6286,-2.6571,,,,0.0295,0.0198,1228.58,24.29,799.87,824.16,404.42,8.63,10607.51
Serbia,Europe & Central Asia,Upper middle income,2020-04-29,44.02,21.01,6916136,7402,78942,people tested,8724,5781,173,8724,5954,2770,226.14,226.14,247.43,5.43,252.86,-26.7143,-8.5143,-2.7429,-0.1143,-2.8571,-5.6571,,,,0.0291,0.0198,1261.4,25.01,835.87,860.89,400.51,9.05,11414.18
Serbia,Europe & Central Asia,Upper middle income,2020-04-30,44.02,21.01,6916136,7402,85645,people tested,9009,6027,179,9009,6206,2803,203.14,203.14,245.0,5.29,250.29,-47.1429,-15.8,-3.1143,-0.2286,-3.3429,-12.4571,,,,0.0288,0.0199,1302.61,25.88,871.44,897.32,405.28,9.51,12383.36
Serbia,Europe & Central Asia,Upper middle income,2020-05-01,44.02,21.01,6916136,7402,91551,people tested,9009,6282,179,9009,6461,2548,183.14,183.14,241.0,5.0,246.0,-62.8571,-13.1143,-4.3429,-0.1429,-4.4857,-8.6286,,,,0.0277,0.0199,1302.61,25.88,908.31,934.19,368.41,10.16,13237.3
Serbia,Europe & Central Asia,Upper middle income,2020-05-02,44.02,21.01,6916136,7402,96637,people tested,9362,6504,189,9362,6693,2669,168.57,168.57,235.86,4.57,240.43,-71.8571,-21.2571,-4.9714,-0.3143,-5.2857,-15.9714,,,,0.0282,0.0202,1353.65,27.33,940.41,967.74,385.91,10.32,13972.69
Serbia,Europe & Central Asia,Upper middle income,2020-05-03,44.02,21.01,6916136,7402,101911,people tested,9464,6742,193,9464,6935,2529,152.43,152.43,229.57,4.29,233.86,-81.4286,-13.9429,-6.5143,-0.2,-6.7143,-7.2286,,,,0.0278,0.0204,1368.39,27.91,974.82,1002.73,365.67,10.77,14735.25
Serbia,Europe & Central Asia,Upper middle income,2020-05-04,44.02,21.01,6916136,7402,106461,people tested,9557,6968,197,9557,7165,2392,119.86,119.86,222.57,3.86,226.43,-106.5714,-17.4857,-7.1143,-0.2571,-7.3714,-10.1143,,,,0.0275,0.0206,1381.84,28.48,1007.5,1035.98,345.86,11.14,15393.13
