Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Poland,Europe & Central Asia,High income,2020-02-19,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-02-20,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-02-21,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-02-22,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-02-23,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-02-24,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-02-25,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-02-26,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-02-27,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-02-28,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-02-29,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-03-01,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-03-02,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-03-03,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Poland,Europe & Central Asia,High income,2020-03-04,51.92,19.15,37955789,15595,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.0263,0.0,0.0,0.0,0.0263,,
Poland,Europe & Central Asia,High income,2020-03-05,51.92,19.15,37955789,15595,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.0263,0.0,0.0,0.0,0.0263,,
Poland,Europe & Central Asia,High income,2020-03-06,51.92,19.15,37955789,15595,855,samples tested,5,0,0,5,0,5,,,,,,,,,,,,,,,,0.0,0.132,0.0,0.0,0.0,0.132,171.0,22.53
Poland,Europe & Central Asia,High income,2020-03-07,51.92,19.15,37955789,15595,,samples tested,5,1,0,5,1,4,,,,,,,,,,,,,,,0.0,0.0,0.132,0.0,0.0263,0.0263,0.105,,
Poland,Europe & Central Asia,High income,2020-03-08,51.92,19.15,37955789,15595,1154,samples tested,11,1,0,11,1,10,4.29,4.29,,,,,,,,,,,,,0.0,0.0,0.29,0.0,0.0263,0.0263,0.263,104.91,30.4
Poland,Europe & Central Asia,High income,2020-03-09,51.92,19.15,37955789,15595,1384,samples tested,16,2,0,16,2,14,6.86,6.86,,,,,,,,,,,,,0.0,0.0,0.422,0.0,0.0527,0.0527,0.369,86.5,36.46
Poland,Europe & Central Asia,High income,2020-03-10,51.92,19.15,37955789,15595,1630,samples tested,22,3,0,22,3,19,9.0,9.0,,,,,,,,,,,,,0.0,0.0,0.58,0.0,0.079,0.079,0.501,74.09,42.94
Poland,Europe & Central Asia,High income,2020-03-11,51.92,19.15,37955789,15595,2024,samples tested,31,5,0,31,5,26,14.0,14.0,1.71,,,,3.74,,,,,,,,0.0,0.0,0.817,0.0,0.132,0.132,0.685,65.29,53.33
Poland,Europe & Central Asia,High income,2020-03-12,51.92,19.15,37955789,15595,2234,samples tested,49,6,1,49,7,42,15.43,15.43,2.86,,,,4.8,,,,,,,,0.143,0.0204,1.29,0.0263,0.158,0.184,1.11,45.59,58.86
Poland,Europe & Central Asia,High income,2020-03-13,51.92,19.15,37955789,15595,2889,samples tested,68,9,2,68,11,57,23.0,23.0,3.86,,,,4.49,,,,,,,,0.182,0.0294,1.79,0.0527,0.237,0.29,1.5,42.49,76.11
Poland,Europe & Central Asia,High income,2020-03-14,51.92,19.15,37955789,15595,4414,samples tested,103,13,3,103,16,87,30.86,30.86,5.43,,,,5.94,1.63,,,,0.806,,,0.188,0.0291,2.71,0.079,0.343,0.422,2.29,42.85,116.29
Poland,Europe & Central Asia,High income,2020-03-15,51.92,19.15,37955789,15595,5493,samples tested,119,21,3,119,24,95,31.43,31.43,7.57,,,,7.11,2.03,,,,0.749,,,0.125,0.0252,3.14,0.079,0.553,0.632,2.5,46.16,144.72
Poland,Europe & Central Asia,High income,2020-03-16,51.92,19.15,37955789,15595,,samples tested,177,29,4,177,33,144,43.71,43.71,9.86,0.571,10.43,33.29,7.77,2.54,,,,1.11,,,0.121,0.0226,4.66,0.105,0.764,0.869,3.79,,
Poland,Europe & Central Asia,High income,2020-03-17,51.92,19.15,37955789,15595,7899,samples tested,238,41,5,238,46,192,51.0,51.0,13.0,0.429,13.43,37.57,8.54,3.0,,,,0.851,0.0229,,0.109,0.021,6.27,0.132,1.08,1.21,5.06,33.19,208.11
Poland,Europe & Central Asia,High income,2020-03-18,51.92,19.15,37955789,15595,9515,samples tested,251,58,5,251,63,188,61.86,61.86,16.57,0.286,16.86,45.0,10.06,3.51,,,,1.11,0.0217,,0.0794,0.0199,6.61,0.132,1.53,1.66,4.95,37.91,250.69
Poland,Europe & Central Asia,High income,2020-03-19,51.92,19.15,37955789,15595,11196,samples tested,355,75,5,355,80,275,73.57,73.57,20.43,0.571,21.0,52.57,10.2,4.06,0.0286,4.09,6.11,0.92,-0.0194,,0.0625,0.0141,9.35,0.132,1.98,2.11,7.25,31.54,294.97
Poland,Europe & Central Asia,High income,2020-03-20,51.92,19.15,37955789,15595,13072,samples tested,425,100,5,425,105,320,81.71,81.71,25.14,0.571,25.71,56.0,12.66,4.49,0.171,4.66,8.0,0.857,0.0674,-0.016,0.0476,0.0118,11.2,0.132,2.63,2.77,8.43,30.76,344.4
Poland,Europe & Central Asia,High income,2020-03-21,51.92,19.15,37955789,15595,15084,samples tested,536,129,5,536,134,402,94.71,94.71,30.14,0.714,30.86,63.86,12.37,5.11,0.257,5.37,7.0,1.02,-0.1497,-0.0181,0.0373,0.0093,14.12,0.132,3.4,3.53,10.59,28.14,397.41
Poland,Europe & Central Asia,High income,2020-03-22,51.92,19.15,37955789,15595,17607,samples tested,634,164,7,634,171,463,114.29,114.29,35.43,1.29,36.71,77.57,12.83,5.8,0.2,6.0,6.83,1.19,-0.0571,,0.0409,0.011,16.7,0.184,4.32,4.51,12.2,27.77,463.88
Poland,Europe & Central Asia,High income,2020-03-23,51.92,19.15,37955789,15595,20127,samples tested,749,205,8,749,213,536,123.71,123.71,42.14,1.57,43.71,80.0,15.14,6.37,0.257,6.63,8.51,0.36,-0.0686,-0.0151,0.0376,0.0107,19.73,0.211,5.4,5.61,14.12,26.87,530.27
Poland,Europe & Central Asia,High income,2020-03-24,51.92,19.15,37955789,15595,22898,samples tested,901,252,10,901,262,639,137.71,137.71,49.43,1.57,51.0,86.71,16.14,7.11,0.286,7.4,8.74,0.634,-0.0971,,0.0382,0.0111,23.74,0.263,6.64,6.9,16.84,25.41,603.28
Poland,Europe & Central Asia,High income,2020-03-25,51.92,19.15,37955789,15595,26244,samples tested,1051,306,14,1051,320,731,157.43,157.43,57.0,1.86,58.86,98.57,14.46,7.77,0.4,8.17,6.29,0.514,-0.008,,0.0438,0.0133,27.69,0.369,8.06,8.43,19.26,24.97,691.44
Poland,Europe & Central Asia,High income,2020-03-26,51.92,19.15,37955789,15595,29564,samples tested,1221,370,16,1221,386,835,175.43,175.43,65.71,2.14,67.86,107.57,15.54,8.4,0.343,8.74,6.8,0.531,0.13,,0.0415,0.0131,32.17,0.422,9.75,10.17,22.0,24.21,778.91
Poland,Europe & Central Asia,High income,2020-03-27,51.92,19.15,37955789,15595,34067,samples tested,1389,446,16,1389,462,927,186.57,186.57,74.29,3.29,77.57,109.0,15.4,8.86,0.514,9.37,6.03,1.15,0.2,,0.0346,0.0115,36.6,0.422,11.75,12.17,24.42,24.53,897.54
Poland,Europe & Central Asia,High income,2020-03-28,51.92,19.15,37955789,15595,38674,samples tested,1638,528,18,1638,546,1092,201.43,201.43,84.14,3.29,87.43,114.0,17.8,9.14,0.8,9.94,7.86,1.01,0.258,,0.033,0.011,43.16,0.474,13.91,14.39,28.77,23.61,1018.92
Poland,Europe & Central Asia,High income,2020-03-29,51.92,19.15,37955789,15595,42783,samples tested,1862,624,22,1862,646,1216,214.71,214.71,93.71,4.14,97.86,116.86,21.89,9.49,1.14,10.63,11.26,1.63,0.11,-0.0763,0.0341,0.0118,49.06,0.58,16.44,17.02,32.04,22.98,1127.18
Poland,Europe & Central Asia,High income,2020-03-30,51.92,19.15,37955789,15595,46607,samples tested,2055,725,31,2055,756,1299,246.43,246.43,102.71,5.86,108.57,137.86,19.51,10.6,1.09,11.69,7.83,1.81,-0.3543,-0.2192,0.041,0.0151,54.14,0.817,19.1,19.92,34.22,22.68,1227.93
Poland,Europe & Central Asia,High income,2020-03-31,51.92,19.15,37955789,15595,51419,samples tested,2311,841,33,2311,874,1437,284.86,284.86,113.14,7.86,121.0,163.86,23.71,10.97,1.4,12.37,11.34,1.08,-0.2514,-0.2345,0.0378,0.0143,60.89,0.869,22.16,23.03,37.86,22.25,1354.71
Poland,Europe & Central Asia,High income,2020-04-01,51.92,19.15,37955789,15595,55801,samples tested,2554,962,43,2554,1005,1549,284.14,284.14,127.29,8.71,136.0,148.14,24.43,12.09,1.34,13.43,11.0,-0.6229,-0.896,-0.2427,0.0428,0.0168,67.29,1.13,25.35,26.48,40.81,21.85,1470.16
Poland,Europe & Central Asia,High income,2020-04-02,51.92,19.15,37955789,15595,61178,samples tested,2946,1089,57,2946,1146,1800,320.0,320.0,139.0,10.29,149.29,170.71,23.2,12.83,1.57,14.4,8.8,-0.2457,-0.9143,,0.0497,0.0193,77.62,1.5,28.69,30.19,47.42,20.77,1611.82
Poland,Europe & Central Asia,High income,2020-04-03,51.92,19.15,37955789,15595,66938,samples tested,3383,1238,71,3383,1309,2074,336.86,336.86,154.14,10.86,165.0,171.86,18.77,13.46,1.74,15.2,3.57,-2.8457,-1.104,,0.0542,0.021,89.13,1.87,32.62,34.49,54.64,19.79,1763.58
Poland,Europe & Central Asia,High income,2020-04-04,51.92,19.15,37955789,15595,72901,samples tested,3627,1419,79,3627,1498,2129,362.43,362.43,166.86,13.71,180.57,181.86,18.29,13.91,1.6,15.51,2.77,-2.7657,,,0.0527,0.0218,95.56,2.08,37.39,39.47,56.09,20.1,1920.68
Poland,Europe & Central Asia,High income,2020-04-05,51.92,19.15,37955789,15595,80757,samples tested,4102,1597,94,4102,1691,2411,378.71,378.71,180.43,16.57,197.0,181.71,9.49,14.74,1.09,15.83,-6.3429,-4.44,,,0.0556,0.0229,108.07,2.48,42.08,44.55,63.52,19.69,2127.66
Poland,Europe & Central Asia,High income,2020-04-06,51.92,19.15,37955789,15595,85467,samples tested,4413,1804,107,4413,1911,2502,375.57,375.57,196.86,16.71,213.57,162.0,10.6,13.69,1.51,15.2,-4.6,-4.4971,,,0.056,0.0242,116.27,2.82,47.53,50.35,65.92,19.37,2251.75
Poland,Europe & Central Asia,High income,2020-04-07,51.92,19.15,37955789,15595,92215,samples tested,4848,2009,129,4848,2138,2710,367.43,367.43,212.71,15.71,228.43,139.0,1.0,13.6,1.2,14.8,-13.8,-5.2286,,,0.0603,0.0266,127.73,3.4,52.93,56.33,71.4,19.02,2429.54
Poland,Europe & Central Asia,High income,2020-04-08,51.92,19.15,37955789,15595,99284,samples tested,5205,2225,159,5205,2384,2821,389.86,389.86,222.57,18.43,241.0,148.86,-3.7143,12.91,0.629,13.54,-17.2571,-3.0114,,,0.0667,0.0305,137.13,4.19,58.62,62.81,74.32,19.07,2615.78
Poland,Europe & Central Asia,High income,2020-04-09,51.92,19.15,37955789,15595,107597,samples tested,5575,2467,174,5575,2641,2934,367.43,367.43,234.86,19.71,254.57,112.86,-7.8571,11.49,0.486,11.97,-19.8286,-4.3257,,,0.0659,0.0312,146.88,4.58,65.0,69.58,77.3,19.3,2834.8
Poland,Europe & Central Asia,High income,2020-04-10,51.92,19.15,37955789,15595,118295,samples tested,5955,2727,181,5955,2908,3047,360.14,360.14,245.0,19.71,264.71,95.43,-5.5714,9.66,0.486,10.14,-15.7143,-1.0457,,,0.0622,0.0304,156.89,4.77,71.85,76.62,80.28,19.86,3116.65
Poland,Europe & Central Asia,High income,2020-04-11,51.92,19.15,37955789,15595,129560,samples tested,6356,2977,208,6356,3185,3171,336.29,336.29,254.29,19.14,273.43,62.86,-11.0286,8.4,0.314,8.71,-19.7429,,,,0.0653,0.0327,167.46,5.48,78.43,83.91,83.54,20.38,3413.45
Poland,Europe & Central Asia,High income,2020-04-12,51.92,19.15,37955789,15595,138007,samples tested,6674,3241,232,6674,3473,3201,339.57,339.57,261.0,18.14,279.14,60.43,-4.2286,6.54,0.371,6.91,-11.1429,,,,0.0668,0.0348,175.84,6.11,85.39,91.5,84.33,20.68,3635.99
Poland,Europe & Central Asia,High income,2020-04-13,51.92,19.15,37955789,15595,143630,samples tested,6934,3519,245,6934,3764,3170,334.71,334.71,264.57,20.0,284.57,50.14,-3.8571,5.89,0.0286,5.91,-9.7714,,,,0.0651,0.0353,182.69,6.45,92.71,99.17,83.52,20.71,3784.14
Poland,Europe & Central Asia,High income,2020-04-14,51.92,19.15,37955789,15595,148321,samples tested,7202,3789,263,7202,4052,3150,346.29,346.29,267.57,21.57,289.14,57.14,7.4,5.2,-0.1714,5.03,2.37,,,,0.0649,0.0365,189.75,6.93,99.83,106.76,82.99,20.59,3907.73
Poland,Europe & Central Asia,High income,2020-04-15,51.92,19.15,37955789,15595,156493,samples tested,7582,4052,286,7582,4338,3244,340.86,340.86,274.43,19.86,294.29,46.57,8.06,5.03,0.229,5.26,2.8,,,,0.0659,0.0377,199.76,7.54,106.76,114.29,85.47,20.64,4123.03
Poland,Europe & Central Asia,High income,2020-04-16,51.92,19.15,37955789,15595,169071,samples tested,7918,4319,314,7918,4633,3285,373.29,373.29,280.29,18.29,298.57,74.71,8.89,5.57,-0.0571,5.51,3.37,,,,0.0678,0.0397,208.61,8.27,113.79,122.06,86.55,21.35,4454.42
Poland,Europe & Central Asia,High income,2020-04-17,51.92,19.15,37955789,15595,179654,samples tested,8379,4600,332,8379,4932,3447,379.86,379.86,286.14,19.29,305.43,74.43,4.66,6.14,-0.3143,5.83,-1.1714,-2.0514,,,0.0673,0.0396,220.76,8.75,121.19,129.94,90.82,21.44,4733.24
Poland,Europe & Central Asia,High income,2020-04-18,51.92,19.15,37955789,15595,192960,samples tested,8742,4898,347,8742,5245,3497,379.14,379.14,292.43,19.71,312.14,67.0,5.91,5.71,0.0286,5.74,0.171,-2.3429,,,0.0662,0.0397,230.32,9.14,129.04,138.19,92.13,22.07,5083.81
Poland,Europe & Central Asia,High income,2020-04-19,51.92,19.15,37955789,15595,204246,samples tested,9287,5203,360,9287,5563,3724,369.57,369.57,298.29,20.0,318.29,51.29,-2.8571,4.77,0.971,5.74,-8.6,-3.6286,,,0.0647,0.0388,244.68,9.48,137.08,146.57,98.11,21.99,5381.16
Poland,Europe & Central Asia,High income,2020-04-20,51.92,19.15,37955789,15595,214236,samples tested,9593,5522,380,9593,5902,3691,370.43,370.43,303.0,20.0,323.0,47.43,-3.6571,3.74,1.2,4.94,-8.6,-2.52,,,0.0644,0.0396,252.74,10.01,145.49,155.5,97.24,22.33,5644.36
Poland,Europe & Central Asia,High income,2020-04-21,51.92,19.15,37955789,15595,224355,samples tested,9856,5836,401,9856,6237,3619,359.0,359.0,304.14,23.14,327.29,31.71,-9.2571,3.11,1.06,4.17,-13.4286,-2.5029,,,0.0643,0.0407,259.67,10.56,153.76,164.32,95.35,22.76,5910.96
Poland,Europe & Central Asia,High income,2020-04-22,51.92,19.15,37955789,15595,238799,samples tested,10169,6140,426,10169,6566,3603,361.57,361.57,304.86,25.29,330.14,31.43,-7.9429,1.74,1.2,2.94,-10.8857,,,,0.0649,0.0419,267.92,11.22,161.77,172.99,94.93,23.48,6291.5
Poland,Europe & Central Asia,High income,2020-04-23,51.92,19.15,37955789,15595,250719,samples tested,10511,6440,454,10511,6894,3617,332.86,332.86,308.0,25.0,333.0,-0.1429,-6.6,0.371,1.57,1.94,-8.5429,,,,0.0659,0.0432,276.93,11.96,169.67,181.63,95.3,23.85,6605.55
Poland,Europe & Central Asia,High income,2020-04-24,51.92,19.15,37955789,15595,265201,samples tested,10892,6729,494,10892,7223,3669,329.86,329.86,307.0,26.0,333.0,-3.1429,-1.2,0.143,1.03,1.17,-2.3714,,,,0.0684,0.0454,286.97,13.02,177.29,190.3,96.67,24.35,6987.1
Poland,Europe & Central Asia,High income,2020-04-25,51.92,19.15,37955789,15595,278994,samples tested,11273,7032,524,11273,7556,3717,337.43,337.43,304.86,27.86,332.71,4.71,-4.7143,0.571,0.371,0.943,-5.6571,,,,0.0693,0.0465,297.0,13.81,185.27,199.07,97.93,24.75,7350.5
Poland,Europe & Central Asia,High income,2020-04-26,51.92,19.15,37955789,15595,290633,samples tested,11617,7359,535,11617,7894,3723,353.0,353.0,304.86,28.29,333.14,19.86,-3.3429,0.943,-0.5143,0.429,-3.7714,,,,0.0678,0.0461,306.07,14.1,193.88,207.98,98.09,25.02,7657.15
Poland,Europe & Central Asia,High income,2020-04-27,51.92,19.15,37955789,15595,297859,samples tested,11902,7671,562,11902,8233,3669,338.0,338.0,307.71,27.14,334.86,3.14,-5.9143,1.31,-1.2,0.114,-6.0286,,,,0.0683,0.0472,313.58,14.81,202.1,216.91,96.67,25.03,7847.52
Poland,Europe & Central Asia,High income,2020-04-28,51.92,19.15,37955789,15595,281787,people tested,12218,7970,596,12218,8566,3652,316.14,316.14,312.71,22.43,335.14,-19.0,-8.1714,1.03,-1.4857,-0.4571,-7.7143,,,,0.0696,0.0488,321.9,15.7,209.98,225.68,96.22,23.06,7424.08
Poland,Europe & Central Asia,High income,2020-04-29,51.92,19.15,37955789,15595,294589,people tested,12640,8274,624,12640,8898,3742,300.29,300.29,313.57,20.0,333.57,-33.2857,-10.4857,0.6,-1.7714,-1.1714,-9.3143,,,,0.0701,0.0494,333.02,16.44,217.99,234.43,98.59,23.31,7761.37
Poland,Europe & Central Asia,High income,2020-04-30,51.92,19.15,37955789,15595,307098,people tested,12877,8594,644,12877,9238,3639,296.57,296.57,310.0,20.43,330.43,-33.8571,-4.3714,0.0286,-2.0,-1.9714,-2.4,,,,0.0697,0.05,339.26,16.97,226.42,243.39,95.87,23.85,8090.94
Poland,Europe & Central Asia,High income,2020-05-01,51.92,19.15,37955789,15595,322749,people tested,13105,8918,651,13105,9569,3536,300.57,300.57,307.86,19.43,327.29,-26.7143,-3.2286,-0.8286,-1.3714,-2.2,-1.0286,,,,0.068,0.0497,345.27,17.15,234.96,252.11,93.16,24.63,8503.29
Poland,Europe & Central Asia,High income,2020-05-02,51.92,19.15,37955789,15595,333362,people tested,13375,9227,664,13375,9891,3484,316.14,316.14,307.86,17.14,325.0,-8.8571,1.94,-1.4857,-0.8286,-2.3143,4.26,,,,0.0671,0.0496,352.38,17.49,243.1,260.59,91.79,24.92,8782.9
Poland,Europe & Central Asia,High income,2020-05-03,51.92,19.15,37955789,15595,342744,people tested,13693,9529,678,13693,10207,3486,300.0,300.0,308.57,15.57,324.14,-24.1429,5.29,-1.4,-0.5143,-1.9143,7.2,,,,0.0664,0.0495,360.76,17.86,251.06,268.92,91.84,25.03,9030.08
Poland,Europe & Central Asia,High income,2020-05-04,51.92,19.15,37955789,15595,350048,people tested,14006,9826,698,14006,10524,3482,310.0,310.0,306.14,15.86,322.0,-12.0,4.91,-0.8286,-0.4286,-1.2571,6.17,,,,0.0663,0.0498,369.01,18.39,258.88,277.27,91.74,24.99,9222.52
Poland,Europe & Central Asia,High income,2020-05-05,51.92,19.15,37955789,15595,359690,people tested,14431,10125,716,14431,10841,3590,323.0,323.0,303.0,17.86,320.86,2.14,2.57,-0.7714,0.0571,-0.7143,3.29,1.44,,,0.066,0.0496,380.21,18.86,266.76,285.62,94.58,24.92,9476.55
Poland,Europe & Central Asia,High income,2020-05-06,51.92,19.15,37955789,15595,374694,people tested,14740,10434,733,14740,11167,3573,325.14,325.14,303.71,17.29,321.0,4.14,6.29,-0.5143,0.114,-0.4,6.69,0.103,,,0.0656,0.0497,388.35,19.31,274.9,294.21,94.14,25.42,9871.85
Poland,Europe & Central Asia,High income,2020-05-07,51.92,19.15,37955789,15595,389076,people tested,15047,10737,755,15047,11492,3555,329.0,329.0,304.0,17.43,321.43,7.57,9.14,-0.1714,0.343,0.171,8.97,0.686,,,0.0657,0.0502,396.43,19.89,282.88,302.77,93.66,25.86,10250.77
