country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-17,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-18,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-19,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-20,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-21,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-22,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-23,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-24,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-25,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-26,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-27,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-28,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-02-29,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-01,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-02,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-03,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-04,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-05,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-06,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-07,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-08,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-09,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-10,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-11,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-12,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-13,-22.9576,18.4904,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-14,-22.9576,18.4904,2534225,5931,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.7891959080192169,0.0,0.0,0.0,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-15,-22.9576,18.4904,2534225,5931,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.7891959080192169,0.0,0.0,0.0,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-16,-22.9576,18.4904,2534225,5931,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.7891959080192169,0.0,0.0,0.0,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-17,-22.9576,18.4904,2534225,5931,,,2,0,0,2,0,2,0.16666666666666666,,,,,,,,,,,,,,0.0,0.7891959080192169,0.0,0.0,0.0,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-18,-22.9576,18.4904,2534225,5931,,,2,1,0,2,1,1,0.16666666666666666,,,,,,,,,,,,,0.0,0.0,0.7891959080192169,0.0,0.39459795400960845,0.39459795400960845,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-19,-22.9576,18.4904,2534225,5931,,,3,1,0,3,1,2,0.16666666666666666,,,,,,,,,,,,,0.0,0.0,1.1837938620288253,0.0,0.39459795400960845,0.39459795400960845,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-20,-22.9576,18.4904,2534225,5931,,,3,1,0,3,1,2,0.3333333333333333,,,,,0.11111111111111112,,,,,,,,0.0,0.0,1.1837938620288253,0.0,0.39459795400960845,0.39459795400960845,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-21,-22.9576,18.4904,2534225,5931,,,3,1,0,3,1,2,0.8333333333333334,0.16666666666666666,,,,0.11111111111111112,,,,,,,,0.0,0.0,1.1837938620288253,0.0,0.39459795400960845,0.39459795400960845,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-22,-22.9576,18.4904,2534225,5931,,,3,1,0,3,1,2,0.6666666666666666,0.16666666666666666,,,,0.11111111111111112,,,,,-0.034722222222222224,,,0.0,0.0,1.1837938620288253,0.0,0.39459795400960845,0.39459795400960845,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-23,-22.9576,18.4904,2534225,5931,,,4,1,0,4,1,3,0.8333333333333334,0.3333333333333333,,,,0.13888888888888892,,,,,-0.02777777777777778,,,0.0,0.0,1.5783918160384338,0.0,0.39459795400960845,0.39459795400960845,1.1837938620288253,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-24,-22.9576,18.4904,2534225,5931,,,7,2,0,7,2,5,0.8333333333333334,0.3333333333333333,,,,-0.02777777777777779,0.05555555555555556,,,,-0.020833333333333336,,,0.0,0.0,2.7621856780672593,0.0,0.7891959080192169,0.7891959080192169,1.9729897700480423,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-25,-22.9576,18.4904,2534225,5931,,,7,2,0,7,2,5,0.8333333333333334,0.5,,,,0.0,0.05555555555555556,,,,-0.027777777777777787,,,0.0,0.0,2.7621856780672593,0.0,0.7891959080192169,0.7891959080192169,1.9729897700480423,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-26,-22.9576,18.4904,2534225,5931,,,8,3,0,8,3,5,1.1666666666666667,0.5,,,,0.027777777777777773,0.02777777777777778,,,,,,,0.0,0.0,3.1567836320768676,0.0,1.1837938620288253,1.1837938620288253,1.9729897700480423,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-27,-22.9576,18.4904,2534225,5931,,,8,3,0,8,3,5,0.6666666666666666,0.5,,,,0.027777777777777773,0.02777777777777778,,,,,,,0.0,0.0,3.1567836320768676,0.0,1.1837938620288253,1.1837938620288253,1.9729897700480423,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-28,-22.9576,18.4904,2534225,5931,,,8,4,0,8,4,4,0.6666666666666666,0.5,,,,0.027777777777777773,0.0,,,,4.336808689942018e-18,,,0.0,0.0,3.1567836320768676,0.0,1.5783918160384338,1.5783918160384338,1.5783918160384338,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-29,-22.9576,18.4904,2534225,5931,,,11,4,0,11,4,7,1.0,0.5,,,,-0.11111111111111112,0.027777777777777773,,,,4.336808689942018e-18,,,0.0,0.0,4.340577494105693,0.0,1.5783918160384338,1.5783918160384338,2.7621856780672593,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-30,-22.9576,18.4904,2534225,5931,,,11,5,0,11,5,6,1.0,0.5,,,,0.02777777777777779,0.0,,,,-0.034722222222222224,-0.008680555555555558,,0.0,0.0,4.340577494105693,0.0,1.9729897700480423,1.9729897700480423,2.3675877240576506,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-03-31,-22.9576,18.4904,2534225,5931,,,11,5,0,11,5,6,1.0,0.5,,,,0.02777777777777779,0.027777777777777773,,,,,-0.0034722222222222238,,0.0,0.0,4.340577494105693,0.0,1.9729897700480423,1.9729897700480423,2.3675877240576506,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-01,-22.9576,18.4904,2534225,5931,,,14,6,0,14,6,8,0.5,0.6666666666666666,,,,-0.11111111111111112,0.027777777777777773,,,,-0.034722222222222224,,,0.0,0.0,5.524371356134519,0.0,2.3675877240576506,2.3675877240576506,3.1567836320768676,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-02,-22.9576,18.4904,2534225,5931,,,14,6,0,14,6,8,0.8333333333333334,0.5,,,,-0.11111111111111112,0.027777777777777773,,,,-0.013888888888888892,,,0.0,0.0,5.524371356134519,0.0,2.3675877240576506,2.3675877240576506,3.1567836320768676,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-03,-22.9576,18.4904,2534225,5931,,,14,7,0,14,7,7,0.8333333333333334,0.6666666666666666,,,,-0.11111111111111112,0.027777777777777773,,,,,,,0.0,0.0,5.524371356134519,0.0,2.7621856780672593,2.7621856780672593,2.7621856780672593,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-04,-22.9576,18.4904,2534225,5931,,,14,8,0,14,8,6,0.3333333333333333,0.6666666666666666,,,,-0.02777777777777778,-0.027777777777777773,,,,,,,0.0,0.0,5.524371356134519,0.0,3.1567836320768676,3.1567836320768676,2.3675877240576506,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-05,-22.9576,18.4904,2534225,5931,,,16,8,0,16,8,8,0.3333333333333333,0.6666666666666666,,,,-0.1388888888888889,0.027777777777777773,,,,,,,0.0,0.0,6.313567264153735,0.0,3.1567836320768676,3.1567836320768676,3.1567836320768676,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-06,-22.9576,18.4904,2534225,5931,,,16,9,0,16,9,7,0.3333333333333333,0.6666666666666666,,,,-0.1388888888888889,-0.027777777777777773,,,,,,,0.0,0.0,6.313567264153735,0.0,3.5513815860864764,3.5513815860864764,2.7621856780672593,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-07,-22.9576,18.4904,2534225,5931,,,16,10,0,16,10,6,0.3333333333333333,0.5,,,,-0.05555555555555555,-0.05555555555555555,,,,,,,0.0,0.0,6.313567264153735,0.0,3.9459795400960846,3.9459795400960846,2.3675877240576506,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-08,-22.9576,18.4904,2534225,5931,,,16,10,0,16,10,6,0.0,0.6666666666666666,,,,-0.05555555555555555,-0.027777777777777773,,,,,,,0.0,0.0,6.313567264153735,0.0,3.9459795400960846,3.9459795400960846,2.3675877240576506,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-09,-22.9576,18.4904,2534225,5931,,,16,11,0,16,11,5,0.0,0.5,,,,-0.05555555555555555,-0.05555555555555555,,,,,,,0.0,0.0,6.313567264153735,0.0,4.340577494105693,4.340577494105693,1.9729897700480423,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-10,-22.9576,18.4904,2534225,5931,,,16,11,0,16,11,5,0.0,0.3333333333333333,,,,-0.05555555555555555,-0.02777777777777778,,,,,,,0.0,0.0,6.313567264153735,0.0,4.340577494105693,4.340577494105693,1.9729897700480423,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-11,-22.9576,18.4904,2534225,5931,,,16,12,0,16,12,4,0.0,0.5,,,,,-0.05555555555555555,,,,,,,0.0,0.0,6.313567264153735,0.0,4.735175448115301,4.735175448115301,1.5783918160384338,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-12,-22.9576,18.4904,2534225,5931,,,16,12,0,16,12,4,0.0,0.3333333333333333,,,,,-0.02777777777777778,,,,,,,0.0,0.0,6.313567264153735,0.0,4.735175448115301,4.735175448115301,1.5783918160384338,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-13,-22.9576,18.4904,2534225,5931,,,16,12,0,16,12,4,0.0,0.3333333333333333,,,,,0.0,,,,,,,0.0,0.0,6.313567264153735,0.0,4.735175448115301,4.735175448115301,1.5783918160384338,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-14,-22.9576,18.4904,2534225,5931,,,16,13,0,16,13,3,0.0,0.3333333333333333,,,,,-0.05555555555555556,,,,,,,0.0,0.0,6.313567264153735,0.0,5.12977340212491,5.12977340212491,1.1837938620288253,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-15,-22.9576,18.4904,2534225,5931,,,16,13,0,16,13,3,0.0,0.3333333333333333,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,5.12977340212491,5.12977340212491,1.1837938620288253,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-16,-22.9576,18.4904,2534225,5931,,,16,13,0,16,13,3,0.0,0.3333333333333333,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,5.12977340212491,5.12977340212491,1.1837938620288253,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-17,-22.9576,18.4904,2534225,5931,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,5.524371356134519,5.524371356134519,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-18,-22.9576,18.4904,2534225,5931,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,5.524371356134519,5.524371356134519,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-19,-22.9576,18.4904,2534225,5931,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,5.524371356134519,5.524371356134519,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-20,-22.9576,18.4904,2534225,5931,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,6.313567264153735,0.0,5.524371356134519,5.524371356134519,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-21,-22.9576,18.4904,2534225,5931,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,6.313567264153735,0.0,5.524371356134519,5.524371356134519,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-22,-22.9576,18.4904,2534225,5931,,,16,14,0,16,14,2,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,6.313567264153735,0.0,5.524371356134519,5.524371356134519,0.7891959080192169,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-23,-22.9576,18.4904,2534225,5931,,,16,15,0,16,15,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,5.918969310144127,5.918969310144127,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-24,-22.9576,18.4904,2534225,5931,,,16,15,0,16,15,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,5.918969310144127,5.918969310144127,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-25,-22.9576,18.4904,2534225,5931,,,16,15,0,16,15,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,5.918969310144127,5.918969310144127,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-26,-22.9576,18.4904,2534225,5931,,,16,15,0,16,15,1,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,5.918969310144127,5.918969310144127,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-27,-22.9576,18.4904,2534225,5931,,,16,15,0,16,15,1,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,5.918969310144127,5.918969310144127,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-28,-22.9576,18.4904,2534225,5931,,,16,15,0,16,15,1,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,6.313567264153735,0.0,5.918969310144127,5.918969310144127,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-29,-22.9576,18.4904,2534225,5931,,,16,15,0,16,15,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.313567264153735,0.0,5.918969310144127,5.918969310144127,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-04-30,-22.9576,18.4904,2534225,5931,,,16,15,0,16,15,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.313567264153735,0.0,5.918969310144127,5.918969310144127,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-05-01,-22.9576,18.4904,2534225,5931,,,16,15,0,16,15,1,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,6.313567264153735,0.0,5.918969310144127,5.918969310144127,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-05-02,-22.9576,18.4904,2534225,5931,,,16,15,0,16,15,1,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,6.313567264153735,0.0,5.918969310144127,5.918969310144127,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-05-03,-22.9576,18.4904,2534225,5931,,,16,15,0,16,15,1,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,6.313567264153735,0.0,5.918969310144127,5.918969310144127,0.39459795400960845,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-05-04,-22.9576,18.4904,2534225,5931,,,16,16,0,16,16,0,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,6.313567264153735,6.313567264153735,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-05-05,-22.9576,18.4904,2534225,5931,,,16,16,0,16,16,0,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,6.313567264153735,6.313567264153735,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-05-06,-22.9576,18.4904,2534225,5931,,,16,16,0,16,16,0,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,6.313567264153735,6.313567264153735,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-05-07,-22.9576,18.4904,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,6.313567264153735,6.313567264153735,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-05-08,-22.9576,18.4904,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,6.313567264153735,6.313567264153735,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-05-09,-22.9576,18.4904,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,6.313567264153735,0.0,6.313567264153735,6.313567264153735,0.0,,
Namibia,Sub-Saharan Africa,Upper middle income,2020-05-10,-22.9576,18.4904,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.313567264153735,0.0,6.313567264153735,6.313567264153735,0.0,,
