Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Grenada,Latin America & Caribbean,Upper middle income,2020-03-06,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-07,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-08,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-09,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-10,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-11,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-12,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-13,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-14,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-15,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-16,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-17,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-18,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-19,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-20,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-21,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-22,12.12,-61.679,112508,10966,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,8.89,0.0,0.0,0.0,8.89,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-23,12.12,-61.679,112508,10966,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,8.89,0.0,0.0,0.0,8.89,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-24,12.12,-61.679,112508,10966,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,8.89,0.0,0.0,0.0,8.89,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-25,12.12,-61.679,112508,10966,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,8.89,0.0,0.0,0.0,8.89,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-26,12.12,-61.679,112508,10966,,,7,0,0,7,0,7,1.14,1.14,,,,,,,,,,,,,,0.0,62.22,0.0,0.0,0.0,62.22,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-27,12.12,-61.679,112508,10966,,,7,1,0,7,1,6,1.14,1.14,,,,,,,,,,,,,0.0,0.0,62.22,0.0,8.89,8.89,53.33,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-28,12.12,-61.679,112508,10966,,,7,1,0,7,1,6,1.14,1.14,,,,,,,,,,,,,0.0,0.0,62.22,0.0,8.89,8.89,53.33,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-29,12.12,-61.679,112508,10966,,,9,2,0,9,2,7,1.14,1.14,,,,,-0.0857,,,,,,,,0.0,0.0,79.99,0.0,17.78,17.78,62.22,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-30,12.12,-61.679,112508,10966,,,9,3,0,9,3,6,0.429,0.429,,,,,-0.0857,,,,,,,,0.0,0.0,79.99,0.0,26.66,26.66,53.33,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-31,12.12,-61.679,112508,10966,,,9,3,0,9,3,6,0.714,0.714,0.571,,,,-0.1429,,,,,,,,0.0,0.0,79.99,0.0,26.66,26.66,53.33,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-01,12.12,-61.679,112508,10966,,,9,4,0,9,4,5,0.714,0.714,0.571,,,,-0.1429,,,,,,,,0.0,0.0,79.99,0.0,35.55,35.55,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-02,12.12,-61.679,112508,10966,,,10,4,0,10,4,6,0.429,0.429,0.571,,,,0.0,,,,,,,,0.0,0.0,88.88,0.0,35.55,35.55,53.33,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-03,12.12,-61.679,112508,10966,,,12,5,0,12,5,7,0.429,0.429,0.571,,,,-0.0571,-0.0286,,,,,,,0.0,0.0,106.66,0.0,44.44,44.44,62.22,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-04,12.12,-61.679,112508,10966,,,12,5,0,12,5,7,0.429,0.429,0.571,,,,-0.0857,0.0,,,,,,,0.0,0.0,106.66,0.0,44.44,44.44,62.22,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-05,12.12,-61.679,112508,10966,,,12,6,0,12,6,6,0.429,0.429,0.429,,,,-0.0286,-0.0286,,,,,,,0.0,0.0,106.66,0.0,53.33,53.33,53.33,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-06,12.12,-61.679,112508,10966,,,12,7,0,12,7,5,0.286,0.286,0.571,,,,-0.0286,0.0,,,,,,,0.0,0.0,106.66,0.0,62.22,62.22,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-07,12.12,-61.679,112508,10966,,,12,7,0,12,7,5,0.286,0.286,0.429,,,,-0.0286,-0.0286,,,,,,,0.0,0.0,106.66,0.0,62.22,62.22,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-08,12.12,-61.679,112508,10966,,,12,7,0,12,7,5,0.286,0.286,0.571,,,,-0.0286,0.0,,,,,,,0.0,0.0,106.66,0.0,62.22,62.22,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-09,12.12,-61.679,112508,10966,,,12,8,0,12,8,4,0.286,0.286,0.429,,,,0.0,-0.0286,,,,,,,0.0,0.0,106.66,0.0,71.11,71.11,35.55,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-10,12.12,-61.679,112508,10966,,,14,8,0,14,8,6,0.286,0.286,0.429,,,,0.0,0.0,,,,,,,0.0,0.0,124.44,0.0,71.11,71.11,53.33,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-11,12.12,-61.679,112508,10966,,,14,9,0,14,9,5,0.286,0.286,0.429,,,,0.0,-0.0286,,,,,,,0.0,0.0,124.44,0.0,79.99,79.99,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-12,12.12,-61.679,112508,10966,,,14,9,0,14,9,5,0.286,0.286,0.429,,,,-0.0571,0.0,,,,,,,0.0,0.0,124.44,0.0,79.99,79.99,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-13,12.12,-61.679,112508,10966,,,14,10,0,14,10,4,0.286,0.286,0.429,,,,-0.0571,-0.0286,,,,,,,0.0,0.0,124.44,0.0,88.88,88.88,35.55,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-14,12.12,-61.679,112508,10966,,,14,10,0,14,10,4,0.0,0.0,0.429,,,,-0.0571,0.0,,,,,,,0.0,0.0,124.44,0.0,88.88,88.88,35.55,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-15,12.12,-61.679,112508,10966,,,14,10,0,14,10,4,0.0,0.0,0.286,,,,-0.0571,-0.0286,,,,,,,0.0,0.0,124.44,0.0,88.88,88.88,35.55,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-16,12.12,-61.679,112508,10966,,,14,11,0,14,11,3,0.0,0.0,0.429,,,,-0.0571,-0.0286,,,,,,,0.0,0.0,124.44,0.0,97.77,97.77,26.66,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-17,12.12,-61.679,112508,10966,,,14,11,0,14,11,3,0.0,0.0,0.286,,,,,-0.0286,,,,,,,0.0,0.0,124.44,0.0,97.77,97.77,26.66,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-18,12.12,-61.679,112508,10966,,,14,11,0,14,11,3,0.0,0.0,0.286,,,,,-0.0286,,,,,,,0.0,0.0,124.44,0.0,97.77,97.77,26.66,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-19,12.12,-61.679,112508,10966,,,14,12,0,14,12,2,0.143,0.143,0.286,,,,,-0.0286,,,,,,,0.0,0.0,124.44,0.0,106.66,106.66,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-20,12.12,-61.679,112508,10966,,,14,12,0,14,12,2,0.143,0.143,0.143,,,,,0.0,,,,,,,0.0,0.0,124.44,0.0,106.66,106.66,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-21,12.12,-61.679,112508,10966,,,14,12,0,14,12,2,0.143,0.143,0.286,,,,,-0.0286,,,,,,,0.0,0.0,124.44,0.0,106.66,106.66,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-22,12.12,-61.679,112508,10966,,,15,12,0,15,12,3,0.571,0.571,0.286,,,,0.0857,0.0,,,,,,,0.0,0.0,133.32,0.0,106.66,106.66,26.66,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-23,12.12,-61.679,112508,10966,,,15,12,0,15,12,3,0.571,0.571,0.143,,,,0.114,0.0286,,,,,,,0.0,0.0,133.32,0.0,106.66,106.66,26.66,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-24,12.12,-61.679,112508,10966,,,15,13,0,15,13,2,0.571,0.571,0.286,,,,0.114,0.0286,,,,,,,0.0,0.0,133.32,0.0,115.55,115.55,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-25,12.12,-61.679,112508,10966,,,18,13,0,18,13,5,0.714,0.714,0.286,,,,0.0286,0.0286,,,,-0.0229,,,0.0,0.0,159.99,0.0,115.55,115.55,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-26,12.12,-61.679,112508,10966,,,18,13,0,18,13,5,0.714,0.714,0.429,,,,0.0286,0.0571,,,,-0.0343,,,0.0,0.0,159.99,0.0,115.55,115.55,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-27,12.12,-61.679,112508,10966,,,18,14,0,18,14,4,0.714,0.714,0.429,,,,-0.0286,0.0286,,,,-0.0343,,,0.0,0.0,159.99,0.0,124.44,124.44,35.55,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-28,12.12,-61.679,112508,10966,,,19,14,0,19,14,5,0.714,0.714,0.429,,,,-0.0571,0.0286,,,,-0.0229,,,0.0,0.0,168.88,0.0,124.44,124.44,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-29,12.12,-61.679,112508,10966,,,20,15,0,20,15,5,0.429,0.429,0.429,,,,-0.0571,0.0,,,,-0.0286,,,0.0,0.0,177.77,0.0,133.32,133.32,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-04-30,12.12,-61.679,112508,10966,,,20,15,0,20,15,5,0.429,0.429,0.429,,,,-0.0857,0.0,,,,,,,0.0,0.0,177.77,0.0,133.32,133.32,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-01,12.12,-61.679,112508,10966,,,20,16,0,20,16,4,0.429,0.429,0.429,,,,-0.1143,0.0,,,,,,,0.0,0.0,177.77,0.0,142.21,142.21,35.55,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-02,12.12,-61.679,112508,10966,,,21,16,0,21,16,5,0.286,0.286,0.429,,,,-0.0571,0.0,,,,,,,0.0,0.0,186.65,0.0,142.21,142.21,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-03,12.12,-61.679,112508,10966,,,21,16,0,21,16,5,0.143,0.143,0.429,,,,-0.0571,-0.0286,,,,,,,0.0,0.0,186.65,0.0,142.21,142.21,44.44,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-04,12.12,-61.679,112508,10966,,,21,17,0,21,17,4,0.143,0.143,0.429,,,,-0.0857,-0.0286,,,,,,,0.0,0.0,186.65,0.0,151.1,151.1,35.55,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-05,12.12,-61.679,112508,10966,,,21,17,0,21,17,4,0.143,0.143,0.286,,,,-0.0571,0.0,,,,,,,0.0,0.0,186.65,0.0,151.1,151.1,35.55,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-06,12.12,-61.679,112508,10966,,,21,18,0,21,18,3,0.0,0.0,0.286,,,,-0.0286,-0.0286,,,,,,,0.0,0.0,186.65,0.0,159.99,159.99,26.66,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-07,12.12,-61.679,112508,10966,,,21,18,0,21,18,3,0.0,0.0,0.429,,,,-0.0286,-0.0286,,,,,,,0.0,0.0,186.65,0.0,159.99,159.99,26.66,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-08,12.12,-61.679,112508,10966,,,21,18,0,21,18,3,0.0,0.0,0.286,,,,-0.0286,-0.0286,,,,,,,0.0,0.0,186.65,0.0,159.99,159.99,26.66,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-09,12.12,-61.679,112508,10966,,,21,18,0,21,18,3,0.0,0.0,0.286,,,,,-0.0286,,,,,,,0.0,0.0,186.65,0.0,159.99,159.99,26.66,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-10,12.12,-61.679,112508,10966,,,21,19,0,21,19,2,0.0,0.0,0.143,,,,,-0.0286,,,,,,,0.0,0.0,186.65,0.0,168.88,168.88,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-11,12.12,-61.679,112508,10966,,,21,19,0,21,19,2,0.0,0.0,0.143,,,,,0.0,,,,,,,0.0,0.0,186.65,0.0,168.88,168.88,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-12,12.12,-61.679,112508,10966,,,21,19,0,21,19,2,0.143,0.143,0.286,,,,,-0.0286,,,,,,,0.0,0.0,186.65,0.0,168.88,168.88,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-13,12.12,-61.679,112508,10966,,,21,19,0,21,19,2,0.143,0.143,0.286,,,,,0.0,,,,,,,0.0,0.0,186.65,0.0,168.88,168.88,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-14,12.12,-61.679,112508,10966,,,21,19,0,21,19,2,0.143,0.143,0.143,,,,,0.0,,,,,,,0.0,0.0,186.65,0.0,168.88,168.88,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-15,12.12,-61.679,112508,10966,,,22,20,0,22,20,2,0.143,0.143,0.143,,,,0.0,-0.0286,,,,,,,0.0,0.0,195.54,0.0,177.77,177.77,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-16,12.12,-61.679,112508,10966,,,22,20,0,22,20,2,0.143,0.143,0.143,,,,0.0,0.0,,,,,,,0.0,0.0,195.54,0.0,177.77,177.77,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-17,12.12,-61.679,112508,10966,,,22,20,0,22,20,2,0.143,0.143,0.143,,,,-0.0286,0.0,,,,,,,0.0,0.0,195.54,0.0,177.77,177.77,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-18,12.12,-61.679,112508,10966,,,22,20,0,22,20,2,0.143,0.143,0.286,,,,-0.0286,0.0,,,,,,,0.0,0.0,195.54,0.0,177.77,177.77,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-19,12.12,-61.679,112508,10966,,,22,20,0,22,20,2,0.0,0.0,0.143,,,,-0.0286,0.0,,,,,,,0.0,0.0,195.54,0.0,177.77,177.77,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-20,12.12,-61.679,112508,10966,,,22,20,0,22,20,2,0.0,0.0,0.143,,,,0.0,0.0,,,,,,,0.0,0.0,195.54,0.0,177.77,177.77,17.78,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-21,12.12,-61.679,112508,10966,,,22,21,0,22,21,1,0.0,0.0,0.143,,,,0.0,-0.0286,,,,,,,0.0,0.0,195.54,0.0,186.65,186.65,8.89,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-22,12.12,-61.679,112508,10966,,,22,21,0,22,21,1,0.143,0.143,0.143,,,,,0.0,,,,,,,0.0,0.0,195.54,0.0,186.65,186.65,8.89,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-23,12.12,-61.679,112508,10966,,,22,21,0,22,21,1,0.143,0.143,0.143,,,,,0.0,,,,,,,0.0,0.0,195.54,0.0,186.65,186.65,8.89,,
Grenada,Latin America & Caribbean,Upper middle income,2020-05-24,12.12,-61.679,112508,10966,,,22,21,0,22,21,1,0.143,0.143,0.143,,,,,0.0,,,,,,,0.0,0.0,195.54,0.0,186.65,186.65,8.89,,
