country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-17,-6.315,143.9555,8983928,2730,,,7,2,0,7,2,5,0.8333333333333334,0.3333333333333333,,,,-0.11111111111111112,0.027777777777777776,,,,,,,0.0,0.0,0.7791692008217341,0.0,0.2226197716633526,0.2226197716633526,0.5565494291583815,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-18,-6.315,143.9555,8983928,2730,,,7,2,0,7,2,5,0.8333333333333334,0.5,,,,-0.11111111111111112,0.05555555555555556,,,,,,,0.0,0.0,0.7791692008217341,0.0,0.2226197716633526,0.2226197716633526,0.5565494291583815,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-19,-6.315,143.9555,8983928,2730,,,7,3,0,7,3,4,0.16666666666666666,0.3333333333333333,,,,-0.11111111111111112,0.0,,,,,,,0.0,0.0,0.7791692008217341,0.0,0.3339296574950289,0.3339296574950289,0.4452395433267052,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-20,-6.315,143.9555,8983928,2730,,,7,3,0,7,3,4,0.16666666666666666,0.3333333333333333,,,,-0.11111111111111112,0.0,,,,,,,0.0,0.0,0.7791692008217341,0.0,0.3339296574950289,0.3339296574950289,0.4452395433267052,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-21,-6.315,143.9555,8983928,2730,,,7,4,0,7,4,3,0.16666666666666666,0.5,,,,-0.11111111111111112,-0.05555555555555556,,,,,,,0.0,0.0,0.7791692008217341,0.0,0.4452395433267052,0.4452395433267052,0.3339296574950289,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-22,-6.315,143.9555,8983928,2730,,,8,4,0,8,4,4,0.16666666666666666,0.3333333333333333,,,,-0.027777777777777776,0.0,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.4452395433267052,0.4452395433267052,0.4452395433267052,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-23,-6.315,143.9555,8983928,2730,,,8,4,0,8,4,4,0.16666666666666666,0.3333333333333333,,,,-0.027777777777777776,0.0,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.4452395433267052,0.4452395433267052,0.4452395433267052,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-24,-6.315,143.9555,8983928,2730,,,8,5,0,8,5,3,0.16666666666666666,0.16666666666666666,,,,-0.027777777777777776,-0.05555555555555556,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.5565494291583815,0.5565494291583815,0.3339296574950289,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-25,-6.315,143.9555,8983928,2730,,,8,5,0,8,5,3,0.0,0.3333333333333333,,,,-0.027777777777777776,-0.027777777777777776,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.5565494291583815,0.5565494291583815,0.3339296574950289,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-26,-6.315,143.9555,8983928,2730,,,8,5,0,8,5,3,0.0,0.3333333333333333,,,,-0.027777777777777776,-0.027777777777777776,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.5565494291583815,0.5565494291583815,0.3339296574950289,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-27,-6.315,143.9555,8983928,2730,,,8,5,0,8,5,3,0.0,0.16666666666666666,,,,-0.027777777777777776,0.027777777777777776,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.5565494291583815,0.5565494291583815,0.3339296574950289,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-28,-6.315,143.9555,8983928,2730,,,8,6,0,8,6,2,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.6678593149900578,0.6678593149900578,0.2226197716633526,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-29,-6.315,143.9555,8983928,2730,,,8,6,0,8,6,2,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.6678593149900578,0.6678593149900578,0.2226197716633526,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-04-30,-6.315,143.9555,8983928,2730,,,8,6,0,8,6,2,0.0,0.3333333333333333,,,,,0.0,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.6678593149900578,0.6678593149900578,0.2226197716633526,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-01,-6.315,143.9555,8983928,2730,,,8,6,0,8,6,2,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.6678593149900578,0.6678593149900578,0.2226197716633526,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-02,-6.315,143.9555,8983928,2730,,,8,6,0,8,6,2,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.6678593149900578,0.6678593149900578,0.2226197716633526,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-03,-6.315,143.9555,8983928,2730,,,8,7,0,8,7,1,0.0,0.16666666666666666,,,,,-0.05555555555555555,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.7791692008217341,0.7791692008217341,0.1113098858316763,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-04,-6.315,143.9555,8983928,2730,,,8,7,0,8,7,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.7791692008217341,0.7791692008217341,0.1113098858316763,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-05,-6.315,143.9555,8983928,2730,,,8,7,0,8,7,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.7791692008217341,0.7791692008217341,0.1113098858316763,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-06,-6.315,143.9555,8983928,2730,,,8,7,0,8,7,1,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.7791692008217341,0.7791692008217341,0.1113098858316763,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-07,-6.315,143.9555,8983928,2730,,,8,7,0,8,7,1,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.7791692008217341,0.7791692008217341,0.1113098858316763,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-08,-6.315,143.9555,8983928,2730,,,8,7,0,8,7,1,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.7791692008217341,0.7791692008217341,0.1113098858316763,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-09,-6.315,143.9555,8983928,2730,,,8,7,0,8,7,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.7791692008217341,0.7791692008217341,0.1113098858316763,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-10,-6.315,143.9555,8983928,2730,,,8,7,0,8,7,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.7791692008217341,0.7791692008217341,0.1113098858316763,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-11,-6.315,143.9555,8983928,2730,,,8,7,0,8,7,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.7791692008217341,0.7791692008217341,0.1113098858316763,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-12,-6.315,143.9555,8983928,2730,,,8,7,0,8,7,1,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.7791692008217341,0.7791692008217341,0.1113098858316763,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-05-13,-6.315,143.9555,8983928,2730,,,8,7,0,8,7,1,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,0.8904790866534104,0.0,0.7791692008217341,0.7791692008217341,0.1113098858316763,,
