country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Central African Republic,Sub-Saharan Africa,Low income,2020-03-02,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-03,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-04,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-05,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-06,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-07,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-08,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-09,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-10,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-11,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-12,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-13,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-14,6.6111,20.9394,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-15,6.6111,20.9394,4796900,476,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.20846796889657904,0.0,0.0,0.0,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-16,6.6111,20.9394,4796900,476,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.20846796889657904,0.0,0.0,0.0,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-17,6.6111,20.9394,4796900,476,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.20846796889657904,0.0,0.0,0.0,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-18,6.6111,20.9394,4796900,476,,,1,0,0,1,0,1,0.3333333333333333,,,,,,,,,,,,,,0.0,0.20846796889657904,0.0,0.0,0.0,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-19,6.6111,20.9394,4796900,476,,,1,0,0,1,0,1,0.3333333333333333,,,,,,,,,,,,,,0.0,0.20846796889657904,0.0,0.0,0.0,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-20,6.6111,20.9394,4796900,476,,,3,0,0,3,0,3,0.3333333333333333,,,,,,,,,,,,,,0.0,0.6254039066897371,0.0,0.0,0.0,0.6254039066897371,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-21,6.6111,20.9394,4796900,476,,,3,1,0,3,1,2,0.3333333333333333,,,,,-0.05555555555555555,,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.20846796889657904,0.20846796889657904,0.4169359377931581,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-22,6.6111,20.9394,4796900,476,,,3,1,0,3,1,2,0.3333333333333333,,,,,-0.05555555555555555,,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.20846796889657904,0.20846796889657904,0.4169359377931581,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-23,6.6111,20.9394,4796900,476,,,3,1,0,3,1,2,0.0,,,,,-0.05555555555555555,,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.20846796889657904,0.20846796889657904,0.4169359377931581,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-24,6.6111,20.9394,4796900,476,,,3,1,0,3,1,2,0.0,0.16666666666666666,,,,-0.05555555555555555,,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.20846796889657904,0.20846796889657904,0.4169359377931581,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-25,6.6111,20.9394,4796900,476,,,3,1,0,3,1,2,0.0,0.16666666666666666,,,,-0.05555555555555555,,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.20846796889657904,0.20846796889657904,0.4169359377931581,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-26,6.6111,20.9394,4796900,476,,,3,2,0,3,2,1,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.4169359377931581,0.4169359377931581,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-27,6.6111,20.9394,4796900,476,,,3,2,0,3,2,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.4169359377931581,0.4169359377931581,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-28,6.6111,20.9394,4796900,476,,,3,2,0,3,2,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.4169359377931581,0.4169359377931581,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-29,6.6111,20.9394,4796900,476,,,3,2,0,3,2,1,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.4169359377931581,0.4169359377931581,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-30,6.6111,20.9394,4796900,476,,,3,2,0,3,2,1,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.4169359377931581,0.4169359377931581,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-31,6.6111,20.9394,4796900,476,,,3,2,0,3,2,1,0.8333333333333334,0.0,,,,,0.027777777777777776,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.4169359377931581,0.4169359377931581,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-01,6.6111,20.9394,4796900,476,,,3,2,0,3,2,1,0.8333333333333334,0.16666666666666666,,,,,,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.4169359377931581,0.4169359377931581,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-02,6.6111,20.9394,4796900,476,,,3,2,0,3,2,1,0.8333333333333334,0.16666666666666666,,,,,,,,,,,,0.0,0.0,0.6254039066897371,0.0,0.4169359377931581,0.4169359377931581,0.20846796889657904,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-03,6.6111,20.9394,4796900,476,,,8,2,0,8,2,6,0.8333333333333334,0.3333333333333333,,,,-0.1388888888888889,,,,,,,,0.0,0.0,1.6677437511726323,0.0,0.4169359377931581,0.4169359377931581,1.2508078133794742,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-04,6.6111,20.9394,4796900,476,,,8,3,0,8,3,5,0.8333333333333334,0.3333333333333333,,,,-0.1388888888888889,0.027777777777777776,,,,,,,0.0,0.0,1.6677437511726323,0.0,0.6254039066897371,0.6254039066897371,1.0423398444828953,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-05,6.6111,20.9394,4796900,476,,,8,3,0,8,3,5,0.8333333333333334,0.3333333333333333,,,,-0.1388888888888889,0.027777777777777776,,,,,,,0.0,0.0,1.6677437511726323,0.0,0.6254039066897371,0.6254039066897371,1.0423398444828953,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-06,6.6111,20.9394,4796900,476,,,8,4,0,8,4,4,0.0,0.5,,,,-0.1388888888888889,0.0,,,,,,,0.0,0.0,1.6677437511726323,0.0,0.8338718755863161,0.8338718755863161,0.8338718755863161,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-07,6.6111,20.9394,4796900,476,,,8,4,0,8,4,4,0.0,0.3333333333333333,,,,-0.05555555555555556,0.0,,,,,,,0.0,0.0,1.6677437511726323,0.0,0.8338718755863161,0.8338718755863161,0.8338718755863161,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-08,6.6111,20.9394,4796900,476,,,8,4,0,8,4,4,0.0,0.3333333333333333,,,,-0.05555555555555556,0.0,,,,,,,0.0,0.0,1.6677437511726323,0.0,0.8338718755863161,0.8338718755863161,0.8338718755863161,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-09,6.6111,20.9394,4796900,476,,,8,5,0,8,5,3,0.0,0.3333333333333333,,,,,-0.02777777777777778,,,,,,,0.0,0.0,1.6677437511726323,0.0,1.0423398444828953,1.0423398444828953,0.6254039066897371,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-10,6.6111,20.9394,4796900,476,,,8,5,0,8,5,3,0.5,0.3333333333333333,,,,,0.0,,,,,,,0.0,0.0,1.6677437511726323,0.0,1.0423398444828953,1.0423398444828953,0.6254039066897371,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-11,6.6111,20.9394,4796900,476,,,8,5,0,8,5,3,0.5,0.3333333333333333,,,,,0.02777777777777778,,,,,,,0.0,0.0,1.6677437511726323,0.0,1.0423398444828953,1.0423398444828953,0.6254039066897371,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-12,6.6111,20.9394,4796900,476,,,8,6,0,8,6,2,0.6666666666666666,0.3333333333333333,,,,,0.0,,,,,,,0.0,0.0,1.6677437511726323,0.0,1.2508078133794742,1.2508078133794742,0.4169359377931581,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-13,6.6111,20.9394,4796900,476,,,11,6,0,11,6,5,0.6666666666666666,0.3333333333333333,,,,-0.05555555555555556,0.0,,,,,,,0.0,0.0,2.2931476578623693,0.0,1.2508078133794742,1.2508078133794742,1.0423398444828953,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-14,6.6111,20.9394,4796900,476,,,11,6,0,11,6,5,0.6666666666666666,0.5,,,,-0.05555555555555556,0.02777777777777778,,,,,,,0.0,0.0,2.2931476578623693,0.0,1.2508078133794742,1.2508078133794742,1.0423398444828953,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-15,6.6111,20.9394,4796900,476,,,12,7,0,12,7,5,0.6666666666666666,0.3333333333333333,,,,-0.05555555555555555,0.0,,,,,,,0.0,0.0,2.5016156267589484,0.0,1.4592757822760534,1.4592757822760534,1.0423398444828953,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-16,6.6111,20.9394,4796900,476,,,12,7,0,12,7,5,0.16666666666666666,0.3333333333333333,,,,-0.05555555555555555,0.0,,,,,,,0.0,0.0,2.5016156267589484,0.0,1.4592757822760534,1.4592757822760534,1.0423398444828953,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-17,6.6111,20.9394,4796900,476,,,12,8,0,12,8,4,0.16666666666666666,0.5,,,,0.0,-0.02777777777777778,,,,,,,0.0,0.0,2.5016156267589484,0.0,1.6677437511726323,1.6677437511726323,0.8338718755863161,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-18,6.6111,20.9394,4796900,476,,,12,8,0,12,8,4,0.3333333333333333,0.3333333333333333,,,,0.0,0.0,,,,,,,0.0,0.0,2.5016156267589484,0.0,1.6677437511726323,1.6677437511726323,0.8338718755863161,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-19,6.6111,20.9394,4796900,476,,,12,8,0,12,8,4,0.3333333333333333,0.3333333333333333,,,,0.08333333333333333,0.02777777777777778,,,,,,,0.0,0.0,2.5016156267589484,0.0,1.6677437511726323,1.6677437511726323,0.8338718755863161,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-20,6.6111,20.9394,4796900,476,,,12,9,0,12,9,3,0.6666666666666666,0.3333333333333333,,,,0.16666666666666666,-0.02777777777777778,,,,,,,0.0,0.0,2.5016156267589484,0.0,1.8762117200692114,1.8762117200692114,0.6254039066897371,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-21,6.6111,20.9394,4796900,476,,,14,9,0,14,9,5,0.6666666666666666,0.3333333333333333,,,,0.08333333333333333,0.02777777777777778,,,,0.1875,,,0.0,0.0,2.9185515645521067,0.0,1.8762117200692114,1.8762117200692114,1.0423398444828953,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-22,6.6111,20.9394,4796900,476,,,14,9,0,14,9,5,0.6666666666666666,0.5,,,,0.9444444444444445,0.05555555555555555,,,,0.16666666666666669,,,0.0,0.0,2.9185515645521067,0.0,1.8762117200692114,1.8762117200692114,1.0423398444828953,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-23,6.6111,20.9394,4796900,476,,,16,10,0,16,10,6,1.1666666666666667,0.3333333333333333,,,,0.8333333333333334,0.11111111111111112,,,,0.34027777777777785,-0.015625000000000007,,0.0,0.0,3.3354875023452646,0.0,2.0846796889657906,2.0846796889657906,1.2508078133794742,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-24,6.6111,20.9394,4796900,476,,,16,10,0,16,10,6,0.8333333333333334,0.5,,,,0.8333333333333334,0.19444444444444445,,,,0.08333333333333334,-0.09548611111111112,,0.0,0.0,3.3354875023452646,0.0,2.0846796889657906,2.0846796889657906,1.2508078133794742,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-25,6.6111,20.9394,4796900,476,,,16,11,0,16,11,5,6.0,0.6666666666666666,,,,1.4444444444444446,0.2222222222222222,,,,0.12499999999999997,-0.17361111111111116,,0.0,0.0,3.3354875023452646,0.0,2.2931476578623693,2.2931476578623693,1.0423398444828953,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-26,6.6111,20.9394,4796900,476,,,19,11,0,19,11,8,5.666666666666667,1.0,,,,1.277777777777778,0.38888888888888884,,,,-0.2152777777777778,-0.08333333333333334,,0.0,0.0,3.9608914090350016,0.0,2.2931476578623693,2.2931476578623693,1.6677437511726323,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-27,6.6111,20.9394,4796900,476,,,19,12,0,19,12,7,5.666666666666667,1.5,,,,1.3333333333333333,0.4444444444444444,,,,-0.35416666666666674,-0.1736111111111111,,0.0,0.0,3.9608914090350016,0.0,2.5016156267589484,2.5016156267589484,1.4592757822760534,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-28,6.6111,20.9394,4796900,476,,,50,13,0,50,13,37,9.333333333333334,1.8333333333333333,,,,-0.02777777777777783,0.47222222222222227,,,,-0.25000000000000006,,,0.0,0.0,10.423398444828951,0.0,2.7100835956555276,2.7100835956555276,7.7133148491734245,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-29,6.6111,20.9394,4796900,476,,,50,16,0,50,16,34,8.833333333333334,2.6666666666666665,,,,0.02777777777777768,0.47222222222222227,,,,-0.5694444444444444,,,0.0,0.0,10.423398444828951,0.0,3.3354875023452646,3.3354875023452646,7.0879109424836875,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-30,6.6111,20.9394,4796900,476,,,50,19,0,50,19,31,8.833333333333334,3.1666666666666665,,,,0.2777777777777777,0.4166666666666667,,,,,,,0.0,0.0,10.423398444828951,0.0,3.9608914090350016,3.9608914090350016,6.4625070357939505,,
Central African Republic,Sub-Saharan Africa,Low income,2020-05-01,6.6111,20.9394,4796900,476,,,72,22,0,72,22,50,5.833333333333333,3.5,,,,-0.9444444444444446,0.4166666666666667,,,,0.11805555555555558,,,0.0,0.0,15.009693760553692,0.0,4.586295315724739,4.586295315724739,10.423398444828951,,
Central African Republic,Sub-Saharan Africa,Low income,2020-05-02,6.6111,20.9394,4796900,476,,,72,27,0,72,27,45,5.833333333333333,3.8333333333333335,,,,0.5,0.25000000000000006,,,,0.09027777777777779,,,0.0,0.0,15.009693760553692,0.0,5.628635160207634,5.628635160207634,9.381058600346057,,
Central African Republic,Sub-Saharan Africa,Low income,2020-05-03,6.6111,20.9394,4796900,476,,,72,31,0,72,31,41,7.333333333333333,4.0,,,,0.5,0.27777777777777773,,,,,-0.013888888888888895,,0.0,0.0,15.009693760553692,0.0,6.4625070357939505,6.4625070357939505,8.54718672475974,,
Central African Republic,Sub-Saharan Africa,Low income,2020-05-04,6.6111,20.9394,4796900,476,,,85,34,0,85,34,51,3.6666666666666665,4.333333333333333,,,,0.6388888888888888,0.36111111111111116,,,,-0.09027777777777779,-0.1857638888888889,,0.0,0.0,17.719777356209217,0.0,7.0879109424836875,7.0879109424836875,10.63186641372553,,
Central African Republic,Sub-Saharan Africa,Low income,2020-05-05,6.6111,20.9394,4796900,476,,,85,39,0,85,39,46,11.833333333333334,4.166666666666667,,,,0.6388888888888888,0.3611111111111111,,,,0.0625,,,0.0,0.0,17.719777356209217,0.0,8.130250786966583,8.130250786966583,9.589526569242636,,
Central African Republic,Sub-Saharan Africa,Low income,2020-05-06,6.6111,20.9394,4796900,476,,,94,43,0,94,43,51,11.833333333333334,4.833333333333333,,,,0.13888888888888884,0.38888888888888884,,,,-0.6527777777777778,,,0.0,0.0,19.59598907627843,0.0,8.9641226625529,8.9641226625529,10.63186641372553,,
Central African Republic,Sub-Saharan Africa,Low income,2020-05-07,6.6111,20.9394,4796900,476,,,94,48,0,94,48,46,9.666666666666666,5.666666666666667,,,,0.75,0.36111111111111116,,,,0.4444444444444444,0.15625,,0.0,0.0,19.59598907627843,0.0,10.006462507035794,10.006462507035794,9.589526569242636,,
Central African Republic,Sub-Saharan Africa,Low income,2020-05-08,6.6111,20.9394,4796900,476,,,143,52,0,143,52,91,9.666666666666666,6.0,,,,-1.9722222222222223,0.4166666666666667,,,,0.8402777777777778,,,0.0,0.0,29.8109195522108,0.0,10.84033438262211,10.84033438262211,18.97058516958869,,
Central African Republic,Sub-Saharan Africa,Low income,2020-05-09,6.6111,20.9394,4796900,476,,,143,60,0,143,60,83,8.166666666666666,6.333333333333333,,,,2.4166666666666665,0.1944444444444445,,,,0.6875,0.03993055555555555,-0.1467013888888889,0.0,0.0,29.8109195522108,0.0,12.508078133794742,12.508078133794742,17.30284141841606,,
Central African Republic,Sub-Saharan Africa,Low income,2020-05-10,6.6111,20.9394,4796900,476,,,143,68,0,143,68,75,8.166666666666666,6.5,,,,3.5,0.361111111111111,,,,,,,0.0,0.0,29.8109195522108,0.0,14.175821884967375,14.175821884967375,15.635097667243429,,
