Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Malta,Middle East & North Africa,High income,2020-03-14,35.94,14.38,509405,29416,,,18,3,0,18,3,15,4.71,4.71,1.0,,,,0.914,,,,,,,,0.0,0.0,35.34,0.0,5.89,5.89,29.45,,
Malta,Middle East & North Africa,High income,2020-03-15,35.94,14.38,509405,29416,,,21,4,0,21,4,17,4.57,4.57,1.43,,,,0.971,,,,,,,,0.0,0.0,41.22,0.0,7.85,7.85,33.37,,
Malta,Middle East & North Africa,High income,2020-03-16,35.94,14.38,509405,29416,,,30,6,0,30,6,24,6.71,6.71,1.57,,,,0.8,0.371,,,,,,,0.0,0.0,58.89,0.0,11.78,11.78,47.11,,
Malta,Middle East & North Africa,High income,2020-03-17,35.94,14.38,509405,29416,,,38,8,0,38,8,30,7.43,7.43,2.14,,,,1.03,0.429,,,,-0.04,,,0.0,0.0,74.6,0.0,15.7,15.7,58.89,,
Malta,Middle East & North Africa,High income,2020-03-18,35.94,14.38,509405,29416,,,38,11,0,38,11,27,7.86,7.86,2.57,,,,1.29,0.457,,,,0.0286,,,0.0,0.0,74.6,0.0,21.59,21.59,53.0,,
Malta,Middle East & North Africa,High income,2020-03-19,35.94,14.38,509405,29416,,,53,13,0,53,13,40,9.86,9.86,3.14,,,,0.714,0.571,,,,-0.0114,,,0.0,0.0,104.04,0.0,25.52,25.52,78.52,,
Malta,Middle East & North Africa,High income,2020-03-20,35.94,14.38,509405,29416,,,64,17,0,64,17,47,11.0,11.0,3.71,,,,1.11,0.543,,,,-0.1714,,,0.0,0.0,125.64,0.0,33.37,33.37,92.26,,
Malta,Middle East & North Africa,High income,2020-03-21,35.94,14.38,509405,29416,,,73,21,0,73,21,52,10.29,10.29,4.43,,,,0.743,0.629,,,,-0.2629,-0.0983,,0.0,0.0,143.3,0.0,41.22,41.22,102.08,,
Malta,Middle East & North Africa,High income,2020-03-22,35.94,14.38,509405,29416,,,90,26,0,90,26,64,13.0,13.0,4.86,,,,0.171,0.6,,,,-0.2057,,,0.0,0.0,176.68,0.0,51.04,51.04,125.64,,
Malta,Middle East & North Africa,High income,2020-03-23,35.94,14.38,509405,29416,,,107,32,0,107,32,75,11.57,11.57,5.71,,,,-0.0286,0.571,,,,-0.4629,,,0.0,0.0,210.05,0.0,62.82,62.82,147.23,,
Malta,Middle East & North Africa,High income,2020-03-24,35.94,14.38,509405,29416,,,110,39,0,110,39,71,10.71,10.71,6.14,,,,-0.3143,0.514,,,,-0.2743,,,0.0,0.0,215.94,0.0,76.56,76.56,139.38,,
Malta,Middle East & North Africa,High income,2020-03-25,35.94,14.38,509405,29416,,,129,45,0,129,45,84,10.86,10.86,6.57,,,,-1.2,0.457,,,,-0.1257,,,0.0,0.0,253.24,0.0,88.34,88.34,164.9,,
Malta,Middle East & North Africa,High income,2020-03-26,35.94,14.38,509405,29416,,,134,53,0,134,53,81,8.71,8.71,7.0,,,,-0.6286,0.257,,,,,,,0.0,0.0,263.05,0.0,104.04,104.04,159.01,,
Malta,Middle East & North Africa,High income,2020-03-27,35.94,14.38,509405,29416,,,139,60,0,139,60,79,7.0,7.0,7.14,,,,-0.4571,0.229,,,,,,,0.0,0.0,272.87,0.0,117.78,117.78,155.08,,
Malta,Middle East & North Africa,High income,2020-03-28,35.94,14.38,509405,29416,,,149,67,0,149,67,82,8.43,8.43,7.0,,,,-0.4,0.143,,,,,,,0.0,0.0,292.5,0.0,131.53,131.53,160.97,,
Malta,Middle East & North Africa,High income,2020-03-29,35.94,14.38,509405,29416,,,151,75,0,151,75,76,8.43,8.43,7.29,,,,0.0571,0.0857,,,,,,,0.0,0.0,296.42,0.0,147.23,147.23,149.19,,
Malta,Middle East & North Africa,High income,2020-03-30,35.94,14.38,509405,29416,,,156,82,0,156,82,74,8.86,8.86,7.29,,,,0.429,0.114,,,,,,,0.0,0.0,306.24,0.0,160.97,160.97,145.27,,
Malta,Middle East & North Africa,High income,2020-03-31,35.94,14.38,509405,29416,,,169,88,0,169,88,81,9.0,9.0,7.43,,,,0.486,0.143,,,,,,,0.0,0.0,331.76,0.0,172.75,172.75,159.01,,
Malta,Middle East & North Africa,High income,2020-04-01,35.94,14.38,509405,29416,,,188,96,0,188,96,92,9.14,9.14,7.71,,,,0.743,0.143,,,,0.263,,,0.0,0.0,369.06,0.0,188.46,188.46,180.6,,
Malta,Middle East & North Africa,High income,2020-04-02,35.94,14.38,509405,29416,,,196,104,0,196,104,92,10.86,10.86,7.71,,,,1.77,0.229,,,,0.354,,,0.0,0.0,384.76,0.0,204.16,204.16,180.6,,
Malta,Middle East & North Africa,High income,2020-04-03,35.94,14.38,509405,29416,,,202,112,0,202,112,90,12.14,12.14,8.0,,,,1.37,0.343,,,,0.314,,,0.0,0.0,396.54,0.0,219.86,219.86,176.68,,
Malta,Middle East & North Africa,High income,2020-04-04,35.94,14.38,509405,29416,,,213,121,0,213,121,92,17.71,17.71,8.43,,,,2.2,0.371,,,,0.263,-0.0709,,0.0,0.0,418.13,0.0,237.53,237.53,180.6,,
Malta,Middle East & North Africa,High income,2020-04-05,35.94,14.38,509405,29416,,,227,129,0,227,129,98,15.86,15.86,9.14,,,,2.06,0.571,,,,-0.2,-0.2057,,0.0,0.0,445.62,0.0,253.24,253.24,192.38,,
Malta,Middle East & North Africa,High income,2020-04-06,35.94,14.38,509405,29416,,,241,138,0,241,138,103,20.14,20.14,9.57,,,,2.06,0.657,,,,-0.0914,-0.2,,0.0,0.0,473.1,0.0,270.9,270.9,202.2,,
Malta,Middle East & North Africa,High income,2020-04-07,35.94,14.38,509405,29416,,,293,147,0,293,147,146,21.14,21.14,10.57,,,,0.771,0.771,,,,-0.6743,-0.2286,,0.0,0.0,575.18,0.0,288.57,288.57,286.61,,
Malta,Middle East & North Africa,High income,2020-04-08,35.94,14.38,509405,29416,,,299,160,1,299,161,138,22.43,22.43,11.29,,,,0.914,0.771,,,,-0.6857,,,0.0062,0.0033,586.96,1.96,314.09,316.06,270.9,,
Malta,Middle East & North Africa,High income,2020-04-09,35.94,14.38,509405,29416,,,337,171,2,337,173,164,21.57,21.57,12.29,,,,-1.1714,0.829,,,,-0.88,,,0.0116,0.0059,661.56,3.93,335.69,339.61,321.94,,
Malta,Middle East & North Africa,High income,2020-04-10,35.94,14.38,509405,29416,,,350,186,2,350,188,162,20.43,20.43,13.0,,,,-1.3714,0.657,,,,-0.6057,,,0.0106,0.0057,687.08,3.93,365.13,369.06,318.02,,
Malta,Middle East & North Africa,High income,2020-04-11,35.94,14.38,509405,29416,,,370,200,3,370,203,167,14.29,14.29,13.71,,,,-2.3429,0.543,,,,-0.68,,,0.0148,0.0081,726.34,5.89,392.61,398.5,327.83,,
Malta,Middle East & North Africa,High income,2020-04-12,35.94,14.38,509405,29416,,,378,215,3,378,218,160,14.29,14.29,13.86,0.286,14.14,0.143,-2.2571,0.286,,,,,,,0.0138,0.0079,742.04,5.89,422.06,427.95,314.09,,
Malta,Middle East & North Africa,High income,2020-04-13,35.94,14.38,509405,29416,,,384,229,3,384,232,152,10.71,10.71,14.0,0.143,14.14,-3.4286,-2.4857,0.0857,,,,,,,0.0129,0.0078,753.82,5.89,449.54,455.43,298.39,,
Malta,Middle East & North Africa,High income,2020-04-14,35.94,14.38,509405,29416,,,393,243,3,393,246,147,10.29,10.29,13.71,0.143,13.86,-3.5714,-1.4571,-0.1429,,,,,,,0.0122,0.0076,771.49,5.89,477.03,482.92,288.57,,
Malta,Middle East & North Africa,High income,2020-04-15,35.94,14.38,509405,29416,,,399,257,3,399,260,139,8.0,8.0,13.43,0.0,13.43,-5.4286,-1.5143,-0.2571,-0.0571,-0.3143,-1.2,,,,0.0115,0.0075,783.27,5.89,504.51,510.4,272.87,,
Malta,Middle East & North Africa,High income,2020-04-16,35.94,14.38,509405,29416,,,412,269,3,412,272,140,7.0,7.0,13.0,0.0,13.0,-6.0,-0.7143,-0.4,-0.0286,-0.4286,-0.2857,,,,0.011,0.0073,808.79,5.89,528.07,533.96,274.83,,
Malta,Middle East & North Africa,High income,2020-04-17,35.94,14.38,509405,29416,,,422,282,3,422,285,137,6.71,6.71,12.57,0.0,12.57,-5.8571,-0.7714,-0.4571,-0.0286,-0.4857,-0.2857,,,,0.0105,0.0071,828.42,5.89,553.59,559.48,268.94,,
Malta,Middle East & North Africa,High income,2020-04-18,35.94,14.38,509405,29416,,,426,294,3,426,297,129,7.14,7.14,12.0,0.0,12.0,-4.8571,-0.6571,-0.4571,,,,,,,0.0101,0.007,836.27,5.89,577.14,583.03,253.24,,
Malta,Middle East & North Africa,High income,2020-04-19,35.94,14.38,509405,29416,,,427,306,3,427,309,118,6.43,6.43,11.43,0.0,11.43,-5.0,-0.6857,-0.5143,,,,,,,0.0097,0.007,838.23,5.89,600.7,606.59,231.64,,
Malta,Middle East & North Africa,High income,2020-04-20,35.94,14.38,509405,29416,,,431,317,3,431,320,111,4.71,4.71,11.14,0.0,11.14,-6.4286,-0.7143,-0.5714,,,,,,,0.0094,0.007,846.09,5.89,622.29,628.18,217.9,,
Malta,Middle East & North Africa,High income,2020-04-21,35.94,14.38,509405,29416,,,443,327,3,443,330,113,3.57,3.57,10.43,0.0,10.43,-6.8571,-0.8286,-0.5714,,,,,,,0.0091,0.0068,869.64,5.89,641.93,647.81,221.83,,
Malta,Middle East & North Africa,High income,2020-04-22,35.94,14.38,509405,29416,,,444,337,3,444,340,104,3.14,3.14,9.71,0.143,9.86,-6.7143,-0.7429,-0.5714,,,,,,,0.0088,0.0068,871.61,5.89,661.56,667.45,204.16,,
Malta,Middle East & North Africa,High income,2020-04-23,35.94,14.38,509405,29416,,,445,347,3,445,350,95,3.0,3.0,9.14,0.143,9.29,-6.2857,-0.5143,-0.6286,,,,,,,0.0086,0.0067,873.57,5.89,681.19,687.08,186.49,,
Malta,Middle East & North Africa,High income,2020-04-24,35.94,14.38,509405,29416,,,447,355,3,447,358,89,2.71,2.71,8.57,0.143,8.71,-6.0,-0.1714,-0.6,,,,,,,0.0084,0.0067,877.49,5.89,696.89,702.78,174.71,,
Malta,Middle East & North Africa,High income,2020-04-25,35.94,14.38,509405,29416,,,448,362,4,448,366,82,2.14,2.14,8.0,0.143,8.14,-6.0,-0.0571,-0.5429,0.0,-0.5429,0.486,,,,0.0109,0.0089,879.46,7.85,710.63,718.49,160.97,,
Malta,Middle East & North Africa,High income,2020-04-26,35.94,14.38,509405,29416,,,448,370,4,448,374,74,2.71,2.71,7.43,0.143,7.57,-4.8571,-0.0286,-0.4857,0.0,-0.4857,0.457,,,,0.0107,0.0089,879.46,7.85,726.34,734.19,145.27,,
Malta,Middle East & North Africa,High income,2020-04-27,35.94,14.38,509405,29416,,,450,377,4,450,381,69,2.86,2.86,7.0,0.143,7.14,-4.2857,0.0286,-0.4286,-0.0286,-0.4571,0.486,,,,0.0105,0.0089,883.38,7.85,740.08,747.93,135.45,,
Malta,Middle East & North Africa,High income,2020-04-28,35.94,14.38,509405,29416,,,458,383,4,458,387,71,2.86,2.86,6.71,0.143,6.86,-4.0,0.4,-0.4,-0.0286,-0.4286,0.829,,,,0.0103,0.0087,899.09,7.85,751.86,759.71,139.38,,
Malta,Middle East & North Africa,High income,2020-04-29,35.94,14.38,509405,29416,,,463,389,4,463,393,70,2.86,2.86,6.43,0.0,6.43,-3.5714,0.314,-0.3143,-0.0286,-0.3429,0.657,,,,0.0102,0.0086,908.9,7.85,763.64,771.49,137.42,,
Malta,Middle East & North Africa,High income,2020-04-30,35.94,14.38,509405,29416,,,465,396,4,465,400,65,4.14,4.14,6.0,0.0,6.0,-1.8571,0.114,-0.2857,0.0,-0.2857,0.4,0.0,,,0.01,0.0086,912.83,7.85,777.38,785.23,127.6,,
Malta,Middle East & North Africa,High income,2020-05-01,35.94,14.38,509405,29416,,,467,402,4,467,406,61,4.29,4.29,5.86,0.0,5.86,-1.5714,0.0286,-0.2571,0.0,-0.2571,0.286,-0.12,,,0.0099,0.0086,916.76,7.85,789.16,797.01,119.75,,
Malta,Middle East & North Africa,High income,2020-05-02,35.94,14.38,509405,29416,,,468,407,4,468,411,57,3.43,3.43,5.57,0.143,5.71,-2.2857,0.0286,-0.2571,,,,-0.1086,,,0.0097,0.0085,918.72,7.85,798.97,806.82,111.9,,
Malta,Middle East & North Africa,High income,2020-05-03,35.94,14.38,509405,29416,,,477,412,4,477,416,61,3.0,3.0,5.43,0.143,5.57,-2.5714,-0.2,-0.2286,,,,-0.0514,,,0.0096,0.0084,936.39,7.85,808.79,816.64,119.75,,
Malta,Middle East & North Africa,High income,2020-05-04,35.94,14.38,509405,29416,,,480,418,4,480,422,58,3.0,3.0,5.14,0.143,5.29,-2.2857,-0.2286,-0.2,,,,0.0057,,,0.0095,0.0083,942.28,7.85,820.57,828.42,113.86,,
Malta,Middle East & North Africa,High income,2020-05-05,35.94,14.38,509405,29416,,,482,422,5,482,427,55,3.14,3.14,4.86,0.143,5.0,-1.8571,-0.1429,-0.1714,0.0,-0.1714,0.0286,0.0114,,,0.0117,0.0104,946.2,9.82,828.42,838.23,107.97,,
Malta,Middle East & North Africa,High income,2020-05-06,35.94,14.38,509405,29416,,,484,427,5,484,432,52,3.14,3.14,4.86,0.143,5.0,-1.8571,0.0571,-0.2,0.0,-0.2,0.257,,,,0.0116,0.0103,950.13,9.82,838.23,848.05,102.08,,
Malta,Middle East & North Africa,High income,2020-05-07,35.94,14.38,509405,29416,,,486,432,5,486,437,49,2.71,2.71,4.71,0.143,4.86,-2.1429,0.0857,-0.1429,-0.0286,-0.1714,0.257,,0.0343,,0.0114,0.0103,954.05,9.82,848.05,857.86,96.19,,
Malta,Middle East & North Africa,High income,2020-05-08,35.94,14.38,509405,29416,,,489,436,5,489,441,48,3.29,3.29,4.43,0.143,4.57,-1.2857,0.0571,-0.1143,0.0,-0.1143,0.171,,0.032,,0.0113,0.0102,959.94,9.82,855.9,865.72,94.23,,
Malta,Middle East & North Africa,High income,2020-05-09,35.94,14.38,509405,29416,,,490,441,5,490,446,44,3.43,3.43,4.43,0.0,4.43,-1.0,0.4,-0.1429,0.0,-0.1429,0.543,0.177,,,0.0112,0.0102,961.91,9.82,865.72,875.53,86.38,,
Malta,Middle East & North Africa,High income,2020-05-10,35.94,14.38,509405,29416,,,496,445,5,496,450,46,3.43,3.43,4.29,0.143,4.43,-1.0,0.686,-0.0857,0.0,-0.0857,0.771,0.171,,-0.0167,0.0111,0.0101,973.68,9.82,873.57,883.38,90.3,,
Malta,Middle East & North Africa,High income,2020-05-11,35.94,14.38,509405,29416,,,503,449,5,503,454,49,5.14,5.14,4.14,0.143,4.29,0.857,0.943,-0.0286,0.0,-0.0286,0.971,0.166,,-0.0183,0.011,0.0099,987.43,9.82,881.42,891.24,96.19,,
Malta,Middle East & North Africa,High income,2020-05-12,35.94,14.38,509405,29416,,,506,453,5,506,458,48,6.14,6.14,4.29,0.143,4.43,1.71,0.943,0.0571,,,,0.0743,-0.0491,,0.0109,0.0099,993.32,9.82,889.27,899.09,94.23,,
Malta,Middle East & North Africa,High income,2020-05-13,35.94,14.38,509405,29416,,,508,457,6,508,463,45,8.0,8.0,4.29,0.143,4.43,3.57,0.886,0.143,0.0,0.143,0.743,0.0514,-0.0594,,0.013,0.0118,997.24,11.78,897.13,908.9,88.34,,
Malta,Middle East & North Africa,High income,2020-05-14,35.94,14.38,509405,29416,,,522,461,6,522,467,55,8.14,8.14,4.71,0.143,4.86,3.29,0.771,0.229,0.0,0.229,0.543,-0.0686,-0.0594,,0.0128,0.0115,1024.72,11.78,904.98,916.76,107.97,,
Malta,Middle East & North Africa,High income,2020-05-15,35.94,14.38,509405,29416,,,532,466,6,532,472,60,7.86,7.86,5.0,0.143,5.14,2.71,0.943,0.286,-0.0286,0.257,0.686,-0.1257,-0.0526,,0.0127,0.0113,1044.36,11.78,914.79,926.57,117.78,,
Malta,Middle East & North Africa,High income,2020-05-16,35.94,14.38,509405,29416,49231,samples tested,546,471,6,546,477,69,9.0,9.0,5.29,0.143,5.43,3.57,0.6,0.371,-0.0286,0.343,0.257,-0.1314,-0.0743,,0.0126,0.011,1071.84,11.78,924.61,936.39,135.45,90.17,96644.12
Malta,Middle East & North Africa,High income,2020-05-17,35.94,14.38,509405,29416,50660,samples tested,553,478,6,553,484,69,10.86,10.86,5.71,0.0,5.71,5.14,0.314,0.371,-0.0286,0.343,-0.0286,-0.1886,,,0.0124,0.0108,1085.58,11.78,938.35,950.13,135.45,91.61,99449.36
Malta,Middle East & North Africa,High income,2020-05-18,35.94,14.38,509405,29416,51677,samples tested,558,484,6,558,490,68,11.0,11.0,6.14,0.0,6.14,4.86,0.229,0.4,-0.0286,0.371,-0.1429,-0.32,,,0.0122,0.0108,1095.4,11.78,950.13,961.91,133.49,92.61,101445.8
Malta,Middle East & North Africa,High income,2020-05-19,35.94,14.38,509405,29416,53196,samples tested,569,490,6,569,496,73,9.71,9.71,6.57,0.0,6.57,3.14,-0.1714,0.343,-0.0286,0.314,-0.4857,-0.32,,,0.0121,0.0105,1116.99,11.78,961.91,973.68,143.3,93.49,104427.71
