Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,Europe & Central Asia,Upper middle income,2020-10-06,40.14,47.58,10139740,4794,,,40931,39050,600,40931,39650,1281,152.29,152.29,116.43,1.57,118.0,34.29,13.69,2.17,0.0857,2.26,11.43,0.72,-0.1383,0.177,0.0151,4036.69,59.17,3851.18,3910.36,126.33,,
Bahamas,Latin America & Caribbean,High income,2020-10-06,25.03,-78.0359,395005,32933,,,4559,3648,100,4559,3748,811,70.43,70.43,72.57,0.857,73.43,-3.0,0.371,1.29,0.0571,1.34,-0.9714,-0.1943,-0.0731,0.0238,0.0267,11541.63,253.16,9235.33,9488.49,2053.14,,
Bahrain,Middle East & North Africa,High income,2020-10-06,26.03,50.55,1721141,23504,1.488703e6,units unclear,73476,67523,262,73476,67785,5691,436.71,436.71,531.71,2.29,534.0,-97.2857,-2.9143,-9.9714,-0.0286,-10.0,7.09,1.34,-0.5086,-0.1751,0.0039,42690.29,152.22,39231.53,39383.76,3306.53,20.26,864951.22
Bangladesh,South Asia,Lower middle income,2020-10-06,23.68,90.36,165159428,1856,2.016739e6,samples tested,371631,349925,5405,371631,355330,16301,1355.29,1355.29,1473.57,24.57,1498.14,-142.8571,-0.3429,-12.7714,-0.2857,-13.0571,12.71,0.72,0.616,0.365,0.0152,2250.13,32.73,2118.71,2151.44,98.7,5.43,12210.86
Barbados,Latin America & Caribbean,High income,2020-10-06,13.19,-59.5432,287865,18148,,,200,183,7,200,190,10,1.57,1.57,1.0,0.0,1.0,0.571,-0.0286,0.0571,0.0,0.0571,-0.0857,-0.0229,0.016,0.011,0.0368,694.77,24.32,635.71,660.03,34.74,,
Belarus,Europe & Central Asia,Upper middle income,2020-10-06,53.71,27.95,9440611,6663,1.841704e6,samples tested,81090,76580,868,81090,77448,3642,435.71,435.71,309.14,5.86,315.0,120.71,24.34,9.43,0.143,9.57,14.77,0.406,2.14,0.162,0.0112,8589.49,91.94,8111.76,8203.71,385.78,22.71,195083.14
Belgium,Europe & Central Asia,High income,2020-10-06,50.83,4.47,11552899,46117,3.504551e6,samples tested,134291,103429,10092,134291,113521,20770,3535.29,3535.29,1903.43,16.29,1919.71,1615.57,424.2,127.8,1.03,128.83,295.37,49.69,-0.6583,-0.7259,0.0889,11624.01,873.55,8952.64,9826.19,1797.82,26.1,303348.19
Belize,Latin America & Caribbean,Upper middle income,2020-10-06,17.19,-88.4976,399843,4815,,,2243,1781,34,2243,1815,428,49.57,49.57,37.29,1.0,38.29,11.29,1.37,1.2,-0.0571,1.14,0.229,-0.9429,-0.1177,-0.0288,0.0187,5609.7,85.03,4454.25,4539.28,1070.42,,
Benin,Sub-Saharan Africa,Lower middle income,2020-10-06,9.31,2.32,12142401,1219,,,2357,2275,41,2357,2316,41,7.71,7.71,5.57,0.0,5.57,2.14,1.06,0.143,-0.0286,0.114,0.943,-0.1257,-0.0663,0.0286,0.0177,194.11,3.38,187.36,190.74,3.38,,
Bhutan,South Asia,Lower middle income,2020-10-06,27.51,90.43,773424,718,,,300,269,0,300,269,31,3.29,3.29,2.71,0.0,2.71,0.571,-0.2286,0.0857,0.0,0.0857,-0.3143,-0.1086,-0.024,0.0098,0.0,387.89,0.0,347.8,347.8,40.08,,
Bolivia,Latin America & Caribbean,Lower middle income,2020-10-06,-16.2902,-63.5887,11704384,3552,306945.0,samples tested,137468,124142,8156,137468,132298,5170,286.71,286.71,455.43,31.0,486.43,-199.7143,-32.0286,-15.5143,-0.5143,-16.0286,-16.0,-0.4286,1.14,0.115,0.0616,11745.0,696.83,10606.45,11303.29,441.71,2.23,26224.79
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-10-06,43.92,17.68,3278863,6073,,,28710,25383,903,28710,26286,2424,277.43,277.43,220.71,7.86,228.57,48.86,23.11,3.43,-0.3143,3.11,20.0,0.474,-1.6663,-0.1947,0.0344,8756.08,275.4,7741.4,8016.8,739.28,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-10-06,-22.3285,24.68,2345019,7961,,,3172,2837,18,3172,2855,317,6.71,6.71,32.57,0.286,32.86,-26.1429,1.34,-2.9143,0.0,-2.9143,4.26,2.86,-0.0583,0.0002,0.0063,1352.65,7.68,1209.8,1217.47,135.18,,
Brazil,Latin America & Caribbean,Upper middle income,2020-10-06,-14.235,-51.9253,213153845,8717,6.421441e6,samples tested,4969141,4515473,147494,4969141,4662967,306174,29828.0,29828.0,27160.43,708.43,27868.86,1959.14,-340.8286,-79.2857,-12.4857,-91.7714,-249.0571,-167.8571,-69.4034,30.48,0.0316,23312.46,691.96,21184.1,21876.06,1436.4,1.29,30125.85
Brunei,East Asia & Pacific,High income,2020-10-06,4.54,114.73,439319,31087,,,146,143,3,146,146,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0005,0.0205,332.33,6.83,325.5,332.33,0.0,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-10-06,42.73,25.49,6917975,9738,546789.0,samples tested,22306,19126,862,22306,19988,2318,362.14,362.14,199.71,7.0,206.71,155.43,30.17,11.83,-0.0286,11.8,18.37,0.783,-1.0377,-0.2439,0.0431,3224.35,124.6,2764.68,2889.28,335.07,24.51,79038.88
Burkina Faso,Sub-Saharan Africa,Low income,2020-10-06,12.24,-1.5616,20929220,775,,,2197,1898,59,2197,1957,240,18.71,18.71,22.71,0.143,22.86,-4.1429,-1.7429,-0.2,0.0286,-0.1714,-1.5714,-0.0971,0.096,0.0334,0.0301,104.97,2.82,90.69,93.51,11.47,,
Burundi,Sub-Saharan Africa,Low income,2020-10-06,-3.3731,29.92,11895511,261,,,514,491,1,514,492,22,0.286,0.286,2.29,0.0,2.29,-2.0,0.0857,-0.1429,0.0,-0.1429,0.229,0.189,0.0069,-0.0208,0.002,43.21,0.0841,41.28,41.36,1.85,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-10-06,16.54,-23.0418,557226,3604,,,6518,5596,69,6518,5665,853,86.29,86.29,76.86,1.57,78.43,7.86,2.69,0.829,0.0,0.829,1.86,0.851,0.128,-0.0816,0.0122,11697.23,123.83,10042.6,10166.43,1530.8,,
Cambodia,East Asia & Pacific,Lower middle income,2020-10-06,11.55,104.92,16753140,1643,,,280,276,0,280,276,4,0.714,0.714,0.286,0.0,0.286,0.429,0.0571,0.0286,0.0,0.0286,0.0286,-0.0057,-0.0069,0.0002,0.0,16.71,0.0,16.47,16.47,0.239,,
Central African Republic,Sub-Saharan Africa,Low income,2020-10-06,6.61,20.94,4811839,468,,,4852,4744,62,4852,4806,46,3.43,3.43,4.0,0.0,4.0,-0.5714,-1.0571,-0.0571,0.0,-0.0571,-1.0,-0.04,0.0743,0.0071,0.0129,1008.35,12.88,985.9,998.79,9.56,,
Chad,Sub-Saharan Africa,Low income,2020-10-06,15.45,18.73,16498674,710,,,1238,1080,88,1238,1168,70,9.0,9.0,5.57,0.714,6.29,2.71,1.2,0.114,0.0857,0.2,1.0,0.0114,-0.0743,-0.0176,0.0753,75.04,5.33,65.46,70.79,4.24,,
Chile,Latin America & Caribbean,High income,2020-10-06,-35.6751,-71.543,19163975,14896,3.521044e6,samples tested,473306,441384,13070,473306,454454,18852,1597.0,1597.0,1662.14,50.43,1712.57,-115.5714,-23.2571,-8.1143,-0.1714,-8.2857,-14.9714,5.34,0.28,-1.0293,0.0288,24697.69,682.01,23031.96,23713.97,983.72,7.44,183732.45
China,East Asia & Pacific,Upper middle income,2020-10-06,32.28,110.97,1405211337,10262,1.6e8,samples tested,86837,81957,4689,86837,86646,191,19.71,19.71,17.71,0.0,17.71,2.0,1.11,0.0571,0.0,0.0571,1.06,0.0457,-0.0389,-0.0222,0.0541,61.8,3.34,58.32,61.66,0.136,1842.53,113861.88
Colombia,Latin America & Caribbean,Upper middle income,2020-10-06,4.57,-74.2973,50977205,6432,3.501602e6,samples tested,869808,767688,27017,869808,794705,75103,7538.29,7538.29,6651.43,156.86,6808.29,730.0,299.94,38.69,-1.9143,36.77,263.17,-30.1771,-30.3349,-3.4126,0.034,17062.69,529.98,15059.44,15589.42,1473.27,4.03,68689.56
Comoros,Sub-Saharan Africa,Lower middle income,2020-10-06,-11.6455,43.33,871295,1394,,,491,467,7,491,474,17,1.57,1.57,1.43,0.0,1.43,0.143,-0.1143,0.0286,0.0,0.0286,-0.1429,-0.0457,-0.0057,0.0034,0.0148,563.53,8.03,535.98,544.02,19.51,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-10-06,-0.228,15.83,5536372,2011,,,5089,4887,89,5089,4976,113,4.14,4.14,11.29,0.143,11.43,-7.2857,-1.4857,-0.8286,0.0286,-0.8,-0.6857,0.646,0.159,-0.0896,0.0179,919.19,16.08,882.71,898.78,20.41,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-10-06,-4.0383,21.76,89627408,545,,,10789,10304,274,10789,10578,211,15.14,15.14,19.29,0.571,19.86,-4.7143,-1.9143,-0.1429,0.0,-0.1429,-1.7714,-0.1829,0.213,0.037,0.0259,120.38,3.06,114.96,118.02,2.35,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-10-06,9.75,-83.7534,5112279,12238,219663.0,people tested (incl. non-PCR),82142,69034,1004,82142,70038,12104,1174.86,1174.86,1086.86,17.86,1104.71,70.14,20.54,2.86,0.0571,2.91,17.63,-4.4057,-2.1749,0.55,0.0143,16067.59,196.39,13503.57,13699.96,2367.63,2.67,42967.73
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-10-06,7.54,-5.5471,26328075,2286,167083.0,samples tested,19903,19354,120,19903,19474,429,34.71,34.71,42.0,0.0,42.0,-7.2857,1.09,-0.8,0.0,-0.8,1.89,0.429,-0.1417,-0.064,0.0062,755.96,4.56,735.11,739.67,16.29,8.39,6346.19
Croatia,Europe & Central Asia,High income,2020-10-06,45.1,15.2,4047431,14853,333241.0,people tested,18084,15432,304,18084,15736,2348,326.57,326.57,215.29,3.14,218.43,108.14,30.77,8.2,-0.0857,8.11,22.66,-0.12,-0.7371,0.108,0.0193,4468.02,75.11,3812.79,3887.9,580.12,18.43,82333.95
Cyprus,Europe & Central Asia,High income,2020-10-06,35.13,33.43,1213780,27858,400293.0,samples tested,1876,1674,23,1876,1697,179,23.14,23.14,14.86,0.429,15.29,7.86,1.4,0.571,0.0571,0.629,0.771,0.509,0.163,0.0619,0.0136,1545.58,18.95,1379.16,1398.11,147.47,213.38,329790.41
Denmark,Europe & Central Asia,High income,2020-10-06,63.29,-13.3381,5844918,59822,4.147422e6,samples tested,30868,25615,663,30868,26278,4590,387.57,387.57,423.71,1.86,425.57,-38.0,-5.1429,-2.7714,-0.0571,-2.8286,-2.3143,1.69,-0.1646,-0.3394,0.0252,5281.17,113.43,4382.44,4495.87,785.3,134.36,709577.45
Diamond Princess,,,2020-10-06,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-10-06,11.83,42.59,989318,3409,,,5423,5348,61,5423,5409,14,0.857,0.857,1.14,0.0,1.14,-0.2857,-0.0857,-0.0286,0.0,-0.0286,-0.0571,0.0114,0.0331,0.0057,0.0113,5481.55,61.66,5405.74,5467.4,14.15,,
Dominica,Latin America & Caribbean,Upper middle income,2020-10-06,15.42,-61.371,71923,8300,,,31,28,0,31,28,3,0.143,0.143,0.286,0.0,0.286,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.0457,-0.0046,-0.0043,0.0,431.02,0.0,389.31,389.31,41.71,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-10-06,18.74,-70.1627,10873861,8282,502680.0,samples tested,115371,107714,2149,115371,109863,5508,586.71,586.71,509.71,6.86,516.57,70.14,15.03,5.09,-0.2571,4.83,10.2,-9.6114,-1.5749,0.794,0.0196,10609.94,197.63,9905.77,10103.4,506.54,4.36,46228.29
Ecuador,Latin America & Caribbean,Upper middle income,2020-10-06,-1.8312,-78.1834,17663952,6184,378871.0,people tested,142056,120484,11702,142056,132186,9870,902.0,902.0,870.0,97.14,967.14,-65.1429,-8.8,-9.5429,4.4,-5.1429,-3.6571,-2.4971,-2.456,0.157,0.0885,8042.14,662.48,6820.9,7483.38,558.77,2.67,21448.82
El Salvador,Latin America & Caribbean,Lower middle income,2020-10-06,13.79,-88.8965,6484784,4187,413036.0,samples tested,29634,27483,869,29634,28352,1282,110.86,110.86,114.57,4.0,118.57,-7.7143,2.66,-2.2857,-0.0857,-2.3714,5.03,2.6,0.579,0.2,0.0307,4569.77,134.01,4238.07,4372.08,197.69,13.94,63693.1
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-10-06,1.65,10.27,1414679,8132,,,5052,4935,83,5052,5018,34,2.57,2.57,3.14,0.0,3.14,-0.5714,-0.1143,-0.0286,0.0,-0.0286,-0.0857,-0.0171,-0.0103,-0.0062,0.0165,3571.13,58.67,3488.42,3547.09,24.03,,
Eritrea,Sub-Saharan Africa,Low income,2020-10-06,15.18,39.78,3271641,308,,,398,374,0,398,374,24,3.43,3.43,2.29,0.0,2.29,1.14,-0.2,0.0571,0.0,0.0571,-0.2571,-0.0514,0.0309,0.0171,0.0,121.65,0.0,114.32,114.32,7.34,,
Estonia,Europe & Central Asia,High income,2020-10-06,58.6,25.01,1322985,23660,225283.0,samples tested,3659,3129,67,3659,3196,463,43.14,43.14,43.71,0.286,44.0,-0.8571,-2.4571,0.171,-0.0571,0.114,-2.5714,0.234,0.143,-0.0169,0.021,2765.72,50.64,2365.11,2415.75,349.97,61.57,170283.87
Eswatini,Sub-Saharan Africa,Lower middle income,2020-10-06,-26.5225,31.47,1156178,3837,,,5598,5233,112,5598,5345,253,17.57,17.57,23.14,0.286,23.43,-5.8571,-1.0286,-0.4,-0.0571,-0.4571,-0.5714,-0.3143,-0.0537,0.0395,0.021,4841.82,96.87,4526.12,4622.99,218.82,,
Ethiopia,Sub-Saharan Africa,Low income,2020-10-06,9.14,40.49,115225778,858,1.31291e6,samples tested,80003,70672,1238,80003,71910,8093,810.57,810.57,741.0,9.0,750.0,60.57,1.63,4.2,0.514,4.71,-3.0857,-2.9886,0.982,0.142,0.0172,694.32,10.74,613.33,624.08,70.24,16.41,11394.24
Fiji,East Asia & Pacific,Upper middle income,2020-10-06,-17.7134,178.06,894315,6220,11034.0,samples tested,32,30,2,32,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,35.78,2.24,33.55,35.78,0.0,344.81,12337.93
Finland,Europe & Central Asia,High income,2020-10-06,61.92,25.75,5539046,48686,1.179437e6,samples tested,10929,9313,346,10929,9659,1270,190.86,190.86,106.71,0.143,106.86,84.0,12.09,6.71,0.0,6.71,5.37,-0.5714,-0.688,-0.1353,0.0358,1973.08,62.47,1681.34,1743.8,229.28,107.92,212931.43
France,Europe & Central Asia,High income,2020-10-06,11.23,-10.5577,67400097,40494,,people tested,675709,516731,32383,675709,549114,126595,14714.71,14714.71,11102.71,61.43,11164.14,3550.57,491.71,239.11,-1.2857,237.83,253.89,57.94,-7.0046,2.5,0.059,10025.34,480.46,7666.62,8147.08,1878.26,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-10-06,-0.8037,11.61,2238772,7667,,,8808,8669,54,8808,8723,85,5.43,5.43,8.29,0.0,8.29,-2.8571,-0.5143,-0.1714,0.0,-0.1714,-0.3429,0.131,0.149,-0.0256,0.0062,3934.3,24.12,3872.21,3896.33,37.97,,
Gambia,Sub-Saharan Africa,Low income,2020-10-06,13.44,-15.3101,2420166,751,,,3613,3374,117,3613,3491,122,5.14,5.14,10.71,0.286,11.0,-5.8571,0.114,-0.5143,-0.0857,-0.6,0.714,-0.0457,-0.056,-0.0046,0.0335,1492.87,48.34,1394.12,1442.46,50.41,,
Georgia,Europe & Central Asia,Upper middle income,2020-10-06,42.32,43.36,3702495,4769,,,9245,5366,58,9245,5424,3821,522.71,522.71,317.0,3.71,320.71,202.0,8.49,18.77,0.371,19.14,-10.6571,-5.5429,0.542,0.94,0.0107,2496.96,15.67,1449.29,1464.96,1032.01,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-10-06,7.95,-1.0232,31156750,2202,496425.0,samples tested,46829,45888,303,46829,46191,638,41.86,41.86,63.43,0.714,64.14,-22.2857,-4.8857,-2.6286,0.0286,-2.6,-2.2857,1.69,0.345,-0.1975,0.0066,1503.01,9.73,1472.81,1482.54,20.48,10.6,15933.14
Greece,Europe & Central Asia,High income,2020-10-06,39.07,21.82,10711633,19583,1.367231e6,samples tested,20541,16646,420,20541,17066,3475,346.57,346.57,313.57,4.71,318.29,28.29,2.8,3.06,0.229,3.29,-0.4857,-0.4914,0.328,0.0494,0.0246,1917.63,39.21,1554.01,1593.22,324.41,66.56,127639.83
Guatemala,Latin America & Caribbean,Upper middle income,2020-10-06,15.78,-90.2308,16921203,4620,342974.0,people tested (incl. non-PCR),94870,85347,3310,94870,88657,6213,549.29,549.29,578.86,12.71,591.57,-42.2857,-4.2857,-3.6571,0.543,-3.1143,-1.1714,-3.3486,-0.7429,0.104,0.0373,5606.58,195.61,5043.79,5239.4,367.17,3.62,20268.89
Guinea,Sub-Saharan Africa,Low income,2020-10-06,9.95,-9.6966,13069150,1064,,,10863,10384,68,10863,10452,411,31.29,31.29,35.29,0.286,35.57,-4.2857,1.11,-0.2286,0.0286,-0.2,1.31,-0.0229,-0.0469,-0.0167,0.0065,831.19,5.2,794.54,799.75,31.45,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-10-06,11.8,-15.1804,1968970,698,,,2385,2281,40,2385,2321,64,3.29,3.29,5.29,0.143,5.43,-2.1429,-1.0857,0.143,0.0,0.143,-1.2286,-0.4571,0.135,0.051,0.0172,1211.29,20.32,1158.47,1178.79,32.5,,
Haiti,Latin America & Caribbean,Low income,2020-10-06,18.97,-72.2852,11433736,755,,,8838,8448,229,8838,8677,161,8.86,8.86,14.86,0.143,15.0,-6.1429,-1.0,-0.4286,-0.0286,-0.4571,-0.5429,-0.0514,0.0743,-0.0007,0.0264,772.98,20.03,738.87,758.89,14.08,,
Holy See,,,2020-10-06,41.9,12.45,,,,,12,12,0,12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.016,-0.003,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-10-06,15.2,-86.2419,9950157,2575,,,80662,71772,2447,80662,74219,6443,611.86,611.86,564.57,15.14,579.71,32.14,-3.2,3.94,-0.9714,2.97,-6.1714,1.61,0.648,-0.7342,0.033,8106.61,245.93,7213.15,7459.08,647.53,,
Hungary,Europe & Central Asia,High income,2020-10-06,47.16,19.5,9747272,16476,771297.0,samples tested,32298,22151,853,32298,23004,9294,941.57,941.57,824.0,16.43,840.43,101.14,10.23,11.03,1.03,12.06,-1.8286,4.17,1.52,-0.293,0.0371,3313.54,87.51,2272.53,2360.04,953.5,23.88,79129.52
Iceland,Europe & Central Asia,High income,2020-10-06,64.96,-19.0208,366111,66945,139746.0,samples tested,3081,2593,10,3081,2603,478,80.57,80.57,40.29,0.0,40.29,40.29,6.26,3.0,0.0,3.0,3.26,-0.7886,-0.5657,0.027,0.0038,8415.48,27.31,7082.55,7109.87,1305.61,45.36,381703.91
India,South Asia,Lower middle income,2020-10-06,20.59,78.96,1385037543,2104,8.1071797e7,samples tested,6757131,5776937,104555,6757131,5881492,875639,72268.43,72268.43,80096.0,939.14,81035.14,-8766.7143,-989.8571,-723.1429,-16.9429,-740.0857,-249.7714,85.33,-11.0571,-17.2222,0.0178,4878.66,75.49,4170.96,4246.45,632.21,12.0,58534.01
Indonesia,East Asia & Pacific,Upper middle income,2020-10-06,-0.7893,113.92,274158671,4136,2.145508e6,people tested,311176,256308,11374,311176,267682,43494,4165.57,4165.57,3886.43,100.71,3987.14,178.43,42.83,18.37,-2.2857,16.09,26.74,-6.5771,-4.7634,-0.3239,0.0425,1135.02,41.49,934.89,976.38,158.65,6.89,7825.79
Iraq,Middle East & North Africa,Upper middle income,2020-10-06,33.22,43.68,40388955,,2.395387e6,samples tested,387121,331963,9531,387121,341494,45627,3645.86,3645.86,4121.14,62.43,4183.57,-537.7143,-161.2,-36.0857,1.26,-34.8286,-126.3714,-11.3429,8.53,2.29,0.0279,9584.82,235.98,8219.15,8455.13,1129.69,6.19,59307.97
Ireland,Europe & Central Asia,High income,2020-10-06,53.14,-7.6921,5009870,78661,1.25691e6,samples tested,38973,33113,1811,38973,34924,4049,520.0,520.0,359.0,2.86,361.86,158.14,36.09,14.43,0.229,14.66,21.43,7.52,1.42,-0.1383,0.0519,7779.24,361.49,6609.55,6971.04,808.2,32.25,250886.75
Italy,Europe & Central Asia,High income,2020-10-06,41.87,12.57,60479368,33190,7.216379e6,people tested,330263,272108,36030,330263,308138,22125,3408.86,3408.86,1975.43,24.29,1999.71,1409.14,353.4,105.11,0.714,105.83,247.57,44.99,-0.7806,-0.7758,0.117,5460.75,595.74,4499.19,5094.93,365.83,21.85,119319.68
Jamaica,Latin America & Caribbean,Upper middle income,2020-10-06,18.11,-77.2975,2964600,5582,82350.0,samples tested,7109,5589,123,7109,5712,1397,94.14,94.14,126.86,2.29,129.14,-35.0,3.49,-2.7143,-0.0857,-2.8,6.29,1.75,-0.0674,-0.2763,0.0215,2397.96,41.49,1885.25,1926.74,471.23,11.58,27777.78
Japan,East Asia & Pacific,High income,2020-10-06,36.2,138.25,126234579,40247,,samples tested,86540,79484,1609,86540,81093,5447,499.86,499.86,503.14,4.57,507.71,-7.8571,3.89,-0.5429,-0.3143,-0.8571,4.74,2.2,-0.0926,-0.4379,0.0198,685.55,12.75,629.65,642.4,43.15,,
Jordan,Middle East & North Africa,Upper middle income,2020-10-06,31.24,36.51,10469259,4330,78885.0,samples tested,19001,9587,122,19001,9709,9292,1301.86,1301.86,750.0,12.43,762.43,539.43,9.54,48.91,0.714,49.63,-40.0857,-5.8171,3.06,1.33,0.0126,1814.93,11.65,915.73,927.38,887.55,4.15,7534.92
Kazakhstan,Europe & Central Asia,Upper middle income,2020-10-06,48.02,66.92,18727834,9731,3.045439e6,samples tested,108362,105798,1746,108362,107544,818,79.57,79.57,74.0,3.0,77.0,2.57,4.03,-0.3714,0.0,-0.3714,4.4,0.24,-0.1829,-0.0551,0.0162,5786.15,93.23,5649.24,5742.47,43.68,28.1,162615.66
Kenya,Sub-Saharan Africa,Lower middle income,2020-10-06,-0.0236,37.91,53969028,1817,565336.0,samples tested,39586,37033,743,39586,37776,1810,242.43,242.43,170.29,4.29,174.57,67.86,26.03,4.4,-0.0286,4.37,21.66,4.19,-0.3371,-0.2523,0.0197,733.49,13.77,686.19,699.96,33.54,14.28,10475.19
Kosovo,Europe & Central Asia,Upper middle income,2020-10-06,42.6,20.9,1799351,4418,,,15889,14642,635,15889,15277,612,49.29,49.29,55.43,2.0,57.43,-8.1429,1.43,-1.2286,0.2,-1.0286,2.46,0.989,0.08,0.0158,0.0416,8830.41,352.91,8137.38,8490.28,340.12,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-10-06,41.2,74.77,6551463,1309,,,47799,45091,1066,47799,46157,1642,223.0,223.0,146.29,1.71,148.0,75.0,15.0,6.14,0.486,6.63,8.37,0.937,-0.1966,-0.0041,0.0231,7295.93,162.71,6882.58,7045.3,250.63,,
