Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Croatia,Europe & Central Asia,High income,2020-05-21,45.1,15.2,4047431,14853,,people tested,2237,2042,97,2237,2139,98,2.57,2.57,9.14,0.571,9.71,-7.1429,-0.1143,-0.8,0.0571,-0.7429,0.629,0.0114,-0.0491,0.0062,0.0453,552.7,23.97,504.52,528.48,24.21,,
Cuba,Latin America & Caribbean,Upper middle income,2020-05-21,21.52,-77.7812,11344487,2747,90911,samples tested,1908,1626,80,1908,1706,202,9.86,9.86,19.14,0.429,19.57,-9.7143,-0.0571,-1.0,0.0571,-0.9429,0.886,0.2,0.0766,-0.0021,0.0469,168.19,7.05,143.33,150.38,17.81,47.65,8013.67
Cyprus,Europe & Central Asia,High income,2020-05-21,35.13,33.43,1213780,27858,,,923,861,17,923,878,45,2.71,2.71,4.29,0.0,4.29,-1.5714,0.143,-0.2,0.0,-0.2,0.343,0.0457,-0.0126,-0.0002,0.0194,760.43,14.01,709.35,723.36,37.07,,
Czech Republic,Europe & Central Asia,High income,2020-05-21,49.82,15.47,10691991,23102,387569,samples tested,8754,7773,306,8754,8079,675,68.57,68.57,59.57,2.43,62.0,6.57,0.0,-0.1429,0.0571,-0.0857,0.0857,-0.4229,0.136,0.0455,0.0379,818.74,28.62,726.99,755.61,63.13,44.27,36248.53
Denmark,Europe & Central Asia,High income,2020-05-21,63.29,-13.3381,5844918,59822,511413,samples tested,11380,9783,561,11380,10344,1036,62.0,62.0,94.71,2.14,96.86,-34.8571,-2.4,-3.0857,-0.3429,-3.4286,1.03,-0.4286,-0.1566,0.0606,0.0542,1946.99,95.98,1673.76,1769.74,177.25,44.94,87497.04
Diamond Princess,,,2020-05-21,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-05-21,11.83,42.59,989318,3409,,,2047,1269,10,2047,1279,768,124.14,124.14,53.71,0.857,54.57,69.57,2.49,7.46,0.0,7.46,-4.9714,-4.1143,-0.48,0.632,0.0078,2069.1,10.11,1282.7,1292.81,776.29,,
Dominica,Latin America & Caribbean,Upper middle income,2020-05-21,15.42,-61.371,71923,8300,,,16,16,0,16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.46,0.0,222.46,222.46,0.0,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-05-21,18.74,-70.1627,10873861,8282,,,13657,9911,448,13657,10359,3298,355.29,355.29,300.57,4.29,304.86,50.43,-8.4571,2.91,0.0286,2.94,-11.4,-0.6971,-0.0891,0.358,0.0432,1255.95,41.2,911.45,952.65,303.3,,
Ecuador,Latin America & Caribbean,Upper middle income,2020-05-21,-1.8312,-78.1834,17663952,6184,57126,units unclear,35306,26416,2939,35306,29355,5951,510.57,510.57,485.29,53.14,538.43,-27.8571,-45.7143,10.17,-6.7714,3.4,-49.1143,1.42,1.66,-0.2379,0.1,1998.76,166.38,1495.48,1661.86,336.9,1.62,3234.04
Egypt,Middle East & North Africa,Lower middle income,2020-05-21,26.82,30.8,102401930,3020,,,15003,9104,696,15003,9800,5203,719.43,719.43,423.71,19.14,442.86,276.57,31.37,23.17,0.371,23.54,7.83,-4.4571,-0.0354,1.28,0.071,146.51,6.8,88.9,95.7,50.81,,
El Salvador,Latin America & Caribbean,Lower middle income,2020-05-21,13.79,-88.8965,6484784,4187,67663,samples tested,1640,956,33,1640,989,651,82.43,82.43,57.29,0.714,58.0,24.43,0.457,2.14,-0.1143,2.03,-1.5714,-0.5657,0.0,0.0347,0.0334,252.9,5.09,147.42,152.51,100.39,41.26,10434.12
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-05-21,1.65,10.27,1414679,8132,,,903,511,10,903,521,382,52.29,52.29,30.86,0.571,31.43,20.86,-2.9143,1.8,0.0571,1.86,-4.7714,-1.7829,0.369,0.309,0.0192,638.31,7.07,361.21,368.28,270.03,,
Eritrea,Sub-Saharan Africa,Low income,2020-05-21,15.18,39.78,3271641,308,,,39,38,0,39,38,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,11.92,0.0,11.61,11.61,0.306,,
Estonia,Europe & Central Asia,High income,2020-05-21,58.6,25.01,1322985,23660,74593,samples tested,1800,1650,64,1800,1714,86,7.0,7.0,8.0,0.143,8.14,-1.1429,0.0286,-0.1429,-0.0286,-0.1714,0.2,-0.0457,0.0137,0.0007,0.0373,1360.56,48.38,1247.18,1295.56,65.0,41.44,56382.35
Eswatini,Sub-Saharan Africa,Lower middle income,2020-05-21,-26.5225,31.47,1156178,3837,,,220,160,2,220,162,58,6.71,6.71,5.43,0.0,5.43,1.29,0.571,0.0286,0.0,0.0286,0.543,0.0971,-0.056,-0.0073,0.0123,190.28,1.73,138.39,140.12,50.17,,
Ethiopia,Sub-Saharan Africa,Low income,2020-05-21,9.14,40.49,115225778,858,,samples tested,399,248,5,399,253,146,37.86,37.86,13.86,0.0,13.86,24.0,5.97,1.46,0.0286,1.49,4.49,0.903,-0.0629,-0.0197,0.0198,3.46,0.0434,2.15,2.2,1.27,,
Fiji,East Asia & Pacific,Upper middle income,2020-05-21,-17.7134,178.06,894315,6220,2193,samples tested,18,18,0,18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13,0.0,20.13,20.13,0.0,121.83,2452.16
Finland,Europe & Central Asia,High income,2020-05-21,61.92,25.75,5539046,48686,166723,samples tested,6493,5447,306,6493,5753,740,33.14,33.14,69.14,1.29,70.43,-37.2857,-3.4,-2.8,-0.2286,-3.0286,-0.3714,0.469,0.318,0.0446,0.0532,1172.22,55.24,983.38,1038.63,133.6,25.68,30099.59
France,Europe & Central Asia,High income,2020-05-21,8.31,5.46,67400097,40494,,people tested,181951,144442,28218,181951,172660,9291,430.86,430.86,839.0,37.0,876.0,-445.1429,-29.8,-37.8,-8.0571,-45.8571,16.06,4.51,4.72,3.32,0.163,2699.57,418.66,2143.05,2561.72,137.85,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-05-21,-0.8037,11.61,2238772,7667,,,1567,913,12,1567,925,642,87.71,87.71,65.14,0.143,65.29,22.43,7.8,1.77,0.0,1.77,6.03,1.52,-0.3291,-0.3529,0.013,699.94,5.36,407.81,413.17,286.76,,
Gambia,Sub-Saharan Africa,Low income,2020-05-21,13.44,-15.3101,2420166,751,,,24,19,1,24,20,4,0.286,0.286,0.429,0.0,0.429,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,-0.0057,-0.0034,0.0002,0.05,9.92,0.413,7.85,8.26,1.65,,
Georgia,Europe & Central Asia,Upper middle income,2020-05-21,42.32,43.36,3702495,4769,,,721,612,12,721,624,97,5.0,5.0,9.0,0.0,9.0,-4.0,-0.8286,-0.2571,0.0,-0.2571,-0.5714,-0.0571,0.102,0.0194,0.0192,194.73,3.24,165.29,168.54,26.2,,
Germany,Europe & Central Asia,High income,2020-05-21,51.17,10.45,83181573,46259,,samples tested,179021,160845,8203,179021,169048,9973,565.57,565.57,881.71,45.86,927.57,-362.0,-32.0286,-31.2286,-0.8,-32.0286,-0.0,-7.5314,-0.5303,1.34,0.0485,2152.17,98.62,1933.66,2032.28,119.89,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-05-21,7.95,-1.0232,31156750,2202,193705,units unclear,6269,4419,31,6269,4450,1819,135.43,135.43,172.86,0.429,173.29,-37.8571,8.06,-4.5143,-0.1143,-4.6286,12.69,1.74,-1.2697,-0.2894,0.007,201.21,0.995,141.83,142.83,58.38,30.9,6217.11
Greece,Europe & Central Asia,High income,2020-05-21,39.07,21.82,10711633,19583,144078,samples tested,2853,2529,168,2853,2697,156,6.29,6.29,14.43,1.14,15.57,-9.2857,-0.8857,-0.6286,-0.1143,-0.7429,-0.1429,0.28,0.0594,-0.037,0.0623,266.35,15.68,236.1,251.78,14.56,50.5,13450.61
Grenada,Latin America & Caribbean,Upper middle income,2020-05-21,12.12,-61.679,112508,10966,,,22,21,0,22,21,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0114,0.0,-0.0018,0.0,195.54,0.0,186.65,186.65,8.89,,
Guatemala,Latin America & Caribbean,Upper middle income,2020-05-21,15.78,-90.2308,16921203,4620,,,2512,1287,48,2512,1335,1177,237.29,237.29,94.57,3.57,98.14,139.14,23.63,9.57,0.0286,9.6,14.03,0.297,-2.0949,-0.4005,0.036,148.45,2.84,76.06,78.9,69.56,,
Guinea,Sub-Saharan Africa,Low income,2020-05-21,9.95,-9.6966,13069150,1064,,,3067,2157,18,3067,2175,892,88.14,88.14,74.14,0.571,74.71,13.43,-5.2,0.543,-0.0286,0.514,-5.7143,0.571,0.11,0.211,0.0083,234.67,1.38,165.05,166.42,68.25,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-21,11.8,-15.1804,1968970,698,,,1109,716,6,1109,722,387,17.71,17.71,34.71,0.286,35.0,-17.2857,-1.6,-1.1143,-0.0571,-1.1714,-0.4286,0.383,0.165,0.0672,0.0083,563.24,3.05,363.64,366.69,196.55,,
Guyana,Latin America & Caribbean,Upper middle income,2020-05-21,4.86,-58.9302,784711,5468,,,127,94,10,127,104,23,2.57,2.57,2.14,0.0,2.14,0.429,0.0,-0.0571,0.0286,-0.0286,0.0286,0.103,0.0,-0.0014,0.0962,161.84,12.74,119.79,132.53,29.31,,
Haiti,Latin America & Caribbean,Low income,2020-05-21,18.97,-72.2852,11433736,755,,,734,264,25,734,289,445,58.43,58.43,33.86,0.857,34.71,23.71,5.14,3.03,0.2,3.23,1.91,-0.5943,0.739,0.0905,0.0865,64.2,2.19,23.09,25.28,38.92,,
Holy See,,,2020-05-21,41.9,12.45,,,,,12,11,0,12,11,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0002,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-05-21,15.2,-86.2419,9950157,2575,,,3204,1875,156,3204,2031,1173,186.29,186.29,97.43,5.43,102.86,83.43,16.0,4.66,0.514,5.17,10.83,2.41,-1.3086,-0.3088,0.0768,322.0,15.68,188.44,204.12,117.89,,
Hungary,Europe & Central Asia,High income,2020-05-21,47.16,19.5,9747272,16476,147511,samples tested,3641,2699,473,3641,3172,469,33.14,33.14,38.14,5.0,43.14,-10.0,-1.3143,-0.6857,-0.1429,-0.8286,-0.4857,-0.3086,0.0263,0.0425,0.149,373.54,48.53,276.9,325.42,48.12,40.51,15133.57
Iceland,Europe & Central Asia,High income,2020-05-21,64.96,-19.0208,366111,66945,58254,samples tested,1803,1775,10,1803,1785,18,0.286,0.286,1.86,0.0,1.86,-1.5714,0.0286,-0.1714,0.0,-0.1714,0.2,-0.0057,-0.0023,-0.0005,0.0056,4924.74,27.31,4848.26,4875.57,49.17,32.31,159115.68
India,South Asia,Lower middle income,2020-05-21,20.59,78.96,1385037543,2104,2615920,samples tested,118226,69638,3584,118226,73222,45004,6119.71,6119.71,3764.71,142.71,3907.43,2212.29,231.11,186.77,3.06,189.83,41.29,-27.6,-8.7223,3.2,0.0489,85.36,2.59,50.28,52.87,32.49,22.13,1888.7
Indonesia,East Asia & Pacific,Upper middle income,2020-05-21,-0.7893,113.92,274158671,4136,,people tested,20162,13271,1278,20162,14549,5613,679.57,679.57,448.57,32.0,480.57,199.0,14.66,17.86,-1.0857,16.77,-2.1143,-7.5371,-2.6549,0.021,0.0878,73.54,4.66,48.41,53.07,20.47,,
Iran,Middle East & North Africa,Upper middle income,2020-05-21,32.43,53.69,83940798,1670,746045,samples tested,129341,102271,7249,129341,109520,19821,2214.71,2214.71,1673.0,61.29,1734.29,480.43,2.86,43.14,-0.1714,42.97,-40.1143,-14.5371,0.527,1.98,0.0662,1540.86,86.36,1218.37,1304.73,236.13,5.77,8887.75
Iraq,Middle East & North Africa,Upper middle income,2020-05-21,33.22,43.68,40388955,,,,3877,2744,140,3877,2884,993,152.14,152.14,82.57,5.29,87.86,64.29,14.37,4.11,0.371,4.49,9.89,1.67,0.182,-0.1938,0.0485,95.99,3.47,67.94,71.41,24.59,,
Ireland,Europe & Central Asia,High income,2020-05-21,53.14,-7.6921,5009870,78661,305914,samples tested,24391,20687,1583,24391,22270,2121,75.29,75.29,199.71,9.29,209.0,-133.7143,-2.2857,-12.7429,-0.6571,-13.4,11.11,2.55,0.206,-0.3413,0.0711,4868.59,315.98,4129.25,4445.23,423.36,12.54,61062.26
Israel,Middle East & North Africa,High income,2020-05-21,31.05,34.85,9228573,43641,532666,samples tested,16683,15784,279,16683,16063,620,14.29,14.29,60.29,1.0,61.29,-47.0,-0.1714,-4.4286,-0.3143,-4.7429,4.57,0.674,0.264,0.0496,0.0174,1807.76,30.23,1710.34,1740.57,67.18,31.93,57719.22
Italy,Europe & Central Asia,High income,2020-05-21,41.87,12.57,60479368,33190,2078860,people tested,228006,182773,32486,228006,215259,12747,631.86,631.86,1092.86,125.29,1218.14,-586.2857,-30.1143,-47.0857,-9.4857,-56.5714,26.46,3.79,-0.456,-0.1554,0.151,3769.98,537.14,3022.07,3559.21,210.77,9.12,34373.04
Jamaica,Latin America & Caribbean,Upper middle income,2020-05-21,18.11,-77.2975,2964600,5582,,,534,459,9,534,468,66,4.57,4.57,6.43,0.0,6.43,-1.8571,0.543,-0.2,0.0,-0.2,0.743,-0.0914,-0.0434,0.0073,0.0192,180.13,3.04,154.83,157.86,22.26,,
