Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,Europe & Central Asia,Upper middle income,2020-09-08,40.14,47.58,10139740,4794,,,37557,35394,552,37557,35946,1611,143.71,143.71,148.43,2.0,150.43,-6.7143,0.543,-0.8857,-0.0571,-0.9429,1.49,0.16,-0.1291,-0.0491,0.0154,3703.94,54.44,3490.62,3545.06,158.88,,
Bahamas,Latin America & Caribbean,High income,2020-09-08,25.03,-78.0359,395005,32933,,,2585,1979,59,2585,2038,547,61.14,61.14,50.29,2.14,52.43,8.71,3.23,0.0857,0.0571,0.143,3.09,0.674,-0.3737,-0.0437,0.0289,6544.22,149.37,5010.06,5159.43,1384.79,,
Bahrain,Middle East & North Africa,High income,2020-09-08,26.03,50.55,1721141,23504,1.194923e6,units unclear,56778,51167,202,56778,51369,5409,677.71,677.71,468.71,1.86,470.57,207.14,15.83,19.66,0.0286,19.69,-3.8571,-7.4457,0.497,0.807,0.0039,32988.58,117.36,29728.53,29845.9,3142.68,21.05,694262.12
Bangladesh,South Asia,Lower middle income,2020-09-08,23.68,90.36,165159428,1856,1.66266e6,samples tested,329251,300590,4552,329251,305142,24109,1878.14,1878.14,2183.14,36.57,2219.71,-341.5714,-55.4857,-31.6571,0.514,-31.1429,-24.3429,-0.7029,1.79,0.383,0.0149,1993.53,27.56,1820.0,1847.56,145.97,5.05,10067.0
Barbados,Latin America & Caribbean,High income,2020-09-08,13.19,-59.5432,287865,18148,,,180,160,7,180,167,13,0.286,0.286,1.14,0.0,1.14,-0.8571,-0.0286,-0.0857,0.0,-0.0857,0.0571,0.0343,0.0034,-0.0053,0.0419,625.29,24.32,555.82,580.13,45.16,,
Belarus,Europe & Central Asia,Upper middle income,2020-09-08,53.71,27.95,9440611,6663,,samples tested,73208,70686,721,73208,71407,1801,185.57,185.57,157.14,5.29,162.43,23.14,1.94,1.97,0.114,2.09,-0.1429,-0.5371,-0.1634,0.0912,0.0101,7754.58,76.37,7487.44,7563.81,190.77,,
Belgium,Europe & Central Asia,High income,2020-09-08,50.83,4.47,11552899,46117,2.509381e6,samples tested,89141,73922,9912,89141,83834,5307,623.29,623.29,493.57,2.57,496.14,127.14,40.97,8.49,0.0857,8.57,32.4,4.75,1.33,-0.224,0.118,7715.9,857.97,6398.57,7256.53,459.37,28.15,217207.91
Belize,Latin America & Caribbean,Upper middle income,2020-09-08,17.19,-88.4976,399843,4815,,,1361,889,16,1361,905,456,40.43,40.43,36.43,0.571,37.0,3.43,-0.7143,0.229,0.0286,0.257,-0.9714,-0.7486,-0.0354,0.0309,0.0177,3403.84,40.02,2223.37,2263.39,1140.45,,
Benin,Sub-Saharan Africa,Lower middle income,2020-09-08,9.31,2.32,12142401,1219,,,2213,2093,40,2213,2133,80,6.86,6.86,8.57,0.0,8.57,-1.7143,-0.4,-0.1429,0.0,-0.1429,-0.2571,0.149,0.121,-0.0128,0.0188,182.25,3.29,172.37,175.67,6.59,,
Bhutan,South Asia,Lower middle income,2020-09-08,27.51,90.43,773424,718,,,234,196,0,234,196,38,1.86,1.86,3.57,0.0,3.57,-1.7143,0.286,-0.2,0.0,-0.2,0.486,0.131,-0.08,-0.0123,0.0,302.55,0.0,253.42,253.42,49.13,,
Bolivia,Latin America & Caribbean,Lower middle income,2020-09-08,-16.2902,-63.5887,11704384,3552,257225.0,samples tested,122308,105372,7097,122308,112469,9839,798.86,798.86,654.86,272.43,927.29,-128.4286,28.03,-13.8286,-1.4286,-15.2571,43.29,0.0971,-3.2286,-0.2137,0.0631,10449.76,606.35,9002.78,9609.13,840.63,2.1,21976.81
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-09-08,43.92,17.68,3278863,6073,,,21961,18510,669,21961,19179,2782,241.71,241.71,255.0,6.71,261.71,-20.0,5.09,-1.3714,-0.2286,-1.6,6.69,2.15,0.165,-0.2306,0.0349,6697.75,204.03,5645.25,5849.28,848.46,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-09-08,-22.3285,24.68,2345019,7961,,,2126,1631,9,2126,1640,486,35.71,35.71,45.0,0.286,45.29,-9.5714,-4.3429,0.914,-0.0286,0.886,-5.2286,-1.5943,1.01,-0.0128,0.0055,906.6,3.84,695.52,699.35,207.25,,
Brazil,Latin America & Caribbean,Upper middle income,2020-09-08,-14.235,-51.9253,213153845,8717,,samples tested,4162073,3665374,127464,4162073,3792838,369235,27194.71,27194.71,35999.71,699.14,36698.86,-9504.1429,-520.2286,-844.0857,3.06,-841.0286,320.8,590.98,87.7,-61.7214,0.0336,19526.15,597.99,17195.91,17793.9,1732.25,,
Brunei,East Asia & Pacific,High income,2020-09-08,4.54,114.73,439319,31087,,,145,141,3,145,144,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0057,0.0034,0.0007,0.0208,330.06,6.83,320.95,327.78,2.28,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-09-08,42.73,25.49,6917975,9738,446303.0,samples tested,17313,15218,692,17313,15910,1403,120.71,120.71,124.86,6.86,131.71,-11.0,-0.8571,-1.0857,-0.1714,-1.2571,0.4,0.817,0.225,-0.109,0.0435,2502.61,100.03,2199.78,2299.81,202.81,25.78,64513.53
Burkina Faso,Sub-Saharan Africa,Low income,2020-09-08,12.24,-1.5616,20929220,775,,,1466,1298,56,1466,1354,112,13.0,13.0,9.57,0.143,9.71,3.29,4.54,0.486,0.0,0.486,4.06,0.577,0.263,-0.0606,0.0414,70.05,2.68,62.02,64.69,5.35,,
Burundi,Sub-Saharan Africa,Low income,2020-09-08,-3.3731,29.92,11895511,261,,,466,438,1,466,439,27,2.57,2.57,2.43,0.0,2.43,0.143,-0.3143,0.0286,0.0,0.0286,-0.3429,-0.12,0.0183,0.0066,0.0023,39.17,0.0841,36.82,36.9,2.27,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-09-08,16.54,-23.0418,557226,3604,,,4400,3763,42,4400,3805,595,64.43,64.43,56.14,0.429,56.57,7.86,1.51,0.514,0.0,0.514,1.0,0.783,0.231,-0.0859,0.011,7896.26,75.37,6753.09,6828.47,1067.79,,
Cambodia,East Asia & Pacific,Lower middle income,2020-09-08,11.55,104.92,16753140,1643,,,274,270,0,274,270,4,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0114,-0.0034,-0.0018,0.0,16.36,0.0,16.12,16.12,0.239,,
Central African Republic,Sub-Saharan Africa,Low income,2020-09-08,6.61,20.94,4811839,468,,,4735,4634,62,4735,4696,39,2.86,2.86,3.71,0.0,3.71,-0.8571,-0.1143,-0.0571,0.0,-0.0571,-0.0571,0.171,0.0171,-0.0197,0.0132,984.03,12.88,963.04,975.93,8.11,,
Chad,Sub-Saharan Africa,Low income,2020-09-08,15.45,18.73,16498674,710,,,1045,926,79,1045,1005,40,8.29,8.29,3.29,0.286,3.57,4.71,0.486,0.229,-0.0286,0.2,0.286,0.0114,-0.024,0.0087,0.0786,63.34,4.79,56.13,60.91,2.42,,
Chile,Latin America & Caribbean,High income,2020-09-08,-35.6751,-71.543,19163975,14896,2.661546e6,samples tested,425541,394414,11682,425541,406096,19445,1723.71,1723.71,1729.57,50.86,1780.43,-56.7143,-4.5143,-3.1714,-0.1143,-3.2857,-1.2286,3.03,1.21,-0.1323,0.0288,22205.26,609.58,20581.01,21190.59,1014.66,6.25,138882.77
China,East Asia & Pacific,Upper middle income,2020-09-08,32.28,110.97,1405211337,10262,1.6e8,samples tested,86374,81351,4683,86374,86034,340,16.29,16.29,31.71,0.714,32.43,-16.1429,-0.7429,-1.3714,-0.1429,-1.5143,0.771,0.126,0.072,0.005,0.0544,61.47,3.33,57.89,61.22,0.242,1852.41,113861.88
Colombia,Latin America & Caribbean,Upper middle income,2020-09-08,4.57,-74.2973,50977205,6432,2.819479e6,samples tested,679513,562200,21817,679513,584017,95496,7432.14,7432.14,8652.57,232.86,8885.43,-1453.2857,-162.5429,-125.0286,-7.2857,-132.3143,-30.2286,8.39,7.93,-0.2471,0.0374,13329.74,427.98,11028.46,11456.43,1873.31,4.15,55308.62
Comoros,Sub-Saharan Africa,Lower middle income,2020-09-08,-11.6455,43.33,871295,1394,,,456,421,7,456,428,28,1.14,1.14,2.57,0.0,2.57,-1.4286,-0.7143,-0.0286,0.0,-0.0286,-0.6857,0.137,0.0903,0.016,0.0164,523.36,8.03,483.19,491.22,32.14,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-09-08,-0.228,15.83,5536372,2011,,,4891,4093,114,4891,4207,684,42.86,42.86,59.14,-2.0,57.14,-14.2857,-17.4857,1.49,-1.4286,0.0571,-17.5429,0.949,1.41,-0.2293,0.0271,883.43,20.59,739.29,759.88,123.55,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-09-08,-4.0383,21.76,89627408,545,,,10292,9698,260,10292,9958,334,30.29,30.29,28.14,0.429,28.57,1.71,-0.2286,0.0,0.0857,0.0857,-0.3143,-0.8914,-0.3611,0.0754,0.0261,114.83,2.9,108.2,111.1,3.73,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-09-08,9.75,-83.7534,5112279,12238,149098.0,people tested (incl. non-PCR),49897,38652,531,49897,39183,10714,1184.14,1184.14,945.14,16.29,961.43,222.71,23.46,18.94,0.686,19.63,3.83,-4.12,-2.1166,-0.3321,0.0136,9760.23,103.87,7560.62,7664.49,2095.74,2.99,29164.68
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-09-08,7.54,-5.5471,26328075,2286,135277.0,samples tested,18778,17718,119,18778,17837,941,92.43,92.43,80.57,0.0,80.57,11.86,-7.1429,0.857,-0.0286,0.829,-7.9714,-2.4057,0.344,0.321,0.0067,713.23,4.52,672.97,677.49,35.74,7.2,5138.13
Croatia,Europe & Central Asia,High income,2020-09-08,45.1,15.2,4047431,14853,196966.0,people tested,12285,9525,203,12285,9728,2557,239.86,239.86,240.14,2.29,242.43,-2.5714,-8.6286,1.09,0.286,1.37,-10.0,-1.7371,0.0846,0.258,0.0209,3035.26,50.16,2353.34,2403.5,631.76,16.03,48664.45
Cyprus,Europe & Central Asia,High income,2020-09-08,35.13,33.43,1213780,27858,322469.0,samples tested,1511,1427,22,1511,1449,62,2.57,2.57,6.0,0.143,6.14,-3.5714,-0.1143,-0.3429,0.0,-0.3429,0.229,0.0857,0.0549,0.0153,0.0152,1244.87,18.13,1175.67,1193.79,51.08,213.41,265673.35
Denmark,Europe & Central Asia,High income,2020-09-08,63.29,-13.3381,5844918,59822,2.795315e6,samples tested,18784,16598,628,18784,17226,1558,238.86,238.86,134.71,0.286,135.0,103.86,21.2,8.49,0.0286,8.51,12.69,0.469,-0.3006,0.013,0.0365,3213.73,107.44,2839.73,2947.18,266.56,148.81,478247.09
Diamond Princess,,,2020-09-08,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-09-08,11.83,42.59,989318,3409,,,5388,5309,61,5388,5370,18,1.0,1.0,1.86,0.143,2.0,-1.0,0.171,-0.1143,-0.0286,-0.1429,0.314,-0.0229,-0.0194,-0.0027,0.0114,5446.18,61.66,5366.32,5427.98,18.19,,
Dominica,Latin America & Caribbean,Upper middle income,2020-09-08,15.42,-61.371,71923,8300,,,22,20,0,22,20,2,0.571,0.571,0.286,0.0,0.286,0.286,0.0,0.0,0.0,0.0,0.0,-0.0229,0.0,0.0011,0.0,305.88,0.0,278.08,278.08,27.81,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-09-08,18.74,-70.1627,10873861,8282,403755.0,samples tested,100131,90944,1889,100131,92833,7298,800.43,800.43,663.71,20.0,683.71,116.71,-23.5714,5.23,-0.8,4.43,-28.0,-2.6171,4.52,2.23,0.0203,9208.41,173.72,8363.54,8537.26,671.15,4.03,37130.79
Ecuador,Latin America & Caribbean,Upper middle income,2020-09-08,-1.8312,-78.1834,17663952,6184,275241.0,people tested,110757,99753,10627,110757,110380,377,-349.0,-349.0,-188.1429,594.57,406.43,-755.4286,117.17,-85.8286,3.51,-82.3143,199.49,115.67,-2.4,-13.7394,0.0963,6270.23,601.62,5647.26,6248.88,21.34,2.49,15582.07
El Salvador,Latin America & Caribbean,Lower middle income,2020-09-08,13.79,-88.8965,6484784,4187,337531.0,samples tested,26511,24070,765,26511,24835,1676,96.29,96.29,153.14,4.71,157.86,-61.5714,-2.0286,-5.7143,-0.4286,-6.1429,4.11,-0.7429,-0.0983,0.15,0.0308,4088.19,117.97,3711.77,3829.73,258.45,12.73,52049.69
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-09-08,1.65,10.27,1414679,8132,,,4985,4807,83,4985,4890,95,3.43,3.43,9.14,0.0,9.14,-5.7143,0.114,-0.6,0.0,-0.6,0.714,-0.0229,0.04,-0.003,0.017,3523.77,58.67,3397.94,3456.61,67.15,,
Eritrea,Sub-Saharan Africa,Low income,2020-09-08,15.18,39.78,3271641,308,,,341,315,0,341,315,26,4.43,4.43,2.14,0.0,2.14,2.29,0.257,0.2,0.0,0.2,0.0571,-0.1543,-0.0697,-0.0066,0.0,104.23,0.0,96.28,96.28,7.95,,
Estonia,Europe & Central Asia,High income,2020-09-08,58.6,25.01,1322985,23660,163965.0,samples tested,2564,2302,64,2564,2366,198,25.14,25.14,16.71,0.0,16.71,8.43,-0.2571,0.714,0.0,0.714,-0.9714,-0.1829,0.0606,0.0514,0.027,1938.04,48.38,1740.0,1788.38,149.66,63.95,123935.65
Eswatini,Sub-Saharan Africa,Lower middle income,2020-09-08,-26.5225,31.47,1156178,3837,,,4904,4309,96,4904,4405,499,35.0,35.0,47.43,0.571,48.0,-13.0,-1.8286,-1.0857,0.0571,-1.0286,-0.8,-0.0857,0.165,-0.0039,0.0218,4241.56,83.03,3726.93,3809.97,431.59,,
Ethiopia,Sub-Saharan Africa,Low income,2020-09-08,9.14,40.49,115225778,858,1.078269e6,samples tested,60784,46823,949,60784,47772,13012,978.71,978.71,1172.71,15.14,1187.86,-209.1429,-52.8857,-16.5143,-0.7429,-17.2571,-35.6286,-12.6629,-1.792,1.0,0.0199,527.52,8.24,406.36,414.59,112.93,17.74,9357.88
Fiji,East Asia & Pacific,Upper middle income,2020-09-08,-17.7134,178.06,894315,6220,9076.0,samples tested,31,27,2,31,29,2,0.429,0.429,0.286,0.0,0.286,0.143,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0114,0.0057,0.0023,0.069,34.66,2.24,30.19,32.43,2.24,292.77,10148.55
Finland,Europe & Central Asia,High income,2020-09-08,61.92,25.75,5539046,48686,818285.0,samples tested,8337,7720,336,8337,8056,281,41.0,41.0,27.57,0.143,27.71,13.29,2.69,0.943,0.0286,0.971,1.71,0.354,0.0069,0.0466,0.0417,1505.13,60.66,1393.74,1454.4,50.73,98.15,147730.31
France,Europe & Central Asia,High income,2020-09-08,11.23,-10.5577,67400097,40494,,people tested,373692,280336,30770,373692,311106,62586,7803.29,7803.29,5326.86,24.43,5351.29,2452.0,167.94,224.34,1.97,226.31,-58.3714,-31.6686,0.297,2.17,0.0989,5544.38,456.53,4159.28,4615.81,928.57,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-09-08,-0.8037,11.61,2238772,7667,,,8608,8366,53,8608,8419,189,6.0,6.0,19.29,0.0,19.29,-13.2857,-0.9429,-1.0,0.0,-1.0,0.0571,-0.1371,0.0983,0.0229,0.0063,3844.97,23.67,3736.87,3760.54,84.42,,
Gambia,Sub-Saharan Africa,Low income,2020-09-08,13.44,-15.3101,2420166,751,,,3275,2606,99,3275,2705,570,34.57,34.57,51.86,0.143,52.0,-17.4286,-1.0857,-1.8857,0.0286,-1.8571,0.771,-0.2857,-0.2194,-0.0827,0.0366,1353.21,40.91,1076.79,1117.69,235.52,,
Georgia,Europe & Central Asia,Upper middle income,2020-09-08,42.32,43.36,3702495,4769,,,1729,1472,19,1729,1491,238,45.86,45.86,20.14,0.0,20.14,25.71,10.23,2.14,0.0,2.14,8.09,2.67,0.256,-0.173,0.0127,466.98,5.13,397.57,402.7,64.28,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-09-08,7.95,-1.0232,31156750,2202,452184.0,samples tested,45012,43300,283,45012,43583,1429,87.29,87.29,138.86,0.286,139.14,-51.8571,3.0,-5.0571,-0.1143,-5.1714,8.17,0.583,-0.8526,-0.2667,0.0065,1444.69,9.08,1389.75,1398.83,45.86,10.05,14513.2
Greece,Europe & Central Asia,High income,2020-09-08,39.07,21.82,10711633,19583,,samples tested,11832,9450,290,11832,9740,2092,219.14,219.14,196.43,3.0,199.43,19.71,11.66,0.629,0.0571,0.686,10.97,2.28,-0.504,-0.2921,0.0298,1104.59,27.07,882.22,909.29,195.3,,
Guatemala,Latin America & Caribbean,Upper middle income,2020-09-08,15.78,-90.2308,16921203,4620,262548.0,people tested (incl. non-PCR),78721,68696,2890,78721,71586,7135,567.0,567.0,664.57,14.86,679.43,-112.4286,11.37,-11.0571,-0.2,-11.2571,22.63,-0.7486,-3.2469,-0.1751,0.0404,4652.21,170.79,4059.76,4230.55,421.66,3.34,15515.92
Guinea,Sub-Saharan Africa,Low income,2020-09-08,9.95,-9.6966,13069150,1064,,,9848,9153,63,9848,9216,632,47.14,47.14,58.29,0.286,58.57,-11.4286,-3.4857,-0.5143,-0.0571,-0.5714,-2.9143,-0.4171,0.0046,0.122,0.0068,753.53,4.82,700.35,705.17,48.36,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-09-08,11.8,-15.1804,1968970,698,,,2245,2148,38,2245,2186,59,4.29,4.29,6.29,0.143,6.43,-2.1429,-0.2857,0.0857,-0.0857,0.0,-0.2857,-0.4,0.0343,0.0101,0.0174,1140.19,19.3,1090.93,1110.23,29.96,,
Haiti,Latin America & Caribbean,Low income,2020-09-08,18.97,-72.2852,11433736,755,,,8376,7933,214,8376,8147,229,18.71,18.71,21.86,0.571,22.43,-3.7143,-0.3714,-0.1714,-0.1714,-0.3429,-0.0286,0.343,0.024,-0.0336,0.0263,732.57,18.72,693.82,712.54,20.03,,
Holy See,,,2020-09-08,41.9,12.45,,,,,12,12,0,12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-09-08,15.2,-86.2419,9950157,2575,,,65218,56780,2034,65218,58814,6404,321.57,321.57,604.29,10.57,614.86,-293.2857,-12.1143,-18.7714,-2.1143,-20.8857,8.77,16.12,1.7,-1.6183,0.0346,6554.47,204.42,5706.44,5910.86,643.61,,
Hungary,Europe & Central Asia,High income,2020-09-08,47.16,19.5,9747272,16476,487146.0,samples tested,9304,5804,626,9304,6430,2874,503.86,503.86,235.57,1.43,237.0,266.86,25.0,24.26,0.0857,24.34,0.657,1.5,0.363,0.0491,0.0974,954.52,64.22,595.45,659.67,294.85,52.36,49977.68
Iceland,Europe & Central Asia,High income,2020-09-08,64.96,-19.0208,366111,66945,94399.0,samples tested,2150,2078,10,2150,2088,62,3.71,3.71,5.71,0.0,5.71,-2.0,-0.2857,-0.1714,0.0,-0.1714,-0.1143,0.0114,0.0457,0.0242,0.0048,5872.54,27.31,5675.87,5703.19,169.35,43.91,257842.57
India,South Asia,Lower middle income,2020-09-08,20.59,78.96,1385037543,2104,5.0650128e7,samples tested,4370128,3447367,73890,4370128,3521257,848871,90972.14,90972.14,75384.0,1130.14,76514.14,14458.0,1177.4,1235.26,14.94,1250.2,-72.8,-171.5714,-51.1726,-0.0416,0.021,3155.24,53.35,2489.01,2542.35,612.89,11.59,36569.5
Indonesia,East Asia & Pacific,Upper middle income,2020-09-08,-0.7893,113.92,274158671,4136,,people tested,200035,161097,8230,200035,169327,30708,3343.29,3343.29,2671.14,101.71,2772.86,570.43,51.69,53.54,-0.7714,52.77,-1.0857,3.4,-0.8229,-0.9374,0.0486,729.63,30.02,587.6,617.62,112.01,,
Iraq,Middle East & North Africa,Upper middle income,2020-09-08,33.22,43.68,40388955,,,samples tested,269578,217149,7657,269578,224806,44772,4371.0,4371.0,3945.0,74.57,4019.57,351.43,-37.1714,42.49,-0.9143,41.57,-78.7429,-24.92,1.76,2.71,0.0341,6674.55,189.58,5376.45,5566.03,1108.52,,
Ireland,Europe & Central Asia,High income,2020-09-08,53.14,-7.6921,5009870,78661,913168.0,samples tested,30080,26857,1778,30080,28635,1445,181.14,181.14,118.71,0.571,119.29,61.86,7.37,4.2,0.171,4.37,3.0,-0.1429,0.243,0.0747,0.0621,6004.15,354.9,5360.82,5715.72,288.43,30.36,182273.79
Italy,Europe & Central Asia,High income,2020-09-08,41.87,12.57,60479368,33190,5.636663e6,people tested,280153,231652,35563,280153,267215,12938,1450.29,1450.29,1154.0,11.29,1165.29,285.0,4.43,27.94,-0.0857,27.86,-23.4286,-6.9371,-0.3394,0.618,0.133,4632.21,588.02,3830.26,4418.28,213.92,20.12,93199.77
Jamaica,Latin America & Caribbean,Upper middle income,2020-09-08,18.11,-77.2975,2964600,5582,64607.0,samples tested,3323,2233,36,3323,2269,1054,78.14,78.14,93.43,1.43,94.86,-16.7143,-5.6,0.371,-0.1714,0.2,-5.8,2.29,0.41,-0.0743,0.0159,1120.89,12.14,753.22,765.36,355.53,19.44,21792.82
Japan,East Asia & Pacific,High income,2020-09-08,36.2,138.25,126234579,40247,,samples tested,72724,63857,1398,72724,65255,7469,527.43,527.43,701.57,10.86,712.43,-185.0,0.771,-18.7714,-0.0857,-18.8571,19.63,3.2,-1.1817,-0.3762,0.0214,576.1,11.07,505.86,516.93,59.17,,
Jordan,Middle East & North Africa,Upper middle income,2020-09-08,31.24,36.51,10469259,4330,78885.0,samples tested,2581,1949,19,2581,1968,613,92.0,92.0,52.14,0.714,52.86,39.14,11.97,2.6,0.114,2.71,9.26,3.11,0.219,-0.2526,0.0097,246.53,1.81,186.16,187.98,58.55,30.56,7534.92
Kazakhstan,Europe & Central Asia,Upper middle income,2020-09-08,48.02,66.92,18727834,9731,2.622304e6,samples tested,106498,102684,1634,106498,104318,2180,72.0,72.0,207.71,6.57,214.29,-142.2857,-1.7143,-13.9143,0.0,-13.9143,12.2,0.131,-0.1863,0.0457,0.0157,5686.62,87.25,5482.96,5570.21,116.4,24.62,140021.75
Kenya,Sub-Saharan Africa,Lower middle income,2020-09-08,-0.0236,37.91,53969028,1817,479697.0,samples tested,35356,32250,599,35356,32849,2507,129.86,129.86,236.57,3.86,240.43,-110.5714,0.371,-10.6,0.0857,-10.5143,10.89,2.14,-0.3874,-0.1511,0.0182,655.12,11.1,597.56,608.66,46.45,13.57,8888.38
Kosovo,Europe & Central Asia,Upper middle income,2020-09-08,42.6,20.9,1799351,4418,,,14301,12386,568,14301,12954,1347,83.71,83.71,120.14,5.0,125.14,-41.4286,-5.2,-3.4,-0.0571,-3.4571,-1.7429,-0.2057,0.224,0.0261,0.0438,7947.87,315.67,6883.59,7199.26,748.6,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-09-08,41.2,74.77,6551463,1309,,,44487,41930,1060,44487,42990,1497,80.29,80.29,146.86,0.429,147.29,-67.0,-1.4571,-6.9714,0.0571,-6.9143,5.46,-0.0286,-0.1531,0.1,0.0247,6790.39,161.8,6400.1,6561.89,228.5,,
