Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,Europe & Central Asia,Upper middle income,2020-07-28,40.14,47.58,10139740,4794,,,30858,25720,430,30858,26150,4708,366.57,366.57,422.86,6.86,429.71,-63.1429,-6.3714,-5.9429,-0.2571,-6.2,-0.1714,-3.4743,-1.3463,0.155,0.0164,3043.27,42.41,2536.55,2578.96,464.31,,
Bahamas,Latin America & Caribbean,High income,2020-07-28,25.03,-78.0359,395005,32933,,,447,200,11,447,211,236,36.86,36.86,18.0,0.429,18.43,18.43,1.51,1.77,0.0857,1.86,-0.3429,-0.0686,-0.048,-0.0057,0.0521,1131.63,27.85,506.32,534.17,597.46,,
Bahrain,Middle East & North Africa,High income,2020-07-28,26.03,50.55,1721141,23504,808276.0,units unclear,39921,35000,141,39921,35141,4780,360.57,360.57,439.29,1.57,440.86,-80.2857,-5.7143,-6.6571,-0.1429,-6.8,1.09,-3.2229,-0.7246,0.14,0.004,23194.5,81.92,20335.35,20417.27,2777.23,20.25,469616.38
Bangladesh,South Asia,Lower middle income,2020-07-28,23.68,90.36,165159428,1856,1.140094e6,samples tested,229185,194630,3000,229185,197630,31555,2714.71,2714.71,2851.86,39.29,2891.14,-176.4286,-39.4857,-18.6857,-1.8571,-20.5429,-18.9429,-20.6343,-5.2937,2.04,0.0152,1387.66,18.16,1178.44,1196.6,191.06,4.97,6902.99
Barbados,Latin America & Caribbean,High income,2020-07-28,13.19,-59.5432,287865,18148,,,110,98,7,110,105,5,0.286,0.286,0.429,0.0,0.429,-0.1429,0.514,0.0,0.0,0.0,0.514,0.103,-0.0103,-0.0142,0.0667,382.12,24.32,340.44,364.75,17.37,,
Belarus,Europe & Central Asia,Upper middle income,2020-07-28,53.71,27.95,9440611,6663,,samples tested,67366,64803,543,67366,65346,2020,137.43,137.43,187.0,5.0,192.0,-54.5714,-2.3714,-5.1429,-0.0857,-5.2286,2.86,-0.12,0.048,0.0048,0.0083,7135.77,57.52,6864.28,6921.8,213.97,,
Belgium,Europe & Central Asia,High income,2020-07-28,50.83,4.47,11552899,46117,1.635762e6,samples tested,66662,54136,9833,66662,63969,2693,507.43,507.43,245.14,3.43,248.57,258.86,40.54,19.26,-0.1143,19.14,21.4,-1.7771,-2.0206,-0.251,0.154,5770.15,851.13,4685.92,5537.05,233.1,24.54,141588.88
Belize,Latin America & Caribbean,Upper middle income,2020-07-28,17.19,-88.4976,399843,4815,,,48,39,2,48,41,7,0.0,0.0,0.714,0.0,0.714,-0.7143,0.0857,-0.0286,0.0,-0.0286,0.114,0.0857,0.0709,0.0126,0.0488,120.05,5.0,97.54,102.54,17.51,,
Benin,Sub-Saharan Africa,Lower middle income,2020-07-28,9.31,2.32,12142401,1219,,,1770,1482,35,1770,1517,253,15.86,15.86,24.14,0.286,24.43,-8.5714,-3.8,-0.6,-0.0857,-0.6857,-3.1143,0.08,-0.0114,0.123,0.0231,145.77,2.88,122.05,124.93,20.84,,
Bhutan,South Asia,Lower middle income,2020-07-28,27.51,90.43,773424,718,,,99,88,0,99,88,11,1.29,1.29,1.0,0.0,1.0,0.286,0.0,0.0286,0.0,0.0286,-0.0286,-0.04,-0.0046,0.0039,0.0,128.0,0.0,113.78,113.78,14.22,,
Bolivia,Latin America & Caribbean,Lower middle income,2020-07-28,-16.2902,-63.5887,11704384,3552,142118.0,samples tested,72327,54189,2720,72327,56909,15418,1476.14,1476.14,1330.57,72.0,1402.57,73.57,21.54,-0.8286,3.51,2.69,18.86,6.93,-1.936,-1.3771,0.0478,6179.48,232.39,4629.8,4862.2,1317.28,1.96,12142.29
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-07-28,43.92,17.68,3278863,6073,,,10766,7793,297,10766,8090,2676,301.29,301.29,224.86,8.43,233.29,68.0,15.71,4.66,1.11,5.77,9.94,-1.5314,-0.0251,0.0123,0.0367,3283.46,90.58,2376.74,2467.32,816.14,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-07-28,-22.3285,24.68,2345019,7961,,,739,504,2,739,506,233,16.86,16.86,22.71,0.143,22.86,-6.0,-2.8286,0.514,0.0,0.514,-3.3429,-1.1143,0.199,0.205,0.004,315.14,0.853,214.92,215.78,99.36,,
Brazil,Latin America & Caribbean,Upper middle income,2020-07-28,-14.235,-51.9253,213153845,8717,,samples tested,2483191,1969132,88539,2483191,2057671,425520,45588.43,45588.43,39484.0,1033.86,40517.86,5070.57,-255.7429,537.8,1.37,539.17,-794.9143,-39.2629,82.79,15.27,0.043,11649.76,415.38,9238.08,9653.45,1996.3,,
Brunei,East Asia & Pacific,High income,2020-07-28,4.54,114.73,439319,31087,,,141,138,3,141,141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0213,320.95,6.83,314.12,320.95,0.0,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-07-28,42.73,25.49,6917975,9738,248429.0,samples tested,10871,8193,355,10871,8548,2323,223.86,223.86,208.57,6.57,215.14,8.71,-2.5429,0.714,0.171,0.886,-3.4286,0.474,0.447,-0.1056,0.0415,1571.41,51.32,1184.31,1235.62,335.79,22.85,35910.65
Burkina Faso,Sub-Saharan Africa,Low income,2020-07-28,12.24,-1.5616,20929220,775,,,1105,993,53,1105,1046,59,4.43,4.43,4.86,0.0,4.86,-0.4286,0.486,0.0857,0.0,0.0857,0.4,0.0857,-0.048,-0.0087,0.0507,52.8,2.53,47.45,49.98,2.82,,
Burundi,Sub-Saharan Africa,Low income,2020-07-28,-3.3731,29.92,11895511,261,,,378,293,1,378,294,84,6.0,6.0,7.71,0.0,7.71,-1.7143,-0.4571,-0.0857,0.0,-0.0857,-0.3714,-0.0914,0.0229,0.0629,0.0034,31.78,0.0841,24.63,24.72,7.06,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-07-28,16.54,-23.0418,557226,3604,,,2354,1911,22,2354,1933,421,33.0,33.0,39.14,0.143,39.29,-6.2857,-0.2,-0.7143,0.0286,-0.6857,0.486,0.371,0.0537,-0.0121,0.0114,4224.5,39.48,3429.49,3468.97,755.53,,
Cambodia,East Asia & Pacific,Lower middle income,2020-07-28,11.55,104.92,16753140,1643,,,226,184,0,226,184,42,5.29,5.29,4.0,0.0,4.0,1.29,-0.4,0.0,0.0,0.0,-0.4,0.04,0.111,0.0025,0.0,13.49,0.0,10.98,10.98,2.51,,
Central African Republic,Sub-Saharan Africa,Low income,2020-07-28,6.61,20.94,4811839,468,,,4599,4272,59,4599,4331,268,2.14,2.14,27.29,0.0,27.29,-25.1429,-0.6571,-2.2857,-0.1143,-2.4,1.74,0.583,-0.1051,-0.1065,0.0136,955.77,12.26,887.81,900.07,55.7,,
Chad,Sub-Saharan Africa,Low income,2020-07-28,15.45,18.73,16498674,710,,,926,818,75,926,893,33,3.0,3.0,3.0,0.0,3.0,0.0,-0.4571,0.114,0.0,0.114,-0.5714,-0.0114,0.0446,0.0158,0.084,56.13,4.55,49.58,54.13,2.0,,
Chile,Latin America & Caribbean,High income,2020-07-28,-35.6751,-71.543,19163975,14896,1.55567e6,samples tested,349800,313694,9240,349800,322934,26866,2051.86,2051.86,2403.71,77.57,2481.29,-429.4286,-33.6,-36.0286,-1.9143,-37.9429,4.34,-9.4057,0.482,1.5,0.0286,18253.0,482.15,16368.94,16851.1,1401.9,4.45,81176.79
China,East Asia & Pacific,Upper middle income,2020-07-28,32.28,110.97,1405211337,10262,9.0e7,samples tested,83484,77598,4607,83484,82205,1279,206.29,206.29,105.86,1.57,107.43,98.86,3.77,8.77,0.229,9.0,-5.2286,-4.0743,-0.6366,0.137,0.056,59.41,3.28,55.22,58.5,0.91,1078.05,64047.31
Colombia,Latin America & Caribbean,Upper middle income,2020-07-28,4.57,-74.2973,50977205,6432,1.470613e6,samples tested,267385,182429,9074,267385,191503,75882,8852.43,8852.43,6351.71,304.29,6656.0,2196.43,352.23,186.6,6.2,192.8,159.43,-9.1714,-21.0731,-5.7865,0.0474,5245.19,178.0,3578.64,3756.64,1488.55,5.5,28848.44
Comoros,Sub-Saharan Africa,Lower middle income,2020-07-28,-11.6455,43.33,871295,1394,,,354,319,7,354,326,28,5.43,5.43,3.0,0.0,3.0,2.43,0.429,0.2,0.0,0.2,0.229,-0.1714,-0.0869,0.0229,0.0215,406.29,8.03,366.12,374.16,32.14,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-07-28,-0.228,15.83,5536372,2011,,,3200,2448,54,3200,2502,698,23.14,23.14,63.0,0.429,63.43,-40.2857,-5.3429,-2.2857,-0.0286,-2.3143,-3.0286,0.303,0.318,0.0363,0.0216,578.0,9.75,442.17,451.92,126.08,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-07-28,-4.0383,21.76,89627408,545,,,8873,7998,208,8873,8206,667,43.29,43.29,64.43,2.0,66.43,-23.1429,-1.5714,-2.2857,-0.0286,-2.3143,0.743,1.15,0.217,-0.1545,0.0253,99.0,2.32,89.24,91.56,7.44,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-07-28,9.75,-83.7534,5112279,12238,71560.0,people tested (incl. non-PCR),16344,10618,125,16344,10743,5601,593.0,593.0,484.57,9.0,493.57,99.43,-22.4857,10.6,0.0286,10.63,-33.1143,-4.4571,2.93,1.31,0.0116,3197.01,24.45,2076.96,2101.41,1095.6,4.38,13997.67
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-07-28,7.54,-5.5471,26328075,2286,96768.0,samples tested,15713,13501,98,15713,13599,2114,113.43,113.43,205.57,1.14,206.71,-93.2857,-17.0286,-7.2286,0.0286,-7.2,-9.8286,1.19,1.51,-0.0329,0.0072,596.82,3.72,512.8,516.52,80.29,6.16,3675.47
Croatia,Europe & Central Asia,High income,2020-07-28,45.1,15.2,4047431,14853,114090.0,people tested,4923,4022,140,4923,4162,761,60.57,60.57,70.86,2.43,73.29,-12.7143,-2.8,-0.7429,-0.1143,-0.8571,-1.9429,0.343,-0.008,-0.0558,0.0336,1216.33,34.59,993.72,1028.31,188.02,23.17,28188.25
Cyprus,Europe & Central Asia,High income,2020-07-28,35.13,33.43,1213780,27858,198446.0,samples tested,1067,1014,19,1067,1033,34,9.57,9.57,3.0,0.0,3.0,6.57,1.89,0.4,0.0,0.4,1.49,0.223,-0.0503,-0.016,0.0184,879.07,15.65,835.41,851.06,28.01,185.99,163494.21
Denmark,Europe & Central Asia,High income,2020-07-28,63.29,-13.3381,5844918,59822,1.480454e6,samples tested,13811,12780,613,13811,13393,418,55.14,55.14,36.71,0.286,37.0,18.14,1.66,1.34,0.0,1.34,0.314,0.183,0.152,-0.0171,0.0458,2362.91,104.88,2186.51,2291.39,71.52,107.19,253289.1
Diamond Princess,,,2020-07-28,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-07-28,11.83,42.59,989318,3409,,,5068,4898,58,5068,4956,112,6.43,6.43,10.29,0.0,10.29,-3.8571,2.0,-0.3429,-0.0286,-0.3714,2.37,0.663,0.213,-0.0615,0.0117,5122.72,58.63,4950.89,5009.51,113.21,,
Dominica,Latin America & Caribbean,Upper middle income,2020-07-28,15.42,-61.371,71923,8300,,,18,18,0,18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.27,0.0,250.27,250.27,0.0,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-07-28,18.74,-70.1627,10873861,8282,250424.0,samples tested,64690,50346,1101,64690,51447,13243,1510.29,1510.29,1209.57,17.71,1227.29,283.0,-15.9429,23.83,0.371,24.2,-40.1429,-9.2457,-0.8091,1.1,0.0214,5949.13,101.25,4630.0,4731.25,1217.87,3.87,23029.91
Ecuador,Latin America & Caribbean,Upper middle income,2020-07-28,-1.8312,-78.1834,17663952,6184,174095.0,people tested,82279,67019,5584,82279,72603,9676,900.86,900.86,859.86,33.43,893.29,7.57,-14.9714,-1.7429,0.0857,-1.6571,-13.3143,-0.6057,0.313,-0.1922,0.0769,4658.02,316.12,3794.11,4110.24,547.78,2.12,9855.95
El Salvador,Latin America & Caribbean,Lower middle income,2020-07-28,13.79,-88.8965,6484784,4187,234086.0,samples tested,15446,11202,417,15446,11619,3827,405.71,405.71,329.86,9.86,339.71,66.0,-1.3143,6.74,0.0571,6.8,-8.1143,-1.0114,0.643,0.165,0.0359,2381.88,64.3,1727.43,1791.73,590.15,15.16,36097.73
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-07-28,1.65,10.27,1414679,8132,,,3071,2907,51,3071,2958,113,250.0,250.0,6.86,4.57,11.43,238.57,50.0,6.63,0.914,7.54,42.46,10.0,-4.0,-1.6,0.0172,2170.81,36.05,2054.88,2090.93,79.88,,
Eritrea,Sub-Saharan Africa,Low income,2020-07-28,15.18,39.78,3271641,308,,,265,241,0,265,241,24,2.57,2.57,2.57,0.0,2.57,0.0,0.0571,-0.0571,0.0,-0.0571,0.114,-0.04,-0.0251,0.0002,0.0,81.0,0.0,73.66,73.66,7.34,,
Estonia,Europe & Central Asia,High income,2020-07-28,58.6,25.01,1322985,23660,117800.0,samples tested,2038,1949,69,2038,2018,20,5.14,5.14,1.86,0.0,1.86,3.29,0.829,0.343,-0.1714,0.171,0.657,0.0971,-0.016,-0.0073,0.0342,1540.46,52.15,1473.18,1525.34,15.12,57.8,89041.07
Eswatini,Sub-Saharan Africa,Lower middle income,2020-07-28,-26.5225,31.47,1156178,3837,,,2404,1669,39,2404,1708,696,82.14,82.14,59.14,1.86,61.0,21.14,1.66,2.09,-0.1143,1.97,-0.3143,-1.4114,-0.32,0.146,0.0228,2079.26,33.73,1443.55,1477.28,601.98,,
Ethiopia,Sub-Saharan Africa,Low income,2020-07-28,9.14,40.49,115225778,858,395851.0,samples tested,15200,9915,239,15200,10154,5046,691.0,691.0,428.57,10.57,439.14,251.86,17.43,20.11,0.8,20.91,-3.4857,-3.3486,-0.3326,-0.5977,0.0235,131.91,2.07,86.05,88.12,43.79,26.04,3435.44
Fiji,East Asia & Pacific,Upper middle income,2020-07-28,-17.7134,178.06,894315,6220,6756.0,samples tested,27,25,0,27,25,2,0.0,0.0,0.0,0.143,0.143,-0.1429,0.0,-0.0286,0.0286,0.0,0.0,0.0057,-0.0011,-0.0007,0.0,30.19,0.0,27.95,27.95,2.24,250.22,7554.39
Finland,Europe & Central Asia,High income,2020-07-28,61.92,25.75,5539046,48686,367383.0,samples tested,7404,6994,329,7404,7323,81,7.43,7.43,7.71,0.0,7.71,-0.2857,0.2,-0.0286,-0.0286,-0.0571,0.257,0.269,0.0594,-0.0251,0.0449,1336.69,59.4,1262.67,1322.07,14.62,49.62,66326.04
France,Europe & Central Asia,High income,2020-07-28,11.23,-10.5577,67400097,40494,,people tested,221055,182258,30226,221055,212484,8571,1057.14,1057.14,711.71,10.43,722.14,335.0,26.49,19.14,0.429,19.57,6.91,10.02,0.686,0.907,0.142,3279.74,448.46,2704.12,3152.58,127.17,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-07-28,-0.8037,11.61,2238772,7667,,,7189,6290,49,7189,6339,850,52.57,52.57,80.86,0.0,80.86,-28.2857,-5.9714,1.4,-0.0571,1.34,-7.3143,-2.2971,0.68,0.193,0.0077,3211.14,21.89,2809.58,2831.46,379.67,,
Gambia,Sub-Saharan Africa,Low income,2020-07-28,13.44,-15.3101,2420166,751,,,326,141,8,326,149,177,40.29,40.29,15.57,0.429,16.0,24.29,0.2,1.63,-0.0286,1.6,-1.4,0.36,0.49,0.105,0.0537,134.7,3.31,58.26,61.57,73.14,,
Georgia,Europe & Central Asia,Upper middle income,2020-07-28,42.32,43.36,3702495,4769,,,1145,1025,16,1145,1041,104,9.14,9.14,9.43,0.143,9.57,-0.4286,-1.4286,0.0857,0.0286,0.114,-1.5429,-0.08,0.125,0.008,0.0154,309.25,4.32,276.84,281.16,28.09,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-07-28,7.95,-1.0232,31156750,2202,391378.0,samples tested,34406,27113,168,34406,27281,7125,634.86,634.86,613.0,3.0,616.0,18.86,-39.2,13.34,-0.0286,13.31,-52.5143,-15.6743,0.401,1.1,0.0062,1104.29,5.39,870.21,875.6,228.68,11.38,12561.58
Greece,Europe & Central Asia,High income,2020-07-28,39.07,21.82,10711633,19583,457540.0,samples tested,4279,3739,203,4279,3942,337,48.86,48.86,29.57,0.714,30.29,18.57,6.8,1.31,0.0,1.31,5.49,1.01,-0.072,-0.0302,0.0515,399.47,18.95,349.06,368.01,31.46,106.93,42714.31
Guatemala,Latin America & Caribbean,Upper middle income,2020-07-28,15.78,-90.2308,16921203,4620,138169.0,people tested (incl. non-PCR),46451,34138,1782,46451,35920,10531,929.43,929.43,958.43,36.43,994.86,-65.4286,0.886,-7.4,0.286,-7.1143,8.0,-5.1657,-4.7989,-2.1659,0.0496,2745.14,105.31,2017.47,2122.78,622.36,2.97,8165.44
Guinea,Sub-Saharan Africa,Low income,2020-07-28,9.95,-9.6966,13069150,1064,,,7126,6380,46,7126,6426,700,63.0,63.0,62.71,0.571,63.29,-0.2857,-4.7143,-0.0857,-0.0571,-0.1429,-4.5714,-0.4171,0.232,0.138,0.0072,545.25,3.52,488.17,491.69,53.56,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-07-28,11.8,-15.1804,1968970,698,,,1954,1856,26,1954,1882,72,3.86,3.86,7.71,0.0,7.71,-3.8571,0.771,-0.5714,0.0286,-0.5429,1.31,-0.1257,-0.1451,-0.0087,0.0138,992.4,13.2,942.62,955.83,36.57,,
Haiti,Latin America & Caribbean,Low income,2020-07-28,18.97,-72.2852,11433736,755,,,7340,6705,158,7340,6863,477,23.43,23.43,47.0,0.714,47.71,-24.2857,-2.4857,-1.9429,0.0286,-1.9143,-0.5714,-0.0857,0.208,-0.0203,0.023,641.96,13.82,586.42,600.24,41.72,,
Holy See,,,2020-07-28,41.9,12.45,,,,,12,12,0,12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-07-28,15.2,-86.2419,9950157,2575,,,40460,31132,1214,40460,32346,8114,636.43,636.43,697.71,39.43,737.14,-100.7143,-34.1143,-8.3429,1.0,-7.3429,-26.7714,2.49,1.04,-0.0875,0.0375,4066.27,122.01,3128.79,3250.8,815.46,,
Hungary,Europe & Central Asia,High income,2020-07-28,47.16,19.5,9747272,16476,330239.0,samples tested,4456,3722,596,4456,4318,138,15.29,15.29,12.71,0.0,12.71,2.57,-0.2571,0.229,0.0286,0.257,-0.5143,-0.0114,0.0354,0.0037,0.138,457.15,61.15,381.85,443.0,14.16,74.11,33880.15
Iceland,Europe & Central Asia,High income,2020-07-28,64.96,-19.0208,366111,66945,69116.0,samples tested,1857,1828,10,1857,1838,19,6.0,6.0,1.57,0.0,1.57,4.43,1.2,0.286,0.0,0.286,0.914,0.0229,-0.0571,-0.0178,0.0054,5072.23,27.31,4993.02,5020.34,51.9,37.22,188784.28
India,South Asia,Lower middle income,2020-07-28,20.59,78.96,1385037543,2104,1.7334885e7,samples tested,1531669,1068696,34193,1531669,1102889,428780,51280.57,51280.57,37140.57,736.14,37876.71,13403.86,842.51,1220.8,-2.7714,1218.03,-375.5143,-50.4971,1.52,1.55,0.031,1105.87,24.69,771.6,796.29,309.58,11.32,12515.82
Indonesia,East Asia & Pacific,Upper middle income,2020-07-28,-0.7893,113.92,274158671,4136,807946.0,people tested,102051,79210,4901,102051,84111,17940,1851.14,1851.14,1584.43,66.57,1651.0,200.14,14.14,18.89,-3.6,15.29,-1.1429,0.291,-1.0549,-0.0002,0.0583,372.23,17.88,288.92,306.8,65.44,7.92,2947.0
Iraq,Middle East & North Africa,Upper middle income,2020-07-28,33.22,43.68,40388955,,946761.0,samples tested,115332,84505,4535,115332,89040,26292,2842.57,2842.57,2296.29,75.57,2371.86,470.71,27.03,35.23,-2.2571,32.97,-5.9429,-7.6057,-0.4286,0.675,0.0509,2855.53,112.28,2092.28,2204.56,650.97,8.21,23441.09
Ireland,Europe & Central Asia,High income,2020-07-28,53.14,-7.6921,5009870,78661,619875.0,samples tested,25929,23962,1764,25929,25726,203,31.43,31.43,18.43,0.0,18.43,13.0,4.4,1.09,-0.3429,0.743,3.66,0.234,-0.152,-0.0729,0.0686,5175.58,352.1,4782.96,5135.06,40.52,23.91,123730.76
Italy,Europe & Central Asia,High income,2020-07-28,41.87,12.57,60479368,33190,3.96771e6,people tested,246488,208922,35123,246488,244045,2443,278.14,278.14,221.71,6.29,228.0,50.14,6.17,3.51,-0.0857,3.43,2.74,-0.3486,-0.4549,-0.0357,0.144,4075.57,580.74,3454.43,4035.18,40.39,16.1,65604.36
Jamaica,Latin America & Caribbean,Upper middle income,2020-07-28,18.11,-77.2975,2964600,5582,37143.0,samples tested,855,779,10,855,789,66,6.71,6.71,6.0,0.0,6.0,0.714,0.2,-0.0286,0.0571,0.0286,0.171,0.24,0.04,-0.0155,0.0127,288.4,3.37,262.77,266.14,22.26,43.44,12528.84
Japan,East Asia & Pacific,High income,2020-07-28,36.2,138.25,126234579,40247,,samples tested,32116,24506,1001,32116,25507,6609,1050.14,1050.14,595.29,2.0,597.29,452.86,83.29,38.23,0.0571,38.29,45.0,-0.52,-3.4206,-0.9886,0.0392,254.42,7.93,194.13,202.06,52.35,,
Jordan,Middle East & North Africa,Upper middle income,2020-07-28,31.24,36.51,10469259,4330,78885.0,samples tested,1182,1147,11,1182,1158,24,6.71,6.71,1.43,0.0,1.43,5.29,-0.6857,0.714,0.0,0.714,-1.4,-0.7886,-0.2069,0.129,0.0095,112.9,1.05,109.56,110.61,2.29,66.74,7534.92
Kazakhstan,Europe & Central Asia,Upper middle income,2020-07-28,48.02,66.92,18727834,9731,2.006429e6,samples tested,86192,66927,793,86192,67720,18472,1448.71,1448.71,1668.14,29.71,1697.86,-249.1429,-42.8286,-17.4571,0.0,-17.4571,-25.3714,2.99,6.26,3.25,0.0117,4602.35,42.34,3573.66,3616.01,986.34,23.28,107136.2
Kenya,Sub-Saharan Africa,Lower middle income,2020-07-28,-0.0236,37.91,53969028,1817,284500.0,samples tested,18581,12801,299,18581,13100,5481,624.0,624.0,480.29,9.57,489.86,134.14,1.06,13.11,1.14,14.26,-13.2,-0.6286,-0.6891,-0.3817,0.0228,344.29,5.54,237.19,242.73,101.56,15.31,5271.54
Kosovo,Europe & Central Asia,Upper middle income,2020-07-28,42.6,20.9,1799351,4418,,,7652,5406,192,7652,5598,2054,235.71,235.71,169.43,9.0,178.43,57.29,1.57,4.63,0.686,5.31,-3.7429,-2.0114,0.265,0.116,0.0343,4252.64,106.71,3004.42,3111.12,1141.52,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-07-28,41.2,74.77,6551463,1309,,,33844,20861,1329,33844,22190,11654,651.14,651.14,1097.29,23.86,1121.14,-470.0,-48.2,-40.7714,-3.3714,-44.1429,-4.0571,18.65,-8.3749,-7.9877,0.0599,5165.87,202.86,3184.17,3387.03,1778.84,,
Latvia,Europe & Central Asia,High income,2020-07-28,56.88,24.6,1891436,17836,193445.0,samples tested,1220,1152,31,1220,1183,37,3.71,3.71,3.14,0.143,3.29,0.429,-0.0857,0.0286,0.0286,0.0571,-0.1429,-0.0229,0.0149,0.0098,0.0262,645.01,16.39,609.06,625.45,19.56,158.56,102274.15
