Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bhutan,South Asia,Lower middle income,2020-03-20,27.51,90.43,773424,718,,,2,1,0,2,1,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,-0.0286,0.0,-0.0286,0.0286,-0.0057,-0.0011,0.0011,0.0,2.59,0.0,1.29,1.29,1.29,,
Bolivia,Latin America & Caribbean,Lower middle income,2020-03-20,-16.2902,-63.5887,11704384,3552,111,units unclear,15,5,0,15,5,10,2.29,2.29,1.0,0.0,1.0,1.29,0.229,0.0857,0.0,0.0857,0.143,0.166,0.0263,-0.0078,0.0,1.28,0.0,0.427,0.427,0.854,7.4,9.48
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-03-20,43.92,17.68,3278863,6073,,,89,17,0,89,17,72,15.86,15.86,4.43,0.143,4.57,11.29,1.77,0.886,0.0857,0.971,0.8,-0.2,-0.0937,0.0254,0.0,27.14,0.0,5.18,5.18,21.96,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-20,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,,0.0,0.0,0.0,0.0,0.0,,
Brazil,Latin America & Caribbean,Upper middle income,2020-03-20,-14.235,-51.9253,213153845,8717,,,793,148,11,793,159,634,246.29,246.29,45.71,4.86,50.57,195.71,44.0,12.03,1.29,13.31,30.69,0.834,-1.7131,-0.3273,0.0692,3.72,0.0516,0.694,0.746,2.97,,
Brunei,East Asia & Pacific,High income,2020-03-20,4.54,114.73,439319,31087,,,78,29,0,78,29,49,5.29,5.29,4.29,0.0,4.29,1.0,0.0,0.143,0.0,0.143,-0.1429,0.0914,0.0526,-0.0169,0.0,177.55,0.0,66.01,66.01,111.54,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-03-20,42.73,25.49,6917975,9738,,,127,29,3,127,32,95,21.29,21.29,7.43,0.143,7.57,13.71,1.31,1.17,-0.0286,1.14,0.171,-0.2457,-0.0846,0.011,0.0938,18.36,0.434,4.19,4.63,13.73,,
Burkina Faso,Sub-Saharan Africa,Low income,2020-03-20,12.24,-1.5616,20929220,775,,,40,6,1,40,7,33,12.0,12.0,2.29,0.571,2.86,9.14,2.51,0.686,0.0571,0.743,1.77,0.0571,-0.0674,-0.0034,0.143,1.91,0.0478,0.287,0.334,1.58,,
Burundi,Sub-Saharan Africa,Low income,2020-03-20,-3.3731,29.92,11895511,261,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-20,16.54,-23.0418,557226,3604,,,1,0,0,1,0,1,0.429,0.429,0.143,0.0,0.143,0.286,0.0857,0.0,0.0286,0.0286,0.0571,-0.0114,-0.0069,0.0011,,1.79,0.0,0.0,0.0,1.79,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-20,11.55,104.92,16753140,1643,,,51,11,0,51,11,40,11.43,11.43,3.0,0.0,3.0,8.43,0.429,0.571,0.0,0.571,-0.1429,-0.4286,-0.0674,0.0091,0.0,3.04,0.0,0.657,0.657,2.39,,
Cameroon,Sub-Saharan Africa,Lower middle income,2020-03-20,3.85,11.5,26582589,1498,,,20,4,0,20,4,16,7.43,7.43,1.29,0.0,1.29,6.14,1.34,0.371,0.0286,0.4,0.943,0.0171,-0.0423,0.0053,0.0,0.752,0.0,0.15,0.15,0.602,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-20,6.61,20.94,4811839,468,,,3,0,0,3,0,3,0.286,0.286,0.143,0.0,0.143,0.143,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0171,-0.0034,0.0014,,0.623,0.0,0.0,0.0,0.623,,
Chad,Sub-Saharan Africa,Low income,2020-03-20,15.45,18.73,16498674,710,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0571,0.0286,0.0,0.0286,0.0286,0.0,-0.0046,0.0005,,0.0606,0.0,0.0,0.0,0.0606,,
Chile,Latin America & Caribbean,High income,2020-03-20,-35.6751,-71.543,19163975,14896,,,434,81,0,434,81,353,84.43,84.43,24.71,0.286,25.0,59.43,14.66,5.2,0.0857,5.29,9.37,1.42,-0.0777,-0.0379,0.0,22.65,0.0,4.23,4.23,18.42,,
China,East Asia & Pacific,Upper middle income,2020-03-20,32.51,111.55,1405211337,10262,,,79659,73649,3225,79659,76874,2785,66.14,66.14,268.0,8.14,276.14,-210.0,7.2,-21.1429,-0.8286,-21.9714,29.17,-0.2629,-0.5051,0.0014,0.042,56.69,2.3,52.41,54.71,1.98,,
Colombia,Latin America & Caribbean,Upper middle income,2020-03-20,4.57,-74.2973,50977205,6432,5766,samples tested,158,33,0,158,33,125,31.43,31.43,9.14,0.429,9.57,21.86,6.37,1.86,0.114,1.97,4.4,0.337,-0.1851,-0.04,0.0,3.1,0.0,0.647,0.647,2.45,36.49,113.11
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-20,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-03-20,-0.228,15.83,5536372,2011,,,3,1,0,3,1,2,0.429,0.429,0.143,0.0,0.143,0.286,0.0,0.0286,0.0,0.0286,-0.0286,-0.0114,0.0183,0.0057,0.0,0.542,0.0,0.181,0.181,0.361,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-03-20,-4.0383,21.76,89627408,545,,,18,2,0,18,2,16,4.86,4.86,0.857,0.143,1.0,3.86,0.8,0.229,0.0571,0.286,0.514,-0.1143,-0.0617,0.0055,0.0,0.201,0.0,0.0223,0.0223,0.179,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-03-20,9.75,-83.7534,5112279,12238,1087,people tested,89,22,1,89,23,66,17.57,17.57,4.86,0.286,5.14,12.43,2.43,0.943,0.0286,0.971,1.46,-0.0457,-0.128,-0.0053,0.0435,17.41,0.196,4.3,4.5,12.91,12.21,212.63
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-03-20,7.54,-5.5471,26328075,2286,,,9,2,0,9,2,7,3.43,3.43,0.714,0.0,0.714,2.71,1.89,0.286,0.0,0.286,1.6,0.406,-0.0343,-0.0382,0.0,0.342,0.0,0.076,0.076,0.266,,
Croatia,Europe & Central Asia,High income,2020-03-20,45.1,15.2,4047431,14853,,people tested,128,36,1,128,37,91,36.86,36.86,8.43,0.143,8.57,28.29,7.57,2.06,0.0,2.06,5.51,0.566,-0.2971,-0.0544,0.027,31.62,0.247,8.89,9.14,22.48,,
Cyprus,Europe & Central Asia,High income,2020-03-20,35.13,33.43,1213780,27858,,,67,20,0,67,20,47,11.86,11.86,4.0,0.143,4.14,7.71,0.857,0.486,0.0857,0.571,0.286,-0.0,0.048,0.0119,0.0,55.2,0.0,16.48,16.48,38.72,,
Czech Republic,Europe & Central Asia,High income,2020-03-20,49.82,15.47,10691991,23102,13961,samples tested,833,199,0,833,199,634,134.0,134.0,46.57,0.143,46.71,87.29,14.23,7.4,0.171,7.57,6.66,0.383,0.381,0.192,0.0,77.91,0.0,18.61,18.61,59.3,16.76,1305.74
Denmark,Europe & Central Asia,High income,2020-03-20,63.29,-13.3381,5844918,59822,12338,samples tested,1337,542,9,1337,551,786,91.29,91.29,63.71,3.0,66.71,24.57,6.09,1.54,0.6,2.14,3.94,1.98,-0.0194,-0.2967,0.0163,228.75,1.54,92.73,94.27,134.48,9.23,2110.89
Diamond Princess,,,2020-03-20,0.0,0.0,,,,,712,668,7,712,675,37,0.857,0.857,3.43,0.143,3.57,-2.7143,-0.1714,-0.3714,0.0857,-0.2857,0.114,-0.0686,0.0,0.0082,0.0104,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-03-20,11.83,42.59,989318,3409,,,1,0,0,1,0,1,0.429,0.429,0.0,0.0,0.0,0.429,0.257,0.0286,0.0,0.0286,0.229,0.0514,0.0126,-0.0016,,1.01,0.0,0.0,0.0,1.01,,
Dominica,Latin America & Caribbean,Upper middle income,2020-03-20,15.42,-61.371,71923,8300,,,0,0,0,0,0,0,0.286,0.286,0.0,0.0,0.0,0.286,0.2,0.0,0.0,0.0,0.2,0.0514,0.0046,-0.0078,,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-03-20,18.74,-70.1627,10873861,8282,,,72,8,2,72,10,62,33.43,33.43,4.71,0.429,5.14,28.29,8.69,1.74,0.2,1.94,6.74,0.817,-0.1577,-0.099,0.2,6.62,0.184,0.736,0.92,5.7,,
Ecuador,Latin America & Caribbean,Upper middle income,2020-03-20,-1.8312,-78.1834,17663952,6184,959,units unclear,367,38,5,367,43,324,134.86,134.86,20.57,2.29,22.86,112.0,20.34,7.11,0.6,7.71,12.63,-1.4343,-1.6069,-0.1991,0.116,20.78,0.283,2.15,2.43,18.34,2.61,54.29
Egypt,Middle East & North Africa,Lower middle income,2020-03-20,26.82,30.8,102401930,3020,,,285,86,8,285,94,191,30.86,30.86,12.29,2.43,14.71,16.14,1.57,1.26,0.257,1.51,0.0571,-0.2629,0.157,0.032,0.0851,2.78,0.0781,0.84,0.918,1.87,,
El Salvador,Latin America & Caribbean,Lower middle income,2020-03-20,13.79,-88.8965,6484784,4187,,,1,0,0,1,0,1,0.429,0.429,0.143,0.0,0.143,0.286,0.229,0.0286,0.0,0.0286,0.2,0.0343,0.0103,-0.0007,,0.154,0.0,0.0,0.0,0.154,,
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-03-20,1.65,10.27,1414679,8132,,,6,1,0,6,1,5,1.14,1.14,0.286,0.0,0.286,0.857,-0.0286,0.0571,0.0,0.0571,-0.0857,-0.0171,0.0,0.0025,0.0,4.24,0.0,0.707,0.707,3.53,,
Eritrea,Sub-Saharan Africa,Low income,2020-03-20,15.18,39.78,3271641,308,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.114,0.0,0.0,0.0,0.114,0.0229,0.0091,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Estonia,Europe & Central Asia,High income,2020-03-20,58.6,25.01,1322985,23660,3239,samples tested,283,101,0,283,101,182,21.0,21.0,16.57,0.0,16.57,4.43,-1.6571,0.743,0.0286,0.771,-2.4286,1.11,0.65,-0.075,0.0,213.91,0.0,76.34,76.34,137.57,11.45,2448.25
Eswatini,Sub-Saharan Africa,Lower middle income,2020-03-20,-26.5225,31.47,1156178,3837,,,1,0,0,1,0,1,0.429,0.429,0.143,0.0,0.143,0.286,0.0571,0.0286,0.0,0.0286,0.0286,0.0171,-0.0023,-0.0043,,0.865,0.0,0.0,0.0,0.865,,
Ethiopia,Sub-Saharan Africa,Low income,2020-03-20,9.14,40.49,115225778,858,,samples tested,9,2,0,9,2,7,0.857,0.857,0.571,0.0,0.571,0.286,-0.0571,0.0571,0.0,0.0571,-0.1143,-0.0457,0.0069,0.0041,0.0,0.0781,0.0,0.0174,0.0174,0.0608,,
Fiji,East Asia & Pacific,Upper middle income,2020-03-20,-17.7134,178.06,894315,6220,102,samples tested,1,0,0,1,0,1,0.429,0.429,0.0,0.0,0.0,0.429,0.114,0.0286,0.0,0.0286,0.0857,0.0,-0.0069,-0.0021,,1.12,0.0,0.0,0.0,1.12,102.0,114.05
Finland,Europe & Central Asia,High income,2020-03-20,61.92,25.75,5539046,48686,8254,samples tested,450,153,0,450,153,297,60.43,60.43,25.71,0.143,25.86,34.57,7.11,2.63,0.0857,2.71,4.4,0.617,0.016,-0.1721,0.0,81.24,0.0,27.62,27.62,53.62,18.34,1490.15
France,Europe & Central Asia,High income,2020-03-20,8.31,5.46,67400097,40494,,samples tested,12758,3487,451,12758,3938,8820,1920.0,1920.0,598.86,101.86,700.71,1219.29,211.4,74.29,23.2,97.49,113.91,17.96,2.56,-0.9527,0.115,189.29,6.69,51.74,58.43,130.86,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-03-20,-0.8037,11.61,2238772,7667,,,3,-1,1,3,0,3,0.571,0.571,0.0,0.143,0.143,0.429,0.0571,0.0571,0.0,0.0571,0.0,-0.0171,-0.0126,0.0,Inf,1.34,0.447,-0.4467,0.0,1.34,,
Gambia,Sub-Saharan Africa,Low income,2020-03-20,13.44,-15.3101,2420166,751,,,1,0,0,1,0,1,0.286,0.286,-0.1429,0.143,0.0,0.286,0.0286,0.0,0.0286,0.0286,0.0,0.0057,0.0,-0.0002,,0.413,0.0,0.0,0.0,0.413,,
Georgia,Europe & Central Asia,Upper middle income,2020-03-20,42.32,43.36,3702495,4769,,,43,21,0,43,21,22,4.0,4.0,2.0,0.0,2.0,2.0,0.543,0.114,0.0,0.114,0.429,0.0971,-0.056,-0.0121,0.0,11.61,0.0,5.67,5.67,5.94,,
Germany,Europe & Central Asia,High income,2020-03-20,51.17,10.45,83181573,46259,,samples tested,19848,4723,67,19848,4790,15058,3112.0,3112.0,1049.0,15.14,1064.14,2047.86,252.09,169.89,3.37,173.26,78.83,3.81,2.26,1.69,0.014,238.61,0.805,56.78,57.58,181.03,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-03-20,7.95,-1.0232,31156750,2202,,units unclear,16,3,0,16,3,13,3.0,3.0,0.571,0.286,0.857,2.14,2.0,0.114,0.114,0.229,1.77,0.537,0.024,-0.0695,0.0,0.514,0.0,0.0963,0.0963,0.417,,
Greece,Europe & Central Asia,High income,2020-03-20,39.07,21.82,10711633,19583,7172,samples tested,495,183,6,495,189,306,52.0,52.0,24.57,1.86,26.43,25.57,2.8,1.6,0.343,1.94,0.857,1.05,0.273,-0.104,0.0317,46.21,0.56,17.08,17.64,28.57,14.49,669.55
Grenada,Latin America & Caribbean,Upper middle income,2020-03-20,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.0286,0.0057,-0.0046,,0.0,0.0,0.0,0.0,0.0,,
Guatemala,Latin America & Caribbean,Upper middle income,2020-03-20,15.78,-90.2308,16921203,4620,,,12,1,1,12,2,10,2.57,2.57,0.857,0.0,0.857,1.71,0.171,0.171,-0.0286,0.143,0.0286,-0.08,-0.0046,0.0094,0.5,0.709,0.0591,0.0591,0.118,0.591,,
Guinea,Sub-Saharan Africa,Low income,2020-03-20,9.95,-9.6966,13069150,1064,,,1,0,0,1,0,1,0.429,0.429,0.143,0.0,0.143,0.286,0.0857,0.0286,0.0,0.0286,0.0571,0.0343,0.008,0.0018,,0.0765,0.0,0.0,0.0,0.0765,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-20,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571,0.0,0.0,0.0,0.0571,0.0114,0.0023,0.0,,0.0,0.0,0.0,0.0,0.0,,
Haiti,Latin America & Caribbean,Low income,2020-03-20,18.97,-72.2852,11433736,755,,,2,0,0,2,0,2,0.857,0.857,0.0,0.0,0.0,0.857,0.171,0.0571,0.0,0.0571,0.114,0.0114,-0.0091,-0.0027,,0.175,0.0,0.0,0.0,0.175,,
Holy See,,,2020-03-20,41.9,12.45,,,,,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,-0.0286,0.0,-0.0286,0.114,0.0171,-0.0046,-0.0021,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-03-20,15.2,-86.2419,9950157,2575,,,24,3,0,24,3,21,3.43,3.43,1.14,0.0,1.14,2.29,0.143,0.2,0.0,0.2,-0.0571,0.0343,0.0526,0.0139,0.0,2.41,0.0,0.302,0.302,2.11,,
Hungary,Europe & Central Asia,High income,2020-03-20,47.16,19.5,9747272,16476,3007,samples tested,85,22,3,85,25,60,18.29,18.29,4.14,0.857,5.0,13.29,2.91,0.714,0.171,0.886,2.03,0.331,0.0229,-0.027,0.12,8.72,0.308,2.26,2.56,6.16,35.38,308.5
Iceland,Europe & Central Asia,High income,2020-03-20,64.96,-19.0208,366111,66945,9727,samples tested,409,125,0,409,125,284,58.29,58.29,21.14,0.143,21.29,37.0,6.06,3.03,0.0286,3.06,3.0,-0.9257,-0.2937,0.0165,0.0,1117.15,0.0,341.43,341.43,775.72,23.78,26568.45
India,South Asia,Lower middle income,2020-03-20,20.59,78.96,1385037543,2104,13486,people tested,244,76,5,244,81,163,54.29,54.29,12.71,1.14,13.86,40.43,9.69,2.54,0.171,2.71,6.97,0.931,-0.296,-0.0395,0.0617,0.176,0.0036,0.0549,0.0585,0.118,55.27,9.74
Indonesia,East Asia & Pacific,Upper middle income,2020-03-20,-0.7893,113.92,274158671,4136,1898,people tested,369,59,32,369,91,278,63.57,63.57,14.86,6.29,21.14,42.43,7.51,3.26,0.314,3.57,3.94,0.16,-0.0366,0.048,0.352,1.35,0.117,0.215,0.332,1.01,5.14,6.92
Iran,Middle East & North Africa,Upper middle income,2020-03-20,32.43,53.69,83940798,1670,,,19644,8254,1433,19644,9687,9957,1151.14,1151.14,730.14,137.0,867.14,284.0,39.31,28.37,0.657,29.03,10.29,30.94,10.1,-0.4933,0.148,234.02,17.07,98.33,115.4,118.62,,
Iraq,Middle East & North Africa,Upper middle income,2020-03-20,33.22,43.68,40388955,,,,208,72,17,208,89,119,20.29,20.29,7.57,1.86,9.43,10.86,2.14,0.571,0.257,0.829,1.31,0.566,0.154,0.005,0.191,5.15,0.421,1.78,2.2,2.95,,
Ireland,Europe & Central Asia,High income,2020-03-20,53.14,-7.6921,5009870,78661,8872,samples tested,683,128,3,683,131,552,136.57,136.57,36.0,0.571,36.57,100.0,19.4,7.71,0.143,7.86,11.54,0.417,-0.2034,0.0546,0.0229,136.33,0.599,25.55,26.15,110.18,12.99,1770.9
Israel,Middle East & North Africa,High income,2020-03-20,31.05,34.85,9228573,43641,17343,samples tested,529,145,0,529,145,384,121.86,121.86,31.14,0.143,31.29,90.57,47.49,6.51,0.143,6.66,40.83,7.66,1.45,-0.4951,0.0,57.32,0.0,15.71,15.71,41.61,32.78,1879.27
Italy,Europe & Central Asia,High income,2020-03-20,41.87,12.57,60479368,33190,206886,samples tested,47021,13362,4032,47021,17394,29627,5135.29,5135.29,1866.71,559.86,2426.57,2708.71,266.06,192.29,50.26,242.54,23.51,-45.4171,-13.6766,1.62,0.232,777.47,66.67,220.93,287.6,489.87,4.4,3420.77
Jamaica,Latin America & Caribbean,Upper middle income,2020-03-20,18.11,-77.2975,2964600,5582,,,16,5,1,16,6,10,1.29,1.29,0.714,0.143,0.857,0.429,0.143,0.0,0.0,0.0,0.143,0.0229,0.0194,-0.0046,0.167,5.4,0.337,1.69,2.02,3.37,,
Japan,East Asia & Pacific,High income,2020-03-20,36.2,138.25,126234579,40247,,samples tested,1022,582,34,1022,616,406,43.0,43.0,34.0,1.57,35.57,7.43,2.77,0.6,0.0,0.6,2.17,1.49,0.363,-0.029,0.0552,8.1,0.269,4.61,4.88,3.22,,
Jordan,Middle East & North Africa,Upper middle income,2020-03-20,31.24,36.51,10469259,4330,,,85,15,0,85,15,70,15.71,15.71,4.86,0.0,4.86,10.86,1.03,0.943,0.0,0.943,0.0857,-0.1429,-0.0103,-0.0027,0.0,8.12,0.0,1.43,1.43,6.69,,
Kazakhstan,Europe & Central Asia,Upper middle income,2020-03-20,48.02,66.92,18727834,9731,4100,samples tested,49,8,3,49,11,38,7.43,7.43,2.86,0.0,2.86,4.57,0.0286,0.486,-0.0857,0.4,-0.3714,0.183,0.266,0.056,0.273,2.62,0.16,0.427,0.587,2.03,83.67,218.93
Kenya,Sub-Saharan Africa,Lower middle income,2020-03-20,-0.0236,37.91,53969028,1817,,units unclear,7,2,0,7,2,5,1.86,1.86,0.571,0.0,0.571,1.29,0.543,0.114,0.0,0.114,0.429,0.0171,-0.0217,-0.0087,0.0,0.13,0.0,0.0371,0.0371,0.0926,,
Kosovo,Europe & Central Asia,Upper middle income,2020-03-20,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491,0.107,-0.0393,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,Middle East & North Africa,High income,2020-03-20,29.31,47.48,4369870,32032,,,159,85,0,159,85,74,9.43,9.43,6.57,0.0,6.57,2.86,-0.7429,0.371,0.0,0.371,-1.1143,-0.1429,0.0514,0.016,0.0,36.39,0.0,19.45,19.45,16.93,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-20,41.2,74.77,6551463,1309,,,6,1,0,6,1,5,2.29,2.29,0.429,0.0,0.429,1.86,1.0,0.2,0.0,0.2,0.8,0.137,-0.0537,-0.0034,0.0,0.916,0.0,0.153,0.153,0.763,,
