Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Belarus,Europe & Central Asia,Upper middle income,2020-03-17,53.71,27.95,9440611,6663,,samples tested,36,13,0,36,13,23,6.0,6.0,2.29,0.0,2.29,3.71,0.629,0.314,0.0,0.314,0.314,-0.0686,-0.0286,0.0025,0.0,3.81,0.0,1.38,1.38,2.44,,
Belgium,Europe & Central Asia,High income,2020-03-17,50.83,4.0,11552899,46117,15359,units unclear,1243,333,10,1243,343,900,242.57,242.57,68.57,4.86,73.43,169.14,43.97,11.97,1.74,13.71,30.26,3.34,0.261,0.231,0.0292,107.59,0.866,28.82,29.69,77.9,12.36,1329.45
Belize,Latin America & Caribbean,Upper middle income,2020-03-17,13.19,-59.5432,399843,4815,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0023,-0.0005,,0.0,0.0,0.0,0.0,0.0,,
Benin,Sub-Saharan Africa,Lower middle income,2020-03-17,9.31,2.32,12142401,1219,,,1,0,0,1,0,1,0.286,0.286,0.0,0.0,0.0,0.286,0.0286,0.0286,0.0,0.0286,0.0,0.0057,0.0011,0.0,,0.0824,0.0,0.0,0.0,0.0824,,
Bhutan,South Asia,Lower middle income,2020-03-17,27.51,90.43,773424,718,,,1,1,0,1,1,0,0.143,0.143,0.143,0.0,0.143,0.0,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0057,-0.0034,-0.0005,0.0,1.29,0.0,1.29,1.29,0.0,,
Bolivia,Latin America & Caribbean,Lower middle income,2020-03-17,-16.2902,-63.5887,11704384,3552,50,units unclear,11,3,0,11,3,8,1.71,1.71,0.714,0.0,0.714,1.0,0.0857,0.0857,0.0,0.0857,0.0,0.0457,0.04,0.0089,0.0,0.94,0.0,0.256,0.256,0.684,4.55,4.27
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-03-17,43.92,17.68,3278863,6073,,,26,8,0,26,8,18,10.86,10.86,2.0,0.0,2.0,8.86,2.31,0.486,0.0286,0.514,1.8,0.291,-0.0434,-0.0306,0.0,7.93,0.0,2.44,2.44,5.49,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-17,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Brazil,Latin America & Caribbean,Upper middle income,2020-03-17,-14.235,-51.9253,213153845,8717,,,321,63,1,321,64,257,91.71,91.71,19.0,1.57,20.57,71.14,31.26,4.86,0.686,5.54,25.71,5.29,0.28,-0.5813,0.0156,1.51,0.0047,0.296,0.3,1.21,,
Brunei,East Asia & Pacific,High income,2020-03-17,4.54,114.73,439319,31087,,,56,16,0,56,16,40,5.86,5.86,3.86,0.0,3.86,2.0,-0.4857,0.4,0.0,0.4,-0.8857,-0.2286,0.0663,0.019,0.0,127.47,0.0,36.42,36.42,91.05,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-03-17,42.73,25.49,6917975,9738,,,67,13,2,67,15,52,14.86,14.86,4.0,0.286,4.29,10.57,2.09,0.914,-0.0286,0.886,1.2,0.103,-0.0674,-0.0014,0.133,9.68,0.289,1.88,2.17,7.52,,
Burkina Faso,Sub-Saharan Africa,Low income,2020-03-17,12.24,-1.5616,20929220,775,,,15,2,0,15,2,13,5.43,5.43,0.857,0.143,1.0,4.43,1.66,0.229,0.114,0.343,1.31,0.223,-0.0274,-0.0213,0.0,0.717,0.0,0.0956,0.0956,0.621,,
Burundi,Sub-Saharan Africa,Low income,2020-03-17,-3.3731,29.92,11895511,261,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-17,16.54,-23.0418,557226,3604,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0857,0.0,0.0,0.0,0.0857,0.0171,-0.0057,-0.0023,,0.0,0.0,0.0,0.0,0.0,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-17,11.55,104.92,16753140,1643,,,33,3,0,33,3,30,6.57,6.57,1.29,0.0,1.29,5.29,1.31,0.4,0.0,0.4,0.914,-0.0229,-0.0754,-0.0222,0.0,1.97,0.0,0.179,0.179,1.79,,
Cameroon,Sub-Saharan Africa,Lower middle income,2020-03-17,3.85,11.5,26582589,1498,,,10,1,0,10,1,9,2.57,2.57,0.429,0.0,0.429,2.14,0.857,0.143,0.0,0.143,0.714,0.2,-0.0103,-0.0224,0.0,0.376,0.0,0.0376,0.0376,0.339,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-17,6.61,20.94,4811839,468,,,1,0,0,1,0,1,0.429,0.429,0.0,0.0,0.0,0.429,0.0286,0.0286,0.0,0.0286,0.0,0.0,-0.0046,-0.0005,,0.208,0.0,0.0,0.0,0.208,,
Chad,Sub-Saharan Africa,Low income,2020-03-17,15.45,18.73,16498674,710,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.0057,-0.0011,-0.0005,,0.0,0.0,0.0,0.0,0.0,,
Chile,Latin America & Caribbean,High income,2020-03-17,-35.6751,-71.543,19163975,14896,,,201,32,0,201,32,169,55.86,55.86,10.57,0.0,10.57,45.29,10.57,3.0,0.0286,3.03,7.54,1.99,0.0674,0.0343,0.0,10.49,0.0,1.67,1.67,8.82,,
China,East Asia & Pacific,Upper middle income,2020-03-17,32.83,111.65,1405211337,10262,,,81058,74322,3230,81058,77552,3506,43.57,43.57,344.0,10.43,354.43,-310.8571,7.46,-31.8,-0.5714,-32.3714,39.83,1.67,-0.4274,-0.0478,0.0416,57.68,2.3,52.89,55.19,2.49,,
Colombia,Latin America & Caribbean,Upper middle income,2020-03-17,4.57,-74.2973,50977205,6432,3931,samples tested,65,12,0,65,12,53,16.43,16.43,4.14,0.0,4.14,12.29,3.86,1.0,0.0571,1.06,2.8,0.846,0.0194,-0.0053,0.0,1.28,0.0,0.235,0.235,1.04,60.48,77.11
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-17,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-03-17,-4.0383,21.76,5536372,2011,,,1,0,0,1,0,1,0.429,0.429,0.143,0.0,0.143,0.286,0.0286,0.0286,0.0,0.0286,0.0,-0.0171,-0.0057,-0.0011,,0.181,0.0,0.0,0.0,0.181,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-03-17,-4.0383,21.76,89627408,545,,,3,1,0,3,1,2,2.29,2.29,0.286,0.0,0.286,2.0,0.714,0.114,0.0286,0.143,0.571,0.103,-0.024,-0.0192,0.0,0.0335,0.0,0.0112,0.0112,0.0223,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-03-17,9.75,-83.7534,5112279,12238,698,people tested,41,12,0,41,12,29,9.43,9.43,2.43,0.143,2.57,6.86,2.14,0.457,0.0571,0.514,1.63,0.383,-0.0526,-0.04,0.0,8.02,0.0,2.35,2.35,5.67,17.02,136.53
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-03-17,7.54,-5.5471,26328075,2286,,,5,0,0,5,0,5,1.14,1.14,0.286,0.0,0.286,0.857,0.229,0.114,0.0,0.114,0.114,0.303,0.0571,0.0039,,0.19,0.0,0.0,0.0,0.19,,
Croatia,Europe & Central Asia,High income,2020-03-17,45.1,15.2,4047431,14853,1109,people tested,65,21,0,65,21,44,13.71,13.71,3.86,0.143,4.0,9.71,4.4,0.886,0.0286,0.914,3.49,0.977,0.0137,-0.0658,0.0,16.06,0.0,5.19,5.19,10.87,17.06,274.0
Cuba,Latin America & Caribbean,Upper middle income,2020-03-17,22.0,-80.0,11344487,2747,,,5,1,0,5,1,4,1.71,1.71,0.286,0.143,0.429,1.29,0.743,0.0857,0.0286,0.114,0.629,0.177,0.0194,-0.0046,0.0,0.441,0.0,0.0881,0.0881,0.353,,
Cyprus,Europe & Central Asia,High income,2020-03-17,35.13,33.43,1213780,27858,,,46,9,0,46,9,37,7.57,7.57,2.71,0.0,2.71,4.86,0.743,0.429,0.0286,0.457,0.286,-0.1029,-0.0091,-0.008,0.0,37.9,0.0,7.41,7.41,30.48,,
Czech Republic,Europe & Central Asia,High income,2020-03-17,49.82,15.47,10691991,23102,7825,samples tested,396,90,0,396,90,306,98.86,98.86,24.71,0.0,24.71,74.14,14.63,5.49,0.0286,5.51,9.11,-0.1829,-0.536,-0.0782,0.0,37.04,0.0,8.42,8.42,28.62,19.76,731.86
Denmark,Europe & Central Asia,High income,2020-03-17,63.29,-13.3381,5844918,59822,8084,samples tested,1025,357,4,1025,361,664,76.14,76.14,59.57,1.29,60.86,15.29,-3.4857,2.8,0.2,3.0,-6.4857,1.65,1.3,-0.152,0.0111,175.37,0.684,61.08,61.76,113.6,7.89,1383.08
Diamond Princess,,,2020-03-17,0.0,0.0,,,,,706,656,7,706,663,43,0.857,0.857,4.57,0.0,4.57,-3.7143,0.171,-0.4,0.0,-0.4,0.571,-0.0343,-0.0206,0.003,0.0106,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-03-17,11.83,42.59,989318,3409,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.0057,0.008,0.0016,,0.0,0.0,0.0,0.0,0.0,,
Dominica,Latin America & Caribbean,Upper middle income,2020-03-17,15.42,-61.371,71923,8300,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0114,0.0126,0.0007,,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-03-17,18.74,-70.1627,10873861,8282,,,21,4,1,21,5,16,9.57,9.57,0.857,0.286,1.14,8.43,5.0,0.429,0.0571,0.486,4.51,1.38,0.189,-0.0551,0.2,1.93,0.092,0.368,0.46,1.47,,
Ecuador,Latin America & Caribbean,Upper middle income,2020-03-17,-1.8312,-78.1834,17663952,6184,,,58,13,2,58,15,43,50.0,50.0,4.14,0.714,4.86,45.14,20.51,2.37,0.286,2.66,17.86,3.86,-0.1954,-0.435,0.133,3.28,0.113,0.736,0.849,2.43,,
Egypt,Middle East & North Africa,Lower middle income,2020-03-17,26.0,30.0,102401930,3020,,,196,49,4,196,53,143,29.29,29.29,9.0,0.857,9.86,19.43,2.29,1.17,0.257,1.43,0.857,-0.4457,-0.1017,0.0048,0.0755,1.91,0.0391,0.479,0.518,1.4,,
El Salvador,Latin America & Caribbean,Lower middle income,2020-03-17,13.79,-88.8965,6484784,4187,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0857,0.0,0.0,0.0,0.0857,0.0171,0.0034,0.0009,,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-03-17,1.5,10.0,1414679,8132,,,1,0,0,1,0,1,0.857,0.857,0.143,0.0,0.143,0.714,0.114,0.0571,0.0,0.0571,0.0571,-0.0229,-0.0103,-0.0005,,0.707,0.0,0.0,0.0,0.707,,
Eritrea,Sub-Saharan Africa,Low income,2020-03-17,15.18,39.78,3271641,308,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0057,0.0034,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Estonia,Europe & Central Asia,High income,2020-03-17,58.6,25.01,1322985,23660,1958,samples tested,225,51,0,225,51,174,29.14,29.14,13.43,0.0,13.43,15.71,-1.6571,1.89,0.0,1.89,-3.5429,-1.4457,0.307,0.214,0.0,170.07,0.0,38.55,38.55,131.52,8.7,1479.99
Eswatini,Sub-Saharan Africa,Lower middle income,2020-03-17,-26.5225,31.47,1156178,3837,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0571,0.0286,0.0,0.0286,0.0286,0.0114,0.0091,0.0005,,0.865,0.0,0.0,0.0,0.865,,
Ethiopia,Sub-Saharan Africa,Low income,2020-03-17,9.14,40.49,115225778,858,79,samples tested,5,1,0,5,1,4,1.14,1.14,0.286,0.0,0.286,0.857,0.143,0.0571,0.0,0.0571,0.0857,-0.0229,-0.0034,0.0034,0.0,0.0434,0.0,0.0087,0.0087,0.0347,15.8,0.686
Fiji,East Asia & Pacific,Upper middle income,2020-03-17,-17.7134,178.06,894315,6220,59,samples tested,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0571,0.0,0.0,0.0,0.0571,0.0114,0.0011,-0.0018,,0.0,0.0,0.0,0.0,0.0,Inf,65.97
Finland,Europe & Central Asia,High income,2020-03-17,64.0,26.0,5539046,48686,5195,samples tested,321,87,0,321,87,234,42.14,42.14,19.0,0.0,19.0,23.14,2.89,2.34,0.0286,2.37,0.514,-0.0057,0.402,0.0162,0.0,57.95,0.0,15.71,15.71,42.25,16.18,937.89
France,Europe & Central Asia,High income,2020-03-17,8.31,5.43,67400097,40494,,samples tested,7715,1990,149,7715,2139,5576,1296.71,1296.71,390.71,53.14,443.86,852.86,165.43,57.51,13.4,70.91,94.51,6.23,3.51,-0.0517,0.0697,114.47,2.21,29.53,31.74,82.73,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-03-17,-0.8037,11.61,2238772,7667,,,1,0,0,1,0,1,0.429,0.429,-0.1429,0.143,0.0,0.429,0.0857,0.0,0.0286,0.0286,0.0571,0.0229,0.0,-0.0016,,0.447,0.0,0.0,0.0,0.447,,
Gambia,Sub-Saharan Africa,Low income,2020-03-17,13.44,-15.3101,2420166,751,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0,,0.413,0.0,0.0,0.0,0.413,,
Georgia,Europe & Central Asia,Upper middle income,2020-03-17,42.32,43.36,3702495,4769,,,34,15,0,34,15,19,2.57,2.57,1.86,0.0,1.86,0.714,0.0571,0.0571,0.0,0.0571,-0.0,0.171,0.0171,-0.0139,0.0,9.18,0.0,4.05,4.05,5.13,,
Germany,Europe & Central Asia,High income,2020-03-17,51.0,9.0,83181573,46259,,samples tested,9257,2217,24,9257,2241,7016,2310.43,2310.43,570.0,8.57,578.57,1731.86,322.23,124.63,1.74,126.37,195.86,5.89,-8.7131,-0.0571,0.0107,111.29,0.289,26.65,26.94,84.35,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-03-17,7.95,-1.0232,31156750,2202,143,people tested,7,1,0,7,1,6,2.29,2.29,0.429,0.0,0.429,1.86,0.286,0.114,0.0286,0.143,0.143,0.154,0.104,0.0183,0.0,0.225,0.0,0.0321,0.0321,0.193,20.43,4.59
Greece,Europe & Central Asia,High income,2020-03-17,39.07,21.82,10711633,19583,,samples tested,387,111,5,387,116,271,43.57,43.57,20.43,0.714,21.14,22.43,-0.1429,2.17,0.171,2.34,-2.4857,-0.5714,0.288,0.109,0.0431,36.13,0.467,10.36,10.83,25.3,,
Grenada,Latin America & Caribbean,Upper middle income,2020-03-17,12.12,-61.679,112508,10966,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0057,0.008,0.0007,,0.0,0.0,0.0,0.0,0.0,,
Guatemala,Latin America & Caribbean,Upper middle income,2020-03-17,15.78,-90.2308,16921203,4620,,,6,-1,1,6,0,6,1.71,1.71,0.143,0.143,0.286,1.43,0.343,0.114,0.0,0.114,0.229,-0.0114,-0.0297,-0.0043,Inf,0.355,0.0591,-0.0591,0.0,0.355,,
Guinea,Sub-Saharan Africa,Low income,2020-03-17,9.95,-9.6966,13069150,1064,,,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0114,0.0034,-0.0009,,0.0765,0.0,0.0,0.0,0.0765,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-17,11.8,-15.1804,1968970,698,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0005,,0.0,0.0,0.0,0.0,0.0,,
Guyana,Latin America & Caribbean,Upper middle income,2020-03-17,5.0,-58.75,784711,5468,,,7,0,1,7,1,6,0.857,0.857,0.286,0.0,0.286,0.571,0.229,0.0857,-0.0286,0.0571,0.171,-0.0743,-0.0091,-0.0057,1.0,8.92,1.27,0.0,1.27,7.65,,
Haiti,Latin America & Caribbean,Low income,2020-03-17,18.97,-72.2852,11433736,755,,,0,0,0,0,0,0,0.286,0.286,0.0,0.0,0.0,0.286,0.0571,0.0,0.0,0.0,0.0571,0.04,0.0023,-0.0041,,0.0,0.0,0.0,0.0,0.0,,
Holy See,,,2020-03-17,41.9,12.45,,,,,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0171,0.0023,0.0014,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-03-17,15.2,-86.2419,9950157,2575,,,8,1,0,8,1,7,3.14,3.14,0.429,0.0,0.429,2.71,0.429,0.143,0.0,0.143,0.286,0.0229,-0.0114,0.0021,0.0,0.804,0.0,0.101,0.101,0.704,,
Hungary,Europe & Central Asia,High income,2020-03-17,47.16,19.5,9747272,16476,1587,samples tested,50,12,1,50,13,37,9.43,9.43,2.57,0.429,3.0,6.43,1.66,0.4,0.114,0.514,1.14,0.246,0.0549,-0.0144,0.0769,5.13,0.103,1.23,1.33,3.8,31.74,162.81
Iceland,Europe & Central Asia,High income,2020-03-17,64.96,-19.0208,366111,66945,6009,samples tested,220,76,1,220,77,143,39.29,39.29,12.57,0.0,12.57,26.71,7.03,2.09,-0.1429,1.94,5.09,0.457,-0.1966,-0.1072,0.013,600.91,2.73,207.59,210.32,390.59,27.31,16413.06
India,South Asia,Lower middle income,2020-03-17,21.0,78.0,1385037543,2104,,people tested,142,50,3,142,53,89,23.14,23.14,7.0,0.429,7.43,15.71,5.63,1.11,0.0571,1.17,4.46,1.26,0.0491,-0.1067,0.0566,0.103,0.0022,0.0361,0.0383,0.0643,,
Indonesia,East Asia & Pacific,Upper middle income,2020-03-17,-0.7893,113.92,274158671,4136,1255,people tested,172,36,5,172,41,131,42.86,42.86,7.57,4.0,11.57,31.29,7.2,1.34,1.09,2.43,4.77,0.297,-0.1909,-0.0391,0.122,0.627,0.0182,0.131,0.15,0.478,7.3,4.58
Iran,Middle East & North Africa,Upper middle income,2020-03-17,32.0,53.0,83940798,1670,,,16169,6152,988,16169,7140,9029,1182.86,1182.86,647.57,131.29,778.86,404.0,-12.2,32.17,7.54,39.71,-51.9143,-6.3771,5.45,2.71,0.138,192.62,11.77,73.29,85.06,107.56,,
Iraq,,,2020-03-17,33.0,44.0,40388955,,,,154,51,11,154,62,92,15.29,15.29,6.29,1.14,7.43,7.86,0.971,0.543,0.171,0.714,0.257,-0.1371,0.0389,0.0181,0.177,3.81,0.272,1.26,1.54,2.28,,
Ireland,Europe & Central Asia,High income,2020-03-17,53.14,-7.6921,5009870,78661,,,223,50,2,223,52,171,84.71,84.71,16.29,0.286,16.57,68.14,16.8,4.54,0.0,4.54,12.26,1.08,-0.3417,-0.2217,0.0385,44.51,0.399,9.98,10.38,34.13,,
Israel,Middle East & North Africa,High income,2020-03-17,31.0,35.0,9228573,43641,10736,samples tested,250,83,0,250,83,167,57.57,57.57,15.43,0.0,15.43,42.14,14.14,3.14,0.0286,3.17,10.97,2.55,1.15,0.123,0.0,27.09,0.0,8.99,8.99,18.1,42.94,1163.34
Italy,Europe & Central Asia,High income,2020-03-17,43.0,12.0,60479368,33190,148657,samples tested,31506,8604,2503,31506,11107,20399,4194.43,4194.43,1311.14,395.14,1706.29,2488.14,372.4,153.77,51.29,205.06,167.34,6.29,-12.1806,-2.6978,0.225,520.94,41.39,142.26,183.65,337.29,4.72,2457.98
Jamaica,Latin America & Caribbean,Upper middle income,2020-03-17,18.11,-77.2975,2964600,5582,,,12,3,0,12,3,9,1.14,1.14,0.714,0.143,0.857,0.286,-0.0857,0.0286,0.0286,0.0571,-0.1429,-0.0514,0.0183,0.0041,0.0,4.05,0.0,1.01,1.01,3.04,,
Japan,East Asia & Pacific,High income,2020-03-17,36.0,138.0,126234579,40247,15151,people tested,878,474,29,878,503,375,37.43,37.43,31.29,2.0,33.29,4.14,-1.0,0.486,0.0,0.486,-1.4857,0.326,0.499,0.0347,0.0577,6.96,0.23,3.75,3.98,2.97,17.26,120.02
Jordan,Middle East & North Africa,Upper middle income,2020-03-17,31.24,36.51,10469259,4330,,,34,3,0,34,3,31,12.0,12.0,2.0,0.0,2.0,10.0,2.03,0.657,0.0,0.657,1.37,-0.0914,-0.0697,0.0064,0.0,3.25,0.0,0.287,0.287,2.96,,
Kazakhstan,Europe & Central Asia,Upper middle income,2020-03-17,48.02,66.92,18727834,9731,1970,samples tested,33,2,0,33,2,31,6.43,6.43,1.14,0.429,1.57,4.86,0.514,0.429,0.0,0.429,0.0857,-0.2457,-0.0503,0.0368,0.0,1.76,0.0,0.107,0.107,1.66,59.7,105.19
Kenya,Sub-Saharan Africa,Lower middle income,2020-03-17,-0.0236,37.91,53969028,1817,111,units unclear,3,1,0,3,1,2,0.857,0.857,0.286,0.0,0.286,0.571,0.257,0.0571,0.0,0.0571,0.2,0.0514,0.0171,-0.0016,0.0,0.0556,0.0,0.0185,0.0185,0.0371,37.0,2.06
Kosovo,Europe & Central Asia,Upper middle income,2020-03-17,42.6,20.9,1799351,4418,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0208,,0.0,0.0,0.0,0.0,0.0,,
