Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,Europe & Central Asia,Upper middle income,2020-10-11,40.14,47.58,10139740,4794,,,41982,39690,609,41982,40299,1683,233.86,233.86,140.43,2.0,142.43,91.43,27.97,7.37,0.0857,7.46,20.51,6.15,0.475,-0.2505,0.0151,4140.34,60.06,3914.3,3974.36,165.98,,
Bahamas,Latin America & Caribbean,High income,2020-10-11,25.03,-78.0359,395005,32933,,,5078,4026,107,5078,4133,945,68.29,68.29,79.0,1.0,80.0,-11.7143,3.86,0.971,0.0286,1.0,2.86,0.04,0.232,0.152,0.0259,12855.53,270.88,10192.28,10463.16,2392.37,,
Bahrain,Middle East & North Africa,High income,2020-10-11,26.03,50.55,1721141,23504,1.538925e6,units unclear,75614,70049,275,75614,70324,5290,384.14,384.14,485.57,3.57,489.14,-105.0,-13.9143,-9.6,0.171,-9.4286,-4.4857,-1.4629,0.375,0.332,0.0039,43932.48,159.78,40699.16,40858.94,3073.54,20.35,894130.7
Bangladesh,South Asia,Lower middle income,2020-10-11,23.68,90.36,165159428,1856,2.073958e6,samples tested,378266,357157,5524,378266,362681,15585,1401.14,1401.14,1426.71,21.86,1448.57,-47.4286,18.29,-5.4,-0.8571,-6.2571,24.54,3.54,-0.7349,-0.4699,0.0152,2290.31,33.45,2162.5,2195.94,94.36,5.48,12557.31
Barbados,Latin America & Caribbean,High income,2020-10-11,13.19,-59.5432,287865,18148,,,208,188,7,208,195,13,1.71,1.71,1.0,0.0,1.0,0.714,0.171,0.0571,0.0,0.0571,0.114,0.0171,-0.0149,-0.0107,0.0359,722.56,24.32,653.08,677.4,45.16,,
Belarus,Europe & Central Asia,Upper middle income,2020-10-11,53.71,27.95,9440611,6663,1.841704e6,samples tested,83534,78268,896,83534,79164,4370,516.57,516.57,366.14,5.29,371.43,145.14,6.83,13.86,-0.2571,13.6,-6.7714,1.48,-2.016,-0.6725,0.0113,8848.37,94.91,8290.57,8385.47,462.89,22.05,195083.14
Belgium,Europe & Central Asia,High income,2020-10-11,50.83,4.47,11552899,46117,3.740262e6,samples tested,162258,115419,10191,162258,125610,36648,6234.71,6234.71,2920.43,24.29,2944.71,3290.0,604.2,261.2,2.31,263.51,340.69,26.48,-8.1097,-2.0359,0.0811,14044.79,882.12,9990.48,10872.6,3172.19,23.05,323750.95
Belize,Latin America & Caribbean,Upper middle income,2020-10-11,17.19,-88.4976,399843,4815,,,2531,1986,37,2531,2023,508,44.14,44.14,42.71,0.857,43.57,0.571,-2.8286,0.657,0.0,0.657,-3.4857,-0.12,0.126,0.0363,0.0183,6329.98,92.54,4966.95,5059.49,1270.5,,
Benin,Sub-Saharan Africa,Lower middle income,2020-10-11,9.31,2.32,12142401,1219,,,2411,2308,41,2411,2349,62,9.57,9.57,6.29,0.0,6.29,3.29,0.886,0.257,0.0,0.257,0.629,0.177,-0.0286,-0.0318,0.0175,198.56,3.38,190.08,193.45,5.11,,
Bhutan,South Asia,Lower middle income,2020-10-11,27.51,90.43,773424,718,,,309,283,0,309,283,26,1.71,1.71,2.57,0.0,2.57,-0.8571,-0.0286,-0.1143,0.0,-0.1143,0.0857,0.08,0.0366,-0.0146,0.0,399.52,0.0,365.91,365.91,33.62,,
Bolivia,Latin America & Caribbean,Lower middle income,2020-10-11,-16.2902,-63.5887,11704384,3552,312259.0,samples tested,138574,126157,8308,138574,134465,4109,205.0,205.0,368.0,26.43,394.43,-189.4286,-10.5714,-17.1429,-0.8571,-18.0,7.43,3.1,-0.1566,-0.2096,0.0618,11839.5,709.82,10778.61,11488.43,351.07,2.25,26678.81
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-10-11,43.92,17.68,3278863,6073,,,30647,26612,928,30647,27540,3107,368.57,368.57,260.0,7.14,267.14,101.43,18.14,8.57,0.143,8.71,9.43,1.82,2.05,0.352,0.0337,9346.84,283.02,8116.23,8399.25,947.58,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-10-11,-22.3285,24.68,2345019,7961,,,3219,2969,18,3219,2987,232,49.0,49.0,30.0,0.286,30.29,18.71,56.46,1.94,0.0,1.94,54.51,7.91,0.171,-0.8626,0.006,1372.7,7.68,1266.09,1273.76,98.93,,
Brazil,Latin America & Caribbean,Upper middle income,2020-10-11,-14.235,-51.9253,213153845,8717,6.421441e6,samples tested,5094979,4652641,150488,5094979,4803129,291850,20024.14,20024.14,26254.29,502.71,26757.0,-6732.8571,-1007.9429,-420.3714,-16.0286,-436.4,-571.5429,124.35,95.02,9.79,0.0313,23902.82,706.01,21827.62,22533.63,1369.2,1.26,30125.85
Brunei,East Asia & Pacific,High income,2020-10-11,4.54,114.73,439319,31087,,,146,143,3,146,146,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.0057,-0.0023,-0.0007,0.0205,332.33,6.83,325.5,332.33,0.0,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-10-11,42.73,25.49,6917975,9738,571813.0,samples tested,24402,20388,892,24402,21280,3122,550.0,550.0,282.29,8.0,290.29,259.71,51.97,20.03,0.657,20.69,31.29,3.38,0.17,0.194,0.0419,3527.33,128.94,2947.11,3076.04,451.29,23.43,82656.12
Burkina Faso,Sub-Saharan Africa,Low income,2020-10-11,12.24,-1.5616,20929220,775,,,2271,2003,61,2271,2064,207,11.86,11.86,19.86,0.571,20.43,-8.5714,-0.4286,-0.6857,0.0857,-0.6,0.171,0.269,0.016,-0.0119,0.0296,108.51,2.91,95.7,98.62,9.89,,
Burundi,Sub-Saharan Africa,Low income,2020-10-11,-3.3731,29.92,11895511,261,,,524,500,1,524,501,23,2.0,2.0,1.86,0.0,1.86,0.143,0.143,0.0,0.0,0.0,0.143,-0.04,-0.024,0.0032,0.002,44.05,0.0841,42.03,42.12,1.93,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-10-11,16.54,-23.0418,557226,3604,,,7072,5996,75,7072,6071,1001,106.71,106.71,84.57,1.14,85.71,21.0,0.143,1.86,-0.0286,1.83,-1.6857,-1.1486,-0.3417,0.0656,0.0124,12691.44,134.6,10760.45,10895.04,1796.4,,
Cambodia,East Asia & Pacific,Lower middle income,2020-10-11,11.55,104.92,16753140,1643,,,283,278,0,283,278,5,0.286,0.286,0.429,0.0,0.429,-0.1429,-0.1429,0.0286,0.0,0.0286,-0.1714,-0.0171,0.0103,0.0018,0.0,16.89,0.0,16.59,16.59,0.298,,
Central African Republic,Sub-Saharan Africa,Low income,2020-10-11,6.61,20.94,4811839,468,,,4854,4761,62,4854,4823,31,0.429,0.429,3.0,0.0,3.0,-2.5714,-0.2,-0.2286,0.0,-0.2286,0.0286,0.12,-0.016,-0.0027,0.0129,1008.76,12.88,989.43,1002.32,6.44,,
Chad,Sub-Saharan Africa,Low income,2020-10-11,15.45,18.73,16498674,710,,,1304,1113,92,1304,1205,99,11.14,11.14,7.71,0.429,8.14,3.0,0.0,0.457,-0.0857,0.371,-0.3714,-0.1829,0.008,0.0242,0.0763,79.04,5.58,67.46,73.04,6.0,,
Chile,Latin America & Caribbean,High income,2020-10-11,-35.6751,-71.543,19163975,14896,3.685229e6,samples tested,481371,449504,13318,481371,462822,18549,1561.71,1561.71,1618.14,46.43,1664.57,-102.8571,-22.0286,-9.3429,-0.8571,-10.2,-11.8286,-1.6743,0.0629,0.559,0.0288,25118.54,694.95,23455.68,24150.63,967.91,7.66,192299.82
China,East Asia & Pacific,Upper middle income,2020-10-11,32.28,110.97,1405211337,10262,1.6e8,samples tested,86952,82048,4689,86952,86737,215,20.71,20.71,18.71,0.0,18.71,2.0,-0.6,0.2,0.0,0.2,-0.8,-0.3086,0.0194,0.0208,0.0541,61.88,3.34,58.39,61.73,0.153,1840.1,113861.88
Colombia,Latin America & Caribbean,Upper middle income,2020-10-11,4.57,-74.2973,50977205,6432,3.638978e6,samples tested,911316,802127,27834,911316,829961,81355,7496.43,7496.43,7048.43,160.86,7209.29,287.14,-148.8571,55.77,-0.0286,55.74,-204.6,-54.1943,19.97,10.89,0.0335,17876.93,546.01,15735.01,16281.02,1595.91,3.99,71384.42
Comoros,Sub-Saharan Africa,Lower middle income,2020-10-11,-11.6455,43.33,871295,1394,,,495,475,7,495,482,13,0.714,0.714,1.29,0.0,1.29,-0.5714,-0.0286,-0.0571,0.0,-0.0571,0.0286,0.0457,0.0229,0.0007,0.0145,568.12,8.03,545.17,553.2,14.92,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-10-11,-0.228,15.83,5536372,2011,,,5118,4934,90,5118,5024,94,9.57,9.57,8.14,0.429,8.57,1.0,0.257,-0.2857,0.0286,-0.2571,0.514,-0.1143,-0.1794,0.0242,0.0179,924.43,16.26,891.2,907.45,16.98,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-10-11,-4.0383,21.76,89627408,545,,,10851,10394,276,10851,10670,181,18.71,18.71,16.57,0.714,17.29,1.43,2.09,-0.9714,0.657,-0.3143,2.4,0.72,-0.0366,-0.083,0.0259,121.07,3.08,115.97,119.05,2.02,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-10-11,9.75,-83.7534,5112279,12238,231914.0,people tested (incl. non-PCR),87439,74650,1076,87439,75726,11713,1183.29,1183.29,1113.0,15.71,1128.71,54.57,1.09,4.66,-0.3714,4.29,-3.2,-0.6686,0.0777,-0.0473,0.0142,17103.72,210.47,14602.1,14812.57,2291.15,2.65,45364.11
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-10-11,7.54,-5.5471,26328075,2286,173214.0,samples tested,20154,19556,120,20154,19676,478,40.29,40.29,40.71,0.0,40.71,-0.4286,-0.9429,-0.1714,0.0286,-0.1429,-0.8,-0.9371,-0.0834,0.104,0.0061,765.49,4.56,742.78,747.34,18.16,8.59,6579.06
Croatia,Europe & Central Asia,High income,2020-10-11,45.1,15.2,4047431,14853,358515.0,people tested,20440,16676,324,20440,17000,3440,470.57,470.57,277.86,3.57,281.43,189.14,41.09,15.29,0.171,15.46,25.63,8.48,1.46,-0.253,0.0191,5050.12,80.05,4120.14,4200.2,849.92,17.54,88578.41
Cyprus,Europe & Central Asia,High income,2020-10-11,35.13,33.43,1213780,27858,416629.0,samples tested,2006,1761,25,2006,1786,220,40.57,40.57,20.14,0.143,20.29,20.29,7.03,1.69,-0.0857,1.6,5.43,1.58,-0.0011,-0.1739,0.014,1652.69,20.6,1450.84,1471.44,181.25,207.69,343249.19
Denmark,Europe & Central Asia,High income,2020-10-11,63.29,-13.3381,5844918,59822,4.33881e6,samples tested,32915,27690,669,32915,28359,4556,412.29,412.29,411.29,1.71,413.0,-0.7143,1.74,-1.4857,0.0286,-1.4571,3.2,1.67,0.032,0.298,0.0236,5631.39,114.46,4737.45,4851.91,779.48,131.82,742321.79
Diamond Princess,,,2020-10-11,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-10-11,11.83,42.59,989318,3409,,,5423,5353,61,5423,5414,9,2.43,2.43,1.0,0.0,1.0,1.43,0.629,0.0286,0.0,0.0286,0.6,0.183,0.0171,-0.0062,0.0113,5481.55,61.66,5410.8,5472.46,9.1,,
Dominica,Latin America & Caribbean,Upper middle income,2020-10-11,15.42,-61.371,71923,8300,,,32,29,0,32,29,3,0.143,0.143,0.286,0.0,0.286,-0.1429,0.0,0.0,0.0,0.0,0.0,-0.0057,-0.0034,0.0011,0.0,444.92,0.0,403.21,403.21,41.71,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-10-11,18.74,-70.1627,10873861,8282,,samples tested,118477,110357,2173,118477,112530,5947,502.0,502.0,528.0,3.86,531.86,-29.8571,-28.6857,-0.8571,-0.3429,-1.2,-27.4857,-1.4857,2.58,0.204,0.0193,10895.58,199.84,10148.83,10348.67,546.91,,
Ecuador,Latin America & Caribbean,Upper middle income,2020-10-11,-1.8312,-78.1834,17663952,6184,399621.0,people tested,147033,124809,12191,147033,137000,10033,793.14,793.14,859.71,74.43,934.14,-141.0,-5.3714,0.0857,-10.3429,-10.2571,4.89,2.78,3.49,0.159,0.089,8323.9,690.16,7065.75,7755.91,567.99,2.72,22623.53
El Salvador,Latin America & Caribbean,Lower middle income,2020-10-11,13.79,-88.8965,6484784,4187,425295.0,samples tested,30196,28025,890,30196,28915,1281,147.0,147.0,108.71,4.43,113.14,33.86,16.23,1.2,0.114,1.31,14.91,2.54,-1.272,-0.6302,0.0308,4656.44,137.24,4321.66,4458.9,197.54,14.08,65583.53
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-10-11,1.65,10.27,1414679,8132,,,5063,4951,83,5063,5034,29,2.29,2.29,3.0,0.0,3.0,-0.7143,-0.3714,-0.0857,0.0,-0.0857,-0.2857,-0.0229,0.0309,0.0098,0.0165,3578.9,58.67,3499.73,3558.4,20.5,,
Eritrea,Sub-Saharan Africa,Low income,2020-10-11,15.18,39.78,3271641,308,,,414,385,0,414,385,29,2.29,2.29,2.43,0.0,2.43,-0.1429,0.0286,0.0286,0.0,0.0286,0.0,0.171,0.0137,-0.0231,0.0,126.54,0.0,117.68,117.68,8.86,,
Estonia,Europe & Central Asia,High income,2020-10-11,58.6,25.01,1322985,23660,233207.0,samples tested,3865,3344,68,3865,3412,453,33.14,33.14,41.57,0.143,41.71,-8.5714,-1.4286,-0.6286,-0.0286,-0.6571,-0.7714,0.143,0.0183,0.0119,0.0199,2921.42,51.4,2527.62,2579.02,342.41,60.34,176273.35
Eswatini,Sub-Saharan Africa,Lower middle income,2020-10-11,-26.5225,31.47,1156178,3837,,,5669,5341,113,5669,5454,215,14.0,14.0,20.29,0.143,20.43,-6.4286,0.0571,-0.6286,0.0,-0.6286,0.686,0.269,0.0731,-0.0304,0.0207,4903.22,97.74,4619.53,4717.27,185.96,,
Ethiopia,Sub-Saharan Africa,Low income,2020-10-11,9.14,40.49,115225778,858,1.350633e6,samples tested,84295,74418,1287,84295,75705,8590,790.71,790.71,762.57,8.14,770.71,20.0,-8.6857,2.54,0.0286,2.57,-11.2571,-5.08,-0.1486,0.321,0.017,731.56,11.17,645.85,657.01,74.55,16.02,11721.62
Fiji,East Asia & Pacific,Upper middle income,2020-10-11,-17.7134,178.06,894315,6220,,samples tested,32,30,2,32,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0625,35.78,2.24,33.55,35.78,0.0,,
Finland,Europe & Central Asia,High income,2020-10-11,61.92,25.75,5539046,48686,1.255986e6,samples tested,11998,9971,346,11998,10317,1681,236.29,236.29,145.71,0.571,146.29,90.0,2.66,7.54,0.114,7.66,-5.0,-2.6971,-0.0366,0.258,0.0335,2166.08,62.47,1800.13,1862.6,303.48,104.68,226751.32
France,Europe & Central Asia,High income,2020-10-11,11.23,-10.5577,67400097,40494,,people tested,732407,578265,32601,732407,610866,121541,18110.43,18110.43,12780.86,85.0,12865.86,5244.57,1170.94,423.49,8.4,431.89,739.06,-36.6629,-23.3086,1.13,0.0534,10866.56,483.69,8579.59,9063.28,1803.28,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-10-11,-0.8037,11.61,2238772,7667,,,8835,8707,54,8835,8761,74,7.71,7.71,7.71,0.0,7.71,0.0,0.229,-0.0571,0.0,-0.0571,0.286,-0.0514,-0.1189,0.0075,0.0062,3946.36,24.12,3889.19,3913.31,33.05,,
Gambia,Sub-Saharan Africa,Low income,2020-10-11,13.44,-15.3101,2420166,751,,,3632,3423,117,3632,3540,92,4.14,4.14,8.57,0.143,8.71,-4.5714,-0.2857,-0.4286,-0.0286,-0.4571,0.171,0.0229,0.0309,0.0176,0.0331,1500.72,48.34,1414.37,1462.71,38.01,,
Georgia,Europe & Central Asia,Upper middle income,2020-10-11,42.32,43.36,3702495,4769,,,11794,7204,85,11794,7289,4505,538.29,538.29,389.57,6.57,396.14,142.14,25.69,13.57,0.486,14.06,11.63,11.86,2.68,-0.469,0.0117,3185.42,22.96,1945.71,1968.67,1216.75,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-10-11,7.95,-1.0232,31156750,2202,503097.0,samples tested,47005,46165,306,47005,46471,534,42.43,42.43,51.57,1.0,52.57,-10.1429,0.286,-1.9143,0.0286,-1.8857,2.17,0.0114,-0.1394,0.0738,0.0066,1508.66,9.82,1481.7,1491.52,17.14,10.7,16147.29
Greece,Europe & Central Asia,High income,2020-10-11,39.07,21.82,10711633,19583,1.423e6,samples tested,22358,18266,449,22358,18715,3643,364.0,364.0,326.0,6.43,332.43,31.57,4.63,2.4,0.543,2.94,1.69,2.68,0.767,0.105,0.024,2087.26,41.92,1705.25,1747.17,340.1,63.65,132846.22
Guatemala,Latin America & Caribbean,Upper middle income,2020-10-11,15.78,-90.2308,16921203,4620,359402.0,people tested (incl. non-PCR),97715,88220,3384,97715,91604,6111,484.29,484.29,553.71,13.57,567.29,-83.0,-7.3143,-7.2857,0.886,-6.4,-0.9143,3.98,1.66,-0.0651,0.0369,5774.71,199.99,5213.58,5413.56,361.14,3.68,21239.74
Guinea,Sub-Saharan Africa,Low income,2020-10-11,9.95,-9.6966,13069150,1064,,,11022,10561,69,11022,10630,392,46.43,46.43,35.71,0.286,36.0,10.43,4.0,0.6,-0.0286,0.571,3.43,1.16,-0.088,-0.1287,0.0065,843.36,5.28,808.09,813.37,29.99,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-10-11,11.8,-15.1804,1968970,698,,,2385,2305,40,2385,2345,40,0.571,0.571,4.0,0.143,4.14,-3.5714,-0.5429,-0.2857,0.0,-0.2857,-0.2571,0.326,0.0114,-0.0421,0.0171,1211.29,20.32,1170.66,1190.98,20.32,,
Haiti,Latin America & Caribbean,Low income,2020-10-11,18.97,-72.2852,11433736,755,,,8882,8513,230,8882,8743,139,10.0,10.0,12.0,0.286,12.29,-2.2857,0.229,-0.3714,0.0,-0.3714,0.6,0.326,-0.0731,-0.0347,0.0263,776.82,20.12,744.55,764.67,12.16,,
Holy See,,,2020-10-11,41.9,12.45,,,,,12,12,0,12,12,0,1.0,1.0,0.143,0.0,0.143,0.857,0.4,0.0857,0.0,0.0857,0.314,0.0057,-0.0389,-0.0039,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-10-11,15.2,-86.2419,9950157,2575,,,84081,74631,2512,84081,77143,6938,634.57,634.57,584.86,9.57,594.43,40.14,-8.9429,3.74,-0.7429,3.0,-11.9429,0.217,0.823,0.446,0.0326,8450.22,252.46,7500.48,7752.94,697.28,,
Hungary,Europe & Central Asia,High income,2020-10-11,47.16,19.5,9747272,16476,825570.0,samples tested,37664,26393,954,37664,27347,10317,1095.43,1095.43,887.71,20.86,908.57,186.86,20.4,14.77,1.14,15.91,4.49,1.34,-0.3314,0.373,0.0349,3864.06,97.87,2707.73,2805.61,1058.45,21.92,84697.54
Iceland,Europe & Central Asia,High income,2020-10-11,64.96,-19.0208,366111,66945,151692.0,samples tested,3526,2853,10,3526,2863,663,83.57,83.57,57.0,0.0,57.0,26.57,-1.4,2.74,0.0286,2.77,-4.1714,-0.84,0.299,0.083,0.0035,9630.96,27.31,7792.72,7820.03,1810.93,43.02,414333.36
India,South Asia,Lower middle income,2020-10-11,20.59,78.96,1385037543,2104,8.6877242e7,samples tested,7120538,6166179,109150,7120538,6275329,845209,67348.86,67348.86,76294.71,820.0,77114.71,-9765.8571,-1241.8857,-808.3143,-25.2286,-833.5429,-408.3429,-129.7029,-8.8286,11.42,0.0174,5141.04,78.81,4451.99,4530.8,610.24,12.2,62725.55
Indonesia,East Asia & Pacific,Upper middle income,2020-10-11,-0.7893,113.92,274158671,4136,2.305532e6,people tested,333449,276071,11844,333449,287915,45534,4147.86,4147.86,3977.29,97.71,4075.0,72.86,-32.8,12.66,-0.6571,12.0,-44.8,-6.24,2.71,1.04,0.0411,1216.26,43.2,1006.98,1050.18,166.09,6.91,8409.48
Iraq,Middle East & North Africa,Upper middle income,2020-10-11,33.22,43.68,40388955,,2.487183e6,samples tested,402330,351829,9852,402330,361681,40649,3167.29,3167.29,3803.71,59.57,3863.29,-696.0,-19.0286,-64.6571,-1.3143,-65.9714,46.94,39.55,1.97,-3.429,0.0272,9961.39,243.93,8711.02,8954.95,1006.44,6.18,61580.77
Ireland,Europe & Central Asia,High income,2020-10-11,53.14,-7.6921,5009870,78661,1.327486e6,samples tested,42528,35150,1826,42528,36976,5552,808.43,808.43,466.0,2.71,468.71,339.71,63.66,28.29,0.114,28.4,35.26,3.15,-2.2469,-0.4491,0.0494,8488.84,364.48,7016.15,7380.63,1108.21,31.21,264974.14
Italy,Europe & Central Asia,High income,2020-10-11,41.87,12.57,60479368,33190,7.59241e6,people tested,354950,284086,36166,354950,320252,34698,5551.29,5551.29,2834.57,32.57,2867.14,2684.14,520.57,217.63,3.89,221.51,299.06,56.41,3.86,0.277,0.113,5868.94,597.99,4697.24,5295.23,573.72,21.39,125537.19
Jamaica,Latin America & Caribbean,Upper middle income,2020-10-11,18.11,-77.2975,2964600,5582,85259.0,samples tested,7718,6182,139,7718,6321,1397,114.0,114.0,118.57,3.57,122.14,-8.1429,-1.5429,-1.0571,0.314,-0.7429,-0.8,-1.8743,-0.5349,0.215,0.022,2603.39,46.89,2085.27,2132.16,471.23,11.05,28759.02
Japan,East Asia & Pacific,High income,2020-10-11,36.2,138.25,126234579,40247,2.717856e6,samples tested,89400,82012,1628,89400,83640,5760,522.14,522.14,506.0,4.57,510.57,11.57,3.51,0.8,0.314,1.11,2.4,-0.5314,-0.136,0.131,0.0195,708.21,12.9,649.68,662.58,45.63,30.4,21530.2
Jordan,Middle East & North Africa,Upper middle income,2020-10-11,31.24,36.51,10469259,4330,78885.0,samples tested,24926,14077,191,24926,14268,10658,1478.57,1478.57,946.29,18.0,964.29,514.29,71.4,40.57,1.54,42.11,29.29,16.06,-2.4251,-2.3303,0.0134,2380.88,18.24,1344.6,1362.85,1018.03,3.16,7534.92
Kazakhstan,Europe & Central Asia,Upper middle income,2020-10-11,48.02,66.92,18727834,9731,3.149996e6,samples tested,108831,106190,1746,108831,107936,895,91.43,91.43,76.86,3.14,80.0,11.43,1.26,0.829,0.0286,0.857,0.4,-0.2857,0.155,0.106,0.0162,5811.19,93.23,5670.17,5763.4,47.79,28.94,168198.63
Kenya,Sub-Saharan Africa,Lower middle income,2020-10-11,-0.0236,37.91,53969028,1817,591198.0,samples tested,41546,37991,766,41546,38757,2789,376.29,376.29,214.57,7.0,221.57,154.71,24.03,11.89,0.657,12.54,11.49,0.56,-0.6217,0.147,0.0198,769.81,14.19,703.94,718.13,51.68,14.23,10954.39
Kosovo,Europe & Central Asia,Upper middle income,2020-10-11,42.6,20.9,1799351,4418,,,16179,14907,647,16179,15554,625,69.57,69.57,55.14,1.71,56.86,12.71,5.46,0.771,-0.1714,0.6,4.86,0.617,-0.0206,-0.0389,0.0416,8991.58,359.57,8284.65,8644.23,347.35,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-10-11,41.2,74.77,6551463,1309,,,49230,45926,1085,49230,47011,2219,300.57,300.57,187.71,3.57,191.29,109.29,17.17,9.54,0.2,9.74,7.43,0.977,0.272,-0.0176,0.0231,7514.35,165.61,7010.04,7175.65,338.7,,
