Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-07-31,43.92,17.68,3278863,6073,,,11876,8508,339,11876,8847,3029,280.57,280.57,245.86,9.71,255.57,25.0,-2.8,5.54,0.114,5.66,-8.4571,-7.2457,-0.616,0.0745,0.0383,3621.99,103.39,2594.8,2698.19,923.8,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-07-31,-22.3285,24.68,2345019,7961,,,804,574,2,804,576,228,9.29,9.29,21.29,0.0,21.29,-12.0,-3.3714,-0.7143,-0.0286,-0.7429,-2.6286,-0.1086,0.317,0.0514,0.0035,342.85,0.853,244.77,245.63,97.23,,
Brazil,Latin America & Caribbean,Upper middle income,2020-07-31,-14.235,-51.9253,213153845,8717,,samples tested,2662485,2088263,92475,2662485,2180738,481747,43991.86,43991.86,40645.14,1006.71,41651.86,2340.0,-351.7429,339.34,-3.2857,336.06,-687.8,-32.4457,-7.1051,-12.5022,0.0424,12490.91,433.84,9796.98,10230.82,2260.09,,
Brunei,East Asia & Pacific,High income,2020-07-31,4.54,114.73,439319,31087,,,141,138,3,141,141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0011,0.0002,0.0213,320.95,6.83,314.12,320.95,0.0,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-07-31,42.73,25.49,6917975,9738,267045.0,samples tested,11690,8816,383,11690,9199,2491,219.71,219.71,208.29,8.14,216.43,3.29,-0.1429,0.0857,0.286,0.371,-0.5143,0.457,-0.184,-0.2251,0.0416,1689.8,55.36,1274.36,1329.72,360.08,22.84,38601.61
Burkina Faso,Sub-Saharan Africa,Low income,2020-07-31,12.24,-1.5616,20929220,775,,,1106,1008,53,1106,1061,45,7.14,7.14,5.43,0.0,5.43,1.71,0.486,0.114,0.0286,0.143,0.343,-0.1257,-0.0491,0.0183,0.05,52.84,2.53,48.16,50.69,2.15,,
Burundi,Sub-Saharan Africa,Low income,2020-07-31,-3.3731,29.92,11895511,261,,,387,316,1,387,317,70,2.43,2.43,7.14,0.0,7.14,-4.7143,-0.9714,-0.2857,0.0,-0.2857,-0.6857,-0.0286,0.0423,-0.0,0.0032,32.53,0.0841,26.56,26.65,5.88,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-07-31,16.54,-23.0418,557226,3604,,,2451,2022,23,2451,2045,406,36.43,36.43,37.29,0.429,37.71,-1.2857,2.43,-0.4,0.0857,-0.3143,2.74,0.549,-0.0914,-0.0679,0.0112,4398.57,41.28,3628.69,3669.97,728.61,,
Cambodia,East Asia & Pacific,Lower middle income,2020-07-31,11.55,104.92,16753140,1643,,,239,195,0,239,195,44,2.0,2.0,3.71,0.0,3.71,-1.7143,-0.5714,-0.1143,0.0,-0.1143,-0.4571,0.0343,0.0023,-0.0249,0.0,14.27,0.0,11.64,11.64,2.63,,
Central African Republic,Sub-Saharan Africa,Low income,2020-07-31,6.61,20.94,4811839,468,,,4608,4340,59,4608,4399,209,2.14,2.14,21.14,0.0,21.14,-19.0,-0.0571,-1.9143,0.0,-1.9143,1.86,0.234,-0.112,0.0162,0.0134,957.64,12.26,901.94,914.2,43.43,,
Chad,Sub-Saharan Africa,Low income,2020-07-31,15.45,18.73,16498674,710,,,936,827,75,936,902,34,2.0,2.0,2.86,0.0,2.86,-0.8571,-0.2286,-0.0571,0.0,-0.0571,-0.1714,0.0057,0.0069,-0.005,0.0831,56.73,4.55,50.13,54.67,2.06,,
Chile,Latin America & Caribbean,High income,2020-07-31,-35.6751,-71.543,19163975,14896,1.615969e6,samples tested,355667,320645,9457,355667,330102,25565,1938.57,1938.57,2291.14,74.29,2365.43,-426.8571,-34.7143,-38.2286,-0.8286,-39.0571,4.34,2.25,3.91,0.259,0.0286,18559.15,493.48,16731.65,17225.13,1334.01,4.54,84323.27
China,East Asia & Pacific,Upper middle income,2020-07-31,32.28,110.97,1405211337,10262,9.0e7,samples tested,84144,77976,4611,84144,82587,1557,186.86,186.86,129.14,2.29,131.43,55.43,-9.7714,6.23,0.229,6.46,-16.2286,-3.6,0.579,0.358,0.0558,59.88,3.28,55.49,58.77,1.11,1069.59,64047.31
Colombia,Latin America & Caribbean,Upper middle income,2020-07-31,4.57,-74.2973,50977205,6432,1.573679e6,samples tested,295508,202679,10105,295508,212784,82724,10107.0,10107.0,7009.86,320.0,7329.86,2777.14,219.77,221.83,1.14,222.97,-3.2,-53.1829,-4.6926,5.01,0.0475,5796.87,198.23,3975.88,4174.1,1622.76,5.33,30870.25
Comoros,Sub-Saharan Africa,Lower middle income,2020-07-31,-11.6455,43.33,871295,1394,,,378,330,7,378,337,41,4.57,4.57,3.71,0.0,3.71,0.857,-0.8,0.171,0.0,0.171,-0.9714,-0.1657,0.0149,0.0345,0.0208,433.84,8.03,378.75,386.78,47.06,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-07-31,-0.228,15.83,5536372,2011,,,3200,2621,54,3200,2675,525,49.43,49.43,52.86,0.571,53.43,-4.0,5.26,-2.1714,0.0286,-2.1429,7.4,2.64,0.0777,-0.224,0.0202,578.0,9.75,473.41,483.17,94.83,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-07-31,-4.0383,21.76,89627408,545,,,9070,8174,215,9070,8389,681,41.29,41.29,59.29,1.0,60.29,-19.0,0.543,-1.6,-0.2571,-1.8571,2.4,0.32,-0.2091,-0.0727,0.0256,101.2,2.4,91.2,93.6,7.6,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-07-31,9.75,-83.7534,5112279,12238,76800.0,people tested (incl. non-PCR),17820,12110,150,17820,12260,5560,508.71,508.71,498.29,8.0,506.29,2.43,-15.2571,2.6,-0.1429,2.46,-17.7143,7.44,2.59,-0.6354,0.0122,3485.73,29.34,2368.81,2398.15,1087.58,4.31,15022.65
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-07-31,7.54,-5.5471,26328075,2286,100685.0,samples tested,16047,14055,102,16047,14157,1890,80.71,80.71,177.86,0.857,178.71,-98.0,-7.3714,-8.8286,-0.1143,-8.9429,1.57,2.78,0.162,-0.3826,0.0072,609.5,3.87,533.84,537.71,71.79,6.27,3824.24
Croatia,Europe & Central Asia,High income,2020-07-31,45.1,15.2,4047431,14853,118955.0,people tested,5139,4226,145,5139,4371,768,59.0,59.0,68.0,2.0,70.0,-11.0,-1.1714,-0.9714,-0.1143,-1.0857,-0.0857,0.126,-0.0789,0.0491,0.0332,1269.69,35.83,1044.12,1079.94,189.75,23.15,29390.25
Cyprus,Europe & Central Asia,High income,2020-07-31,35.13,33.43,1213780,27858,204090.0,samples tested,1114,1026,19,1114,1045,69,13.57,13.57,5.0,0.0,5.0,8.57,1.37,0.771,0.0,0.771,0.6,-0.2914,-0.1463,-0.005,0.0182,917.79,15.65,845.29,860.95,56.85,183.2,168144.14
Denmark,Europe & Central Asia,High income,2020-07-31,63.29,-13.3381,5844918,59822,1.541137e6,samples tested,14028,12901,615,14028,13516,512,65.71,65.71,40.71,0.429,41.14,24.57,5.31,1.8,0.0,1.8,3.51,1.7,0.072,-0.0402,0.0455,2400.03,105.22,2207.22,2312.44,87.6,109.86,263671.28
Diamond Princess,,,2020-07-31,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-07-31,11.83,42.59,989318,3409,,,5084,4928,58,5084,4986,98,25.86,25.86,10.14,0.143,10.29,15.57,5.83,0.514,0.0286,0.543,5.29,0.417,-0.2777,-0.1685,0.0116,5138.89,58.63,4981.21,5039.84,99.06,,
Dominica,Latin America & Caribbean,Upper middle income,2020-07-31,15.42,-61.371,71923,8300,,,18,18,0,18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.27,0.0,250.27,250.27,0.0,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-07-31,18.74,-70.1627,10873861,8282,,samples tested,69649,53997,1160,69649,55157,14492,1280.14,1280.14,1266.71,14.29,1281.0,-0.8571,-31.2571,13.09,-0.7143,12.37,-43.6286,-4.0971,0.225,0.686,0.021,6405.18,106.68,4965.76,5072.44,1332.74,,
Ecuador,Latin America & Caribbean,Upper middle income,2020-07-31,-1.8312,-78.1834,17663952,6184,181594.0,people tested,85355,69573,5702,85355,75275,10080,840.0,840.0,850.29,33.57,883.86,-43.8571,-18.0857,-3.6286,-0.2857,-3.9143,-14.1714,9.14,3.64,0.199,0.0757,4832.16,322.8,3938.7,4261.5,570.65,2.13,10280.49
El Salvador,Latin America & Caribbean,Lower middle income,2020-07-31,13.79,-88.8965,6484784,4187,241359.0,samples tested,16632,12226,448,16632,12674,3958,401.14,401.14,345.86,9.86,355.71,45.43,0.571,4.83,-0.0286,4.8,-4.2286,0.8,0.426,-0.1337,0.0353,2564.77,69.08,1885.34,1954.42,610.35,14.51,37219.28
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-07-31,1.65,10.27,1414679,8132,,,4821,2903,83,4821,2986,1835,250.0,250.0,66.29,4.57,70.86,179.14,0.0,18.09,0.0,18.09,-18.0857,-20.0,-6.0,0.8,0.0278,3407.84,58.67,2052.06,2110.73,1297.11,,
Eritrea,Sub-Saharan Africa,Low income,2020-07-31,15.18,39.78,3271641,308,,,279,248,0,279,248,31,2.43,2.43,2.57,0.0,2.57,-0.1429,-0.0286,-0.0286,0.0,-0.0286,0.0,-0.0686,-0.0034,0.0114,0.0,85.28,0.0,75.8,75.8,9.48,,
Estonia,Europe & Central Asia,High income,2020-07-31,58.6,25.01,1322985,23660,119725.0,samples tested,2064,1955,69,2064,2024,40,6.57,6.57,3.71,-0.8571,2.86,3.71,1.0,0.543,-0.1714,0.371,0.629,-0.0286,-0.0297,-0.0057,0.0341,1560.11,52.15,1477.72,1529.87,30.23,58.01,90496.11
Eswatini,Sub-Saharan Africa,Lower middle income,2020-07-31,-26.5225,31.47,1156178,3837,,,2648,1868,41,2648,1909,739,74.57,74.57,64.43,1.57,66.0,8.57,-6.2,1.11,0.0,1.11,-7.3143,-1.36,0.411,0.197,0.0215,2290.3,35.46,1615.67,1651.13,639.17,,
Ethiopia,Sub-Saharan Africa,Low income,2020-07-31,9.14,40.49,115225778,858,422354.0,samples tested,17530,11314,274,17530,11588,5942,677.43,677.43,484.0,15.43,499.43,178.0,-8.8857,17.26,0.829,18.09,-26.9714,-8.1486,0.0297,0.376,0.0236,152.14,2.38,98.19,100.57,51.57,24.09,3665.45
Fiji,East Asia & Pacific,Upper middle income,2020-07-31,-17.7134,178.06,894315,6220,6936.0,samples tested,27,25,1,27,26,1,0.0,0.0,0.0,0.143,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.0011,0.0002,0.0385,30.19,1.12,27.95,29.07,1.12,256.89,7755.66
Finland,Europe & Central Asia,High income,2020-07-31,61.92,25.75,5539046,48686,384112.0,samples tested,7432,7016,329,7432,7345,87,9.71,9.71,7.86,0.0,7.86,1.86,1.31,0.0571,0.0571,0.114,1.2,0.314,-0.0263,-0.0302,0.0448,1341.75,59.4,1266.64,1326.04,15.71,51.68,69346.24
France,Europe & Central Asia,High income,2020-07-31,11.23,-10.5577,67400097,40494,,people tested,225175,184474,30268,225175,214742,10433,692.29,692.29,797.43,8.0,805.43,-113.1429,2.83,19.66,-0.0571,19.6,-16.7714,9.63,-1.0411,-0.1104,0.141,3340.87,449.08,2737.0,3186.08,154.79,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-07-31,-0.8037,11.61,2238772,7667,,,7352,6530,49,7352,6579,773,65.29,65.29,78.0,0.286,78.29,-13.0,1.91,-1.0,0.0571,-0.9429,2.86,1.33,0.736,-0.1497,0.0074,3283.94,21.89,2916.78,2938.66,345.28,,
Gambia,Sub-Saharan Africa,Low income,2020-07-31,13.44,-15.3101,2420166,751,,,498,191,9,498,200,298,24.57,24.57,20.29,0.143,20.43,4.14,5.46,1.31,0.143,1.46,4.0,2.08,0.248,-0.2059,0.045,205.77,3.72,78.92,82.64,123.13,,
Georgia,Europe & Central Asia,Upper middle income,2020-07-31,42.32,43.36,3702495,4769,,,1168,1052,17,1168,1069,99,6.0,6.0,9.0,0.143,9.14,-3.1429,-0.6286,-0.2,-0.0286,-0.2286,-0.4,0.28,0.072,-0.0231,0.0159,315.46,4.59,284.13,288.72,26.74,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-07-31,7.95,-1.0232,31156750,2202,399446.0,samples tested,35501,28999,182,35501,29181,6320,598.29,598.29,620.71,3.29,624.0,-25.7143,-14.6,-1.4,0.0857,-1.3143,-13.2857,10.99,6.16,0.0082,0.0062,1139.43,5.84,930.75,936.59,202.85,11.25,12820.53
Greece,Europe & Central Asia,High income,2020-07-31,39.07,21.82,10711633,19583,,samples tested,4477,3836,206,4477,4042,435,72.86,72.86,36.43,1.0,37.43,35.43,8.46,2.77,0.0571,2.83,5.63,0.491,-0.088,0.0073,0.051,417.96,19.23,358.12,377.35,40.61,,
Guatemala,Latin America & Caribbean,Upper middle income,2020-07-31,15.78,-90.2308,16921203,4620,150472.0,people tested (incl. non-PCR),49789,36926,1924,49789,38850,10939,890.43,890.43,939.14,36.0,975.14,-84.7143,-17.2,-7.2286,-0.5143,-7.7429,-9.4571,-4.5886,1.15,1.47,0.0495,2942.4,113.7,2182.23,2295.94,646.47,3.02,8892.51
Guinea,Sub-Saharan Africa,Low income,2020-07-31,9.95,-9.6966,13069150,1064,,,7308,6569,46,7308,6615,693,44.14,44.14,60.57,0.143,60.71,-16.5714,-1.4,-0.9143,-0.0286,-0.9429,-0.4571,1.86,0.453,-0.0599,0.007,559.18,3.52,502.63,506.15,53.03,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-07-31,11.8,-15.1804,1968970,698,,,1981,1877,26,1981,1903,78,3.86,3.86,6.57,0.143,6.71,-2.8571,1.46,-0.3429,0.0286,-0.3143,1.77,-0.0171,0.0754,0.0359,0.0137,1006.11,13.2,953.29,966.5,39.61,,
Haiti,Latin America & Caribbean,Low income,2020-07-31,18.97,-72.2852,11433736,755,,,7424,6830,161,7424,6991,433,24.43,24.43,40.43,1.14,41.57,-17.1429,0.0571,-2.0,0.2,-1.8,1.86,0.623,0.0617,-0.075,0.023,649.31,14.08,597.36,611.44,37.87,,
Holy See,,,2020-07-31,41.9,12.45,,,,,12,12,0,12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-07-31,15.2,-86.2419,9950157,2575,,,42014,33155,1337,42014,34492,7522,579.0,579.0,671.57,31.14,702.71,-123.7143,-8.6,-8.5429,-3.2,-11.7429,3.14,9.28,0.762,-0.4992,0.0388,4222.45,134.37,3332.11,3466.48,755.97,,
Hungary,Europe & Central Asia,High income,2020-07-31,47.16,19.5,9747272,16476,339163.0,samples tested,4505,3760,596,4505,4356,149,13.71,13.71,13.0,0.143,13.14,0.571,-0.2286,0.0286,0.0857,0.114,-0.3429,0.143,0.0834,0.0046,0.137,462.18,61.15,385.75,446.89,15.29,75.29,34795.68
Iceland,Europe & Central Asia,High income,2020-07-31,64.96,-19.0208,366111,66945,71930.0,samples tested,1885,1835,10,1885,1845,40,8.71,8.71,2.86,0.0,2.86,5.86,0.657,0.486,0.0,0.486,0.171,-0.2,-0.0503,0.0126,0.0054,5148.71,27.31,5012.14,5039.46,109.26,38.16,196470.47
India,South Asia,Lower middle income,2020-07-31,20.59,78.96,1385037543,2104,1.883297e7,samples tested,1695988,1186536,36511,1695988,1223047,472941,53667.43,53667.43,40610.86,790.0,41400.86,12266.57,674.54,1116.09,16.89,1132.97,-458.4286,-28.2514,15.64,3.11,0.0299,1224.51,26.36,856.68,883.04,341.46,11.1,13597.44
Indonesia,East Asia & Pacific,Upper middle income,2020-07-31,-0.7893,113.92,274158671,4136,866539.0,people tested,108376,84027,5131,108376,89158,19218,1833.0,1833.0,1627.29,66.29,1693.57,139.43,-14.8286,13.51,0.314,13.83,-28.6571,-1.84,0.639,0.744,0.0575,395.3,18.72,306.49,325.21,70.1,8.0,3160.72
Iraq,Middle East & North Africa,Upper middle income,2020-07-31,33.22,43.68,40388955,,1.000969e6,samples tested,124609,91622,4741,124609,96363,28246,2757.29,2757.29,2401.71,68.0,2469.71,287.57,-18.3429,30.86,-1.0857,29.77,-48.1143,-3.4857,2.92,0.944,0.0492,3085.22,117.38,2268.49,2385.88,699.35,8.03,24783.24
Ireland,Europe & Central Asia,High income,2020-07-31,53.14,-7.6921,5009870,78661,632854.0,samples tested,26065,24024,1763,26065,25787,278,45.14,45.14,22.71,-0.1429,22.57,22.57,4.03,1.66,-0.0286,1.63,2.4,-0.1714,0.0709,0.0549,0.0684,5202.73,351.91,4795.33,5147.24,55.49,24.28,126321.44
Italy,Europe & Central Asia,High income,2020-07-31,41.87,12.57,60479368,33190,4.061667e6,people tested,247537,209596,35141,247537,244737,2800,277.57,277.57,233.0,7.71,240.71,36.86,2.29,3.57,0.229,3.8,-1.5143,0.291,0.589,0.302,0.144,4092.92,581.04,3465.58,4046.62,46.3,16.41,67157.89
Jamaica,Latin America & Caribbean,Upper middle income,2020-07-31,18.11,-77.2975,2964600,5582,38666.0,samples tested,878,797,10,878,807,71,7.43,7.43,5.86,0.286,6.14,1.29,0.714,0.0571,0.0571,0.114,0.6,0.286,-0.0,-0.0219,0.0124,296.16,3.37,268.84,272.21,23.95,44.04,13042.57
Japan,East Asia & Pacific,High income,2020-07-31,36.2,138.25,126234579,40247,,samples tested,36234,26523,1008,36234,27531,8703,1279.57,1279.57,731.86,2.86,734.71,544.86,55.8,46.74,0.371,47.11,8.69,-11.16,-1.9143,0.869,0.0366,287.04,7.99,210.11,218.09,68.94,,
Jordan,Middle East & North Africa,Upper middle income,2020-07-31,31.24,36.51,10469259,4330,78885.0,samples tested,1193,1154,11,1193,1165,28,6.0,6.0,2.71,0.0,2.71,3.29,-0.0857,0.371,0.0,0.371,-0.4571,0.131,0.175,0.0745,0.0094,113.95,1.05,110.23,111.28,2.67,66.12,7534.92
Kazakhstan,Europe & Central Asia,Upper middle income,2020-07-31,48.02,66.92,18727834,9731,2.073126e6,samples tested,90367,71905,793,90367,72698,17669,1310.29,1310.29,1580.86,29.71,1610.57,-300.2857,-53.2286,-30.7714,1.63,-29.1429,-24.0857,-3.3086,-0.6069,-1.8917,0.0109,4825.28,42.34,3839.47,3881.82,943.46,22.94,110697.59
Kenya,Sub-Saharan Africa,Lower middle income,2020-07-31,-0.0236,37.91,53969028,1817,303959.0,samples tested,20636,14288,341,20636,14629,6007,660.29,660.29,514.57,13.86,528.43,131.86,10.86,11.91,0.371,12.29,-1.4286,0.0857,-0.4994,0.294,0.0233,382.37,6.32,264.74,271.06,111.3,14.73,5632.1
Kosovo,Europe & Central Asia,Upper middle income,2020-07-31,42.6,20.9,1799351,4418,,,8330,5939,227,8330,6166,2164,233.71,233.71,182.43,10.14,192.57,41.14,-0.1143,3.51,0.714,4.23,-4.3429,-1.0171,0.221,-0.067,0.0368,4629.45,126.16,3300.63,3426.79,1202.66,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-07-31,41.2,74.77,6551463,1309,,,35805,23898,1378,35805,25276,10529,547.57,547.57,974.14,17.0,991.14,-443.5714,-29.7143,-39.5714,-2.1714,-41.7429,12.03,6.5,-3.9783,1.44,0.0545,5465.19,210.33,3647.73,3858.07,1607.12,,
Latvia,Europe & Central Asia,High income,2020-07-31,56.88,24.6,1891436,17836,198508.0,samples tested,1231,1161,32,1231,1193,38,3.86,3.86,3.29,0.143,3.43,0.429,0.2,0.0571,0.0,0.0571,0.143,0.166,0.0206,-0.0094,0.0268,650.83,16.92,613.82,630.74,20.09,161.26,104950.95
