Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,Europe & Central Asia,Upper middle income,2020-09-13,40.14,47.58,10139740,4794,,,38327,36126,562,38327,36688,1639,132.29,132.29,144.71,2.0,146.71,-14.4286,-4.0286,-1.0571,0.0286,-1.0286,-3.0,-0.48,0.125,0.0878,0.0153,3779.88,55.43,3562.81,3618.24,161.64,,
Bahamas,Latin America & Caribbean,High income,2020-09-13,25.03,-78.0359,395005,32933,,,2928,2248,67,2928,2315,613,52.29,52.29,55.57,0.857,56.43,-4.1429,-1.6857,0.714,-0.2,0.514,-2.2,-0.9829,0.107,0.216,0.0289,7412.56,169.62,5691.07,5860.69,1551.88,,
Bahrain,Middle East & North Africa,High income,2020-09-13,26.03,50.55,1721141,23504,,units unclear,60307,53786,212,60307,53998,6309,719.14,719.14,552.71,1.86,554.57,164.57,4.23,15.06,-0.0286,15.03,-10.8,-1.28,0.176,-0.3191,0.0039,35038.97,123.17,31250.2,31373.37,3665.59,,
Bangladesh,South Asia,Lower middle income,2020-09-13,23.68,90.36,165159428,1856,1.731443e6,samples tested,337520,311025,4733,337520,315758,21762,1656.14,1656.14,2011.0,32.86,2043.86,-387.7143,-37.7143,-34.6286,-1.1714,-35.8,-1.9143,6.13,0.359,-0.3961,0.015,2043.6,28.66,1883.18,1911.84,131.76,5.13,10483.46
Barbados,Latin America & Caribbean,High income,2020-09-13,13.19,-59.5432,287865,18148,,,181,165,7,181,172,9,0.714,0.714,1.0,0.0,1.0,-0.2857,0.0571,0.0,0.0,0.0,0.0571,0.0171,-0.0103,0.0009,0.0407,628.77,24.32,573.19,597.5,31.26,,
Belarus,Europe & Central Asia,Upper middle income,2020-09-13,53.71,27.95,9440611,6663,1.654618e6,samples tested,74173,71499,750,74173,72249,1924,194.43,194.43,166.43,5.86,172.29,22.14,3.77,2.11,-0.1143,2.0,1.77,0.583,0.128,-0.0482,0.0104,7856.8,79.44,7573.56,7653.0,203.8,22.31,175265.99
Belgium,Europe & Central Asia,High income,2020-09-13,50.83,4.47,11552899,46117,2.664983e6,samples tested,93455,76567,9925,93455,86492,6963,893.86,893.86,583.0,2.57,585.57,308.29,86.4,26.4,0.0,26.4,60.0,8.89,-1.5623,-0.2203,0.115,8089.31,859.09,6627.51,7486.61,602.71,28.52,230676.56
Belize,Latin America & Caribbean,Upper middle income,2020-09-13,17.19,-88.4976,399843,4815,,,1480,1074,19,1480,1093,387,24.43,24.43,35.43,0.143,35.57,-11.1429,-3.7429,-0.5429,-0.0857,-0.6286,-3.1143,0.44,-0.008,-0.0144,0.0174,3701.45,47.52,2686.05,2733.57,967.88,,
Benin,Sub-Saharan Africa,Lower middle income,2020-09-13,9.31,2.32,12142401,1219,,,2267,2133,40,2267,2173,94,5.43,5.43,8.0,0.0,8.0,-2.5714,-0.4571,-0.1143,0.0,-0.1143,-0.3429,-0.2686,-0.0777,0.0169,0.0184,186.7,3.29,175.67,178.96,7.74,,
Bhutan,South Asia,Lower middle income,2020-09-13,27.51,90.43,773424,718,,,245,212,0,245,212,33,1.71,1.71,3.0,0.0,3.0,-1.2857,-0.1714,-0.1143,0.0,-0.1143,-0.0571,0.0171,0.0354,0.0078,0.0,316.77,0.0,274.11,274.11,42.67,,
Bolivia,Latin America & Caribbean,Lower middle income,2020-09-13,-16.2902,-63.5887,11704384,3552,271523.0,samples tested,126791,109639,7344,126791,116983,9808,789.57,789.57,847.29,47.43,894.71,-105.1429,-32.6571,40.11,-47.0286,-6.9143,-25.7429,-15.1257,-0.2949,1.11,0.0628,10832.78,627.46,9367.34,9994.8,837.98,2.14,23198.4
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-09-13,43.92,17.68,3278863,6073,,,23465,19781,696,23465,20477,2988,279.0,279.0,254.71,8.71,263.43,15.57,4.51,1.11,0.714,1.83,2.69,-1.3314,-1.1131,0.0478,0.034,7156.44,212.27,6032.88,6245.15,911.29,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-09-13,-22.3285,24.68,2345019,7961,,,2252,1845,10,2252,1855,397,48.14,48.14,43.57,0.286,43.86,4.29,1.86,0.114,0.0286,0.143,1.71,0.966,-0.6674,-0.0119,0.0054,960.33,4.26,786.77,791.04,169.3,,
Brazil,Latin America & Caribbean,Upper middle income,2020-09-13,-14.235,-51.9253,213153845,8717,,samples tested,4330455,3833256,131625,4330455,3964881,365574,31599.14,31599.14,32826.29,795.29,33621.57,-2022.4286,573.86,-384.8857,12.06,-372.8286,946.69,-167.9886,-117.92,5.92,0.0332,20316.1,617.51,17983.52,18601.03,1715.07,,
Brunei,East Asia & Pacific,High income,2020-09-13,4.54,114.73,439319,31087,,,145,141,3,145,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,-0.0011,-0.0005,0.0208,330.06,6.83,320.95,327.78,2.28,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-09-13,42.73,25.49,6917975,9738,,samples tested,17918,15844,720,17918,16564,1354,136.43,136.43,123.57,5.29,128.86,7.57,3.0,0.229,-0.1143,0.114,2.89,-0.2171,-0.3291,0.0969,0.0435,2590.06,104.08,2290.27,2394.34,195.72,,
Burkina Faso,Sub-Saharan Africa,Low income,2020-09-13,12.24,-1.5616,20929220,775,,,1707,1350,56,1707,1406,301,38.86,38.86,17.14,0.0,17.14,21.71,1.23,2.11,-0.0286,2.09,-0.8571,-1.6229,-0.5097,0.0299,0.0398,81.56,2.68,64.5,67.18,14.38,,
Burundi,Sub-Saharan Africa,Low income,2020-09-13,-3.3731,29.92,11895511,261,,,472,449,1,472,450,22,0.857,0.857,2.0,0.0,2.0,-1.1429,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.0571,0.0023,-0.005,0.0022,39.68,0.0841,37.75,37.83,1.85,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-09-13,16.54,-23.0418,557226,3604,,,4813,4052,44,4813,4096,717,72.14,72.14,60.29,0.571,60.86,11.29,0.2,0.914,0.114,1.03,-0.8286,-0.7543,-0.2869,0.0359,0.0107,8637.43,78.96,7271.74,7350.7,1286.73,,
Cambodia,East Asia & Pacific,Lower middle income,2020-09-13,11.55,104.92,16753140,1643,,,275,272,0,275,272,3,0.143,0.143,0.286,0.0,0.286,-0.1429,0.0,0.0,0.0,0.0,0.0,-0.0114,0.0,0.0016,0.0,16.41,0.0,16.24,16.24,0.179,,
Central African Republic,Sub-Saharan Africa,Low income,2020-09-13,6.61,20.94,4811839,468,,,4749,4652,62,4749,4714,35,6.57,6.57,3.86,0.0,3.86,2.71,0.486,0.114,0.0,0.114,0.371,-0.1086,-0.0377,0.0149,0.0132,986.94,12.88,966.78,979.67,7.27,,
Chad,Sub-Saharan Africa,Low income,2020-09-13,15.45,18.73,16498674,710,,,1084,947,80,1084,1027,57,6.0,6.0,4.57,0.286,4.86,1.14,0.6,0.143,0.0286,0.171,0.429,0.0914,-0.0046,-0.0107,0.0779,65.7,4.85,57.4,62.25,3.45,,
Chile,Latin America & Caribbean,High income,2020-09-13,-35.6751,-71.543,19163975,14896,2.820106e6,samples tested,434748,402915,11949,434748,414864,19884,1751.43,1751.43,1717.43,50.86,1768.29,-16.8571,1.54,-0.6571,-0.2286,-0.8857,2.43,-6.8,-3.1486,-0.2855,0.0288,22685.69,623.51,21024.6,21648.12,1037.57,6.49,147156.63
China,East Asia & Pacific,Upper middle income,2020-09-13,32.28,110.97,1405211337,10262,1.6e8,samples tested,86457,81490,4684,86457,86174,283,17.29,17.29,25.86,0.429,26.29,-9.0,0.543,-0.9429,0.0,-0.9429,1.49,0.12,-0.0583,-0.0208,0.0544,61.53,3.33,57.99,61.32,0.201,1850.63,113861.88
Colombia,Latin America & Caribbean,Upper middle income,2020-09-13,4.57,-74.2973,50977205,6432,2.947874e6,samples tested,716319,603476,22924,716319,626400,89919,7075.14,7075.14,8030.71,203.57,8234.29,-1159.1429,-40.4286,-106.3143,-10.4286,-116.7429,76.31,21.1,-4.7154,-1.1755,0.0366,14051.75,449.69,11838.15,12287.85,1763.91,4.12,57827.3
Comoros,Sub-Saharan Africa,Lower middle income,2020-09-13,-11.6455,43.33,871295,1394,,,456,431,7,456,438,18,1.57,1.57,2.0,0.0,2.0,-0.4286,0.286,-0.0857,0.0,-0.0857,0.371,0.0,-0.064,-0.0256,0.016,523.36,8.03,494.67,502.7,20.66,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-09-13,-0.228,15.83,5536372,2011,,,4928,4385,88,4928,4473,455,6.14,6.14,49.14,-3.7143,45.43,-39.2857,-7.0857,-3.6571,0.429,-3.2286,-3.8571,1.34,-0.0834,-0.0699,0.0197,890.11,15.89,792.03,807.93,82.18,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-09-13,-4.0383,21.76,89627408,545,,,10390,9841,264,10390,10105,285,12.86,12.86,25.86,1.0,26.86,-14.0,-2.4286,-0.8857,0.0571,-0.8286,-1.6,0.714,0.354,-0.0096,0.0261,115.92,2.95,109.8,112.74,3.18,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-09-13,9.75,-83.7534,5112279,12238,161291.0,people tested (incl. non-PCR),55454,43786,590,55454,44376,11078,1184.57,1184.57,1038.43,15.14,1053.57,131.0,-3.6857,14.83,-0.2571,14.57,-18.2571,-0.7486,2.12,0.597,0.0133,10847.22,115.41,8564.87,8680.28,2166.94,2.91,31549.73
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-09-13,7.54,-5.5471,26328075,2286,142248.0,samples tested,19013,18107,120,19013,18227,786,45.29,45.29,73.14,0.143,73.29,-28.0,-4.0286,-2.4286,0.0,-2.4286,-1.6,1.85,0.0846,-0.2338,0.0066,722.16,4.56,687.74,692.3,29.85,7.48,5402.9
Croatia,Europe & Central Asia,High income,2020-09-13,45.1,15.2,4047431,14853,221834.0,people tested,13533,10711,224,13533,10935,2598,200.43,200.43,230.71,4.29,235.0,-34.5714,-4.6571,-2.7714,0.2,-2.5714,-2.0857,1.62,0.43,-0.1733,0.0205,3343.6,55.34,2646.37,2701.71,641.89,16.39,54808.59
Cyprus,Europe & Central Asia,High income,2020-09-13,35.13,33.43,1213780,27858,335410.0,samples tested,1526,1453,22,1526,1475,51,4.86,4.86,5.0,0.0,5.0,-0.1429,0.8,-0.0571,-0.0286,-0.0857,0.886,0.2,-0.0217,-0.0169,0.0149,1257.23,18.13,1197.09,1215.21,42.02,219.8,276335.09
Denmark,Europe & Central Asia,High income,2020-09-13,63.29,-13.3381,5844918,59822,3.030101e6,samples tested,20327,17426,631,20327,18057,2270,282.43,282.43,191.57,0.714,192.29,90.14,17.94,11.86,0.0571,11.91,6.03,0.691,0.168,-0.0069,0.0349,3477.72,107.96,2981.39,3089.35,388.37,149.07,518416.34
Diamond Princess,,,2020-09-13,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-09-13,11.83,42.59,989318,3409,,,5395,5317,61,5395,5378,17,1.14,1.14,1.71,0.0,1.71,-0.5714,0.0571,-0.0571,0.0,-0.0571,0.114,-0.0057,0.0183,0.0018,0.0113,5453.25,61.66,5374.41,5436.07,17.18,,
Dominica,Latin America & Caribbean,Upper middle income,2020-09-13,15.42,-61.371,71923,8300,,,24,21,0,24,21,3,0.286,0.286,0.286,0.0,0.286,0.0,-0.0571,0.0,0.0,0.0,-0.0571,0.0,0.0046,0.0009,0.0,333.69,0.0,291.98,291.98,41.71,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-09-13,18.74,-70.1627,10873861,8282,422070.0,samples tested,103660,94248,1968,103660,96216,7444,654.86,654.86,659.71,13.57,673.29,-18.4286,4.94,-3.0,-0.8571,-3.8571,8.8,2.13,-1.176,-1.64,0.0205,9532.95,180.98,8667.39,8848.38,684.58,4.07,38815.1
Ecuador,Latin America & Caribbean,Upper middle income,2020-09-13,-1.8312,-78.1834,17663952,6184,294328.0,people tested,118594,100746,10903,118594,111649,6945,1337.0,1337.0,397.29,42.14,439.43,897.57,252.8,174.43,-113.4571,60.97,191.83,-73.8343,-23.0514,9.9,0.0977,6713.9,617.25,5703.48,6320.73,393.17,2.48,16662.64
El Salvador,Latin America & Caribbean,Lower middle income,2020-09-13,13.79,-88.8965,6484784,4187,349898.0,samples tested,26928,24757,785,26928,25542,1386,80.14,80.14,127.86,3.71,131.57,-51.4286,-1.3429,-4.8571,0.0286,-4.8286,3.49,0.909,0.496,0.0256,0.0307,4152.49,121.05,3817.71,3938.76,213.73,12.99,53956.77
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-09-13,1.65,10.27,1414679,8132,,,4996,4845,83,4996,4928,68,1.43,1.43,6.86,0.0,6.86,-5.4286,-0.5143,-0.4286,0.0,-0.4286,-0.0857,0.0057,0.0114,0.003,0.0168,3531.54,58.67,3424.81,3483.48,48.07,,
Eritrea,Sub-Saharan Africa,Low income,2020-09-13,15.18,39.78,3271641,308,,,361,330,0,361,330,31,3.29,3.29,2.86,0.0,2.86,0.429,-0.8,0.0286,0.0,0.0286,-0.8286,-0.0686,0.0834,0.0238,0.0,110.34,0.0,100.87,100.87,9.48,,
Estonia,Europe & Central Asia,High income,2020-09-13,58.6,25.01,1322985,23660,172831.0,samples tested,2676,2395,64,2676,2459,217,24.43,24.43,19.29,0.0,19.29,5.14,0.629,0.457,0.0,0.457,0.171,0.52,0.0629,-0.035,0.026,2022.7,48.38,1810.3,1858.68,164.02,64.59,130637.16
Eswatini,Sub-Saharan Africa,Lower middle income,2020-09-13,-26.5225,31.47,1156178,3837,,,5075,4529,98,5075,4627,448,31.29,31.29,41.43,0.571,42.0,-10.7143,-0.9143,-1.1429,0.0286,-1.1143,0.2,0.114,-0.0297,-0.0066,0.0212,4389.46,84.76,3917.22,4001.98,387.48,,
Ethiopia,Sub-Saharan Africa,Low income,2020-09-13,9.14,40.49,115225778,858,1.138012e6,samples tested,64301,52385,1013,64301,53398,10903,646.29,646.29,1031.86,11.29,1043.14,-396.8571,-42.3143,-34.6,-0.2571,-34.8571,-7.4571,14.17,4.21,-0.4933,0.019,558.04,8.79,454.63,463.42,94.62,17.7,9876.37
Fiji,East Asia & Pacific,Upper middle income,2020-09-13,-17.7134,178.06,894315,6220,9339.0,samples tested,32,28,2,32,30,2,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0057,0.0,-0.0011,0.0667,35.78,2.24,31.31,33.55,2.24,291.84,10442.63
Finland,Europe & Central Asia,High income,2020-09-13,61.92,25.75,5539046,48686,878649.0,samples tested,8580,7876,337,8580,8213,367,45.71,45.71,34.0,0.286,34.29,11.43,1.63,1.23,0.0286,1.26,0.371,-0.6114,0.145,0.0062,0.041,1549.0,60.84,1421.91,1482.75,66.26,102.41,158628.22
France,Europe & Central Asia,High income,2020-09-13,11.23,-10.5577,67400097,40494,,people tested,402867,310947,30903,402867,341850,61017,8653.86,8653.86,6385.14,35.86,6421.0,2232.86,283.03,202.43,5.23,207.66,75.37,-9.3143,6.43,1.92,0.0904,5977.25,458.5,4613.45,5071.95,905.3,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-09-13,-0.8037,11.61,2238772,7667,,,8643,8445,53,8643,8498,145,8.14,8.14,14.29,0.0,14.29,-6.1429,0.314,-0.7143,0.0,-0.7143,1.03,0.251,-0.08,-0.0306,0.0062,3860.6,23.67,3772.16,3795.83,64.77,,
Gambia,Sub-Saharan Africa,Low income,2020-09-13,13.44,-15.3101,2420166,751,,,3405,2840,103,3405,2943,462,21.0,21.0,42.14,1.14,43.29,-22.2857,-2.4286,-2.0,0.114,-1.8857,-0.5429,0.251,0.145,0.0535,0.035,1406.93,42.56,1173.47,1216.03,190.9,,
Georgia,Europe & Central Asia,Upper middle income,2020-09-13,42.32,43.36,3702495,4769,,,2227,1620,19,2227,1639,588,140.71,140.71,45.14,0.0,45.14,95.57,17.86,7.4,0.0,7.4,10.46,-0.7371,-0.92,0.0062,0.0116,601.49,5.13,437.54,442.67,158.81,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-09-13,7.95,-1.0232,31156750,2202,457092.0,samples tested,45434,43952,286,45434,44238,1196,48.86,48.86,120.71,1.57,122.29,-73.4286,-8.1429,-4.2857,0.2,-4.0857,-4.0571,-0.6629,0.69,0.305,0.0065,1458.24,9.18,1410.67,1419.85,38.39,10.06,14670.72
Greece,Europe & Central Asia,High income,2020-09-13,39.07,21.82,10711633,19583,1.125882e6,samples tested,13240,10475,305,13240,10780,2460,280.14,280.14,214.0,3.29,217.29,62.86,8.23,4.6,0.171,4.77,3.46,-2.5143,-0.048,0.253,0.0283,1236.04,28.47,977.91,1006.38,229.66,85.04,105108.34
Guatemala,Latin America & Caribbean,Upper middle income,2020-09-13,15.78,-90.2308,16921203,4620,273351.0,people tested (incl. non-PCR),81909,71970,2957,81909,74927,6982,471.71,471.71,630.0,16.0,646.0,-174.2857,-25.4571,-10.4286,1.2,-9.2286,-16.2286,-2.5314,3.02,1.04,0.0395,4840.61,174.75,4253.24,4427.99,412.62,3.34,16154.35
Guinea,Sub-Saharan Africa,Low income,2020-09-13,9.95,-9.6966,13069150,1064,,,10045,9429,63,10045,9492,553,38.43,38.43,51.86,0.0,51.86,-13.4286,0.143,-1.6,-0.0571,-1.6571,1.8,0.691,0.409,-0.1234,0.0066,768.6,4.82,721.47,726.29,42.31,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-09-13,11.8,-15.1804,1968970,698,,,2275,2177,39,2275,2216,59,4.29,4.29,5.43,0.143,5.57,-1.2857,-0.0571,-0.2,-0.0286,-0.2286,0.171,0.217,0.113,-0.0007,0.0176,1155.43,19.81,1105.65,1125.46,29.96,,
Haiti,Latin America & Caribbean,Low income,2020-09-13,18.97,-72.2852,11433736,755,,,8493,8035,219,8493,8254,239,22.43,22.43,20.43,0.857,21.29,1.14,0.286,-0.1429,0.0,-0.1429,0.429,-0.3086,-0.0046,0.0053,0.0265,742.8,19.15,702.74,721.9,20.9,,
Holy See,,,2020-09-13,41.9,12.45,,,,,12,12,0,12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-09-13,15.2,-86.2419,9950157,2575,,,67789,59475,2079,67789,61554,6235,580.43,580.43,542.14,8.29,550.43,30.0,43.91,-2.8286,0.457,-2.3714,46.29,-1.9029,-5.3897,0.591,0.0338,6812.86,208.94,5977.29,6186.23,626.62,,
Hungary,Europe & Central Asia,High income,2020-09-13,47.16,19.5,9747272,16476,537897.0,samples tested,12309,7339,637,12309,7976,4333,677.86,677.86,364.14,3.71,367.86,310.0,36.57,26.49,0.714,27.2,9.37,-1.1486,-0.3909,0.0661,0.0799,1262.81,65.35,752.93,818.28,444.53,43.7,55184.36
Iceland,Europe & Central Asia,High income,2020-09-13,64.96,-19.0208,366111,66945,96556.0,samples tested,2165,2104,10,2165,2114,51,5.14,5.14,4.86,0.0,4.86,0.286,1.29,-0.0286,0.0,-0.0286,1.31,0.703,0.16,-0.0478,0.0047,5913.51,27.31,5746.89,5774.21,139.3,44.6,263734.22
India,South Asia,Lower middle income,2020-09-13,20.59,78.96,1385037543,2104,5.6260928e7,samples tested,4846427,3843194,79722,4846427,3922916,923511,93198.57,93198.57,81250.71,1162.29,82413.0,10785.57,177.6,1040.37,1.91,1042.29,-864.6857,-192.24,1.42,6.2,0.0203,3499.13,57.56,2774.79,2832.35,666.78,11.61,40620.51
Indonesia,East Asia & Pacific,Upper middle income,2020-09-13,-0.7893,113.92,274158671,4136,1.523214e6,people tested,218382,175247,8723,218382,183970,34412,3664.43,3664.43,2930.0,109.14,3039.14,625.29,37.31,50.11,2.69,52.8,-15.4857,-4.3486,1.91,0.846,0.0474,796.55,31.82,639.22,671.03,125.52,6.97,5555.96
Iraq,Middle East & North Africa,Upper middle income,2020-09-13,33.22,43.68,40388955,,1.902401e6,samples tested,290309,237364,8014,290309,245378,44931,4176.86,4176.86,4038.14,73.71,4111.86,65.0,-26.3143,8.49,0.714,9.2,-35.5143,10.61,2.75,-1.0231,0.0327,7187.83,198.42,5876.95,6075.37,1112.46,6.55,47102.01
Ireland,Europe & Central Asia,High income,2020-09-13,53.14,-7.6921,5009870,78661,971398.0,samples tested,30985,27525,1784,30985,29309,1676,233.57,233.57,145.86,1.0,146.86,86.71,11.06,6.54,0.114,6.66,4.4,0.937,-0.536,-0.0521,0.0609,6184.79,356.1,5494.15,5850.25,334.54,31.35,193896.85
Italy,Europe & Central Asia,High income,2020-09-13,41.87,12.57,60479368,33190,5.924322e6,people tested,287753,237777,35610,287753,273387,14366,1408.43,1408.43,1255.14,9.71,1264.86,143.57,0.486,15.43,0.0571,15.49,-15.0,5.7,1.92,-0.2206,0.13,4757.87,588.8,3931.54,4520.33,237.54,20.59,97956.08
Jamaica,Latin America & Caribbean,Upper middle income,2020-09-13,18.11,-77.2975,2964600,5582,67927.0,samples tested,3771,2691,42,3771,2733,1038,103.86,103.86,93.86,1.14,95.0,8.86,11.2,0.971,0.171,1.14,10.06,2.25,-0.3291,-0.2032,0.0154,1272.01,14.17,907.71,921.88,350.13,18.01,22912.7
Japan,East Asia & Pacific,High income,2020-09-13,36.2,138.25,126234579,40247,,samples tested,75646,67142,1448,75646,68590,7056,533.29,533.29,633.71,9.86,643.57,-110.2857,-6.4286,-11.4286,-0.2857,-11.7143,5.29,-1.7714,0.0126,0.268,0.0211,599.25,11.47,531.88,543.35,55.9,,
Jordan,Middle East & North Africa,Upper middle income,2020-09-13,31.24,36.51,10469259,4330,78885.0,samples tested,3314,2267,24,3314,2291,1023,170.43,170.43,80.71,1.0,81.71,88.71,14.17,7.89,0.0,7.89,6.29,-1.2629,-0.5611,0.294,0.0105,316.55,2.29,216.54,218.83,97.71,23.8,7534.92
Kazakhstan,Europe & Central Asia,Upper middle income,2020-09-13,48.02,66.92,18727834,9731,2.712386e6,samples tested,106855,103576,1634,106855,105210,1645,67.43,67.43,154.57,5.29,159.86,-92.4286,-0.6857,-8.9143,-0.2571,-9.1714,8.49,0.114,-0.0,0.0112,0.0155,5705.68,87.25,5530.59,5617.84,87.84,25.38,144831.8
Kenya,Sub-Saharan Africa,Lower middle income,2020-09-13,-0.0236,37.91,53969028,1817,497652.0,samples tested,36157,33295,622,36157,33917,2240,120.14,120.14,198.14,3.86,202.0,-81.8571,-3.5143,-6.6,0.143,-6.4571,2.94,-0.96,-0.1817,0.196,0.0183,669.96,11.53,616.93,628.45,41.51,13.76,9221.07
Kosovo,Europe & Central Asia,Upper middle income,2020-09-13,42.6,20.9,1799351,4418,,,14637,12925,596,14637,13521,1116,66.0,66.0,101.14,4.29,105.43,-39.4286,-2.1429,-3.6,-0.2286,-3.8286,1.69,0.897,0.0046,-0.0482,0.0441,8134.6,331.23,7183.15,7514.38,620.22,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-09-13,41.2,74.77,6551463,1309,,,44881,42572,1063,44881,43635,1246,65.57,65.57,118.71,0.286,119.0,-53.4286,0.143,-5.0,-0.0857,-5.0857,5.23,-0.12,0.207,-0.0686,0.0244,6850.53,162.25,6498.09,6660.34,190.19,,
