Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Barbados,Latin America & Caribbean,High income,2020-03-29,13.19,-59.5432,287865,18148,,,33,11,0,33,11,22,2.29,2.29,1.57,0.0,1.57,0.714,0.229,0.114,0.0,0.114,0.114,0.0229,-0.0137,-0.0107,0.0,114.64,0.0,38.21,38.21,76.42,,
Belarus,Europe & Central Asia,Upper middle income,2020-03-29,53.71,27.95,9440611,6663,,samples tested,94,58,0,94,58,36,11.0,11.0,4.71,0.286,5.0,6.0,6.83,0.629,0.114,0.743,6.09,2.06,0.0731,0.0288,0.0,9.96,0.0,6.14,6.14,3.81,,
Belgium,Europe & Central Asia,High income,2020-03-29,50.83,4.47,11552899,46117,58619.0,samples tested,10836,2955,431,10836,3386,7450,1289.57,1289.57,453.14,92.86,546.0,743.57,58.6,51.94,14.23,66.17,-7.5714,-21.24,-1.8834,2.12,0.127,937.95,37.31,255.78,293.09,644.86,5.41,5073.96
Belize,Latin America & Caribbean,Upper middle income,2020-03-29,17.19,-88.4976,399843,4815,,,2,1,0,2,1,1,0.143,0.143,0.143,0.0,0.143,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0057,0.0069,0.0005,0.0,5.0,0.0,2.5,2.5,2.5,,
Benin,Sub-Saharan Africa,Lower middle income,2020-03-29,9.31,2.32,12142401,1219,,,6,3,0,6,3,3,1.0,1.0,0.286,0.0,0.286,0.714,0.171,0.0571,0.0,0.0571,0.114,0.08,0.0046,-0.008,0.0,0.494,0.0,0.247,0.247,0.247,,
Bhutan,South Asia,Lower middle income,2020-03-29,27.51,90.43,773424,718,,,4,2,0,4,2,2,0.286,0.286,0.143,0.0,0.143,0.143,0.0,0.0286,0.0,0.0286,-0.0286,-0.0114,-0.0069,0.0002,0.0,5.17,0.0,2.59,2.59,2.59,,
Bolivia,Latin America & Caribbean,Lower middle income,2020-03-29,-16.2902,-63.5887,11704384,3552,574.0,samples tested,81,24,1,81,25,56,11.86,11.86,3.43,1.0,4.43,7.43,0.4,0.371,0.229,0.6,-0.2,-0.28,-0.0046,0.0533,0.04,6.92,0.0854,2.05,2.14,4.78,7.09,49.04
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-03-29,43.92,17.68,3278863,6073,,,323,103,6,323,109,214,40.43,40.43,15.29,1.43,16.71,23.71,4.14,1.83,0.229,2.06,2.09,-0.28,-0.3406,-0.051,0.055,98.51,1.83,31.41,33.24,65.27,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-03-29,-22.3285,24.68,2345019,7961,,,0,0,0,0,0,0,0.571,0.571,0.0,0.143,0.143,0.429,0.114,0.0,0.0286,0.0286,0.0857,-0.0114,-0.0114,0.0025,,0.0,0.0,0.0,0.0,0.0,,
Brazil,Latin America & Caribbean,Upper middle income,2020-03-29,-14.235,-51.9253,213153845,8717,,,4256,1376,136,4256,1512,2744,611.71,611.71,210.86,25.86,236.71,375.0,83.69,23.0,4.46,27.46,56.23,13.13,0.0743,-1.813,0.0899,19.97,0.638,6.46,7.09,12.87,,
Brunei,East Asia & Pacific,High income,2020-03-29,4.54,114.73,439319,31087,,,126,71,1,126,72,54,3.14,3.14,4.71,0.143,4.86,-1.7143,-0.5429,-0.0571,0.0,-0.0571,-0.4857,-0.0114,0.0263,0.008,0.0139,286.81,2.28,161.61,163.89,122.92,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-03-29,42.73,25.49,6917975,9738,,,346,144,8,346,152,194,25.71,25.71,15.57,1.0,16.57,9.14,0.943,0.657,0.171,0.829,0.114,-0.04,-0.0526,-0.0171,0.0526,50.01,1.16,20.82,21.97,28.04,,
Burkina Faso,Sub-Saharan Africa,Low income,2020-03-29,12.24,-1.5616,20929220,775,,,222,67,12,222,79,143,19.43,19.43,10.29,1.71,12.0,7.43,-0.7143,0.886,-0.0286,0.857,-1.5714,-0.2971,0.0686,0.029,0.152,10.61,0.573,3.2,3.77,6.83,,
Burundi,Sub-Saharan Africa,Low income,2020-03-29,-3.3731,29.92,11895511,261,,,0,0,0,0,0,0,0.286,0.286,0.0,0.0,0.0,0.286,0.0857,0.0286,0.0,0.0286,0.0571,-0.0057,-0.0091,-0.0027,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-03-29,16.54,-23.0418,557226,3604,,,6,1,1,6,2,4,0.286,0.286,0.286,0.0,0.286,0.0,-0.0571,0.0286,-0.0286,0.0,-0.0571,-0.0057,-0.0023,-0.0009,0.5,10.77,1.79,1.79,3.59,7.18,,
Cambodia,East Asia & Pacific,Lower middle income,2020-03-29,11.55,104.92,16753140,1643,,,103,55,0,103,55,48,1.86,1.86,4.71,0.0,4.71,-2.8571,-0.1143,-0.2286,0.0,-0.2286,0.114,0.194,0.0251,-0.0295,0.0,6.15,0.0,3.28,3.28,2.87,,
Central African Republic,Sub-Saharan Africa,Low income,2020-03-29,6.61,20.94,4811839,468,,,3,2,0,3,2,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.143,-0.0286,0.0,-0.0286,0.171,0.04,0.0034,-0.0046,0.0,0.623,0.0,0.416,0.416,0.208,,
Chad,Sub-Saharan Africa,Low income,2020-03-29,15.45,18.73,16498674,710,,,3,1,0,3,1,2,0.571,0.571,0.143,0.0,0.143,0.429,0.0857,0.0286,0.0,0.0286,0.0571,0.0,-0.008,-0.0018,0.0,0.182,0.0,0.0606,0.0606,0.121,,
Chile,Latin America & Caribbean,High income,2020-03-29,-35.6751,-71.543,19163975,14896,20874.0,samples tested,2245,727,7,2245,734,1511,277.14,277.14,120.14,1.86,122.0,155.14,17.71,13.97,0.314,14.29,3.43,-1.2457,-0.3783,0.114,0.0095,117.15,0.365,37.94,38.3,78.85,9.3,1089.23
China,East Asia & Pacific,Upper middle income,2020-03-29,32.28,110.97,1405211337,10262,,,79371,74410,3256,79371,77666,1705,86.43,86.43,156.0,4.29,160.29,-73.8571,-1.5429,-7.6857,0.0,-7.6857,6.14,-1.2857,-0.0149,0.0697,0.0419,56.48,2.32,52.95,55.27,1.21,,
Colombia,Latin America & Caribbean,Upper middle income,2020-03-29,4.57,-74.2973,50977205,6432,12325.0,samples tested,702,240,10,702,250,452,85.0,85.0,36.86,1.86,38.71,46.29,7.34,3.74,0.314,4.06,3.29,0.629,-0.1371,-0.0757,0.04,13.77,0.196,4.71,4.9,8.87,17.56,241.77
Comoros,Sub-Saharan Africa,Lower middle income,2020-03-29,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-03-29,-0.228,15.83,5536372,2011,,,19,2,0,19,2,17,2.14,2.14,0.714,0.0,0.714,1.43,0.0571,0.114,0.0571,0.171,-0.1143,-0.0171,-0.032,0.0107,0.0,3.43,0.0,0.361,0.361,3.07,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-03-29,-4.0383,21.76,89627408,545,,,65,20,6,65,26,39,8.71,8.71,2.86,1.0,3.86,4.86,1.37,0.286,0.143,0.429,0.943,0.114,-0.0857,-0.0457,0.231,0.725,0.0669,0.223,0.29,0.435,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-03-29,9.75,-83.7534,5112279,12238,3489.0,people tested (incl. non-PCR),314,123,2,314,125,189,24.86,24.86,15.71,0.0,15.71,9.14,-0.7714,0.914,0.0,0.914,-1.6857,-0.2171,0.0594,0.0176,0.016,61.42,0.391,24.06,24.45,36.97,11.11,682.47
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-03-29,7.54,-5.5471,26328075,2286,,,165,38,1,165,39,126,15.71,15.71,8.29,0.143,8.43,7.29,-0.9714,0.914,0.0,0.914,-1.8857,-0.1657,0.129,0.0558,0.0256,6.27,0.038,1.44,1.48,4.79,,
Croatia,Europe & Central Asia,High income,2020-03-29,45.1,15.2,4047431,14853,5900.0,people tested,713,255,6,713,261,452,74.43,74.43,37.71,0.714,38.43,36.0,0.971,3.17,0.0,3.17,-2.2,-0.6343,-0.0434,0.005,0.023,176.16,1.48,63.0,64.49,111.68,8.27,1457.71
Cyprus,Europe & Central Asia,High income,2020-03-29,35.13,33.43,1213780,27858,6447.0,samples tested,214,79,5,214,84,130,26.86,26.86,9.29,0.857,10.14,16.71,3.29,1.09,0.0571,1.14,2.14,0.2,-0.224,-0.0857,0.0595,176.31,4.12,65.09,69.21,107.1,30.13,5311.51
Denmark,Europe & Central Asia,High income,2020-03-29,63.29,-13.3381,5844918,59822,23498.0,samples tested,2564,1234,72,2564,1306,1258,204.0,204.0,98.0,10.0,108.0,96.0,19.89,6.97,0.8,7.77,12.11,0.874,-0.256,-0.1618,0.0551,438.67,12.32,211.12,223.44,215.23,9.16,4020.24
Diamond Princess,,,2020-03-29,0.0,0.0,,,,,712,686,10,712,696,16,0.0,0.0,1.43,0.143,1.57,-1.5714,0.0,-0.1429,-0.0286,-0.1714,0.171,0.0,-0.0069,0.0014,0.0144,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-03-29,11.83,42.59,989318,3409,,,18,4,0,18,4,14,3.14,3.14,1.14,0.0,1.14,2.0,0.571,0.2,0.0,0.2,0.371,-0.0171,0.0103,0.0005,0.0,18.19,0.0,4.04,4.04,14.15,,
Dominica,Latin America & Caribbean,Upper middle income,2020-03-29,15.42,-61.371,71923,8300,,,11,4,0,11,4,7,0.714,0.714,0.714,0.0,0.714,0.0,-0.2571,0.0286,0.0,0.0286,-0.2857,-0.0343,0.0354,0.0039,0.0,152.94,0.0,55.62,55.62,97.33,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-03-29,18.74,-70.1627,10873861,8282,2956.0,samples tested,859,194,39,859,233,626,127.43,127.43,40.86,6.71,47.57,79.86,7.14,5.94,0.343,6.29,0.857,-1.4514,-0.2766,0.0942,0.167,79.0,3.59,17.84,21.43,57.57,3.44,271.84
Ecuador,Latin America & Caribbean,Upper middle income,2020-03-29,-1.8312,-78.1834,17663952,6184,4123.0,people tested,1924,646,58,1924,704,1220,225.0,225.0,93.0,9.29,102.29,122.71,18.23,6.43,1.86,8.29,9.94,3.49,-0.8754,-0.635,0.0824,108.92,3.28,36.57,39.86,69.07,2.14,233.41
El Salvador,Latin America & Caribbean,Lower middle income,2020-03-29,13.79,-88.8965,6484784,4187,,,24,5,0,24,5,19,3.29,3.29,1.29,0.143,1.43,1.86,0.343,0.171,0.0571,0.229,0.114,-0.0229,0.008,0.0094,0.0,3.7,0.0,0.771,0.771,2.93,,
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-03-29,1.65,10.27,1414679,8132,,,12,6,0,12,6,6,0.857,0.857,0.571,0.0,0.571,0.286,-0.0571,0.0,0.0,0.0,-0.0571,0.0229,0.0057,-0.0021,0.0,8.48,0.0,4.24,4.24,4.24,,
Eritrea,Sub-Saharan Africa,Low income,2020-03-29,15.18,39.78,3271641,308,,,12,2,0,12,2,10,1.57,1.57,0.714,0.0,0.714,0.857,0.143,0.114,0.0,0.114,0.0286,-0.0286,-0.0206,-0.0071,0.0,3.67,0.0,0.611,0.611,3.06,,
Estonia,Europe & Central Asia,High income,2020-03-29,58.6,25.01,1322985,23660,11258.0,samples tested,679,300,3,679,303,376,53.57,53.57,30.43,0.571,31.0,22.57,0.943,1.8,0.229,2.03,-1.0857,-0.36,0.359,0.131,0.0099,513.23,2.27,226.76,229.03,284.21,16.58,8509.54
Eswatini,Sub-Saharan Africa,Lower middle income,2020-03-29,-26.5225,31.47,1156178,3837,,,9,3,0,9,3,6,0.714,0.714,0.571,0.0,0.571,0.143,-0.1429,0.0286,0.0,0.0286,-0.1714,-0.0286,0.0149,0.005,0.0,7.78,0.0,2.59,2.59,5.19,,
Ethiopia,Sub-Saharan Africa,Low income,2020-03-29,9.14,40.49,115225778,858,810.0,samples tested,21,8,0,21,8,13,2.43,2.43,1.0,0.0,1.0,1.43,0.257,0.114,0.0,0.114,0.143,0.0,-0.0114,-0.0011,0.0,0.182,0.0,0.0694,0.0694,0.113,38.57,7.03
Fiji,East Asia & Pacific,Upper middle income,2020-03-29,-17.7134,178.06,894315,6220,346.0,samples tested,5,2,0,5,2,3,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0514,0.0149,-0.0062,0.0,5.59,0.0,2.24,2.24,3.35,69.2,386.89
Finland,Europe & Central Asia,High income,2020-03-29,61.92,25.75,5539046,48686,21383.0,samples tested,1240,543,11,1240,554,686,80.86,80.86,57.14,2.0,59.14,21.71,-1.1429,2.69,0.0857,2.77,-3.9143,-0.04,0.822,0.059,0.0199,223.87,1.99,98.03,100.02,123.85,17.24,3860.41
France,Europe & Central Asia,High income,2020-03-29,11.23,-10.5577,67400097,40494,,,40693,13836,2611,40693,16447,24246,4592.43,4592.43,1671.86,440.14,2112.0,2480.43,209.8,120.71,73.94,194.66,15.14,-63.5886,-8.3737,-1.067,0.159,603.75,38.74,205.28,244.02,359.73,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-03-29,-0.8037,11.61,2238772,7667,,,7,3,1,7,4,3,1.71,1.71,0.429,0.0,0.429,1.29,0.343,0.0571,0.0,0.0571,0.286,-0.0,-0.0263,-0.0087,0.25,3.13,0.447,1.34,1.79,1.34,,
Gambia,Sub-Saharan Africa,Low income,2020-03-29,13.44,-15.3101,2420166,751,,,4,0,1,4,1,3,0.143,0.143,0.143,0.0,0.143,0.0,-0.0571,0.0286,-0.0286,0.0,-0.0571,0.0,0.0011,0.0002,1.0,1.65,0.413,0.0,0.413,1.24,,
Georgia,Europe & Central Asia,Upper middle income,2020-03-29,42.32,43.36,3702495,4769,,,91,50,0,91,50,41,6.0,6.0,4.14,0.0,4.14,1.86,1.0,0.2,0.0,0.2,0.8,0.24,0.0183,-0.0187,0.0,24.58,0.0,13.5,13.5,11.07,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-03-29,7.95,-1.0232,31156750,2202,,samples tested,152,44,5,152,49,103,14.57,14.57,8.86,0.143,9.0,5.57,-1.7429,0.771,-0.0857,0.686,-2.4286,-0.1886,0.291,0.0777,0.102,4.88,0.16,1.41,1.57,3.31,,
Greece,Europe & Central Asia,High income,2020-03-29,39.07,21.82,10711633,19583,15151.0,samples tested,1156,504,38,1156,542,614,84.86,84.86,47.14,4.0,51.14,33.71,3.29,2.71,0.343,3.06,0.229,-0.5086,-0.2389,-0.0553,0.0701,107.92,3.55,47.05,50.6,57.32,13.11,1414.44
Guatemala,Latin America & Caribbean,Upper middle income,2020-03-29,15.78,-90.2308,16921203,4620,815.0,people tested (incl. non-PCR),34,13,1,34,14,20,2.14,2.14,1.71,0.0,1.71,0.429,0.2,0.0857,0.0,0.0857,0.114,0.0514,0.0069,-0.0055,0.0714,2.01,0.0591,0.768,0.827,1.18,23.97,48.16
Guinea,Sub-Saharan Africa,Low income,2020-03-29,9.95,-9.6966,13069150,1064,,,16,3,0,16,3,13,3.71,3.71,0.857,0.0,0.857,2.86,1.46,0.257,0.0,0.257,1.2,0.411,-0.008,-0.0398,0.0,1.22,0.0,0.23,0.23,0.995,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-03-29,11.8,-15.1804,1968970,698,,,2,1,0,2,1,1,1.0,1.0,0.286,0.0,0.286,0.714,0.314,0.0571,0.0,0.0571,0.257,0.0114,0.0114,0.0007,0.0,1.02,0.0,0.508,0.508,0.508,,
Haiti,Latin America & Caribbean,Low income,2020-03-29,18.97,-72.2852,11433736,755,,,15,4,0,15,4,11,1.14,1.14,0.571,0.0,0.571,0.571,-0.0857,0.0286,0.0,0.0286,-0.1143,-0.0114,-0.0023,-0.0023,0.0,1.31,0.0,0.35,0.35,0.962,,
Holy See,,,2020-03-29,41.9,12.45,,,,,6,2,0,6,2,4,0.286,0.286,0.286,0.0,0.286,0.0,-0.0571,0.0286,0.0,0.0286,-0.0857,0.0,0.008,0.0034,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-03-29,15.2,-86.2419,9950157,2575,,,110,26,3,110,29,81,19.43,19.43,4.57,1.43,6.0,13.43,2.0,0.8,0.314,1.11,0.886,-0.1371,-0.1691,0.0037,0.103,11.06,0.302,2.61,2.91,8.14,,
Hungary,Europe & Central Asia,High income,2020-03-29,47.16,19.5,9747272,16476,12148.0,samples tested,408,125,13,408,138,270,42.71,42.71,19.71,1.43,21.14,21.57,1.31,1.89,0.257,2.14,-0.8286,-0.5543,-0.0629,0.0295,0.0942,41.86,1.33,12.82,14.16,27.7,29.77,1246.3
Iceland,Europe & Central Asia,High income,2020-03-29,64.96,-19.0208,366111,66945,16443.0,samples tested,1020,465,2,1020,467,553,69.0,69.0,47.86,0.0,47.86,21.14,0.629,2.14,0.0286,2.17,-1.5429,-0.2057,-0.0434,-0.0393,0.0043,2786.04,5.46,1270.11,1275.57,1510.47,16.12,44912.61
India,South Asia,Lower middle income,2020-03-29,20.59,78.96,1385037543,2104,,people tested,1024,377,27,1024,404,620,191.57,191.57,51.0,6.57,57.57,134.0,30.06,8.29,0.914,9.2,20.86,7.86,0.0651,-0.3493,0.0668,0.739,0.0195,0.272,0.292,0.448,,
Indonesia,East Asia & Pacific,Upper middle income,2020-03-29,-0.7893,113.92,274158671,4136,6266.0,people tested,1285,375,114,1285,489,796,126.71,126.71,51.71,14.14,65.86,60.86,4.83,4.71,0.8,5.51,-0.6857,-0.6514,0.216,0.186,0.233,4.69,0.416,1.37,1.78,2.9,4.88,22.86
Iraq,Middle East & North Africa,Upper middle income,2020-03-29,33.22,43.68,40388955,,,,547,197,42,547,239,308,54.57,54.57,23.14,3.29,26.43,28.14,1.37,2.83,-0.2286,2.6,-1.2286,-0.8686,-0.0091,0.122,0.176,13.54,1.04,4.88,5.92,7.63,,
Ireland,Europe & Central Asia,High income,2020-03-29,53.14,-7.6921,5009870,78661,27475.0,samples tested,2615,906,46,2615,952,1663,269.0,269.0,130.14,10.86,141.0,128.0,12.66,10.97,1.6,12.57,0.0857,-0.9771,0.363,0.0421,0.0483,521.97,9.18,180.84,190.02,331.94,10.51,5484.17
Italy,Europe & Central Asia,High income,2020-03-29,41.87,12.57,60479368,33190,454030.0,samples tested,97689,38720,10779,97689,49499,48190,5169.71,5169.71,3358.43,807.43,4165.86,1003.86,-149.2,103.71,6.97,110.69,-259.8857,-13.8229,7.51,0.294,0.218,1615.25,178.23,640.22,818.44,796.8,4.65,7507.19
Jamaica,Latin America & Caribbean,Upper middle income,2020-03-29,18.11,-77.2975,2964600,5582,287.0,samples tested,32,15,1,32,16,16,2.57,2.57,1.29,0.286,1.57,1.0,0.229,0.0286,0.0571,0.0857,0.143,0.04,-0.0034,-0.0041,0.0625,10.79,0.337,5.06,5.4,5.4,8.97,96.81
Japan,East Asia & Pacific,High income,2020-03-29,36.2,138.25,126234579,40247,,samples tested,1907,968,63,1907,1031,876,174.43,174.43,64.86,3.86,68.71,105.71,23.46,8.0,0.143,8.14,15.31,1.95,-0.3086,-0.1154,0.0611,15.11,0.499,7.67,8.17,6.94,,
Jordan,Middle East & North Africa,Upper middle income,2020-03-29,31.24,36.51,10469259,4330,,,259,103,3,259,106,153,15.14,15.14,12.57,0.714,13.29,1.86,-2.0571,0.371,0.0286,0.4,-2.4571,-0.0629,0.218,0.0491,0.0283,24.74,0.287,9.84,10.12,14.61,,
Kazakhstan,Europe & Central Asia,Upper middle income,2020-03-29,48.02,66.92,18727834,9731,19318.0,samples tested,284,66,1,284,67,217,42.71,42.71,13.57,0.429,14.0,28.71,2.57,2.37,0.114,2.49,0.0857,-1.0,-0.1657,0.0994,0.0149,15.16,0.0534,3.52,3.58,11.59,68.02,1031.51
Kenya,Sub-Saharan Africa,Lower middle income,2020-03-29,-0.0236,37.91,53969028,1817,902.0,samples tested,42,14,1,42,15,27,7.57,7.57,2.29,0.143,2.43,5.14,1.83,0.314,0.0571,0.371,1.46,0.32,-0.0503,-0.0384,0.0667,0.778,0.0185,0.259,0.278,0.5,21.48,16.71
Kosovo,Europe & Central Asia,Upper middle income,2020-03-29,42.6,20.9,1799351,4418,,,91,35,1,91,36,55,7.0,7.0,5.0,0.0,5.0,2.0,-0.5714,0.314,-0.0286,0.286,-0.8571,0.0571,0.0789,0.0279,0.0278,50.57,0.556,19.45,20.01,30.57,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-29,41.2,74.77,6551463,1309,,,84,22,0,84,22,62,9.57,9.57,4.57,0.0,4.57,5.0,0.0571,0.514,0.0286,0.543,-0.4857,-0.1486,0.024,0.0297,0.0,12.82,0.0,3.36,3.36,9.46,,
Latvia,Europe & Central Asia,High income,2020-03-29,56.88,24.6,1891436,17836,13805.0,samples tested,347,135,0,347,135,212,32.14,32.14,17.29,0.0,17.29,14.86,0.143,1.26,0.0286,1.29,-1.1429,-0.3314,-0.1086,-0.0034,0.0,183.46,0.0,71.37,71.37,112.08,39.78,7298.69
Lebanon,Middle East & North Africa,Upper middle income,2020-03-29,33.85,35.86,7067806,7784,,,438,203,10,438,213,225,20.86,20.86,18.29,1.14,19.43,1.43,-2.0857,0.257,0.0857,0.343,-2.4286,-0.0229,0.249,0.0037,0.0469,61.97,1.41,28.72,30.14,31.83,,
Lesotho,Sub-Saharan Africa,Lower middle income,2020-03-29,-29.61,28.23,2130249,1158,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Libya,Middle East & North Africa,Upper middle income,2020-03-29,26.34,17.23,6861810,7684,,samples tested,8,1,0,8,1,7,1.29,1.29,0.429,0.0,0.429,0.857,0.0571,0.0571,0.0286,0.0857,-0.0286,-0.04,-0.0126,-0.0007,0.0,1.17,0.0,0.146,0.146,1.02,,
Liechtenstein,Europe & Central Asia,High income,2020-03-29,47.14,9.55,38292,74854,,,56,31,0,56,31,25,2.43,2.43,2.71,0.0,2.71,-0.2857,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0857,-0.0423,-0.0183,0.0,1462.45,0.0,809.57,809.57,652.88,,
