Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,Europe & Central Asia,Upper middle income,2020-05-04,40.14,47.58,10139740,4794,,,1984,1496,26,1984,1522,462,57.14,57.14,42.0,0.571,42.57,14.57,6.34,0.886,0.0571,0.943,5.4,0.829,-0.0229,-0.0843,0.0171,195.67,2.56,147.54,150.1,45.56,,
Bahamas,Latin America & Caribbean,High income,2020-05-04,25.03,-78.0359,395005,32933,,,83,57,11,83,68,15,1.57,1.57,1.71,0.0,1.71,-0.1429,0.171,-0.0571,0.0,-0.0571,0.229,-0.0343,-0.0423,0.0021,0.162,210.12,27.85,144.3,172.15,37.97,,
Bahrain,Middle East & North Africa,High income,2020-05-04,26.03,50.55,1721141,23504,149586,units unclear,3533,2388,8,3533,2396,1137,165.57,165.57,103.29,0.0,103.29,62.29,19.43,4.31,0.0,4.31,15.11,1.88,-0.6514,-0.2551,0.0033,2052.71,4.65,1387.45,1392.1,660.61,42.34,86910.95
Bangladesh,South Asia,Lower middle income,2020-05-04,23.68,90.36,165159428,1856,87698,samples tested,10143,4987,182,10143,5169,4974,679.71,679.71,430.0,4.43,434.43,245.29,21.43,21.94,0.257,22.2,-0.7714,-0.7714,0.517,0.424,0.0352,61.41,1.1,30.2,31.3,30.12,8.65,530.99
Barbados,Latin America & Caribbean,High income,2020-05-04,13.19,-59.5432,287865,18148,,,82,67,7,82,74,8,0.143,0.143,0.714,0.0,0.714,-0.5714,0.0286,-0.0286,-0.0286,-0.0571,0.0857,0.0114,0.0011,-0.0023,0.0946,284.86,24.32,232.75,257.06,27.79,,
Belarus,Europe & Central Asia,Upper middle income,2020-05-04,53.71,27.95,9440611,6663,211369,samples tested,17489,9693,103,17489,9796,7693,877.29,877.29,679.14,3.86,683.0,194.29,0.686,19.6,0.0286,19.63,-18.9429,2.36,1.44,-0.3013,0.0105,1852.53,10.91,1026.73,1037.64,814.88,12.09,22389.33
Belgium,Europe & Central Asia,High income,2020-05-04,50.83,4.47,11552899,46117,374932,units unclear,50267,33470,7924,50267,41394,8873,414.43,414.43,731.57,117.29,848.86,-434.4286,-14.3143,-43.5714,2.83,-40.7429,26.43,11.87,-0.9131,-1.3173,0.191,4351.03,685.89,2897.11,3583.0,768.03,7.46,32453.5
Belize,Latin America & Caribbean,Upper middle income,2020-05-04,17.19,-88.4976,399843,4815,,,18,14,2,18,16,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,45.02,5.0,35.01,40.02,5.0,,
Benin,Sub-Saharan Africa,Lower middle income,2020-05-04,9.31,2.32,12142401,1219,,,96,57,2,96,59,37,10.86,10.86,2.86,0.143,3.0,7.86,4.63,0.6,-0.0286,0.571,4.06,1.11,-0.1794,-0.1481,0.0339,7.91,0.165,4.69,4.86,3.05,,
Bhutan,South Asia,Lower middle income,2020-05-04,27.51,90.43,773424,718,,,7,6,0,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0114,0.008,0.0037,0.0,9.05,0.0,7.76,7.76,1.29,,
Bolivia,Latin America & Caribbean,Lower middle income,2020-05-04,-16.2902,-63.5887,11704384,3552,8611,units unclear,1681,804,82,1681,886,795,130.57,130.57,59.57,5.71,65.29,65.29,8.57,4.8,0.4,5.2,3.37,0.114,-0.4251,0.108,0.0926,143.62,7.01,68.69,75.7,67.92,5.12,735.71
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-04,43.92,17.68,3278863,6073,,,1926,1357,78,1926,1435,491,38.57,38.57,40.43,3.0,43.43,-4.8571,-3.1429,-0.0857,0.343,0.257,-3.4,-0.2571,0.122,0.0306,0.0544,587.4,23.79,413.86,437.65,149.75,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-05-04,-22.3285,24.68,2345019,7961,,,23,18,1,23,19,4,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0114,0.0011,0.0009,0.0526,9.81,0.426,7.68,8.1,1.71,,
Brazil,Latin America & Caribbean,Upper middle income,2020-05-04,-14.235,-51.9253,213153845,8717,132467,samples tested,108620,54050,7367,108620,61417,47203,6940.86,6940.86,3773.43,454.86,4228.29,2712.57,508.2,210.37,32.31,242.69,265.51,30.18,-16.6034,-9.763,0.12,509.58,34.56,253.57,288.13,221.45,1.22,621.46
Brunei,East Asia & Pacific,High income,2020-05-04,4.54,114.73,439319,31087,,,138,134,1,138,135,3,0.429,0.429,0.286,0.0,0.286,0.143,0.0857,0.0,0.0,0.0,0.0857,0.0057,-0.008,-0.0025,0.0074,314.12,2.28,305.02,307.29,6.83,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-05-04,42.73,25.49,6917975,9738,49145,samples tested,1652,1110,78,1652,1188,464,46.14,46.14,41.71,2.57,44.29,1.86,1.09,0.114,-0.0571,0.0571,1.03,-0.0171,-0.1486,-0.1278,0.0657,238.8,11.27,160.45,171.73,67.07,29.75,7103.96
Burkina Faso,Sub-Saharan Africa,Low income,2020-05-04,12.24,-1.5616,20929220,775,,,672,536,46,672,582,90,13.0,13.0,8.14,0.714,8.86,4.14,1.69,0.143,0.0,0.143,1.54,-0.3886,-0.216,-0.0165,0.079,32.11,2.2,25.61,27.81,4.3,,
Burundi,Sub-Saharan Africa,Low income,2020-05-04,-3.3731,29.92,11895511,261,,,15,8,1,15,9,6,0.571,0.571,0.429,0.0,0.429,0.143,-0.1143,0.0571,0.0,0.0571,-0.1714,-0.0457,-0.0069,0.0069,0.111,1.26,0.0841,0.673,0.757,0.504,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-05-04,16.54,-23.0418,557226,3604,,,175,90,2,175,92,83,13.86,13.86,6.43,0.143,6.57,7.29,0.514,0.543,-0.0286,0.514,-0.0,-0.2,-0.1086,0.0183,0.0217,314.06,3.59,161.51,165.1,148.95,,
Cambodia,East Asia & Pacific,Lower middle income,2020-05-04,11.55,104.92,16753140,1643,,,122,119,0,122,119,3,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,7.28,0.0,7.1,7.1,0.179,,
Cameroon,Sub-Saharan Africa,Lower middle income,2020-05-04,3.85,11.5,26582589,1498,,,2104,1387,64,2104,1451,653,62.14,62.14,52.71,6.71,59.43,2.71,-5.7714,-1.0571,1.09,0.0286,-5.8,0.691,0.064,-0.061,0.0441,79.15,2.41,52.18,54.58,24.56,,
Central African Republic,Sub-Saharan Africa,Low income,2020-05-04,6.61,20.94,4811839,468,,,85,34,0,85,34,51,6.29,6.29,4.14,0.0,4.14,2.14,0.143,0.314,0.0,0.314,-0.1714,0.149,-0.0469,-0.011,0.0,17.66,0.0,7.07,7.07,10.6,,
Chad,Sub-Saharan Africa,Low income,2020-05-04,15.45,18.73,16498674,710,,,117,44,10,117,54,63,25.71,25.71,3.43,3.14,6.57,19.14,3.83,0.914,0.314,1.23,2.6,0.0114,-0.1886,-0.0208,0.185,7.09,0.606,2.67,3.27,3.82,,
Chile,Latin America & Caribbean,High income,2020-05-04,-35.6751,-71.543,19163975,14896,214131,samples tested,20643,12568,270,20643,12838,7805,1222.57,1222.57,654.0,8.29,662.29,560.29,55.83,48.86,-0.4286,48.43,7.4,-12.5943,-0.1097,2.05,0.021,1077.18,14.09,655.81,669.9,407.27,10.37,11173.62
China,East Asia & Pacific,Upper middle income,2020-05-04,32.51,111.55,1405211337,10262,,,82362,77428,4609,82362,82037,325,2.71,2.71,32.71,0.0,32.71,-30.0,-0.4857,-2.8571,0.0,-2.8571,2.37,0.303,0.0823,-0.0274,0.0562,58.61,3.28,55.1,58.38,0.231,,
Colombia,Latin America & Caribbean,Upper middle income,2020-05-04,4.57,-74.2973,50977205,6432,123029,samples tested,7973,4733,358,7973,5091,2882,421.29,421.29,243.71,16.29,260.0,161.29,23.83,12.86,0.457,13.31,10.51,1.49,-0.1109,0.0699,0.0703,156.4,7.02,92.85,99.87,56.54,15.43,2413.41
Comoros,Sub-Saharan Africa,Lower middle income,2020-05-04,-11.6455,43.33,871295,1394,,,3,1,0,3,1,2,1.0,1.0,0.143,0.143,0.286,0.714,0.143,0.0286,0.0286,0.0571,0.0857,-0.04,-0.0103,-0.0034,0.0,3.44,0.0,1.15,1.15,2.3,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-05-04,-0.228,15.83,5536372,2011,,,236,163,10,236,173,63,6.29,6.29,6.0,0.143,6.14,0.143,0.257,0.0857,-0.0857,0.0,0.257,0.0686,-0.024,0.0073,0.0578,42.63,1.81,29.44,31.25,11.38,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-05-04,-4.0383,21.76,89627408,545,,,682,400,34,682,434,248,41.57,41.57,23.29,0.714,24.0,17.57,1.14,1.54,0.0,1.54,-0.4,-0.3429,-0.0594,-0.0398,0.0783,7.61,0.379,4.46,4.84,2.77,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-05-04,9.75,-83.7534,5112279,12238,9819,people tested,742,652,6,742,658,84,6.57,6.57,8.14,0.0,8.14,-1.5714,0.0571,-0.1143,0.0,-0.1143,0.171,0.0057,0.0069,0.0146,0.0091,145.14,1.17,127.54,128.71,16.43,13.23,1920.67
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-05-04,7.54,-5.5471,26328075,2286,,,1432,999,17,1432,1016,416,42.29,42.29,37.29,0.857,38.14,4.14,1.06,0.0571,0.0857,0.143,0.914,-0.0114,0.0754,0.0194,0.0167,54.39,0.646,37.94,38.59,15.8,,
Croatia,Europe & Central Asia,High income,2020-05-04,45.1,15.2,4047431,14853,39040,people tested,2101,1793,80,2101,1873,228,7.0,7.0,20.29,2.43,22.71,-15.7143,0.743,-1.0857,-0.3143,-1.4,2.14,0.326,-0.0857,-0.0249,0.0427,519.09,19.77,443.0,462.76,56.33,18.58,9645.62
Cyprus,Europe & Central Asia,High income,2020-05-04,35.13,33.43,1213780,27858,,,874,746,15,874,761,113,5.57,5.57,10.71,0.0,10.71,-5.1429,-0.6857,-0.4857,0.0,-0.4857,-0.2,-0.0,0.0366,-0.0023,0.0197,720.06,12.36,614.61,626.97,93.1,,
Czech Republic,Europe & Central Asia,High income,2020-05-04,49.82,15.47,10691991,23102,273890,samples tested,7819,6647,252,7819,6899,920,49.86,49.86,86.71,4.86,91.57,-41.7143,-0.9714,-3.9429,0.0571,-3.8857,2.91,0.177,-0.0743,0.0181,0.0365,731.3,23.57,621.68,645.25,86.05,35.03,25616.37
Denmark,Europe & Central Asia,High income,2020-05-04,63.29,-13.3381,5844918,59822,304047,samples tested,9868,7631,493,9868,8124,1744,132.14,132.14,153.71,8.86,162.57,-30.4286,-1.7143,-2.3714,-0.4286,-2.8,1.09,0.48,-0.3497,-0.0834,0.0607,1688.3,84.35,1305.58,1389.93,298.38,30.81,52019.04
Diamond Princess,,,2020-05-04,0.0,0.0,,,,,712,698,13,712,711,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0183,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-05-04,11.83,42.59,989318,3409,,,1116,862,2,1116,864,252,6.29,6.29,24.86,0.143,25.0,-18.7143,-0.1143,-1.8286,0.0286,-1.8,1.69,0.657,0.194,-0.0151,0.0023,1128.05,2.02,871.31,873.33,254.72,,
Dominica,Latin America & Caribbean,Upper middle income,2020-05-04,15.42,-61.371,71923,8300,,,16,15,0,16,15,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,222.46,0.0,208.56,208.56,13.9,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-05-04,18.74,-70.1627,10873861,8282,,,8235,5249,346,8235,5595,2640,303.29,303.29,219.29,10.29,229.57,73.71,10.34,6.89,-0.1429,6.74,3.6,-2.1257,0.24,0.24,0.0618,757.32,31.82,482.72,514.54,242.78,,
Ecuador,Latin America & Caribbean,Upper middle income,2020-05-04,-1.8312,-78.1834,17663952,6184,46260,units unclear,31881,16963,1569,31881,18532,13349,766.29,766.29,944.29,107.71,1052.0,-285.7143,-200.9714,2.51,-16.0,-13.4857,-187.4857,-75.24,-2.5646,1.6,0.0847,1804.86,88.82,960.32,1049.14,755.72,1.45,2618.89
Egypt,Middle East & North Africa,Lower middle income,2020-05-04,26.82,30.8,102401930,3020,,,6813,3844,436,6813,4280,2533,349.14,349.14,209.71,12.86,222.57,126.57,21.14,10.63,0.0,10.63,10.51,0.549,-0.7531,-0.3042,0.102,66.53,4.26,37.54,41.8,24.74,,
El Salvador,Latin America & Caribbean,Lower middle income,2020-05-04,13.79,-88.8965,6484784,4187,32030,samples tested,555,282,13,555,295,260,42.86,42.86,19.57,0.714,20.29,22.57,3.03,1.77,0.0286,1.8,1.23,0.234,-0.1074,-0.0393,0.0441,85.58,2.0,43.49,45.49,40.09,57.71,4939.25
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-05-04,1.65,10.27,1414679,8132,,,315,199,3,315,202,113,17.71,17.71,12.71,0.429,13.14,4.57,1.91,-0.1714,0.0286,-0.1429,2.06,-0.1314,-0.4,-0.2482,0.0149,222.67,2.12,140.67,142.79,79.88,,
Eritrea,Sub-Saharan Africa,Low income,2020-05-04,15.18,39.78,3271641,308,,,39,36,0,39,36,3,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,11.92,0.0,11.0,11.0,0.917,,
Estonia,Europe & Central Asia,High income,2020-05-04,58.6,25.01,1322985,23660,57397,samples tested,1703,1472,55,1703,1527,176,4.43,4.43,17.0,0.571,17.57,-13.1429,-0.6286,-1.2286,0.0571,-1.1714,0.543,0.189,0.0091,-0.0169,0.036,1287.24,41.57,1112.64,1154.21,133.03,33.7,43384.47
Eswatini,Sub-Saharan Africa,Lower middle income,2020-05-04,-26.5225,31.47,1156178,3837,,,116,60,1,116,61,55,7.57,7.57,5.0,0.143,5.14,2.43,0.114,0.114,0.0286,0.143,-0.0286,0.371,0.0274,-0.0373,0.0164,100.33,0.865,51.9,52.76,47.57,,
Ethiopia,Sub-Saharan Africa,Low income,2020-05-04,9.14,40.49,115225778,858,24088,samples tested,140,108,3,140,111,29,8.57,8.57,2.71,0.143,2.86,5.71,1.74,0.143,0.0571,0.2,1.54,0.354,-0.0663,-0.0576,0.027,1.22,0.026,0.937,0.963,0.252,172.06,209.05
Fiji,East Asia & Pacific,Upper middle income,2020-05-04,-17.7134,178.06,894315,6220,,samples tested,18,17,0,18,17,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0002,0.0,20.13,0.0,19.01,19.01,1.12,,
Finland,Europe & Central Asia,High income,2020-05-04,61.92,25.75,5539046,48686,111235,samples tested,5327,3965,240,5327,4205,1122,96.86,96.86,99.0,6.29,105.29,-8.4286,2.06,-0.9714,-0.0571,-1.0286,3.09,-0.12,-0.3109,-0.0823,0.0571,961.72,43.33,715.83,759.16,202.56,20.88,20081.98
France,Europe & Central Asia,High income,2020-05-04,8.31,5.46,67400097,40494,,samples tested,169583,123385,25204,169583,148589,20994,1088.43,1088.43,1881.43,230.14,2111.57,-1023.1429,132.69,-119.7429,-10.2286,-129.9714,262.66,-0.2571,-15.4297,-9.5703,0.17,2516.06,373.95,1830.64,2204.58,311.48,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-05-04,-0.8037,11.61,2238772,7667,,,367,189,6,367,195,172,32.57,32.57,13.57,0.714,14.29,18.29,4.86,1.34,0.0,1.34,3.51,1.7,-0.0343,-0.0295,0.0308,163.93,2.68,84.42,87.1,76.83,,
Gambia,Sub-Saharan Africa,Low income,2020-05-04,13.44,-15.3101,2420166,751,,,17,10,1,17,11,6,1.0,1.0,0.429,0.0,0.429,0.571,-0.1143,0.0286,0.0,0.0286,-0.1429,-0.04,0.0034,0.0069,0.0909,7.02,0.413,4.13,4.55,2.48,,
Georgia,Europe & Central Asia,Upper middle income,2020-05-04,42.32,43.36,3702495,4769,,,593,434,9,593,443,150,10.86,10.86,13.71,0.429,14.14,-3.2857,-1.4857,-0.1429,-0.0286,-0.1714,-1.3143,-0.1086,0.0823,0.0078,0.0203,160.16,2.43,117.22,119.65,40.51,,
Germany,Europe & Central Asia,High income,2020-05-04,51.17,10.45,83181573,46259,,samples tested,166152,140139,6993,166152,147132,19020,917.29,917.29,1755.86,109.86,1865.71,-948.4286,-29.6286,-86.1714,-3.7143,-89.8857,60.26,12.89,-1.7554,-0.9129,0.0475,1997.46,84.07,1684.74,1768.81,228.66,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-05-04,7.95,-1.0232,31156750,2202,135902,units unclear,2719,1373,18,2719,1391,1328,145.29,145.29,100.57,0.143,100.71,44.57,26.43,8.91,-0.0857,8.83,17.6,-0.3657,-2.5931,-0.845,0.0129,87.27,0.578,44.07,44.65,42.62,49.98,4361.88
Greece,Europe & Central Asia,High income,2020-05-04,39.07,21.82,10711633,19583,80951,samples tested,2632,2214,146,2632,2360,272,12.43,12.43,25.86,1.14,27.0,-14.5714,-0.2286,-1.4286,-0.0571,-1.4857,1.26,0.24,0.0251,-0.0059,0.0619,245.71,13.63,206.69,220.32,25.39,30.76,7557.3
Grenada,Latin America & Caribbean,Upper middle income,2020-05-04,12.12,-61.679,112508,10966,,,21,17,0,21,17,4,0.143,0.143,0.429,0.0,0.429,-0.2857,-0.0857,-0.0286,0.0,-0.0286,-0.0571,0.0171,0.0011,-0.0007,0.0,186.65,0.0,151.1,151.1,35.55,,
Guatemala,Latin America & Caribbean,Upper middle income,2020-05-04,15.78,-90.2308,16921203,4620,,,730,419,19,730,438,292,33.29,33.29,25.57,1.0,26.57,6.71,2.26,0.6,0.0857,0.686,1.57,0.663,0.17,0.0281,0.0434,43.14,1.12,24.76,25.88,17.26,,
Guinea,Sub-Saharan Africa,Low income,2020-05-04,9.95,-9.6966,13069150,1064,,,1710,988,9,1710,997,713,61.71,61.71,64.86,0.571,65.43,-3.7143,-2.6,0.686,0.0571,0.743,-3.3429,0.0514,0.366,-0.0923,0.009,130.84,0.689,75.6,76.29,54.56,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-05-04,11.8,-15.1804,1968970,698,,,413,119,1,413,120,293,51.29,51.29,19.43,0.143,19.57,31.71,1.26,2.63,0.0571,2.69,-1.4286,0.0743,-0.0697,-0.0299,0.0083,209.75,0.508,60.44,60.95,148.81,,
Haiti,Latin America & Caribbean,Low income,2020-05-04,18.97,-72.2852,11433736,755,,,100,54,11,100,65,35,6.86,6.86,2.0,0.571,2.57,4.29,1.2,0.286,-0.0286,0.257,0.943,0.411,-0.0309,-0.016,0.169,8.75,0.962,4.72,5.68,3.06,,
Holy See,,,2020-05-04,41.9,12.45,,,,,11,9,0,11,9,2,0.143,0.143,0.286,0.0,0.286,-0.1429,-0.0286,0.0,0.0,0.0,-0.0286,-0.0057,0.0023,-0.0011,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-05-04,15.2,-86.2419,9950157,2575,,,1178,556,83,1178,639,539,130.57,130.57,37.86,4.86,42.71,87.86,8.66,5.86,0.286,6.14,2.51,-1.7771,-1.1783,-0.0935,0.13,118.39,8.34,55.88,64.22,54.17,,
Hungary,Europe & Central Asia,High income,2020-05-04,47.16,19.5,9747272,16476,83958,samples tested,3035,1914,351,3035,2265,770,53.57,53.57,61.0,10.14,71.14,-17.5714,-5.1714,-1.5143,-0.0286,-1.5429,-3.6286,-0.5657,0.261,0.0731,0.155,311.37,36.01,196.36,232.37,79.0,27.66,8613.49
Iceland,Europe & Central Asia,High income,2020-05-04,64.96,-19.0208,366111,66945,51304,samples tested,1799,1706,10,1799,1716,83,0.571,0.571,8.43,0.0,8.43,-7.8571,-0.1143,-0.8,0.0,-0.8,0.686,0.04,-0.0023,0.0034,0.0058,4913.81,27.31,4659.79,4687.1,226.71,28.52,140132.36
India,South Asia,Lower middle income,2020-05-04,20.59,78.96,1385037543,2104,1107233,samples tested,46437,24386,1566,46437,25952,20485,3069.71,3069.71,1600.14,105.0,1705.14,1364.57,174.94,106.86,4.31,111.17,63.77,-15.9543,-11.0229,-0.1513,0.0603,33.53,1.13,17.61,18.74,14.79,23.84,799.42
Indonesia,East Asia & Pacific,Upper middle income,2020-05-04,-0.7893,113.92,274158671,4136,86061,people tested,11587,7168,864,11587,8032,3555,379.71,379.71,301.43,19.71,321.14,58.57,8.89,4.06,0.829,4.89,4.0,-1.8057,-0.1474,0.0848,0.108,42.26,3.15,26.15,29.3,12.97,7.43,313.91
Iran,Middle East & North Africa,Upper middle income,2020-05-04,32.43,53.69,83940798,1670,508288,samples tested,98647,78747,6277,98647,85024,13623,1213.57,1213.57,1210.71,65.43,1276.14,-62.5714,74.2,-12.8,-1.0857,-13.8857,88.09,12.03,-3.4434,-1.4747,0.0738,1175.2,74.78,938.13,1012.9,162.29,5.15,6055.32
Iraq,Middle East & North Africa,Upper middle income,2020-05-04,33.22,43.68,40388955,,,,2346,1656,98,2346,1754,592,65.43,65.43,51.71,1.29,53.0,12.43,-1.1143,1.49,0.0571,1.54,-2.6571,-0.2114,0.347,0.0782,0.0559,58.09,2.43,41.0,43.43,14.66,,
Ireland,Europe & Central Asia,High income,2020-05-04,53.14,-7.6921,5009870,78661,207589,samples tested,21772,15548,1319,21772,16867,4905,253.29,253.29,437.0,24.43,461.43,-208.1429,-15.4286,-16.7143,-1.6286,-18.3429,2.91,0.126,-1.2297,-0.0288,0.0782,4345.82,263.28,3103.47,3366.75,979.07,9.53,41436.01
Israel,Middle East & North Africa,High income,2020-05-04,31.05,34.85,9228573,43641,414919,samples tested,16246,13830,235,16246,14065,2181,62.14,62.14,212.43,2.57,215.0,-152.8571,-12.0571,-14.0571,-0.3714,-14.4286,2.37,2.01,-0.2949,-0.0219,0.0167,1760.4,25.46,1498.61,1524.07,236.33,25.54,44960.26
Italy,Europe & Central Asia,High income,2020-05-04,41.87,12.57,60479368,33190,1479910,people tested,211938,156189,29079,211938,185268,26670,1485.0,1485.0,2245.0,284.43,2529.43,-1044.4286,-102.4,-83.9429,-11.9143,-95.8571,-6.5429,3.3,-0.0526,-0.0453,0.157,3504.3,480.81,2582.52,3063.33,440.98,6.98,24469.67
Jamaica,Latin America & Caribbean,Upper middle income,2020-05-04,18.11,-77.2975,2964600,5582,,,471,290,9,471,299,172,9.43,9.43,16.0,0.143,16.14,-6.7143,-2.2857,-0.3714,-0.0286,-0.4,-1.8857,0.08,0.0834,0.0057,0.0301,158.87,3.04,97.82,100.86,58.02,,
Japan,East Asia & Pacific,High income,2020-05-04,36.2,138.25,126234579,40247,,samples tested,15229,11332,582,15229,11914,3315,181.29,181.29,288.86,19.43,308.29,-127.0,-21.6857,-9.8,-1.3429,-11.1429,-10.5429,-2.4114,0.0526,0.411,0.0489,120.64,4.61,89.77,94.38,26.26,,
Jordan,Middle East & North Africa,Upper middle income,2020-05-04,31.24,36.51,10469259,4330,,,465,413,9,465,422,43,5.86,5.86,4.0,0.143,4.14,1.71,1.31,0.0571,-0.0571,-0.0,1.31,0.406,-0.0194,-0.0295,0.0213,44.42,0.86,39.45,40.31,4.11,,
