Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,Europe & Central Asia,Upper middle income,2020-04-22,40.14,47.58,10139740,4794,,,1518,1002,20,1518,1022,496,34.86,34.86,45.43,0.429,45.86,-11.0,-0.6571,-0.8286,-0.1143,-0.9429,0.286,0.251,0.0149,0.0402,0.0196,149.71,1.97,98.82,100.79,48.92,,
Bahamas,Latin America & Caribbean,High income,2020-04-22,25.03,-78.0359,395005,32933,,,65,34,9,65,43,22,3.29,3.29,1.71,0.286,2.0,1.29,0.114,0.0571,0.0286,0.0857,0.0286,-0.08,-0.0354,0.0089,0.209,164.55,22.78,86.07,108.86,55.7,,
Bahrain,Middle East & North Africa,High income,2020-04-22,26.03,50.55,1721141,23504,97796,units unclear,2027,1307,7,2027,1314,713,116.43,116.43,72.0,0.143,72.14,44.29,13.14,1.91,0.0286,1.94,11.2,0.474,-1.2846,-0.4208,0.0053,1177.71,4.07,759.38,763.45,414.26,48.25,56820.45
Bangladesh,South Asia,Lower middle income,2020-04-22,23.68,90.36,165159428,1856,32674,samples tested,3772,1195,120,3772,1315,2457,407.71,407.71,193.43,8.0,201.43,206.29,12.11,20.0,-0.5429,19.46,-7.3429,-3.0629,0.614,0.328,0.0913,22.84,0.727,7.24,7.96,14.88,8.66,197.83
Barbados,Latin America & Caribbean,High income,2020-04-22,13.19,-59.5432,287865,18148,,,75,58,5,75,63,12,0.571,0.571,1.14,0.143,1.29,-0.7143,0.0857,-0.1429,0.0286,-0.1143,0.2,0.0286,-0.0091,-0.0062,0.0794,260.54,17.37,201.48,218.85,41.69,,
Belarus,Europe & Central Asia,Upper middle income,2020-04-22,53.71,27.95,9440611,6663,114955,samples tested,7281,3260,58,7281,3318,3963,613.29,613.29,348.86,3.14,352.0,261.29,42.06,22.63,0.0571,22.69,19.37,6.52,-0.2469,-0.6526,0.0175,771.24,6.14,345.32,351.46,419.78,15.79,12176.65
Belgium,Europe & Central Asia,High income,2020-04-22,50.83,4.47,11552899,46117,253485,units unclear,41889,22333,6262,41889,28595,13294,1163.14,1163.14,1015.14,209.14,1224.29,-61.1429,-46.0571,5.23,-12.6571,-7.4286,-38.6286,-8.52,1.73,-0.1593,0.219,3625.84,542.03,1933.11,2475.14,1150.71,6.05,21941.25
Belize,Latin America & Caribbean,Upper middle income,2020-04-22,17.19,-88.4976,399843,4815,,,18,11,2,18,13,5,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,-0.0571,0.0,-0.0571,0.0571,0.0229,-0.0103,-0.0021,0.154,45.02,5.0,27.51,32.51,12.5,,
Benin,Sub-Saharan Africa,Lower middle income,2020-04-22,9.31,2.32,12142401,1219,,,54,31,1,54,32,22,2.71,2.71,1.71,0.0,1.71,1.0,-0.2571,0.114,0.0,0.114,-0.3714,-0.16,-0.0034,0.0249,0.0312,4.45,0.0824,2.55,2.64,1.81,,
Bhutan,South Asia,Lower middle income,2020-04-22,27.51,90.43,773424,718,,,6,5,0,6,5,1,0.286,0.286,0.143,0.0,0.143,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0171,-0.0034,0.0018,0.0,7.76,0.0,6.46,6.46,1.29,,
Bolivia,Latin America & Caribbean,Lower middle income,2020-04-22,-16.2902,-63.5887,11704384,3552,4855,units unclear,609,310,37,609,347,262,53.29,53.29,24.14,2.14,26.29,27.0,6.8,1.63,0.314,1.94,4.86,0.211,-0.3577,-0.0752,0.107,52.03,3.16,26.49,29.65,22.38,7.97,414.8
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-22,43.92,17.68,3278863,6073,,,1368,904,53,1368,957,411,31.14,31.14,37.43,1.43,38.86,-7.7143,-0.0571,-0.5429,-0.0286,-0.5714,0.514,0.977,0.154,-0.0183,0.0554,417.22,16.16,275.71,291.87,125.35,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-22,-22.3285,24.68,2345019,7961,,,22,11,1,22,12,10,1.0,1.0,0.857,0.0,0.857,0.143,-0.2,0.0,0.0,0.0,-0.2,-0.0343,0.016,0.0069,0.0833,9.38,0.426,4.69,5.12,4.26,,
Brazil,Latin America & Caribbean,Upper middle income,2020-04-22,-14.235,-51.9253,213153845,8717,132467,samples tested,45757,22063,2906,45757,24969,20788,3238.0,3238.0,1652.43,243.29,1895.71,1342.29,264.74,83.37,24.17,107.54,157.2,55.25,6.79,-3.8142,0.116,214.67,13.63,103.51,117.14,97.53,2.9,621.46
Brunei,East Asia & Pacific,High income,2020-04-22,4.54,114.73,439319,31087,,,138,128,1,138,129,9,0.143,0.143,0.857,0.0,0.857,-0.7143,-0.0571,-0.0571,0.0,-0.0571,0.0,-0.0114,0.0057,0.0021,0.0078,314.12,2.28,291.36,293.64,20.49,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-04-22,42.73,25.49,6917975,9738,27000,samples tested,1024,638,49,1024,687,337,52.71,52.71,29.14,2.0,31.14,21.57,4.49,1.77,0.0571,1.83,2.66,-0.7657,-0.3349,-0.075,0.0713,148.02,7.08,92.22,99.31,48.71,26.37,3902.88
Burkina Faso,Sub-Saharan Africa,Low income,2020-04-22,12.24,-1.5616,20929220,775,,,609,417,39,609,456,153,9.14,9.14,13.43,0.714,14.14,-5.0,-0.3714,-0.3714,-0.0857,-0.4571,0.0857,-0.1886,-0.04,0.0245,0.0855,29.1,1.86,19.92,21.79,7.31,,
Burundi,Sub-Saharan Africa,Low income,2020-04-22,-3.3731,29.92,11895511,261,,,11,3,1,11,4,7,0.857,0.857,0.429,0.0,0.429,0.429,0.0,0.0571,0.0,0.0571,-0.0571,-0.0686,-0.0229,0.0041,0.25,0.925,0.0841,0.252,0.336,0.588,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-22,16.54,-23.0418,557226,3604,,,73,32,1,73,33,40,4.57,4.57,3.71,0.0,3.71,0.857,0.714,0.0571,0.0,0.0571,0.657,0.171,0.024,-0.0379,0.0303,131.01,1.79,57.43,59.22,71.78,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-22,11.55,104.92,16753140,1643,,,122,113,0,122,113,9,0.0,0.0,0.857,0.0,0.857,-0.8571,0.0,-0.0571,0.0,-0.0571,0.0571,0.0,-0.0034,0.0,0.0,7.28,0.0,6.75,6.75,0.537,,
Cameroon,Sub-Saharan Africa,Lower middle income,2020-04-22,3.85,11.5,26582589,1498,,,1163,746,43,1163,789,374,71.57,71.57,34.71,4.43,39.14,32.43,6.49,2.54,-0.2857,2.26,4.23,-0.0114,-0.8354,-0.0709,0.0545,43.75,1.62,28.06,29.68,14.07,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-22,6.61,20.94,4811839,468,,,14,9,0,14,9,5,0.571,0.571,0.429,0.0,0.429,0.143,0.143,0.0286,0.0,0.0286,0.114,0.183,0.0457,-0.0183,0.0,2.91,0.0,1.87,1.87,1.04,,
Chad,Sub-Saharan Africa,Low income,2020-04-22,15.45,18.73,16498674,710,,,33,20,0,33,20,13,1.86,1.86,1.43,0.0,1.43,0.429,0.0857,0.0286,0.0,0.0286,0.0571,0.0457,0.0091,-0.0098,0.0,2.0,0.0,1.21,1.21,0.788,,
Chile,Latin America & Caribbean,High income,2020-04-22,-35.6751,-71.543,19163975,14896,128722,samples tested,12164,7510,160,12164,7670,4494,562.71,562.71,405.14,7.86,413.0,149.71,19.0,11.09,-0.2,10.89,8.11,4.22,0.346,0.157,0.0209,634.73,8.35,391.88,400.23,234.5,10.58,6716.87
China,East Asia & Pacific,Upper middle income,2020-04-22,32.51,111.55,1405211337,10262,,,82264,76801,4608,82264,81409,855,17.43,17.43,84.43,0.0,84.43,-67.0,-11.7143,32.31,-36.8286,-4.5143,-7.2,2.67,0.981,0.0114,0.0566,58.54,3.28,54.65,57.93,0.608,,
Colombia,Latin America & Caribbean,Upper middle income,2020-04-22,4.57,-74.2973,50977205,6432,71407,samples tested,4356,2483,206,4356,2689,1667,217.29,217.29,139.57,9.57,149.14,68.14,10.54,5.69,-0.3143,5.37,5.17,-0.0971,-0.1554,0.156,0.0766,85.45,4.04,48.71,52.75,32.7,16.39,1400.76
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-22,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0007,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-04-22,-0.228,15.83,5536372,2011,,,186,84,6,186,90,96,8.14,8.14,7.86,0.0,7.86,0.286,-0.8286,0.143,-0.0286,0.114,-0.9429,-0.0571,0.133,-0.0096,0.0667,33.6,1.08,15.17,16.26,17.34,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-04-22,-4.0383,21.76,89627408,545,,,359,205,25,359,230,129,15.57,15.57,11.43,0.429,11.86,3.71,0.629,0.4,-0.0286,0.371,0.257,0.0629,0.12,0.0334,0.109,4.01,0.279,2.29,2.57,1.44,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-04-22,9.75,-83.7534,5112279,12238,8453,people tested,681,537,6,681,543,138,5.43,5.43,12.57,0.286,12.86,-7.4286,-0.5714,-0.6,-0.0571,-0.6571,0.0857,0.12,-0.0194,-0.0007,0.011,133.21,1.17,105.04,106.21,26.99,12.41,1653.47
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-04-22,7.54,-5.5471,26328075,2286,6342,samples tested,952,548,14,952,562,390,39.43,39.43,34.86,0.857,35.71,3.71,0.0857,1.29,-0.0857,1.2,-1.1143,-1.2514,-0.0331,0.117,0.0249,36.16,0.532,20.81,21.35,14.81,6.66,240.88
Croatia,Europe & Central Asia,High income,2020-04-22,45.1,15.2,4047431,14853,27614,people tested,1950,1438,48,1950,1486,464,26.29,26.29,41.29,2.14,43.43,-17.1429,-1.4571,-1.5714,-0.0857,-1.6571,0.2,-0.04,-0.1977,-0.0261,0.0323,481.79,11.86,355.29,367.15,114.64,14.16,6822.6
Cuba,Latin America & Caribbean,Upper middle income,2020-04-22,21.52,-77.7812,11344487,2747,34243,samples tested,1189,654,40,1189,694,495,50.14,50.14,41.43,2.71,44.14,6.0,-2.0857,0.6,0.114,0.714,-2.8,-0.4571,0.0183,0.0526,0.0576,104.81,3.53,57.65,61.18,43.63,28.8,3018.47
Cyprus,Europe & Central Asia,High income,2020-04-22,35.13,33.43,1213780,27858,,,790,583,13,790,596,194,7.0,7.0,18.43,0.286,18.71,-11.7143,-0.7143,-1.1143,0.0571,-1.0571,0.343,0.451,-0.0011,-0.0411,0.0218,650.86,10.71,480.32,491.03,159.83,,
Czech Republic,Europe & Central Asia,High income,2020-04-22,49.82,15.47,10691991,23102,199801,samples tested,7132,5288,208,7132,5496,1636,106.57,106.57,144.14,5.29,149.43,-42.8571,-10.6,-3.7429,-0.3714,-4.1143,-6.4857,-1.4057,0.448,0.264,0.0378,667.04,19.45,494.58,514.03,153.01,28.01,18686.98
Denmark,Europe & Central Asia,High income,2020-04-22,63.29,-13.3381,5844918,59822,135974,samples tested,8108,5599,384,8108,5983,2125,172.29,172.29,183.0,10.29,193.29,-21.0,-1.3429,-1.9714,-0.3429,-2.3143,0.971,0.166,-0.1909,0.0347,0.0642,1387.19,65.7,957.93,1023.62,363.56,16.77,23263.63
Diamond Princess,,,2020-04-22,0.0,0.0,,,,,712,697,13,712,710,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,0.0,0.0183,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-04-22,11.83,42.59,989318,3409,,,974,434,2,974,436,538,39.43,39.43,47.0,0.0,47.0,-7.5714,-10.0,0.0857,0.0,0.0857,-10.0857,1.15,0.979,-0.0048,0.0046,984.52,2.02,438.69,440.71,543.81,,
Dominica,Latin America & Caribbean,Upper middle income,2020-04-22,15.42,-61.371,71923,8300,,,16,14,0,16,14,2,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0002,0.0,222.46,0.0,194.65,194.65,27.81,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-04-22,18.74,-70.1627,10873861,8282,,,5300,2882,260,5300,3142,2158,227.29,227.29,186.29,8.0,194.29,33.0,-10.2,4.66,-0.6857,3.97,-14.1714,-1.0343,1.19,0.479,0.0827,487.41,23.91,265.04,288.95,198.46,,
Ecuador,Latin America & Caribbean,Upper middle income,2020-04-22,-1.8312,-78.1834,17663952,6184,21607,units unclear,10850,6256,537,10850,6793,4057,1956.71,1956.71,485.14,17.14,502.29,1454.43,289.14,83.03,0.2,83.23,205.91,-72.6343,-35.4411,-7.8059,0.0791,614.25,30.4,354.17,384.57,229.68,1.99,1223.23
Egypt,Middle East & North Africa,Lower middle income,2020-04-22,26.82,30.8,102401930,3020,,,3659,1911,276,3659,2187,1472,183.86,183.86,120.57,11.86,132.43,51.43,8.43,4.89,-0.1714,4.71,3.71,1.1,0.0903,-0.1081,0.126,35.73,2.7,18.66,21.36,14.37,,
El Salvador,Latin America & Caribbean,Lower middle income,2020-04-22,13.79,-88.8965,6484784,4187,15385,samples tested,237,128,7,237,135,102,12.0,12.0,9.14,0.143,9.29,2.71,0.771,0.371,0.0,0.371,0.4,0.126,0.0297,0.0018,0.0519,36.55,1.08,19.74,20.82,15.73,64.92,2372.48
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-04-22,1.65,10.27,1414679,8132,,,84,44,1,84,45,39,25.57,25.57,5.29,0.143,5.43,20.14,4.17,1.0,0.0,1.0,3.17,0.109,-0.392,-0.2085,0.0222,59.38,0.707,31.1,31.81,27.57,,
Eritrea,Sub-Saharan Africa,Low income,2020-04-22,15.18,39.78,3271641,308,,,39,31,0,39,31,8,0.0,0.0,0.857,0.0,0.857,-0.8571,-0.1143,-0.0571,0.0,-0.0571,-0.0571,-0.0171,0.0149,0.0016,0.0,11.92,0.0,9.48,9.48,2.45,,
Estonia,Europe & Central Asia,High income,2020-04-22,58.6,25.01,1322985,23660,45159,samples tested,1559,1194,44,1559,1238,321,17.57,17.57,30.86,1.14,32.0,-14.4286,-1.3429,-1.2286,0.0286,-1.2,-0.1429,0.194,0.0617,-0.008,0.0355,1178.4,33.26,902.5,935.76,242.63,28.97,34134.17
Eswatini,Sub-Saharan Africa,Lower middle income,2020-04-22,-26.5225,31.47,1156178,3837,,,31,15,1,31,16,15,4.86,4.86,1.29,0.0,1.29,3.57,0.714,0.257,-0.0286,0.229,0.486,0.16,0.0034,-0.0119,0.0625,26.81,0.865,12.97,13.84,12.97,,
Ethiopia,Sub-Saharan Africa,Low income,2020-04-22,9.14,40.49,115225778,858,,samples tested,116,71,3,116,74,42,2.43,2.43,3.86,0.0,3.86,-1.4286,-0.5143,-0.0571,0.0,-0.0571,-0.4571,0.0514,0.0354,-0.0014,0.0405,1.01,0.026,0.616,0.642,0.365,,
Fiji,East Asia & Pacific,Upper middle income,2020-04-22,-17.7134,178.06,894315,6220,897,samples tested,18,14,0,18,14,4,0.143,0.143,0.286,0.0,0.286,-0.1429,-0.0571,0.0,0.0,0.0,-0.0571,-0.0057,0.0011,0.0009,0.0,20.13,0.0,15.65,15.65,4.47,49.83,1003.0
Finland,Europe & Central Asia,High income,2020-04-22,61.92,25.75,5539046,48686,75760,samples tested,4129,2712,149,4129,2861,1268,113.43,113.43,102.14,13.71,115.86,-2.4286,-1.8571,0.257,0.514,0.771,-2.6286,-1.2914,0.0823,0.24,0.0521,745.44,26.9,489.61,516.51,228.92,18.35,13677.45
France,Europe & Central Asia,High income,2020-04-22,8.31,5.46,67400097,40494,,samples tested,155980,91015,21342,155980,112357,43623,1936.86,1936.86,3922.86,470.29,4393.14,-2456.2857,-337.8571,-211.2286,-32.6857,-243.9143,-93.9429,103.58,5.06,-28.8704,0.19,2314.24,316.65,1350.37,1667.02,647.22,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-04-22,-0.8037,11.61,2238772,7667,,,166,70,1,166,71,95,9.71,9.71,6.71,0.286,7.0,2.71,0.143,0.314,0.0571,0.371,-0.2286,0.24,0.187,0.0315,0.0141,74.15,0.447,31.27,31.71,42.43,,
Gambia,Sub-Saharan Africa,Low income,2020-04-22,13.44,-15.3101,2420166,751,,,10,6,1,10,7,3,0.143,0.143,0.286,0.0,0.286,-0.1429,-0.0286,-0.0286,0.0,-0.0286,0.0,-0.0057,0.0,0.0041,0.143,4.13,0.413,2.48,2.89,1.24,,
Georgia,Europe & Central Asia,Upper middle income,2020-04-22,42.32,43.36,3702495,4769,,,416,273,5,416,278,138,9.71,9.71,13.29,0.143,13.43,-3.7143,-0.4286,-0.1429,0.0,-0.1429,-0.2857,0.514,0.0457,-0.0793,0.018,112.36,1.35,73.73,75.08,37.27,,
Germany,Europe & Central Asia,High income,2020-04-22,51.17,10.45,83181573,46259,,samples tested,150648,112826,5279,150648,118105,32543,1881.57,1881.57,2900.0,202.57,3102.57,-1221.0,-120.0571,-102.3429,-6.0286,-108.3714,-11.6857,5.81,2.97,1.59,0.0447,1811.07,63.46,1356.38,1419.85,391.23,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-04-22,7.95,-1.0232,31156750,2202,88188,units unclear,1154,575,9,1154,584,570,63.57,63.57,49.0,0.143,49.14,14.43,-0.2857,2.69,0.0286,2.71,-3.0,-1.6171,0.258,-0.0391,0.0154,37.04,0.289,18.46,18.74,18.29,76.42,2830.46
Greece,Europe & Central Asia,High income,2020-04-22,39.07,21.82,10711633,19583,56992,samples tested,2408,1807,121,2408,1928,480,38.71,38.71,39.57,2.86,42.43,-3.7143,2.09,-0.6,0.0286,-0.5714,2.66,-1.3886,-0.3234,0.173,0.0628,224.8,11.3,168.7,179.99,44.81,23.67,5320.57
Grenada,Latin America & Caribbean,Upper middle income,2020-04-22,12.12,-61.679,112508,10966,,,15,12,0,15,12,3,0.571,0.571,0.286,0.0,0.286,0.286,0.0857,0.0,0.0,0.0,0.0857,0.0171,-0.0103,-0.0021,0.0,133.32,0.0,106.66,106.66,26.66,,
Guatemala,Latin America & Caribbean,Upper middle income,2020-04-22,15.78,-90.2308,16921203,4620,,,316,156,8,316,164,152,34.0,34.0,13.86,0.857,14.71,19.29,3.0,1.31,0.143,1.46,1.54,-0.5086,-0.2686,0.0185,0.0488,18.67,0.473,9.22,9.69,8.98,,
Guinea,Sub-Saharan Africa,Low income,2020-04-22,9.95,-9.6966,13069150,1064,,,761,341,6,761,347,414,68.29,68.29,35.14,0.571,35.71,32.57,5.26,2.69,-0.0857,2.6,2.66,-0.2,0.072,0.0103,0.0173,58.23,0.459,26.09,26.55,31.68,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-22,11.8,-15.1804,1968970,698,,,50,35,0,50,35,15,0.857,0.857,1.57,0.0,1.57,-0.7143,0.457,-0.1143,0.0286,-0.0857,0.543,0.851,0.257,0.0325,0.0,25.39,0.0,17.78,17.78,7.62,,
Guyana,Latin America & Caribbean,Upper middle income,2020-04-22,4.86,-58.9302,784711,5468,,,67,38,7,67,45,22,1.43,1.43,2.0,0.143,2.14,-0.7143,-0.0857,-0.0571,0.0,-0.0571,-0.0286,0.0629,0.024,0.0018,0.156,85.38,8.92,48.43,57.35,28.04,,
Haiti,Latin America & Caribbean,Low income,2020-04-22,18.97,-72.2852,11433736,755,,,62,32,4,62,36,26,4.0,4.0,1.86,0.429,2.29,1.71,-0.0571,0.114,0.0571,0.171,-0.2286,-0.1714,-0.032,0.0219,0.111,5.42,0.35,2.8,3.15,2.27,,
Holy See,,,2020-04-22,41.9,12.45,,,,,9,7,0,9,7,2,0.143,0.143,0.143,0.0,0.143,0.0,-0.0286,0.0,0.0,0.0,-0.0286,-0.0057,0.0023,0.0011,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-04-22,15.2,-86.2419,9950157,2575,,,510,313,46,510,359,151,24.29,24.29,12.43,1.86,14.29,10.0,2.66,0.457,0.0,0.457,2.2,0.0514,-0.0846,-0.0016,0.128,51.26,4.62,31.46,36.08,15.18,,
Hungary,Europe & Central Asia,High income,2020-04-22,47.16,19.5,9747272,16476,52702,samples tested,2168,1123,225,2168,1348,820,87.0,87.0,62.29,12.86,75.14,11.86,0.286,1.66,-0.2857,1.37,-1.0857,-1.6857,-0.2811,0.161,0.167,222.42,23.08,115.21,138.3,84.13,24.31,5406.85
Iceland,Europe & Central Asia,High income,2020-04-22,64.96,-19.0208,366111,66945,45052,samples tested,1785,1537,10,1785,1547,238,4.29,4.29,23.14,0.143,23.29,-19.0,-1.1143,-1.7143,-0.0571,-1.7714,0.657,0.0686,0.0331,0.0238,0.0065,4875.57,27.31,4198.18,4225.49,650.08,25.24,123055.58
India,South Asia,Lower middle income,2020-04-22,20.59,78.96,1385037543,2104,,people tested,21370,10125,681,21370,10806,10564,1508.71,1508.71,880.29,43.43,923.71,585.0,53.26,47.71,2.03,49.74,3.51,-1.4514,1.12,0.935,0.063,15.43,0.492,7.31,7.8,7.63,,
Indonesia,East Asia & Pacific,Upper middle income,2020-04-22,-0.7893,113.92,274158671,4136,47361,people tested,7418,3819,635,7418,4454,2964,337.0,337.0,243.14,26.43,269.57,67.43,1.54,5.63,0.257,5.89,-4.3429,0.634,0.096,-0.2738,0.143,27.06,2.32,13.93,16.25,10.81,6.38,172.75
Iran,Middle East & North Africa,Upper middle income,2020-04-22,32.43,53.69,83940798,1670,,samples tested,85996,62433,5391,85996,67824,18172,1208.57,1208.57,1604.14,88.43,1692.57,-484.0,-46.8571,-42.9429,-0.4857,-43.4286,-3.4286,4.49,0.734,-0.1262,0.0795,1024.48,64.22,743.77,808.0,216.49,,
Iraq,Middle East & North Africa,Upper middle income,2020-04-22,33.22,43.68,40388955,,,,1631,1152,83,1631,1235,396,35.71,35.71,36.71,0.571,37.29,-1.5714,1.63,-0.3429,0.0571,-0.2857,1.91,0.611,0.0069,0.045,0.0672,40.38,2.06,28.52,30.58,9.8,,
Ireland,Europe & Central Asia,High income,2020-04-22,53.14,-7.6921,5009870,78661,117182,samples tested,16671,9482,769,16671,10251,6420,543.29,543.29,534.86,70.29,605.14,-61.8571,-3.6571,-4.2857,2.57,-1.7143,-1.9429,4.4,-2.7406,-1.1714,0.075,3327.63,153.5,1892.66,2046.16,1281.47,7.03,23390.23
Israel,Middle East & North Africa,High income,2020-04-22,31.05,34.85,9228573,43641,295691,samples tested,14498,10343,189,14498,10532,3966,290.43,290.43,352.14,5.0,357.14,-66.7143,-4.4286,-5.9429,-0.9143,-6.8571,2.43,-2.6857,-2.1886,-0.3463,0.0179,1570.99,20.48,1120.76,1141.24,429.75,20.4,32040.81
Italy,Europe & Central Asia,High income,2020-04-22,41.87,12.57,60479368,33190,1015494,people tested,187327,123584,25085,187327,148669,38658,2775.14,2775.14,3126.57,451.0,3577.57,-802.4286,-113.8857,-49.5429,-16.4857,-66.0286,-47.8571,-12.84,-2.952,0.319,0.169,3097.37,414.77,2043.41,2458.18,639.19,5.42,16790.75
Jamaica,Latin America & Caribbean,Upper middle income,2020-04-22,18.11,-77.2975,2964600,5582,,,233,107,6,233,113,120,20.29,20.29,10.71,0.286,11.0,9.29,0.943,0.829,0.0286,0.857,0.0857,-0.1314,-0.0194,-0.0315,0.0531,78.59,2.02,36.09,38.12,40.48,,
