Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,Europe & Central Asia,Upper middle income,2020-04-17,40.14,47.58,10139740,4794,,,1340,769,15,1340,784,556,41.14,41.14,49.14,1.0,50.14,-9.0,-2.4,-0.6857,0.0571,-0.6286,-1.7714,0.754,-0.0777,-0.1138,0.0191,132.15,1.48,75.84,77.32,54.83,,
Bahamas,Latin America & Caribbean,High income,2020-04-17,25.03,-77.3963,395005,32933,,,54,25,9,54,34,20,1.86,1.86,1.57,0.143,1.71,0.143,0.114,0.0,0.0,0.0,0.114,0.0971,-0.0057,-0.0137,0.265,136.71,22.78,63.29,86.07,50.63,,
Bahrain,Middle East & North Africa,High income,2020-04-17,26.03,50.55,1721141,23504,79612,units unclear,1740,969,7,1740,976,764,78.0,78.0,69.14,0.143,69.29,8.71,-13.1143,2.71,-0.0286,2.69,-15.8,0.0286,1.73,0.229,0.0072,1010.96,4.07,563.0,567.07,443.89,45.75,46255.36
Bangladesh,South Asia,Lower middle income,2020-04-17,23.68,90.36,165159428,1856,19193,samples tested,1838,439,75,1838,514,1324,306.43,306.43,94.29,8.86,103.14,203.29,32.2,15.77,0.629,16.4,15.8,0.166,-0.9554,0.0091,0.146,11.13,0.454,2.66,3.11,8.02,10.44,116.21
Barbados,Latin America & Caribbean,High income,2020-04-17,13.19,-59.5432,287865,18148,,,75,50,5,75,55,20,0.429,0.429,1.71,0.143,1.86,-1.4286,-0.1714,-0.0571,-0.0286,-0.0857,-0.0857,0.0171,0.0069,0.0055,0.0909,260.54,17.37,173.69,191.06,69.48,,
Belarus,Europe & Central Asia,Upper middle income,2020-04-17,53.71,27.95,9440611,6663,86813,samples tested,4779,1721,42,4779,1763,3016,477.86,477.86,244.14,3.14,247.29,230.57,21.57,20.71,-0.0286,20.69,0.886,-0.2514,0.798,0.152,0.0238,506.22,4.45,182.3,186.75,319.47,18.17,9195.7
Belgium,Europe & Central Asia,High income,2020-04-17,50.83,4.0,11552899,46117,139584,units unclear,36138,17209,5163,36138,22372,13766,1342.0,1342.0,941.86,275.0,1216.86,125.14,-33.0,20.6,-9.2,11.4,-44.4,-3.5314,-2.2651,-0.056,0.231,3128.05,446.9,1489.58,1936.48,1191.56,3.86,12082.16
Belize,Latin America & Caribbean,Upper middle income,2020-04-17,13.19,-59.5432,399843,4815,,,18,8,2,18,10,8,0.0,0.0,0.857,0.0,0.857,-0.8571,-0.2286,-0.0286,0.0,-0.0286,-0.2,0.0171,0.0206,-0.0021,0.2,45.02,5.0,20.01,25.01,20.01,,
Benin,Sub-Saharan Africa,Lower middle income,2020-04-17,9.31,2.32,12142401,1219,,,35,23,1,35,24,11,2.71,2.71,1.14,0.0,1.14,1.57,0.543,0.0,0.0,0.0,0.543,0.16,-0.0229,-0.0203,0.0417,2.88,0.0824,1.89,1.98,0.906,,
Bhutan,South Asia,Lower middle income,2020-04-17,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0286,0.0286,0.0,0.0286,0.0,0.0114,-0.0011,-0.0014,0.0,6.46,0.0,5.17,5.17,1.29,,
Bolivia,Latin America & Caribbean,Lower middle income,2020-04-17,-16.2902,-63.5887,11704384,3552,3573,units unclear,465,201,31,465,232,233,33.43,33.43,18.57,0.857,19.43,14.0,0.429,1.34,-0.0857,1.26,-0.8286,0.354,0.106,0.0507,0.134,39.73,2.65,17.17,19.82,19.91,7.68,305.27
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-17,43.92,17.68,3278863,6073,,,1214,708,46,1214,754,460,38.86,38.86,39.71,1.43,41.14,-2.2857,-1.5714,-0.0286,0.0571,0.0286,-1.6,-0.1486,0.0674,0.0192,0.061,370.25,14.03,215.93,229.96,140.29,,
Botswana,Sub-Saharan Africa,Upper middle income,2020-04-17,-22.3285,24.68,2345019,7961,,,15,8,1,15,9,6,1.0,1.0,0.714,0.0,0.714,0.286,0.2,0.0,0.0,0.0,0.2,0.0,-0.0251,-0.0089,0.111,6.4,0.426,3.41,3.84,2.56,,
Brazil,Latin America & Caribbean,Upper middle income,2020-04-17,-14.235,-51.9253,213153845,8717,,samples tested,33682,14263,2141,33682,16404,17278,2473.29,2473.29,1245.86,179.86,1425.71,1047.57,96.94,87.97,2.46,90.43,6.51,-7.6286,-2.712,2.64,0.131,158.02,10.04,66.91,76.96,81.06,,
Brunei,East Asia & Pacific,High income,2020-04-17,4.54,114.73,439319,31087,,,136,124,1,136,125,11,0.286,0.286,1.29,0.0,1.29,-1.0,0.0571,-0.1143,0.0,-0.1143,0.171,-0.0057,-0.0046,-0.0005,0.008,309.57,2.28,282.26,284.53,25.04,,
Bulgaria,Europe & Central Asia,Upper middle income,2020-04-17,42.73,25.49,6917975,9738,,samples tested,846,510,41,846,551,295,34.86,34.86,22.57,1.57,24.14,10.71,1.89,0.971,-0.0857,0.886,1.0,0.491,0.0091,0.0377,0.0744,122.29,5.93,73.72,79.65,42.64,,
Burkina Faso,Sub-Saharan Africa,Low income,2020-04-17,12.24,-1.5616,20929220,775,,,557,347,35,557,382,175,12.0,12.0,14.86,1.57,16.43,-4.4286,-1.3429,-0.2857,-0.1143,-0.4,-0.9429,0.331,-0.0194,-0.0357,0.0916,26.61,1.67,16.58,18.25,8.36,,
Burundi,Sub-Saharan Africa,Low income,2020-04-17,-3.3731,29.92,11895511,261,,,5,2,1,5,3,2,0.0,0.0,0.286,0.0,0.286,-0.2857,0.114,0.0286,-0.0286,0.0,0.114,0.0457,0.0114,-0.0057,0.333,0.42,0.0841,0.168,0.252,0.168,,
Cabo Verde,Sub-Saharan Africa,Lower middle income,2020-04-17,16.54,-23.0418,557226,3604,,,56,14,1,56,15,41,8.14,8.14,2.86,0.0,2.86,5.29,-0.9143,0.457,0.0,0.457,-1.3714,-0.4,0.0229,0.0528,0.0667,100.5,1.79,25.12,26.92,73.58,,
Cambodia,East Asia & Pacific,Lower middle income,2020-04-17,11.55,104.92,16753140,1643,,,122,108,0,122,108,14,0.0,0.0,1.43,0.0,1.43,-1.4286,-0.0857,-0.1429,0.0,-0.1429,0.0571,0.04,0.0034,-0.0027,0.0,7.28,0.0,6.45,6.45,0.836,,
Central African Republic,Sub-Saharan Africa,Low income,2020-04-17,6.61,20.94,4811839,468,,,12,8,0,12,8,4,0.143,0.143,0.429,0.0,0.429,-0.2857,-0.0571,-0.0286,0.0,-0.0286,-0.0286,-0.0057,0.0114,0.0085,0.0,2.49,0.0,1.66,1.66,0.831,,
Chad,Sub-Saharan Africa,Low income,2020-04-17,15.45,18.73,16498674,710,,,27,13,0,27,13,14,1.43,1.43,1.43,0.0,1.43,0.0,-0.1714,0.0571,0.0,0.0571,-0.2286,-0.0229,0.0331,0.0169,0.0,1.64,0.0,0.788,0.788,0.849,,
Chile,Latin America & Caribbean,High income,2020-04-17,-35.6751,-71.543,19163975,14896,103873,samples tested,9252,5285,116,9252,5401,3851,426.0,426.0,329.57,8.14,337.71,88.29,7.77,6.69,0.429,7.11,0.657,0.6,0.271,0.0014,0.0215,482.78,6.05,275.78,281.83,200.95,11.23,5420.22
China,East Asia & Pacific,Upper middle income,2020-04-17,32.6,111.04,1405211337,10262,,,80800,75295,4592,80800,79887,913,59.86,59.86,-116.0,184.43,68.43,-8.5714,-2.7714,-0.2,-0.1714,-0.3714,-2.4,-3.1886,-1.0709,0.136,0.0575,57.5,3.27,53.58,56.85,0.65,,
Colombia,Latin America & Caribbean,Upper middle income,2020-04-17,4.57,-74.2973,50977205,6432,55501,samples tested,3439,1840,153,3439,1993,1446,160.71,160.71,115.43,11.0,126.43,34.29,8.14,1.4,0.0571,1.46,6.69,3.48,-0.224,-0.7394,0.0768,67.46,3.0,36.09,39.1,28.37,16.14,1088.74
Comoros,Sub-Saharan Africa,Lower middle income,2020-04-17,-11.6455,43.33,871295,1394,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,Sub-Saharan Africa,Lower middle income,2020-04-17,-4.0383,21.76,5536372,2011,,,143,46,6,143,52,91,14.29,14.29,5.71,0.143,5.86,8.43,-0.4,0.686,0.0,0.686,-1.0857,-0.5371,-0.1429,0.0526,0.115,25.83,1.08,8.31,9.39,16.44,,
Congo-Kinshasa,Sub-Saharan Africa,Low income,2020-04-17,-4.0383,21.76,89627408,545,,,287,150,23,287,173,114,13.86,13.86,9.14,0.714,9.86,4.0,0.943,0.286,0.0286,0.314,0.629,-0.1029,-0.0229,-0.0091,0.133,3.2,0.257,1.67,1.93,1.27,,
Costa Rica,Latin America & Caribbean,Upper middle income,2020-04-17,9.75,-83.7534,5112279,12238,7451,people tested,649,468,4,649,472,177,7.14,7.14,16.14,0.429,16.57,-9.4286,-1.0286,-0.7429,0.0286,-0.7143,-0.3143,0.246,0.056,-0.0286,0.0085,126.95,0.782,91.54,92.33,34.62,11.48,1457.47
Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2020-04-17,7.54,-5.5471,26328075,2286,,,688,393,6,688,399,289,31.57,31.57,29.14,0.429,29.57,2.0,2.0,0.571,0.143,0.714,1.29,0.754,-0.216,-0.1241,0.015,26.13,0.228,14.93,15.15,10.98,,
Croatia,Europe & Central Asia,High income,2020-04-17,45.1,15.2,4047431,14853,20953,people tested,1814,1218,36,1814,1254,560,33.0,33.0,49.0,3.14,52.14,-19.1429,-3.1429,-1.4,0.0,-1.4,-1.7429,0.429,0.333,-0.0377,0.0287,448.19,8.89,300.93,309.83,138.36,11.55,5176.86
Cuba,Latin America & Caribbean,Upper middle income,2020-04-17,22.0,-80.0,11344487,2747,25212,samples tested,923,449,31,923,480,443,51.57,51.57,36.86,2.14,39.0,12.57,0.457,1.31,0.0,1.31,-0.8571,0.0,-0.08,-0.0583,0.0646,81.36,2.73,39.58,42.31,39.05,27.32,2222.4
Cyprus,Europe & Central Asia,High income,2020-04-17,35.13,33.43,1213780,27858,,,750,479,12,750,491,259,15.71,15.71,23.71,0.0,23.71,-8.0,-2.2857,-0.5143,-0.0286,-0.5429,-1.7429,-0.0743,0.121,0.0231,0.0244,617.9,9.89,394.63,404.52,213.38,,
Denmark,Europe & Central Asia,High income,2020-04-17,63.29,-13.3381,5844918,59822,103736,samples tested,7268,4656,336,7268,4992,2276,171.14,171.14,196.43,11.29,207.71,-36.5714,-0.6286,-2.9714,-0.4,-3.3714,2.74,0.903,-0.6309,-0.0912,0.0673,1243.47,57.49,796.59,854.08,389.4,14.27,17748.07
Diamond Princess,,,2020-04-17,0.0,0.0,,,,,712,696,13,712,709,3,0.0,0.0,0.0,0.286,0.286,-0.2857,0.0,0.0,-0.0286,-0.0286,0.0286,0.0,0.0,0.0,0.0183,,,,,,,
Djibouti,Middle East & North Africa,Lower middle income,2020-04-17,11.83,42.59,989318,3409,,,732,194,2,732,196,536,78.29,78.29,36.14,0.0,36.14,42.14,-1.2286,4.71,-0.0286,4.69,-5.9143,-4.1371,-0.3863,0.248,0.0102,739.9,2.02,196.09,198.12,541.79,,
Dominica,Latin America & Caribbean,Upper middle income,2020-04-17,15.42,-61.371,71923,8300,,,16,13,0,16,13,3,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0571,0.0,-0.0571,0.0571,0.0057,0.0011,-0.0002,0.0,222.46,0.0,180.75,180.75,41.71,,
Dominican Republic,Latin America & Caribbean,Upper middle income,2020-04-17,18.74,-70.1627,10873861,8282,,,4126,2005,200,4126,2205,1921,256.71,256.71,154.14,8.29,162.43,94.29,5.14,7.69,-0.0857,7.6,-2.4571,-2.7029,-0.9966,-0.195,0.0907,379.44,18.39,184.39,202.78,176.66,,
Ecuador,Latin America & Caribbean,Upper middle income,2020-04-17,-1.8312,-78.1834,17663952,6184,16525,units unclear,8450,4665,421,8450,5086,3364,371.29,371.29,299.86,21.71,321.57,49.71,48.66,-3.6,0.714,-2.8857,51.54,80.69,12.4,-0.1847,0.0828,478.38,23.83,264.1,287.93,190.44,1.96,935.52
Egypt,Middle East & North Africa,Lower middle income,2020-04-17,26.0,30.0,102401930,3020,,,2844,1364,205,2844,1569,1275,163.29,163.29,97.43,12.29,109.71,53.57,2.97,4.11,0.657,4.77,-1.8,-0.0571,0.0263,0.125,0.131,27.77,2.0,13.32,15.32,12.45,,
El Salvador,Latin America & Caribbean,Lower middle income,2020-04-17,13.79,-88.8965,6484784,4187,10191,samples tested,177,85,7,177,92,85,11.57,11.57,7.29,0.143,7.43,4.14,0.514,0.286,0.0,0.286,0.229,0.0914,-0.0114,-0.0007,0.0761,27.29,1.08,13.11,14.19,13.11,57.58,1571.52
Equatorial Guinea,Sub-Saharan Africa,Upper middle income,2020-04-17,1.5,10.0,1414679,8132,,,79,23,0,79,23,56,8.29,8.29,3.29,0.0,3.29,5.0,-0.8,0.486,0.0286,0.514,-1.3143,0.251,0.171,0.103,0.0,55.84,0.0,16.26,16.26,39.58,,
Eritrea,Sub-Saharan Africa,Low income,2020-04-17,15.18,39.78,3271641,308,,,35,26,0,35,26,9,0.714,0.714,1.0,0.0,1.0,-0.2857,0.0857,-0.0286,0.0,-0.0286,0.114,-0.0171,-0.016,0.0046,0.0,10.7,0.0,7.95,7.95,2.75,,
Estonia,Europe & Central Asia,High income,2020-04-17,58.6,25.01,1322985,23660,39584,samples tested,1459,1027,38,1459,1065,394,29.0,29.0,35.29,1.71,37.0,-8.0,-1.2,-0.6286,-0.1429,-0.7714,-0.4286,-0.3886,-0.0069,0.0535,0.0357,1102.81,28.72,776.27,805.0,297.81,27.13,29920.22
Eswatini,Sub-Saharan Africa,Lower middle income,2020-04-17,-26.5225,31.47,1156178,3837,,,16,10,1,16,11,5,1.29,1.29,0.429,0.143,0.571,0.714,0.343,0.0857,0.0,0.0857,0.257,0.0514,-0.0023,0.0053,0.0909,13.84,0.865,8.65,9.51,4.32,,
Ethiopia,Sub-Saharan Africa,Low income,2020-04-17,9.14,40.49,115225778,858,,samples tested,96,51,3,96,54,42,5.29,5.29,3.71,0.0,3.71,1.57,0.0,0.114,0.0,0.114,-0.1143,-0.1314,-0.0046,0.0087,0.0556,0.833,0.026,0.443,0.469,0.365,,
Fiji,East Asia & Pacific,Upper middle income,2020-04-17,-17.7134,178.06,894315,6220,705,samples tested,17,12,0,17,12,5,0.286,0.286,0.429,0.0,0.429,-0.1429,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0,-0.0034,0.0009,0.0,19.01,0.0,13.42,13.42,5.59,41.47,788.31
Finland,Europe & Central Asia,High income,2020-04-17,64.0,26.0,5539046,48686,60379,samples tested,3489,2211,82,3489,2293,1196,114.86,114.86,104.43,5.57,110.0,4.86,4.91,-0.9143,1.23,0.314,4.6,0.806,-0.568,-0.1803,0.0358,629.89,14.8,399.17,413.97,215.92,17.31,10900.61
France,Europe & Central Asia,High income,2020-04-17,8.31,5.43,67400097,40494,,samples tested,148084,68817,18683,148084,87500,60584,4285.57,4285.57,4587.14,754.43,5341.57,-1056.0,-970.0286,77.49,-37.0,40.49,-1010.5143,2.7,87.5,24.32,0.214,2197.09,277.2,1021.02,1298.22,898.87,,
Gabon,Sub-Saharan Africa,Upper middle income,2020-04-17,-0.8037,11.61,2238772,7667,,,108,38,1,108,39,69,9.0,9.0,4.43,0.0,4.43,4.57,0.629,0.543,0.0,0.543,0.0857,-0.1657,-0.168,-0.0023,0.0256,48.24,0.447,16.97,17.42,30.82,,
Gambia,Sub-Saharan Africa,Low income,2020-04-17,13.44,-15.3101,2420166,751,,,9,5,1,9,6,3,0.143,0.143,0.429,0.0,0.429,-0.2857,-0.1143,-0.0286,0.0,-0.0286,-0.0857,0.0229,0.008,-0.0055,0.167,3.72,0.413,2.07,2.48,1.24,,
Georgia,Europe & Central Asia,Upper middle income,2020-04-17,42.32,43.36,3702495,4769,,,370,204,3,370,207,163,18.57,18.57,13.0,0.143,13.14,5.43,-0.7429,0.514,0.0571,0.571,-1.3143,-0.5486,0.0891,0.0981,0.0145,99.93,0.81,55.1,55.91,44.02,,
Germany,Europe & Central Asia,High income,2020-04-17,51.0,9.0,83181573,46259,,samples tested,141397,97097,4352,141397,101449,39948,2427.57,2427.57,3397.0,238.29,3635.29,-1207.7143,-95.1714,-106.8,-3.1429,-109.9429,14.77,15.07,-9.6857,-2.4839,0.0429,1699.86,52.32,1167.29,1219.61,480.25,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-04-17,7.95,-1.0232,31156750,2202,,people tested,641,360,8,641,368,273,68.0,68.0,33.86,0.143,34.0,34.0,7.29,2.51,-0.0286,2.49,4.8,0.2,-0.1417,-0.0359,0.0217,20.57,0.257,11.55,11.81,8.76,,
Greece,Europe & Central Asia,High income,2020-04-17,39.07,21.82,10711633,19583,,samples tested,2224,1608,108,2224,1716,508,14.29,14.29,46.71,2.43,49.14,-34.8571,0.0857,-2.6857,0.0857,-2.6,2.69,2.07,-0.072,-0.2345,0.0629,207.62,10.08,150.12,160.2,47.43,,
Guatemala,Latin America & Caribbean,Upper middle income,2020-04-17,15.78,-90.2308,16921203,4620,,,214,98,7,214,105,109,19.0,19.0,9.14,0.286,9.43,9.57,1.37,0.6,-0.0286,0.571,0.8,0.583,0.102,-0.0512,0.0667,12.65,0.414,5.79,6.21,6.44,,
Guinea,Sub-Saharan Africa,Low income,2020-04-17,9.95,-9.6966,13069150,1064,,,477,198,3,477,201,276,43.29,43.29,23.14,0.714,23.86,19.43,2.63,1.83,0.0571,1.89,0.743,0.217,0.04,-0.0379,0.0149,36.5,0.23,15.15,15.38,21.12,,
Guinea-Bissau,Sub-Saharan Africa,Low income,2020-04-17,11.8,-15.1804,1968970,698,,,43,27,0,43,27,16,1.71,1.71,1.71,0.0,1.71,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,-0.0571,-0.0366,-0.003,0.0,21.84,0.0,13.71,13.71,8.13,,
Guyana,Latin America & Caribbean,Upper middle income,2020-04-17,5.0,-58.75,784711,5468,,,63,27,6,63,33,30,2.86,2.86,2.14,0.143,2.29,0.571,-0.4,0.0571,0.0286,0.0857,-0.4857,-0.0914,-0.0183,0.0041,0.182,80.28,7.65,34.41,42.05,38.23,,
Haiti,Latin America & Caribbean,Low income,2020-04-17,18.97,-72.2852,11433736,755,,,43,24,3,43,27,16,2.43,2.43,1.57,0.0,1.57,0.857,0.257,0.0286,0.0,0.0286,0.229,0.0914,-0.0046,-0.021,0.111,3.76,0.262,2.1,2.36,1.4,,
Holy See,,,2020-04-17,41.9,12.45,,,,,8,7,0,8,7,1,0.143,0.143,0.143,0.0,0.143,0.0,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0114,-0.0034,-0.0011,0.0,,,,,,,
Honduras,Latin America & Caribbean,Lower middle income,2020-04-17,15.2,-86.2419,9950157,2575,,,442,250,41,442,291,151,11.43,11.43,11.0,3.0,14.0,-2.5714,0.886,-0.2571,-0.0857,-0.3429,1.23,0.531,0.0171,-0.0069,0.141,44.42,4.12,25.13,29.25,15.18,,
Hungary,Europe & Central Asia,High income,2020-04-17,47.16,19.5,9747272,16476,41590,samples tested,1763,833,156,1763,989,774,75.14,75.14,55.14,12.86,68.0,7.14,0.457,0.6,0.343,0.943,-0.4857,2.07,0.24,-0.3015,0.158,180.87,16.0,85.46,101.46,79.41,23.59,4266.83
Iceland,Europe & Central Asia,High income,2020-04-17,64.96,-19.0208,366111,66945,41050,samples tested,1754,1404,9,1754,1413,341,8.86,8.86,32.86,0.286,33.14,-24.2857,-0.6,-2.3714,0.0,-2.3714,1.77,0.166,-0.1737,0.0098,0.0064,4790.9,24.58,3834.9,3859.49,931.41,23.4,112124.46
India,South Asia,Lower middle income,2020-04-17,21.0,78.0,1385037543,2104,318449,people tested,14352,6214,486,14352,6700,7652,1155.14,1155.14,651.0,33.43,684.43,470.71,65.54,42.57,1.03,43.6,21.94,-2.6629,-0.8606,-0.5646,0.0725,10.36,0.351,4.49,4.84,5.52,22.19,229.92
Indonesia,East Asia & Pacific,Upper middle income,2020-04-17,-0.7893,113.92,274158671,4136,37134,people tested,5923,2634,520,5923,3154,2769,314.71,314.71,209.0,27.29,236.29,78.43,-3.6857,11.23,-1.3714,9.86,-13.5429,-1.5943,0.386,0.181,0.165,21.6,1.9,9.61,11.5,10.1,6.27,135.45
Iran,Middle East & North Africa,Upper middle income,2020-04-17,32.0,53.0,83940798,1670,319879,samples tested,79494,53950,4958,79494,58908,20586,1457.43,1457.43,1815.29,89.14,1904.43,-447.0,-48.4286,-36.3714,-3.2,-39.5714,-8.8571,-0.3543,-0.5326,0.565,0.0842,947.02,59.07,642.71,701.78,245.24,4.02,3810.77
Iraq,Middle East & North Africa,Upper middle income,2020-04-17,33.0,44.0,40388955,,,,1482,963,81,1482,1044,438,28.0,28.0,40.29,0.571,40.86,-12.8571,0.371,-1.0857,-0.2,-1.2857,1.66,0.743,-0.1817,-0.0891,0.0776,36.69,2.01,23.84,25.85,10.84,,
Ireland,Europe & Central Asia,High income,2020-04-17,53.14,-7.6921,5009870,78661,101914,samples tested,13980,6681,530,13980,7211,6769,715.0,715.0,543.71,46.0,589.71,125.29,-50.4857,16.29,2.34,18.63,-69.1143,-6.96,6.97,0.678,0.0735,2790.49,105.79,1333.57,1439.36,1351.13,7.29,20342.64
Israel,Middle East & North Africa,High income,2020-04-17,31.0,35.0,9228573,43641,231204,samples tested,12982,8555,151,12982,8706,4276,303.86,303.86,389.43,8.71,398.14,-94.2857,-16.4857,-6.9429,0.0857,-6.8571,-9.6286,1.04,1.99,0.302,0.0173,1406.72,16.36,927.01,943.37,463.34,17.81,25053.06
Italy,Europe & Central Asia,High income,2020-04-17,43.0,12.0,60479368,33190,1244108,samples tested,172434,107382,22745,172434,130127,42307,3101.71,3101.71,3379.71,521.29,3901.0,-799.2857,-76.7143,-50.0571,-13.0286,-63.0857,-13.6286,12.82,2.97,-0.8421,0.175,2851.12,376.08,1775.51,2151.59,699.53,7.21,20570.78
Jamaica,Latin America & Caribbean,Upper middle income,2020-04-17,18.11,-77.2975,2964600,5582,,,143,61,5,143,66,77,21.43,21.43,6.0,0.143,6.14,15.29,0.8,1.03,0.0,1.03,-0.2286,-0.3029,-0.0514,0.053,0.0758,48.24,1.69,20.58,22.26,25.97,,
Japan,East Asia & Pacific,High income,2020-04-17,36.0,138.0,126234579,40247,106372,people tested,9958,5201,217,9958,5418,4540,497.86,497.86,377.14,17.0,394.14,103.71,-14.4571,9.71,1.29,11.0,-25.4571,-1.1086,0.371,-0.1486,0.0401,78.88,1.72,41.2,42.92,35.96,10.68,842.65
Jordan,Middle East & North Africa,Upper middle income,2020-04-17,31.24,36.51,10469259,4330,,,407,316,7,407,323,84,4.86,4.86,8.14,0.0,8.14,-3.2857,-0.0286,-0.3714,0.0,-0.3714,0.343,0.126,-0.0354,-0.0034,0.0217,38.88,0.669,30.18,30.85,8.02,,
Kazakhstan,Europe & Central Asia,Upper middle income,2020-04-17,48.02,66.92,18727834,9731,92299,samples tested,1546,744,17,1546,761,785,108.71,108.71,62.86,1.0,63.86,44.86,3.03,4.4,-0.1143,4.29,-1.2571,0.12,0.321,0.141,0.0223,82.55,0.908,39.73,40.63,41.92,59.7,4928.44
Kenya,Sub-Saharan Africa,Lower middle income,2020-04-17,-0.0236,37.91,53969028,1817,10774,units unclear,246,141,11,246,152,94,10.43,10.43,7.71,0.714,8.43,2.0,0.6,0.171,0.0,0.171,0.429,-0.0686,-0.08,0.0133,0.0724,4.56,0.204,2.61,2.82,1.74,43.8,199.63
