Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cuba,2020-05-12,22.0,-80.0,11361908,8822,73129,samples tested,1804,1277,78,1355,449,14.333,47.5,0.8333,48.333,-34.0,-0.66667,-1.33333,-0.22222,-1.55556,0.8889,,,,0.05756,0.04324,158.776,6.865,112.393,119.258,39.518,40.537,6436.331
Cyprus,2020-05-12,35.126,33.43,1220282,28690,,,903,449,16,465,438,3.0,13.333,0.3333,13.667,-10.66667,-0.16667,-2.41667,0.0,-2.41667,2.25,,,,0.03441,0.01772,739.993,13.112,367.948,381.059,358.933,,
Czech Republic,2020-05-12,49.818,15.473,10672417,23069,327688,samples tested,8221,4889,283,5172,3049,51.833,155.667,3.167,158.833,-107.0,3.278,1.889,-0.19444,1.694,1.583,,,,0.05472,0.03442,770.303,26.517,458.097,484.614,285.69,39.86,30704.198
Denmark,2020-05-12,63.288,-13.3381,5846408,61391,334260,people tested,10789,8778,527,9305,1484,78.667,144.333,1.833,146.167,-67.5,-7.66667,-10.22222,0.0,-10.22222,2.556,,,,0.05664,0.04885,1845.407,90.141,1501.435,1591.576,253.831,30.982,57173.567
Diamond Princess,2020-05-12,0.0,0.0,,,,,712,651,13,664,48,0.0,1.0,0.0,1.0,-1.0,,-0.16667,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-12,11.825,42.59,990313,3083,,,1256,886,3,889,367,20.0,16.833,0.1667,17.0,3.0,3.611,0.02778,,,,,,,0.00337,0.00239,1268.286,3.029,894.667,897.696,370.59,,
Dominica,2020-05-12,15.415,-61.371,71848,7691,,,16,15,0,15,1,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,222.692,0.0,208.774,208.774,13.918,,
Dominican Republic,2020-05-12,18.736,-70.1627,10898284,8051,,,10900,3221,402,3623,7277,309.5,162.167,6.5,168.667,140.833,-7.44444,59.194,-0.22222,58.972,-66.41667,,,,0.111,0.03688,1000.157,36.887,295.551,332.438,667.72,,
Ecuador,2020-05-12,-1.8312,-78.1834,17659604,6345,44188,units unclear,30419,3433,2327,5760,24659,399.333,0.0,146.167,146.167,253.167,,,-6.58333,,,,,,0.404,0.0765,1722.519,131.77,194.398,326.168,1396.351,1.453,2502.208
Egypt,2020-05-12,26.0,30.0,102413231,2549,,,10093,2326,544,2870,7223,377.333,132.833,13.0,145.833,231.5,4.611,16.75,0.7222,17.472,-12.86111,,,,0.1895,0.0539,98.552,5.312,22.712,28.024,70.528,,
El Salvador,2020-05-12,13.794,-88.8965,6482845,4058,46831,samples tested,998,349,20,369,629,71.0,23.5,1.333,24.833,46.167,1.389,-0.13889,0.1389,-0.0,1.389,,,,0.0542,0.02004,153.945,3.085,53.834,56.919,97.025,46.925,7223.835
Equatorial Guinea,2020-05-12,1.5,10.0,1425866,10144,,,439,13,4,17,422,25.833,1.5,0.5,2.0,23.833,,,,,,,,,0.2353,0.00911,307.883,2.805,9.117,11.923,295.96,,
Eritrea,2020-05-12,15.179,39.782,3336933,308,,,39,38,0,38,1,0.0,0.3333,,,,,-0.19444,,,,,,,0.0,0.0,11.687,0.0,11.388,11.388,0.2997,,
Estonia,2020-05-12,58.595,25.014,1313895,23247,66080,samples tested,1746,777,61,838,908,5.5,29.333,0.5,29.833,-24.33333,0.1389,-9.77778,-0.08333,-9.86111,10.0,,,,0.07279,0.03494,1328.873,46.427,591.371,637.798,691.075,37.847,50293.212
Eswatini,2020-05-12,-26.5225,31.466,1151731,4146,,,184,28,2,30,154,4.5,8.667,0.0,8.667,-4.16667,-1.11111,0.9444,,,,,,,0.06667,0.01087,159.76,1.737,24.311,26.048,133.712,,
Ethiopia,2020-05-12,9.145,40.49,115468813,772,39048,samples tested,261,106,5,111,150,12.833,2.5,0.0,2.5,10.333,-0.22222,-0.08333,-0.02778,-0.11111,-0.11111,,,,0.04505,0.01916,2.26,0.0433,0.918,0.9613,1.299,149.609,338.169
Fiji,2020-05-12,-17.7134,178.065,891926,6267,,,18,14,0,14,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,20.181,0.0,15.696,15.696,4.485,,
Finland,2020-05-12,64.0,26.0,5554574,50175,135964,samples tested,6003,4300,275,4575,1428,58.0,166.667,4.667,171.333,-113.33333,-1.47222,-2.77778,0.05556,-2.72222,1.25,,,,0.06011,0.04581,1080.731,49.509,774.137,823.646,257.085,22.649,24477.845
France,2020-05-12,8.306,5.429,67687174,41470,831174,samples tested,178349,57898,26994,84892,93457,474.667,735.667,203.167,938.833,-464.16667,-67.30556,3.5,1.833,5.333,-72.63889,,,,0.318,0.1514,2634.901,398.805,855.376,1254.181,1380.719,4.66,12279.638
Gabon,2020-05-12,-0.8037,11.609,2251673,7953,,,863,137,9,146,717,91.333,18.167,0.3333,18.5,72.833,2.861,3.333,-0.02778,3.306,-0.44444,,,,0.06164,0.01043,383.271,3.997,60.844,64.841,318.43,,
Gambia,2020-05-12,13.443,-15.3101,2423338,716,,,22,10,1,11,11,0.5,0.1667,0.0,0.1667,0.3333,-0.08333,0.05556,,,,,,,0.09091,0.04545,9.078,0.4127,4.127,4.539,4.539,,
Georgia,2020-05-12,42.315,43.357,3689506,4723,,,642,349,11,360,282,7.5,16.0,0.3333,16.333,-8.83333,0.75,0.08333,-0.02778,0.05556,0.6944,,,,0.03056,0.01713,174.007,2.981,94.593,97.574,76.433,,
Germany,2020-05-12,51.0,9.0,82983285,47616,3147771,samples tested,173171,147200,7738,154938,18233,651.5,1382.833,58.0,1440.833,-789.33333,-45.25,15.028,-5.5,9.528,-54.77778,,,,0.04994,0.04468,2086.818,93.248,1773.851,1867.099,219.719,18.177,37932.591
Ghana,2020-05-12,7.946,-1.0232,31239088,2202,164452,people tested,5127,494,22,516,4611,229.167,180.333,1.0,181.333,47.833,-39.66667,29.444,0.08333,29.528,-69.19444,,,,0.04264,0.00429,164.121,0.7042,15.814,16.518,147.604,32.076,5264.302
Greece,2020-05-12,39.074,21.824,10723526,20317,106054,samples tested,2744,1374,152,1526,1218,16.667,0.0,1.5,1.5,15.167,0.3056,,0.2222,,,,,,0.09961,0.05539,255.886,14.174,128.129,142.304,113.582,38.649,9889.844
Grenada,2020-05-12,12.116,-61.679,112455,10640,,,21,13,0,13,8,0.1667,0.1667,,,,,,,,,,,,0.0,0.0,186.741,0.0,115.602,115.602,71.14,,
Guatemala,2020-05-12,15.784,-90.2308,18016276,4549,,,1199,120,27,147,1052,112.667,5.167,1.0,6.167,106.5,8.667,-0.44444,0.05556,-0.38889,9.056,,,,0.1837,0.02252,66.551,1.499,6.661,8.159,58.392,,
Guinea,2020-05-12,9.946,-9.6966,12992595,879,,,2298,816,11,827,1471,71.833,32.833,0.6667,33.5,38.333,1.556,6.333,,,,,,,0.0133,0.00479,176.87,0.8466,62.805,63.652,113.218,,
Guinea-Bissau,2020-05-12,11.804,-15.1804,1969276,778,,,820,26,3,29,791,45.333,0.1667,0.0,0.1667,45.167,-3.69444,0.2778,0.0,0.2778,-3.97222,,,,0.1034,0.00366,416.397,1.523,13.203,14.726,401.67,,
Guyana,2020-05-12,5.0,-58.75,782677,4979,,,113,36,10,46,67,3.667,1.333,0.0,1.333,2.333,-0.25,-0.02778,,,,,,,0.2174,0.0885,144.376,12.777,45.996,58.773,85.604,,
Haiti,2020-05-12,18.971,-72.2852,11466044,868,,,209,17,16,33,176,26.5,2.0,1.333,3.333,23.167,6.0,-0.08333,0.02778,-0.05556,6.056,,,,0.4848,0.07656,18.228,1.395,1.483,2.878,15.35,,
Holy See,2020-05-12,41.903,12.453,,,,,12,2,0,2,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-12,15.2,-86.2419,9997955,2506,,,2080,211,121,332,1748,105.0,11.5,4.333,15.833,89.167,2.75,1.389,0.08333,1.472,1.278,,,,0.3645,0.05817,208.043,12.102,21.104,33.207,174.836,,
Hungary,2020-05-12,47.162,19.503,9728346,16151,114719,samples tested,3313,1007,425,1432,1881,34.0,63.833,6.167,70.0,-36.0,0.5556,4.028,-0.41667,3.611,-3.05556,,,,0.2968,0.1283,340.551,43.687,103.512,147.199,193.352,34.627,11792.241
Iceland,2020-05-12,64.963,-19.0208,361714,73368,55034,samples tested,1801,1776,10,1786,15,0.1667,1.5,0.0,1.5,-1.33333,-0.02778,-0.44444,,,,,,,0.0056,0.00555,4979.072,27.646,4909.956,4937.603,41.469,30.557,152147.83
India,2020-05-12,21.0,78.0,1390254545,2010,1759579,samples tested,74292,24420,2415,26835,47457,3829.333,1826.167,108.667,1934.833,1894.5,131.417,159.0,3.083,162.083,-30.66667,,,,0.08999,0.03251,53.438,1.737,17.565,19.302,34.135,23.685,1265.652
Indonesia,2020-05-12,-0.7893,113.921,274757901,3894,119728,people tested,14749,3063,1007,4070,10679,475.167,199.333,19.5,218.833,256.333,26.389,14.306,2.0,16.306,10.083,,,,0.2474,0.06828,53.68,3.665,11.148,14.813,38.867,8.118,435.758
Iran,2020-05-12,32.0,53.0,83827713,1670,615477,samples tested,110767,88357,6733,95090,15677,1735.833,1128.667,52.167,1180.833,555.0,72.444,14.833,0.25,15.083,57.361,,,,0.07081,0.06079,1321.365,80.32,1054.031,1134.35,187.015,5.557,7342.166
Iraq,2020-05-12,33.0,44.0,40593281,,,,2913,1903,112,2015,898,85.667,64.5,1.667,66.167,19.5,5.778,2.944,0.1389,3.083,2.694,,,,0.05558,0.03845,71.761,2.759,46.88,49.639,22.122,,
Ireland,2020-05-12,53.142,-7.6921,5002283,78583,258808,units unclear,23242,17110,1488,18598,4644,199.333,393.333,12.0,405.333,-206.0,-1.0,,-1.5,,,,,,0.08001,0.06402,4646.279,297.464,3420.438,3717.902,928.376,11.135,51737.976
Israel,2020-05-12,31.0,35.0,9230241,41720,470975,samples tested,16529,12083,260,12343,4186,22.5,201.833,3.167,205.0,-182.5,-2.91667,-7.66667,-0.13889,-7.80556,4.889,,,,0.02106,0.01573,1790.744,28.168,1309.067,1337.235,453.509,28.494,51025.212
Italy,2020-05-12,43.0,12.0,60821283,34489,1741903,people tested,221216,109039,30911,139950,81266,936.167,2862.333,202.5,3064.833,-2128.66667,-58.02778,69.25,-3.63889,65.611,-123.63889,,,,0.2209,0.1397,3637.148,508.227,1792.777,2301.004,1336.144,7.874,28639.695
Jamaica,2020-05-12,18.11,-77.2975,2967754,5354,,,507,100,9,109,398,3.5,9.833,0.0,9.833,-6.33333,-0.44444,-0.33333,,,,,,,0.08257,0.01775,170.836,3.033,33.696,36.728,134.108,,
Japan,2020-05-12,36.0,138.0,126494270,39290,223649,people tested,15968,8531,657,9188,6780,90.0,738.667,17.667,756.333,-666.33333,-10.5,-27.83333,-0.25,-28.08333,17.583,,,,0.07151,0.04114,126.235,5.194,67.442,72.636,53.599,14.006,1768.056
Jordan,2020-05-12,31.24,36.51,10718956,4242,,,576,390,9,399,177,12.333,2.333,0.0,2.333,10.0,-1.38889,0.2778,,,,,,,0.02256,0.01562,53.737,0.8396,36.384,37.224,16.513,,
Kazakhstan,2020-05-12,48.02,66.924,18693685,9815,422011,samples tested,5279,2223,32,2255,3024,119.0,155.167,0.5,155.667,-36.66667,17.083,11.972,0.02778,12.0,5.083,,,,0.01419,0.00606,282.395,1.712,118.917,120.629,161.766,79.941,22575.057
Kenya,2020-05-12,-0.0236,37.906,54177517,1711,33916,units unclear,715,259,36,295,420,22.0,12.833,2.5,15.333,6.667,1.778,0.2222,0.1111,0.3333,1.444,,,,0.122,0.05035,13.197,0.6645,4.781,5.445,7.752,47.435,626.016
Kosovo,2020-05-12,42.603,20.903,1862192,4302,,,919,671,29,700,219,13.667,11.333,0.1667,11.5,2.167,-0.75,-4.47222,-0.08333,-4.55556,3.806,,,,0.04143,0.03156,493.504,15.573,360.328,375.901,117.603,,
Kuwait,2020-05-12,29.5,47.75,4474225,33994,,,10277,3101,75,3176,7101,872.833,169.667,7.833,177.5,695.333,39.611,9.889,0.2778,10.167,29.444,,,,0.02361,0.0073,2296.934,16.763,693.081,709.844,1587.091,,
Kyrgyzstan,2020-05-12,41.204,74.766,6504691,1280,,,1037,709,12,721,316,30.0,14.5,0.3333,14.833,15.167,0.3611,0.6389,,,,,,,0.01664,0.01157,159.423,1.845,108.998,110.843,48.58,,
Laos,2020-05-12,19.856,102.495,7286667,2542,,,19,13,0,13,6,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,2.608,0.0,1.784,1.784,0.8234,,
Latvia,2020-05-12,56.88,24.603,1883606,17855,79047,samples tested,950,627,18,645,305,6.667,33.0,0.1667,33.167,-26.5,0.25,-3.55556,0.0,-3.55556,3.806,,,,0.02791,0.01895,504.352,9.556,332.872,342.428,161.923,83.207,41965.783
Lebanon,2020-05-12,33.855,35.862,7303125,8270,,,870,234,26,260,610,13.667,2.0,0.0,2.0,11.667,-1.63889,-0.30556,-0.02778,-0.33333,-1.30556,,,,0.1,0.02989,119.127,3.56,32.041,35.601,83.526,,
Lesotho,2020-05-12,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-05-12,6.428,-9.4295,5108890,677,,,211,85,20,105,106,3.333,4.833,0.0,4.833,-1.5,-0.41667,0.7778,,,,,,,0.1905,0.09479,41.301,3.915,16.638,20.552,20.748,,
Libya,2020-05-12,26.335,17.228,6844086,7242,,,64,28,3,31,33,0.0,0.6667,0.0,0.6667,-0.66667,,0.08333,,,,,,,0.09677,0.04688,9.351,0.4383,4.091,4.529,4.822,,
Liechtenstein,2020-05-12,47.14,9.55,38475,74854,,,82,55,1,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-12,55.169,23.881,2733144,19071,192386,samples tested,1491,850,50,900,591,13.167,22.833,0.8333,23.667,-10.5,-0.19444,0.4167,0.1944,0.6111,-0.80556,,,,0.05556,0.03353,545.526,18.294,310.997,329.291,216.234,129.032,70389.998
Luxembourg,2020-05-12,49.815,6.13,630779,116597,56394,people tested,3894,3610,102,3712,182,7.667,22.0,0.5,22.5,-14.83333,0.2778,-1.47222,0.02778,-1.44444,1.722,,,,0.02748,0.02619,6173.319,161.705,5723.082,5884.787,288.532,14.482,89403.737
MS Zaandam,2020-05-12,0.0,0.0,,,,,9,0,2,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-12,-18.7669,46.869,27794253,528,,,186,101,0,101,85,7.5,1.833,,,,3.0,,,,,,,,0.0,0.0,6.692,0.0,3.634,3.634,3.058,,
Malawi,2020-05-12,-13.25431,34.302,19152062,389,,,57,24,3,27,30,1.167,1.667,0.0,1.667,-0.5,-0.02778,-0.33333,,,,,,,0.1111,0.05263,2.976,0.1566,1.253,1.41,1.566,,
Malaysia,2020-05-12,2.5,112.5,32622577,11373,,people tested,6742,5223,109,5332,1410,44.333,85.0,0.6667,85.667,-41.33333,-3.19444,-3.58333,0.05556,-3.52778,0.3333,,,,0.02044,0.01617,206.667,3.341,160.104,163.445,43.222,,
Maldives,2020-05-12,3.203,73.221,552037,10331,,,904,29,3,32,872,40.167,3.333,0.1667,3.5,36.667,-2.36111,0.5556,0.0,0.5556,-2.91667,,,,0.09375,0.00332,1637.571,5.434,52.533,57.967,1579.604,,
Mali,2020-05-12,17.571,-3.99617,20292317,900,,,730,398,40,438,292,19.0,26.167,1.5,27.667,-8.66667,1.25,-0.63889,0.1111,-0.52778,1.778,,,,0.09132,0.05479,35.974,1.971,19.613,21.585,14.39,,
Malta,2020-05-12,35.938,14.375,496458,30030,,,506,434,5,439,67,7.0,5.167,0.1667,5.333,1.667,0.8333,-0.13889,,,,,,,0.01139,0.00988,1019.22,10.071,874.193,884.264,134.956,,
Mauritania,2020-05-12,21.008,10.941,4662786,1189,,,9,6,1,7,2,3.5,0.1667,0.3333,0.5,3.0,1.972,,,,,,,,0.1429,0.1111,1.93,0.2145,1.287,1.501,0.4289,,
Mauritius,2020-05-12,-20.2,57.5,1274331,11239,,,332,322,10,332,0,0.0,0.3333,0.0,0.3333,-0.33333,,-0.05556,,,,,,,0.03012,0.03012,260.529,7.847,252.682,260.529,0.0,,
